S 10 46 20
1
55,00	0,0000E000	-3,2571E-020	-1,2699E-019	-2,8007E-019	-4,8620E-019	-7,3902E-019	-1,0327E-018	-1,3633E-018	-1,7296E-018	-2,1340E-018	-2,5819E-018	-3,0809E-018	-3,6380E-018	-4,2567E-018	-4,9332E-018	-5,6524E-018	-6,3880E-018	-7,1049E-018	-7,7665E-018	-8,3416E-018	-8,8110E-018	-9,1728E-018	-9,4411E-018	-9,6459E-018	-9,8237E-018	-1,0008E-017	-1,0214E-017	-1,0436E-017	-1,0670E-017	-1,0900E-017	-1,1083E-017	-1,1206E-017	-1,1282E-017	-1,1311E-017	-1,1281E-017	-1,1191E-017	-1,1060E-017	-1,0899E-017	-1,0711E-017	-1,0478E-017	-1,0141E-017	-9,5756E-018	-8,5495E-018	-6,7203E-018	-3,8030E-018	-1,1419E-020	
60,00	0,0000E000	-7,1982E-020	-2,7016E-019	-5,8914E-019	-1,0131E-018	-1,5223E-018	-2,0948E-018	-2,7094E-018	-3,3479E-018	-3,9977E-018	-4,6534E-018	-5,3181E-018	-6,0028E-018	-6,7251E-018	-7,5050E-018	-8,3589E-018	-9,2926E-018	-1,0294E-017	-1,1329E-017	-1,2348E-017	-1,3292E-017	-1,4105E-017	-1,4741E-017	-1,5179E-017	-1,5417E-017	-1,5475E-017	-1,5401E-017	-1,5250E-017	-1,5078E-017	-1,4914E-017	-1,4760E-017	-1,4641E-017	-1,4583E-017	-1,4567E-017	-1,4528E-017	-1,4428E-017	-1,4285E-017	-1,4110E-017	-1,3901E-017	-1,3623E-017	-1,3185E-017	-1,2406E-017	-1,0985E-017	-8,5284E-018	-4,7670E-018	-1,4236E-020	
65,00	0,0000E000	-1,4475E-019	-4,9582E-019	-1,0621E-018	-1,8163E-018	-2,7230E-018	-3,7406E-018	-4,8245E-018	-5,9308E-018	-7,0199E-018	-8,0602E-018	-9,0315E-018	-9,9276E-018	-1,0757E-017	-1,1545E-017	-1,2328E-017	-1,3152E-017	-1,4060E-017	-1,5084E-017	-1,6225E-017	-1,7457E-017	-1,8719E-017	-1,9929E-017	-2,1029E-017	-2,1928E-017	-2,2566E-017	-2,2934E-017	-2,3025E-017	-2,2853E-017	-2,2467E-017	-2,1935E-017	-2,1328E-017	-2,0700E-017	-2,0067E-017	-1,9408E-017	-1,8717E-017	-1,8028E-017	-1,7361E-017	-1,6708E-017	-1,6013E-017	-1,5152E-017	-1,3909E-017	-1,1984E-017	-9,0471E-018	-4,9442E-018	-1,4635E-020	
70,00	0,0000E000	-2,9109E-019	-8,3182E-019	-1,7083E-018	-2,8841E-018	-4,3106E-018	-5,9284E-018	-7,6705E-018	-9,4660E-018	-1,1244E-017	-1,2939E-017	-1,4495E-017	-1,5869E-017	-1,7037E-017	-1,7995E-017	-1,8764E-017	-1,9386E-017	-1,9927E-017	-2,0469E-017	-2,1097E-017	-2,1881E-017	-2,2850E-017	-2,3999E-017	-2,5298E-017	-2,6611E-017	-2,7857E-017	-2,9021E-017	-3,0009E-017	-3,0694E-017	-3,1061E-017	-3,1125E-017	-3,0915E-017	-3,0465E-017	-2,9807E-017	-2,8991E-017	-2,8070E-017	-2,7088E-017	-2,6063E-017	-2,4976E-017	-2,3738E-017	-2,2176E-017	-2,0013E-017	-1,6892E-017	-1,2481E-017	-6,7034E-018	-1,9707E-020	
75,00	0,0000E000	-6,2033E-019	-1,3597E-018	-2,5648E-018	-4,1953E-018	-6,1956E-018	-8,4963E-018	-1,1015E-017	-1,3662E-017	-1,6340E-017	-1,8951E-017	-2,1404E-017	-2,3614E-017	-2,5514E-017	-2,7054E-017	-2,8207E-017	-2,8973E-017	-2,9382E-017	-2,9497E-017	-2,9415E-017	-2,9259E-017	-2,9167E-017	-2,9266E-017	-2,9631E-017	-3,0215E-017	-3,1043E-017	-3,2173E-017	-3,3424E-017	-3,4513E-017	-3,5433E-017	-3,6221E-017	-3,6908E-017	-3,7433E-017	-3,7682E-017	-3,7664E-017	-3,7396E-017	-3,6893E-017	-3,6143E-017	-3,5095E-017	-3,3627E-017	-3,1516E-017	-2,8419E-017	-2,3899E-017	-1,7570E-017	-9,3949E-018	-2,7570E-020	
80,00	0,0000E000	-1,3851E-018	-2,2941E-018	-3,7841E-018	-5,8173E-018	-8,3406E-018	-1,1285E-017	-1,4567E-017	-1,8088E-017	-2,1738E-017	-2,5401E-017	-2,8957E-017	-3,2290E-017	-3,5292E-017	-3,7869E-017	-3,9946E-017	-4,1468E-017	-4,2403E-017	-4,2752E-017	-4,2549E-017	-4,1868E-017	-4,0827E-017	-3,9579E-017	-3,8297E-017	-3,7147E-017	-3,6341E-017	-3,6035E-017	-3,6030E-017	-3,5985E-017	-3,6016E-017	-3,6304E-017	-3,6985E-017	-3,7854E-017	-3,8475E-017	-3,8811E-017	-3,8851E-017	-3,8579E-017	-3,7963E-017	-3,6941E-017	-3,5395E-017	-3,3110E-017	-2,9755E-017	-2,4911E-017	-1,8226E-017	-9,7084E-018	-2,8447E-020	
85,00	0,0000E000	-3,0542E-018	-4,0636E-018	-5,7277E-018	-8,0183E-018	-1,0894E-017	-1,4299E-017	-1,8160E-017	-2,2390E-017	-2,6884E-017	-3,1520E-017	-3,6168E-017	-4,0691E-017	-4,4954E-017	-4,8832E-017	-5,2211E-017	-5,4993E-017	-5,7097E-017	-5,8463E-017	-5,9056E-017	-5,8872E-017	-5,7945E-017	-5,6356E-017	-5,4241E-017	-5,1792E-017	-4,9243E-017	-4,6785E-017	-4,4380E-017	-4,1935E-017	-3,9781E-017	-3,8328E-017	-3,7882E-017	-3,8056E-017	-3,7968E-017	-3,7561E-017	-3,6820E-017	-3,5738E-017	-3,4309E-017	-3,2534E-017	-3,0392E-017	-2,7786E-017	-2,4499E-017	-2,0207E-017	-1,4621E-017	-7,7320E-018	-2,2598E-020	
90,00	0,0000E000	-6,3822E-018	-7,3900E-018	-9,0618E-018	-1,1385E-017	-1,4337E-017	-1,7888E-017	-2,1990E-017	-2,6581E-017	-3,1578E-017	-3,6879E-017	-4,2360E-017	-4,7883E-017	-5,3301E-017	-5,8467E-017	-6,3240E-017	-6,7496E-017	-7,1125E-017	-7,4029E-017	-7,6126E-017	-7,7349E-017	-7,7656E-017	-7,7025E-017	-7,5475E-017	-7,3063E-017	-6,9900E-017	-6,6133E-017	-6,1910E-017	-5,7457E-017	-5,3238E-017	-4,9789E-017	-4,7523E-017	-4,5964E-017	-4,4009E-017	-4,1611E-017	-3,8789E-017	-3,5579E-017	-3,2064E-017	-2,8391E-017	-2,4739E-017	-2,1222E-017	-1,7770E-017	-1,4124E-017	-9,9741E-018	-5,2004E-018	-1,5126E-020	
95,00	0,0000E000	-1,2465E-017	-1,3347E-017	-1,4820E-017	-1,6892E-017	-1,9565E-017	-2,2840E-017	-2,6705E-017	-3,1138E-017	-3,6096E-017	-4,1513E-017	-4,7297E-017	-5,3329E-017	-5,9469E-017	-6,5561E-017	-7,1446E-017	-7,6982E-017	-8,2038E-017	-8,6490E-017	-9,0232E-017	-9,3177E-017	-9,5246E-017	-9,6370E-017	-9,6497E-017	-9,5604E-017	-9,3700E-017	-9,0848E-017	-8,7183E-017	-8,2934E-017	-7,8442E-017	-7,4110E-017	-7,0260E-017	-6,6557E-017	-6,2200E-017	-5,7196E-017	-5,1604E-017	-4,5518E-017	-3,9129E-017	-3,2762E-017	-2,6822E-017	-2,1620E-017	-1,7169E-017	-1,3136E-017	-9,0576E-018	-4,6601E-018	-1,3494E-020	
100,00	0,0000E000	-2,2445E-017	-2,3074E-017	-2,4140E-017	-2,5667E-017	-2,7686E-017	-3,0230E-017	-3,3331E-017	-3,7011E-017	-4,1281E-017	-4,6129E-017	-5,1515E-017	-5,7365E-017	-6,3570E-017	-6,9991E-017	-7,6467E-017	-8,2841E-017	-8,8960E-017	-9,4663E-017	-9,9833E-017	-1,0439E-016	-1,0824E-016	-1,1132E-016	-1,1353E-016	-1,1484E-016	-1,1519E-016	-1,1456E-016	-1,1297E-016	-1,1048E-016	-1,0719E-016	-1,0326E-016	-9,8823E-017	-9,3770E-017	-8,7811E-017	-8,0996E-017	-7,3401E-017	-6,5148E-017	-5,6477E-017	-4,7799E-017	-3,9623E-017	-3,2330E-017	-2,5909E-017	-1,9910E-017	-1,3737E-017	-7,0613E-018	-2,0437E-020	

10
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
05,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	-2,3823E-033	-7,5157E-032	-9,4219E-031	-5,6556E-030	-2,3715E-029	-8,2468E-029	-2,4908E-028	-6,6301E-028	-1,5863E-027	-3,4567E-027	-6,9526E-027	-1,3074E-026	-2,3243E-026	-3,9352E-026	-6,3750E-026	-9,9126E-026	-1,4836E-025	-2,1434E-025	-2,9967E-025	-4,0641E-025	-5,3574E-025	-6,8767E-025	-8,6083E-025	-1,0523E-024	-1,2575E-024	-1,4705E-024	-1,6839E-024	-1,8897E-024	-2,0793E-024	-2,2445E-024	-2,3780E-024	-2,4744E-024	-2,5313E-024	-2,5505E-024	-2,5399E-024	-2,5178E-024	-2,5216E-024	-2,6331E-024	-3,0707E-024	-4,6332E-024	-9,7566E-026	
10,00	0,0000E000	-5,7416E-033	-3,0273E-030	-8,7755E-029	-1,0215E-027	-7,0249E-027	-3,3975E-026	-1,2752E-025	-3,9505E-025	-1,0530E-024	-2,4862E-024	-5,3132E-024	-1,0445E-023	-1,9125E-023	-3,2944E-023	-5,3808E-023	-8,3875E-023	-1,2544E-022	-1,8078E-022	-2,5199E-022	-3,4079E-022	-4,4836E-022	-5,7511E-022	-7,2062E-022	-8,8346E-022	-1,0612E-021	-1,2505E-021	-1,4469E-021	-1,6454E-021	-1,8403E-021	-2,0259E-021	-2,1965E-021	-2,3470E-021	-2,4731E-021	-2,5720E-021	-2,6423E-021	-2,6848E-021	-2,7034E-021	-2,7057E-021	-2,7056E-021	-2,7271E-021	-2,8143E-021	-3,0540E-021	-3,6296E-021	-4,7021E-021	-3,5777E-023	
15,00	0,0000E000	-1,9369E-028	-1,0617E-026	-1,3336E-025	-8,6124E-025	-3,7570E-024	-1,2582E-023	-3,4801E-023	-8,3256E-023	-1,7768E-022	-3,4567E-022	-6,2296E-022	-1,0528E-021	-1,6841E-021	-2,5691E-021	-3,7602E-021	-5,3060E-021	-7,2476E-021	-9,6154E-021	-1,2425E-020	-1,5677E-020	-1,9351E-020	-2,3410E-020	-2,7797E-020	-3,2438E-020	-3,7243E-020	-4,2113E-020	-4,6937E-020	-5,1604E-020	-5,6001E-020	-6,0024E-020	-6,3581E-020	-6,6597E-020	-6,9022E-020	-7,0837E-020	-7,2065E-020	-7,2779E-020	-7,3123E-020	-7,3339E-020	-7,3815E-020	-7,5182E-020	-7,8486E-020	-8,5425E-020	-9,7797E-020	-1,0418E-019	-5,2088E-022	
20,00	0,0000E000	-6,8749E-026	-1,6210E-024	-1,2414E-023	-5,6352E-023	-1,8613E-022	-4,9613E-022	-1,1340E-021	-2,3082E-021	-4,2861E-021	-7,3826E-021	-1,1945E-020	-1,8340E-020	-2,6927E-020	-3,8027E-020	-5,1899E-020	-6,8726E-020	-8,8592E-020	-1,1148E-019	-1,3727E-019	-1,6567E-019	-1,9631E-019	-2,2876E-019	-2,6245E-019	-2,9676E-019	-3,3101E-019	-3,6451E-019	-3,9659E-019	-4,2660E-019	-4,5394E-019	-4,7809E-019	-4,9866E-019	-5,1539E-019	-5,2822E-019	-5,3728E-019	-5,4300E-019	-5,4613E-019	-5,4785E-019	-5,4998E-019	-5,5523E-019	-5,6758E-019	-5,9263E-019	-6,3606E-019	-6,8788E-019	-6,1869E-019	-2,5140E-021	
25,00	0,0000E000	-3,6661E-024	-5,5791E-023	-3,0189E-022	-1,0493E-021	-2,8338E-021	-6,4598E-021	-1,2984E-020	-2,3642E-020	-3,9768E-020	-6,2748E-020	-9,4000E-020	-1,3487E-019	-1,8642E-019	-2,4925E-019	-3,2357E-019	-4,0937E-019	-5,0634E-019	-6,1360E-019	-7,2979E-019	-8,5332E-019	-9,8227E-019	-1,1143E-018	-1,2472E-018	-1,3786E-018	-1,5065E-018	-1,6284E-018	-1,7418E-018	-1,8448E-018	-1,9357E-018	-2,0135E-018	-2,0776E-018	-2,1278E-018	-2,1643E-018	-2,1883E-018	-2,2020E-018	-2,2086E-018	-2,2129E-018	-2,2215E-018	-2,2437E-018	-2,2911E-018	-2,3752E-018	-2,4906E-018	-2,5328E-018	-1,9972E-018	-7,2403E-021	
30,00	0,0000E000	-7,2277E-023	-7,2556E-022	-3,2258E-021	-9,5649E-021	-2,2359E-020	-4,4806E-020	-8,0676E-020	-1,3424E-019	-2,0993E-019	-3,1175E-019	-4,4248E-019	-6,0338E-019	-7,9469E-019	-1,0166E-018	-1,2694E-018	-1,5526E-018	-1,8630E-018	-2,1950E-018	-2,5420E-018	-2,8991E-018	-3,2623E-018	-3,6262E-018	-3,9841E-018	-4,3293E-018	-4,6564E-018	-4,9611E-018	-5,2390E-018	-5,4853E-018	-5,6961E-018	-5,8695E-018	-6,0057E-018	-6,1065E-018	-6,1748E-018	-6,2150E-018	-6,2332E-018	-6,2384E-018	-6,2423E-018	-6,2609E-018	-6,3131E-018	-6,4175E-018	-6,5755E-018	-6,7073E-018	-6,4328E-018	-4,5949E-018	-1,5559E-020	
35,00	0,0000E000	-8,9309E-022	-5,5789E-021	-1,9705E-020	-5,1532E-020	-1,1051E-019	-2,0586E-019	-3,4561E-019	-5,3638E-019	-7,8410E-019	-1,0949E-018	-1,4753E-018	-1,9309E-018	-2,4634E-018	-3,0674E-018	-3,7301E-018	-4,4353E-018	-5,1702E-018	-5,9296E-018	-6,7134E-018	-7,5177E-018	-8,3280E-018	-9,1216E-018	-9,8769E-018	-1,0581E-017	-1,1229E-017	-1,1819E-017	-1,2348E-017	-1,2807E-017	-1,3190E-017	-1,3494E-017	-1,3719E-017	-1,3872E-017	-1,3962E-017	-1,4000E-017	-1,4001E-017	-1,3981E-017	-1,3964E-017	-1,3977E-017	-1,4045E-017	-1,4177E-017	-1,4316E-017	-1,4187E-017	-1,2912E-017	-8,5658E-018	-2,7770E-020	
40,00	0,0000E000	-6,9802E-021	-3,2687E-020	-9,0757E-020	-2,0171E-019	-3,8979E-019	-6,7894E-019	-1,0885E-018	-1,6298E-018	-2,3040E-018	-3,1039E-018	-4,0180E-018	-5,0372E-018	-6,1598E-018	-7,3921E-018	-8,7415E-018	-1,0205E-017	-1,1755E-017	-1,3343E-017	-1,4906E-017	-1,6395E-017	-1,7791E-017	-1,9102E-017	-2,0353E-017	-2,1556E-017	-2,2697E-017	-2,3741E-017	-2,4646E-017	-2,5390E-017	-2,5962E-017	-2,6377E-017	-2,6652E-017	-2,6806E-017	-2,6864E-017	-2,6847E-017	-2,6772E-017	-2,6667E-017	-2,6568E-017	-2,6507E-017	-2,6502E-017	-2,6514E-017	-2,6344E-017	-2,5376E-017	-2,2074E-017	-1,3853E-017	-4,3621E-020	
45,00	0,0000E000	-3,4989E-020	-1,4574E-019	-3,4966E-019	-6,7457E-019	-1,1566E-018	-1,8365E-018	-2,7541E-018	-3,9406E-018	-5,4109E-018	-7,1555E-018	-9,1377E-018	-1,1297E-017	-1,3561E-017	-1,5868E-017	-1,8181E-017	-2,0503E-017	-2,2868E-017	-2,5323E-017	-2,7889E-017	-3,0530E-017	-3,3145E-017	-3,5602E-017	-3,7777E-017	-3,9600E-017	-4,1057E-017	-4,2214E-017	-4,3150E-017	-4,3932E-017	-4,4600E-017	-4,5154E-017	-4,5561E-017	-4,5802E-017	-4,5892E-017	-4,5833E-017	-4,5637E-017	-4,5354E-017	-4,5051E-017	-4,4770E-017	-4,4494E-017	-4,4077E-017	-4,3075E-017	-4,0389E-017	-3,3790E-017	-2,0313E-017	-6,2646E-020	
50,00	0,0000E000	-1,2227E-019	-4,8786E-019	-1,1000E-018	-1,9660E-018	-3,1009E-018	-4,5303E-018	-6,2909E-018	-8,4271E-018	-1,0984E-017	-1,3993E-017	-1,7456E-017	-2,1329E-017	-2,5510E-017	-2,9843E-017	-3,4142E-017	-3,8230E-017	-4,1983E-017	-4,5362E-017	-4,8427E-017	-5,1312E-017	-5,4182E-017	-5,7155E-017	-6,0243E-017	-6,3340E-017	-6,6241E-017	-6,8776E-017	-7,0730E-017	-7,2046E-017	-7,2761E-017	-7,2902E-017	-7,2596E-017	-7,2013E-017	-7,1270E-017	-7,0428E-017	-6,9531E-017	-6,8639E-017	-6,7796E-017	-6,6983E-017	-6,6075E-017	-6,4735E-017	-6,2201E-017	-5,6888E-017	-4,6068E-017	-2,6812E-017	-8,1493E-020	
55,00	0,0000E000	-3,2564E-019	-1,2689E-018	-2,7960E-018	-4,8480E-018	-7,3585E-018	-1,0267E-017	-1,3531E-017	-1,7138E-017	-2,1109E-017	-2,5496E-017	-3,0369E-017	-3,5793E-017	-4,1795E-017	-4,8323E-017	-5,5221E-017	-6,2224E-017	-6,8989E-017	-7,5163E-017	-8,0465E-017	-8,4727E-017	-8,7957E-017	-9,0314E-017	-9,2101E-017	-9,3673E-017	-9,5340E-017	-9,7245E-017	-9,9293E-017	-1,0144E-016	-1,0350E-016	-1,0507E-016	-1,0607E-016	-1,0659E-016	-1,0664E-016	-1,0614E-016	-1,0510E-016	-1,0368E-016	-1,0202E-016	-1,0014E-016	-9,7844E-017	-9,4617E-017	-8,9288E-017	-7,9696E-017	-6,2644E-017	-3,5456E-017	-1,0647E-019	
60,00	0,0000E000	-7,1946E-019	-2,6973E-018	-5,8716E-018	-1,0073E-017	-1,5092E-017	-2,0702E-017	-2,6686E-017	-3,2862E-017	-3,9109E-017	-4,5379E-017	-5,1709E-017	-5,8210E-017	-6,5049E-017	-7,2410E-017	-8,0433E-017	-8,9148E-017	-9,8409E-017	-1,0787E-016	-1,1704E-016	-1,2537E-016	-1,3237E-016	-1,3765E-016	-1,4108E-016	-1,4268E-016	-1,4270E-016	-1,4163E-016	-1,3999E-016	-1,3828E-016	-1,3673E-016	-1,3535E-016	-1,3435E-016	-1,3391E-016	-1,3377E-016	-1,3337E-016	-1,3237E-016	-1,3092E-016	-1,2914E-016	-1,2702E-016	-1,2429E-016	-1,2013E-016	-1,1293E-016	-9,9940E-017	-7,7576E-017	-4,3363E-017	-1,2951E-019	
