S 10 46 20
1
75,00	0,0000E000	-1,2883E-019	-4,7032E-019	-1,0253E-018	-1,7728E-018	-2,6849E-018	-3,7271E-018	-4,8602E-018	-6,0415E-018	-7,2271E-018	-8,3732E-018	-9,4390E-018	-1,0388E-017	-1,1191E-017	-1,1828E-017	-1,2291E-017	-1,2582E-017	-1,2722E-017	-1,2744E-017	-1,2695E-017	-1,2634E-017	-1,2622E-017	-1,2714E-017	-1,2945E-017	-1,3331E-017	-1,3863E-017	-1,4520E-017	-1,5271E-017	-1,6078E-017	-1,6901E-017	-1,7705E-017	-1,8454E-017	-1,9112E-017	-1,9670E-017	-2,0098E-017	-2,0383E-017	-2,0516E-017	-2,0471E-017	-2,0203E-017	-1,9633E-017	-1,8629E-017	-1,6980E-017	-1,4413E-017	-1,0677E-017	-5,7381E-018	-1,6869E-020	
80,00	0,0000E000	-2,2120E-019	-7,0367E-019	-1,4918E-018	-2,5619E-018	-3,8816E-018	-5,4106E-018	-7,1015E-018	-8,9013E-018	-1,0753E-017	-1,2598E-017	-1,4376E-017	-1,6030E-017	-1,7504E-017	-1,8751E-017	-1,9731E-017	-2,0412E-017	-2,0778E-017	-2,0827E-017	-2,0576E-017	-2,0063E-017	-1,9347E-017	-1,8510E-017	-1,7643E-017	-1,6840E-017	-1,6173E-017	-1,5685E-017	-1,5389E-017	-1,5279E-017	-1,5320E-017	-1,5495E-017	-1,5748E-017	-1,6031E-017	-1,6359E-017	-1,6613E-017	-1,6775E-017	-1,6857E-017	-1,6802E-017	-1,6524E-017	-1,5960E-017	-1,5012E-017	-1,3540E-017	-1,1363E-017	-8,3281E-018	-4,4413E-018	-1,3019E-020	
85,00	0,0000E000	-4,1520E-019	-1,0236E-018	-2,0219E-018	-3,3872E-018	-5,0877E-018	-7,0828E-018	-9,3238E-018	-1,1755E-017	-1,4314E-017	-1,6936E-017	-1,9550E-017	-2,2088E-017	-2,4479E-017	-2,6657E-017	-2,8558E-017	-3,0123E-017	-3,1302E-017	-3,2053E-017	-3,2346E-017	-3,2165E-017	-3,1516E-017	-3,0429E-017	-2,8961E-017	-2,7201E-017	-2,5267E-017	-2,3291E-017	-2,1387E-017	-1,9650E-017	-1,8102E-017	-1,6791E-017	-1,5664E-017	-1,4694E-017	-1,3967E-017	-1,3229E-017	-1,2511E-017	-1,1949E-017	-1,1408E-017	-1,0692E-017	-9,8036E-018	-8,7474E-018	-7,5095E-018	-6,0420E-018	-4,2864E-018	-2,2382E-018	-6,5125E-021	
90,00	0,0000E000	-8,7632E-019	-1,5672E-018	-2,7056E-018	-4,2721E-018	-6,2418E-018	-8,5793E-018	-1,1241E-017	-1,4178E-017	-1,7329E-017	-2,0632E-017	-2,4017E-017	-2,7411E-017	-3,0741E-017	-3,3933E-017	-3,6916E-017	-3,9621E-017	-4,1981E-017	-4,3933E-017	-4,5420E-017	-4,6388E-017	-4,6795E-017	-4,6607E-017	-4,5810E-017	-4,4410E-017	-4,2443E-017	-3,9987E-017	-3,7161E-017	-3,4119E-017	-3,1013E-017	-2,8018E-017	-2,5156E-017	-2,2507E-017	-2,0244E-017	-1,7997E-017	-1,5899E-017	-1,4280E-017	-1,2868E-017	-1,1270E-017	-9,5685E-018	-7,8809E-018	-6,2931E-018	-4,7915E-018	-3,2794E-018	-1,6781E-018	-4,8497E-021	
95,00	0,0000E000	-1,9533E-018	-2,6586E-018	-3,8252E-018	-5,4407E-018	-7,4919E-018	-9,9547E-018	-1,2798E-017	-1,5984E-017	-1,9466E-017	-2,3188E-017	-2,7089E-017	-3,1100E-017	-3,5152E-017	-3,9171E-017	-4,3088E-017	-4,6833E-017	-5,0340E-017	-5,3547E-017	-5,6391E-017	-5,8812E-017	-6,0752E-017	-6,2156E-017	-6,2971E-017	-6,3152E-017	-6,2661E-017	-6,1477E-017	-5,9602E-017	-5,7075E-017	-5,3984E-017	-5,0465E-017	-4,6665E-017	-4,2810E-017	-3,9108E-017	-3,5293E-017	-3,1641E-017	-2,8649E-017	-2,5897E-017	-2,2787E-017	-1,9469E-017	-1,6161E-017	-1,3016E-017	-9,9884E-018	-6,8762E-018	-3,5305E-018	-1,0214E-020	
100,00	0,0000E000	-4,2667E-018	-4,9020E-018	-5,9525E-018	-7,4226E-018	-9,3117E-018	-1,1613E-017	-1,4313E-017	-1,7393E-017	-2,0827E-017	-2,4576E-017	-2,8594E-017	-3,2823E-017	-3,7200E-017	-4,1658E-017	-4,6125E-017	-5,0537E-017	-5,4831E-017	-5,8948E-017	-6,2834E-017	-6,6437E-017	-6,9707E-017	-7,2594E-017	-7,5049E-017	-7,7021E-017	-7,8461E-017	-7,9320E-017	-7,9549E-017	-7,9108E-017	-7,7967E-017	-7,6118E-017	-7,3589E-017	-7,0452E-017	-6,6803E-017	-6,2688E-017	-5,8386E-017	-5,4290E-017	-5,0011E-017	-4,5032E-017	-3,9520E-017	-3,3730E-017	-2,7823E-017	-2,1693E-017	-1,5051E-017	-7,7508E-018	-2,2441E-020	

10
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
05,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	-1,5925E-035	-1,9993E-033	-1,7592E-032	-1,2115E-031	-5,5176E-031	-1,8190E-030	-4,9526E-030	-1,1678E-029	-2,5572E-029	-5,2147E-029	-1,0047E-028	-1,8309E-028	-3,1785E-028	-5,2724E-028	-8,3834E-028	-1,2814E-027	-1,8877E-027	-2,6870E-027	-3,7028E-027	-4,9497E-027	-6,4283E-027	-8,1228E-027	-9,9977E-027	-1,1999E-026	-1,4052E-026	-1,6072E-026	-1,7962E-026	-1,9626E-026	-2,0981E-026	-2,1964E-026	-2,2554E-026	-2,2790E-026	-2,2811E-026	-2,2937E-026	-2,3895E-026	-2,7623E-026	-4,1112E-026	-8,3723E-028	
10,00	0,0000E000	0,0000E000	-5,5083E-034	-7,3212E-032	-1,8043E-030	-1,7957E-029	-1,1628E-028	-5,6169E-028	-2,1724E-027	-7,0518E-027	-1,9869E-026	-4,9801E-026	-1,1314E-025	-2,3637E-025	-4,5934E-025	-8,3802E-025	-1,4462E-024	-2,3754E-024	-3,7329E-024	-5,6368E-024	-8,2093E-024	-1,1567E-023	-1,5811E-023	-2,1014E-023	-2,7210E-023	-3,4385E-023	-4,2469E-023	-5,1333E-023	-6,0787E-023	-7,0588E-023	-8,0447E-023	-9,0047E-023	-9,9060E-023	-1,0717E-022	-1,1411E-022	-1,1967E-022	-1,2377E-022	-1,2645E-022	-1,2798E-022	-1,2896E-022	-1,3048E-022	-1,3460E-022	-1,4539E-022	-1,7138E-022	-2,1945E-022	-1,6442E-024	
15,00	0,0000E000	-3,7830E-031	-4,2973E-029	-8,3561E-028	-7,4759E-027	-4,2302E-026	-1,7623E-025	-5,8846E-025	-1,6604E-024	-4,1020E-024	-9,0988E-024	-1,8460E-023	-3,4735E-023	-6,1283E-023	-1,0226E-022	-1,6252E-022	-2,4738E-022	-3,6235E-022	-5,1280E-022	-7,0345E-022	-9,3798E-022	-1,2186E-021	-1,5459E-021	-1,9182E-021	-2,3315E-021	-2,7798E-021	-3,2548E-021	-3,7463E-021	-4,2426E-021	-4,7311E-021	-5,1986E-021	-5,6326E-021	-6,0214E-021	-6,3554E-021	-6,6283E-021	-6,8375E-021	-6,9862E-021	-7,0848E-021	-7,1543E-021	-7,2307E-021	-7,3743E-021	-7,6856E-021	-8,3278E-021	-9,4682E-021	-9,9895E-021	-4,9512E-023	
20,00	0,0000E000	-4,3381E-028	-1,9279E-026	-2,1294E-025	-1,2472E-024	-5,0583E-024	-1,6066E-023	-4,2728E-023	-9,9190E-023	-2,0675E-022	-3,9491E-022	-7,0178E-022	-1,1734E-021	-1,8617E-021	-2,8222E-021	-4,1108E-021	-5,7799E-021	-7,8753E-021	-1,0431E-020	-1,3466E-020	-1,6978E-020	-2,0952E-020	-2,5352E-020	-3,0121E-020	-3,5178E-020	-4,0426E-020	-4,5761E-020	-5,1070E-020	-5,6237E-020	-6,1141E-020	-6,5670E-020	-6,9720E-020	-7,3214E-020	-7,6100E-020	-7,8364E-020	-8,0033E-020	-8,1191E-020	-8,1994E-020	-8,2694E-020	-8,3686E-020	-8,5559E-020	-8,9143E-020	-9,5272E-020	-1,0241E-019	-9,1412E-020	-3,6949E-022	
25,00	0,0000E000	-6,0557E-026	-1,3391E-024	-9,7872E-024	-4,3264E-023	-1,4072E-022	-3,7116E-022	-8,4103E-022	-1,6997E-021	-3,1419E-021	-5,4056E-021	-8,7600E-021	-1,3486E-020	-1,9857E-020	-2,8122E-020	-3,8504E-020	-5,1182E-020	-6,6260E-020	-8,3751E-020	-1,0357E-019	-1,2554E-019	-1,4940E-019	-1,7479E-019	-2,0128E-019	-2,2847E-019	-2,5590E-019	-2,8301E-019	-3,0917E-019	-3,3378E-019	-3,5633E-019	-3,7650E-019	-3,9404E-019	-4,0875E-019	-4,2055E-019	-4,2948E-019	-4,3581E-019	-4,4008E-019	-4,4317E-019	-4,4636E-019	-4,5145E-019	-4,6076E-019	-4,7658E-019	-4,9778E-019	-5,0353E-019	-3,9466E-019	-1,4257E-021	
30,00	0,0000E000	-2,0885E-024	-3,2888E-023	-1,7808E-022	-6,1678E-022	-1,6628E-021	-3,7980E-021	-7,6796E-021	-1,4111E-020	-2,3981E-020	-3,8189E-020	-5,7604E-020	-8,3049E-020	-1,1531E-019	-1,5512E-019	-2,0299E-019	-2,5906E-019	-3,2297E-019	-3,9400E-019	-4,7125E-019	-5,5388E-019	-6,4096E-019	-7,3123E-019	-8,2303E-019	-9,1460E-019	-1,0043E-018	-1,0908E-018	-1,1727E-018	-1,2482E-018	-1,3156E-018	-1,3737E-018	-1,4217E-018	-1,4599E-018	-1,4890E-018	-1,5100E-018	-1,5242E-018	-1,5336E-018	-1,5409E-018	-1,5495E-018	-1,5642E-018	-1,5893E-018	-1,6253E-018	-1,6524E-018	-1,5781E-018	-1,1221E-018	-3,7909E-021	
35,00	0,0000E000	-3,1237E-023	-3,5839E-022	-1,6643E-021	-5,0382E-021	-1,1929E-020	-2,4121E-020	-4,3728E-020	-7,3197E-020	-1,1525E-019	-1,7267E-019	-2,4801E-019	-3,4305E-019	-4,5847E-019	-5,9372E-019	-7,4739E-019	-9,1797E-019	-1,1045E-018	-1,3066E-018	-1,5237E-018	-1,7536E-018	-1,9919E-018	-2,2321E-018	-2,4679E-018	-2,6945E-018	-2,9091E-018	-3,1107E-018	-3,2978E-018	-3,4676E-018	-3,6169E-018	-3,7425E-018	-3,8431E-018	-3,9191E-018	-3,9726E-018	-4,0073E-018	-4,0275E-018	-4,0383E-018	-4,0460E-018	-4,0577E-018	-4,0805E-018	-4,1168E-018	-4,1499E-018	-4,1006E-018	-3,7183E-018	-2,4573E-018	-7,9521E-021	
40,00	0,0000E000	-3,3750E-022	-2,4192E-021	-9,2819E-021	-2,5453E-020	-5,6266E-020	-1,0713E-019	-1,8293E-019	-2,8771E-019	-4,2476E-019	-5,9700E-019	-8,0759E-019	-1,0601E-018	-1,3584E-018	-1,7051E-018	-2,1003E-018	-2,5391E-018	-3,0113E-018	-3,5024E-018	-3,9971E-018	-4,4836E-018	-4,9564E-018	-5,4174E-018	-5,8721E-018	-6,3238E-018	-6,7680E-018	-7,1929E-018	-7,5825E-018	-7,9216E-018	-8,2001E-018	-8,4153E-018	-8,5717E-018	-8,6777E-018	-8,7429E-018	-8,7763E-018	-8,7858E-018	-8,7803E-018	-8,7690E-018	-8,7615E-018	-8,7629E-018	-8,7607E-018	-8,6901E-018	-8,3493E-018	-7,2406E-018	-4,5311E-018	-1,4250E-020	
45,00	0,0000E000	-2,7195E-021	-1,3559E-020	-4,0223E-020	-9,4439E-020	-1,9038E-019	-3,4263E-019	-5,6401E-019	-8,6346E-019	-1,2446E-018	-1,7052E-018	-2,2382E-018	-2,8337E-018	-3,4825E-018	-4,1792E-018	-4,9245E-018	-5,7249E-018	-6,5893E-018	-7,5233E-018	-8,5213E-018	-9,5615E-018	-1,0606E-017	-1,1608E-017	-1,2520E-017	-1,3308E-017	-1,3955E-017	-1,4472E-017	-1,4888E-017	-1,5239E-017	-1,5551E-017	-1,5837E-017	-1,6095E-017	-1,6314E-017	-1,6484E-017	-1,6598E-017	-1,6654E-017	-1,6662E-017	-1,6634E-017	-1,6582E-017	-1,6504E-017	-1,6355E-017	-1,5977E-017	-1,4970E-017	-1,2513E-017	-7,5170E-018	-2,3175E-020	
50,00	0,0000E000	-1,5021E-020	-6,3804E-020	-1,5730E-019	-3,1297E-019	-5,5353E-019	-9,0490E-019	-1,3934E-018	-2,0423E-018	-2,8675E-018	-3,8734E-018	-5,0498E-018	-6,3706E-018	-7,7952E-018	-9,2736E-018	-1,0755E-017	-1,2196E-017	-1,3572E-017	-1,4882E-017	-1,6152E-017	-1,7425E-017	-1,8749E-017	-2,0158E-017	-2,1654E-017	-2,3200E-017	-2,4729E-017	-2,6155E-017	-2,7388E-017	-2,8352E-017	-2,8999E-017	-2,9322E-017	-2,9354E-017	-2,9154E-017	-2,8796E-017	-2,8346E-017	-2,7858E-017	-2,7363E-017	-2,6877E-017	-2,6392E-017	-2,5858E-017	-2,5153E-017	-2,3987E-017	-2,1766E-017	-1,7488E-017	-1,0114E-017	-3,0660E-020	
55,00	0,0000E000	-5,8182E-020	-2,3405E-019	-5,3215E-019	-9,6098E-019	-1,5342E-018	-2,2714E-018	-3,1986E-018	-4,3467E-018	-5,7485E-018	-7,4340E-018	-9,4227E-018	-1,1716E-017	-1,4288E-017	-1,7081E-017	-2,0006E-017	-2,2947E-017	-2,5775E-017	-2,8365E-017	-3,0618E-017	-3,2474E-017	-3,3925E-017	-3,5027E-017	-3,5886E-017	-3,6644E-017	-3,7438E-017	-3,8365E-017	-3,9461E-017	-4,0704E-017	-4,2033E-017	-4,3360E-017	-4,4594E-017	-4,5641E-017	-4,6440E-017	-4,6953E-017	-4,7183E-017	-4,7142E-017	-4,6877E-017	-4,6387E-017	-4,5595E-017	-4,4285E-017	-4,1932E-017	-3,7526E-017	-2,9552E-017	-1,6743E-017	-5,0291E-020	
60,00	0,0000E000	-1,6810E-019	-6,6478E-019	-1,4718E-018	-2,5618E-018	-3,9034E-018	-5,4677E-018	-7,2337E-018	-9,1948E-018	-1,1362E-017	-1,3764E-017	-1,6447E-017	-1,9465E-017	-2,2869E-017	-2,6688E-017	-3,0916E-017	-3,5496E-017	-4,0308E-017	-4,5177E-017	-4,9890E-017	-5,4217E-017	-5,7940E-017	-6,0877E-017	-6,2903E-017	-6,3975E-017	-6,4140E-017	-6,3542E-017	-6,2408E-017	-6,1001E-017	-5,9560E-017	-5,8248E-017	-5,7156E-017	-5,6297E-017	-5,5646E-017	-5,5150E-017	-5,4743E-017	-5,4314E-017	-5,3837E-017	-5,3148E-017	-5,2031E-017	-5,0209E-017	-4,7080E-017	-4,1568E-017	-3,2216E-017	-1,7997E-017	-5,3742E-020	
