S 10 46 20
1
50,00	0,0000E000	2,5146E-025	4,2540E-024	2,3459E-023	8,2477E-023	2,2673E-022	5,3171E-022	1,1121E-021	2,1285E-021	3,7878E-021	6,3362E-021	1,0041E-020	1,5165E-020	2,1934E-020	3,0510E-020	4,0984E-020	5,3390E-020	6,7755E-020	8,4168E-020	1,0287E-019	1,2430E-019	1,4914E-019	1,7815E-019	2,1208E-019	2,5142E-019	2,9629E-019	3,4641E-019	4,0110E-019	4,5942E-019	5,2044E-019	5,8355E-019	6,4886E-019	7,1733E-019	7,9093E-019	8,7255E-019	9,6616E-019	1,0770E-018	1,2123E-018	1,3824E-018	1,6018E-018	1,8906E-018	2,2733E-018	2,7670E-018	3,3464E-018	3,8759E-018	4,1026E-018	
55,00	0,0000E000	1,0571E-024	1,6998E-023	8,6861E-023	2,7847E-022	6,9354E-022	1,4763E-021	2,8258E-021	5,0118E-021	8,3898E-021	1,3412E-020	2,0626E-020	3,0651E-020	4,4130E-020	6,1655E-020	8,3669E-020	1,1037E-019	1,4167E-019	1,7715E-019	2,1616E-019	2,5796E-019	3,0194E-019	3,4785E-019	3,9613E-019	4,4801E-019	5,0540E-019	5,7056E-019	6,4571E-019	7,3276E-019	8,3326E-019	9,4836E-019	1,0790E-018	1,2260E-018	1,3907E-018	1,5757E-018	1,7858E-018	2,0284E-018	2,3164E-018	2,6679E-018	3,1080E-018	3,6704E-018	4,3903E-018	5,2800E-018	6,2700E-018	7,1253E-018	7,4774E-018	
60,00	0,0000E000	3,2934E-024	5,2126E-023	2,6000E-022	8,0591E-022	1,9226E-021	3,8866E-021	7,0146E-021	1,1672E-020	1,8294E-020	2,7422E-020	3,9749E-020	5,6156E-020	7,7738E-020	1,0578E-019	1,4166E-019	1,8672E-019	2,4201E-019	3,0811E-019	3,8487E-019	4,7136E-019	5,6584E-019	6,6590E-019	7,6872E-019	8,7150E-019	9,7199E-019	1,0692E-018	1,1638E-018	1,2586E-018	1,3577E-018	1,4659E-018	1,5883E-018	1,7297E-018	1,8958E-018	2,0924E-018	2,3273E-018	2,6086E-018	2,9525E-018	3,3752E-018	3,8986E-018	4,5567E-018	5,3793E-018	6,3644E-018	7,4208E-018	8,3022E-018	8,6573E-018	
65,00	0,0000E000	8,0997E-024	1,2711E-022	6,3036E-022	1,9391E-021	4,5768E-021	9,1155E-021	1,6125E-020	2,6135E-020	3,9620E-020	5,7023E-020	7,8812E-020	1,0558E-019	1,3818E-019	1,7785E-019	2,2636E-019	2,8602E-019	3,5958E-019	4,5001E-019	5,6007E-019	6,9185E-019	8,4642E-019	1,0235E-018	1,2215E-018	1,4372E-018	1,6663E-018	1,9033E-018	2,1427E-018	2,3789E-018	2,6078E-018	2,8281E-018	3,0416E-018	3,2542E-018	3,4745E-018	3,7143E-018	3,9860E-018	4,3031E-018	4,6878E-018	5,1555E-018	5,7234E-018	6,4196E-018	7,2555E-018	8,1982E-018	9,1363E-018	9,8643E-018	1,0144E-017	
70,00	0,0000E000	1,6707E-023	2,5699E-022	1,2715E-021	3,9133E-021	9,2479E-021	1,8439E-020	3,2624E-020	5,2791E-020	7,9679E-020	1,1371E-019	1,5499E-019	2,0335E-019	2,5852E-019	3,2031E-019	3,8898E-019	4,6554E-019	5,5213E-019	6,5223E-019	7,7066E-019	9,1325E-019	1,0861E-018	1,2948E-018	1,5438E-018	1,8364E-018	2,1740E-018	2,5562E-018	2,9816E-018	3,4470E-018	3,9490E-018	4,4838E-018	5,0492E-018	5,6444E-018	6,2735E-018	6,9450E-018	7,6756E-018	8,4922E-018	9,4297E-018	1,0528E-017	1,1835E-017	1,3391E-017	1,5200E-017	1,7176E-017	1,9080E-017	2,0516E-017	2,1058E-017	
75,00	0,0000E000	3,1077E-023	4,4978E-022	2,2046E-021	6,7842E-021	1,6086E-020	3,2242E-020	5,7416E-020	9,3588E-020	1,4233E-019	2,0464E-019	2,8075E-019	3,7007E-019	4,7121E-019	5,8206E-019	7,0005E-019	8,2258E-019	9,4758E-019	1,0742E-018	1,2037E-018	1,3399E-018	1,4896E-018	1,6623E-018	1,8686E-018	2,1193E-018	2,4243E-018	2,7920E-018	3,2296E-018	3,7432E-018	4,3366E-018	5,0154E-018	5,7836E-018	6,6451E-018	7,6149E-018	8,7025E-018	9,9305E-018	1,1334E-017	1,2955E-017	1,4842E-017	1,7053E-017	1,9633E-017	2,2568E-017	2,5715E-017	2,8706E-017	3,0940E-017	3,1780E-017	
80,00	0,0000E000	5,7523E-023	7,1687E-022	3,4057E-021	1,0395E-020	2,4644E-020	4,9580E-020	8,8845E-020	1,4600E-019	2,2422E-019	3,2596E-019	4,5269E-019	6,0462E-019	7,8052E-019	9,7758E-019	1,1914E-018	1,4162E-018	1,6451E-018	1,8704E-018	2,0851E-018	2,2834E-018	2,4625E-018	2,6239E-018	2,7747E-018	2,9271E-018	3,0966E-018	3,2990E-018	3,5495E-018	3,8620E-018	4,2459E-018	4,7164E-018	5,2776E-018	5,9342E-018	6,7190E-018	7,6077E-018	8,6186E-018	9,7994E-018	1,1168E-017	1,2728E-017	1,4508E-017	1,6532E-017	1,8776E-017	2,1126E-017	2,3314E-017	2,4921E-017	2,5519E-017	
85,00	0,0000E000	1,1680E-022	1,1145E-021	4,9026E-021	1,4556E-020	3,4157E-020	6,8572E-020	1,2317E-019	2,0351E-019	3,1494E-019	4,6224E-019	6,4925E-019	8,7844E-019	1,1506E-018	1,4646E-018	1,8171E-018	2,2020E-018	2,6111E-018	3,0334E-018	3,4557E-018	3,8631E-018	4,2401E-018	4,5720E-018	4,8472E-018	5,0600E-018	5,2132E-018	5,3190E-018	5,3958E-018	5,4669E-018	5,5468E-018	5,6627E-018	5,8159E-018	6,0164E-018	6,3242E-018	6,6510E-018	7,0259E-018	7,5636E-018	8,2305E-018	8,9071E-018	9,6022E-018	1,0341E-017	1,1146E-017	1,2002E-017	1,2810E-017	1,3402E-017	1,3621E-017	
90,00	0,0000E000	2,6476E-022	1,8313E-021	6,9894E-021	1,9465E-020	4,4302E-020	8,7654E-020	1,5654E-019	2,5852E-019	4,0133E-019	5,9249E-019	8,3884E-019	1,1461E-018	1,5187E-018	1,9589E-018	2,4669E-018	3,0406E-018	3,6745E-018	4,3604E-018	5,0864E-018	5,8367E-018	6,5922E-018	7,3299E-018	8,0246E-018	8,6496E-018	9,1802E-018	9,5975E-018	9,8933E-018	1,0075E-017	1,0159E-017	1,0185E-017	1,0159E-017	1,0116E-017	1,0146E-017	1,0101E-017	1,0050E-017	1,0233E-017	1,0553E-017	1,0719E-017	1,0750E-017	1,0736E-017	1,0808E-017	1,1048E-017	1,1402E-017	1,1707E-017	1,1823E-017	
95,00	0,0000E000	6,2575E-022	3,3277E-021	1,0562E-020	2,6372E-020	5,6337E-020	1,0743E-019	1,8784E-019	3,0672E-019	4,7388E-019	6,9938E-019	9,9311E-019	1,3643E-018	1,8211E-018	2,3704E-018	3,0172E-018	3,7645E-018	4,6131E-018	5,5611E-018	6,6038E-018	7,7329E-018	8,9361E-018	1,0197E-017	1,1494E-017	1,2801E-017	1,4087E-017	1,5317E-017	1,6453E-017	1,7463E-017	1,8322E-017	1,9026E-017	1,9582E-017	2,0043E-017	2,0489E-017	2,0792E-017	2,1086E-017	2,1731E-017	2,2564E-017	2,3133E-017	2,3473E-017	2,3757E-017	2,4237E-017	2,5046E-017	2,6031E-017	2,6826E-017	2,7122E-017	
100,00	0,0000E000	1,4349E-021	6,5127E-021	1,7530E-020	3,8355E-020	7,4433E-020	1,3277E-019	2,2187E-019	3,5163E-019	5,3311E-019	7,7821E-019	1,0993E-018	1,5086E-018	2,0179E-018	2,6380E-018	3,3784E-018	4,2473E-018	5,2514E-018	6,3956E-018	7,6835E-018	9,1164E-018	1,0693E-017	1,2411E-017	1,4263E-017	1,6239E-017	1,8324E-017	2,0499E-017	2,2740E-017	2,5016E-017	2,7294E-017	2,9537E-017	3,1718E-017	3,3821E-017	3,5846E-017	3,7783E-017	3,9758E-017	4,2054E-017	4,4500E-017	4,6680E-017	4,8635E-017	5,0577E-017	5,2800E-017	5,5388E-017	5,7983E-017	5,9910E-017	6,0612E-017	

10
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
05,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	2,1567E-038	3,2868E-036	3,4339E-035	2,7437E-034	1,4463E-033	5,5211E-033	1,7381E-032	4,7301E-032	1,1860E-031	2,7489E-031	5,9801E-031	1,2244E-030	2,3779E-030	4,3970E-030	7,7705E-030	1,3168E-029	2,1464E-029	3,3752E-029	5,1328E-029	7,5671E-029	1,0838E-028	1,5108E-028	2,0536E-028	2,7265E-028	3,5414E-028	4,5072E-028	5,6310E-028	6,9192E-028	8,3830E-028	1,0048E-027	1,1976E-027	1,4309E-027	1,7384E-027	2,2057E-027	3,0870E-027	5,3828E-027	1,6064E-026	1,1315E-025	
10,00	0,0000E000	0,0000E000	8,9124E-038	2,4506E-035	1,0228E-033	1,5707E-032	1,4553E-031	9,5265E-031	4,7991E-030	1,9691E-029	6,8486E-029	2,0792E-028	5,6330E-028	1,3854E-027	3,1350E-027	6,5989E-027	1,3035E-026	2,4342E-026	4,3237E-026	7,3424E-026	1,1974E-025	1,8821E-025	2,8610E-025	4,2177E-025	6,0452E-025	8,4423E-025	1,1510E-024	1,5348E-024	2,0048E-024	2,5690E-024	3,2343E-024	4,0059E-024	4,8884E-024	5,8867E-024	7,0082E-024	8,2671E-024	9,6919E-024	1,1340E-023	1,3324E-023	1,5877E-023	1,9499E-023	2,5381E-023	3,6824E-023	6,5427E-023	1,6769E-022	4,3611E-022	
15,00	0,0000E000	2,0774E-035	9,1135E-033	3,9257E-031	6,1822E-030	5,4287E-029	3,2415E-028	1,4689E-027	5,4050E-027	1,6894E-026	4,6297E-026	1,1385E-025	2,5563E-025	5,3122E-025	1,0327E-024	1,8944E-024	3,3019E-024	5,5007E-024	8,8013E-024	1,3581E-023	2,0283E-023	2,9404E-023	4,1491E-023	5,7116E-023	7,6857E-023	1,0128E-022	1,3093E-022	1,6627E-022	2,0773E-022	2,5565E-022	3,1033E-022	3,7208E-022	4,4125E-022	5,1841E-022	6,0454E-022	7,0145E-022	8,1242E-022	9,4352E-022	1,1060E-021	1,3219E-021	1,6363E-021	2,1516E-021	3,1304E-021	5,3614E-021	1,1314E-020	1,9510E-020	
20,00	0,0000E000	3,0767E-032	5,3376E-030	1,3113E-028	1,3549E-027	8,5385E-027	3,8906E-026	1,4054E-025	4,2580E-025	1,1236E-024	2,6530E-024	5,7170E-024	1,1411E-023	2,1332E-023	3,7685E-023	6,3373E-023	1,0206E-022	1,5818E-022	2,3693E-022	3,4412E-022	4,8603E-022	6,6934E-022	9,0100E-022	1,1878E-021	1,5359E-021	1,9511E-021	2,4386E-021	3,0029E-021	3,6481E-021	4,3777E-021	5,1948E-021	6,1036E-021	7,1106E-021	8,2271E-021	9,4730E-021	1,0883E-020	1,2515E-020	1,4474E-020	1,6946E-020	2,0279E-020	2,5163E-020	3,3072E-020	4,7445E-020	7,6793E-020	1,3709E-019	1,9307E-019	
25,00	0,0000E000	5,2770E-030	4,5884E-028	7,4492E-027	5,8085E-026	2,9389E-025	1,1135E-024	3,4305E-024	9,0532E-024	2,1194E-023	4,5083E-023	8,8612E-023	1,6290E-022	2,8268E-022	4,6668E-022	7,3785E-022	1,1235E-021	1,6547E-021	2,3655E-021	3,2917E-021	4,4702E-021	5,9374E-021	7,7277E-021	9,8746E-021	1,2411E-020	1,5368E-020	1,8768E-020	2,2625E-020	2,6950E-020	3,1756E-020	3,7070E-020	4,2934E-020	4,9410E-020	5,6589E-020	6,4625E-020	7,3769E-020	8,4449E-020	9,7395E-020	1,1388E-019	1,3619E-019	1,6869E-019	2,2006E-019	3,0846E-019	4,6970E-019	7,3649E-019	9,2782E-019	
30,00	0,0000E000	2,1392E-028	1,3337E-026	1,6143E-025	9,8830E-025	4,1440E-024	1,3587E-023	3,7337E-023	8,9604E-023	1,9296E-022	3,8021E-022	6,9605E-022	1,1986E-021	1,9616E-021	3,0755E-021	4,6470E-021	6,7941E-021	9,6388E-021	1,3303E-020	1,7908E-020	2,3582E-020	3,0456E-020	3,8652E-020	4,8273E-020	5,9406E-020	7,2129E-020	8,6522E-020	1,0265E-019	1,2055E-019	1,4025E-019	1,6178E-019	1,8531E-019	2,1110E-019	2,3967E-019	2,7178E-019	3,0859E-019	3,5198E-019	4,0499E-019	4,7276E-019	5,6426E-019	6,9570E-019	8,9719E-019	1,2239E-018	1,7594E-018	2,5037E-018	2,9512E-018	
35,00	0,0000E000	3,7269E-027	1,6749E-025	1,7395E-024	9,3367E-024	3,4489E-023	1,0032E-022	2,4737E-022	5,4074E-022	1,0781E-021	1,9970E-021	3,4791E-021	5,7478E-021	9,0583E-021	1,3684E-020	1,9906E-020	2,8024E-020	3,8368E-020	5,1326E-020	6,7326E-020	8,6782E-020	1,1001E-019	1,3720E-019	1,6842E-019	2,0373E-019	2,4326E-019	2,8726E-019	3,3599E-019	3,8966E-019	4,4845E-019	5,1259E-019	5,8252E-019	6,5912E-019	7,4391E-019	8,3932E-019	9,4906E-019	1,0789E-018	1,2380E-018	1,4413E-018	1,7137E-018	2,0979E-018	2,6666E-018	3,5350E-018	4,8248E-018	6,3834E-018	7,2099E-018	
40,00	0,0000E000	4,6197E-026	1,2925E-024	1,1022E-023	5,3453E-023	1,8431E-022	5,0540E-022	1,1760E-021	2,4201E-021	4,5317E-021	7,8831E-021	1,2939E-020	2,0276E-020	3,0604E-020	4,4755E-020	6,3640E-020	8,8145E-020	1,1900E-019	1,5669E-019	2,0144E-019	2,5340E-019	3,1285E-019	3,8049E-019	4,5745E-019	5,4504E-019	6,4430E-019	7,5564E-019	8,7883E-019	1,0133E-018	1,1586E-018	1,3149E-018	1,4836E-018	1,6676E-018	1,8713E-018	2,1011E-018	2,3660E-018	2,6799E-018	3,0641E-018	3,5525E-018	4,1992E-018	5,0918E-018	6,3662E-018	8,2030E-018	1,0705E-017	1,3413E-017	1,4725E-017	
45,00	0,0000E000	4,1535E-025	8,1762E-024	5,3901E-023	2,2304E-022	6,9906E-022	1,8079E-021	4,0508E-021	8,1132E-021	1,4843E-020	2,5200E-020	4,0202E-020	6,0875E-020	8,8272E-020	1,2355E-019	1,6810E-019	2,2373E-019	2,9269E-019	3,7753E-019	4,8074E-019	6,0410E-019	7,4814E-019	9,1189E-019	1,0930E-018	1,2886E-018	1,4962E-018	1,7155E-018	1,9487E-018	2,2005E-018	2,4767E-018	2,7832E-018	3,1258E-018	3,5101E-018	3,9432E-018	4,4354E-018	5,0029E-018	5,6714E-018	6,4820E-018	7,4996E-018	8,8242E-018	1,0609E-017	1,3066E-017	1,6425E-017	2,0674E-017	2,4884E-017	2,6791E-017	
50,00	0,0000E000	2,5145E-024	4,2535E-023	2,3453E-022	8,2442E-022	2,2659E-021	5,3125E-021	1,1109E-020	2,1252E-020	3,7801E-020	6,3197E-020	1,0008E-019	1,5103E-019	2,1822E-019	3,0323E-019	4,0689E-019	5,2947E-019	6,7118E-019	8,3292E-019	1,0170E-018	1,2280E-018	1,4723E-018	1,7577E-018	2,0911E-018	2,4772E-018	2,9170E-018	3,4071E-018	3,9406E-018	4,5081E-018	5,1002E-018	5,7111E-018	6,3420E-018	7,0025E-018	7,7123E-018	8,4996E-018	9,4030E-018	1,0473E-017	1,1781E-017	1,3426E-017	1,5547E-017	1,8343E-017	2,2048E-017	2,6832E-017	3,2451E-017	3,7590E-017	3,9792E-017	
55,00	0,0000E000	1,0570E-023	1,6992E-022	8,6796E-022	2,7812E-021	6,9224E-021	1,4725E-020	2,8167E-020	4,9920E-020	8,3499E-020	1,3336E-019	2,0487E-019	3,0407E-019	4,3715E-019	6,0972E-019	8,2584E-019	1,0871E-018	1,3923E-018	1,7370E-018	2,1147E-018	2,5180E-018	2,9413E-018	3,3826E-018	3,8466E-018	4,3460E-018	4,8996E-018	5,5295E-018	6,2566E-018	7,0987E-018	8,0695E-018	9,1784E-018	1,0433E-017	1,1839E-017	1,3410E-017	1,5168E-017	1,7160E-017	1,9455E-017	2,2178E-017	2,5499E-017	2,9659E-017	3,4978E-017	4,1792E-017	5,0220E-017	5,9605E-017	6,7719E-017	7,1061E-017	
60,00	0,0000E000	3,2927E-023	5,2085E-022	2,5954E-021	8,0349E-021	1,9140E-020	3,8628E-020	6,9597E-020	1,1561E-019	1,8089E-019	2,7073E-019	3,9182E-019	5,5269E-019	7,6384E-019	1,0374E-018	1,3863E-018	1,8226E-018	2,3554E-018	2,9888E-018	3,7198E-018	4,5381E-018	5,4260E-018	6,3598E-018	7,3129E-018	8,2593E-018	9,1794E-018	1,0066E-017	1,0928E-017	1,1795E-017	1,2707E-017	1,3711E-017	1,4854E-017	1,6183E-017	1,7745E-017	1,9595E-017	2,1803E-017	2,4440E-017	2,7659E-017	3,1605E-017	3,6485E-017	4,2616E-017	5,0284E-017	5,9472E-017	6,9334E-017	7,7569E-017	8,0888E-017	
65,00	0,0000E000	8,0963E-023	1,2691E-021	6,2819E-021	1,9276E-020	4,5359E-020	9,0033E-020	1,5868E-019	2,5623E-019	3,8702E-019	5,5511E-019	7,6485E-019	1,0219E-018	1,3344E-018	1,7142E-018	2,1781E-018	2,7472E-018	3,4467E-018	4,3024E-018	5,3371E-018	6,5665E-018	7,9958E-018	9,6179E-018	1,1413E-017	1,3348E-017	1,5380E-017	1,7460E-017	1,9533E-017	2,1553E-017	2,3484E-017	2,5314E-017	2,7067E-017	2,8797E-017	3,0584E-017	3,2532E-017	3,4748E-017	3,7348E-017	4,0524E-017	4,4397E-017	4,9112E-017	5,4922E-017	6,1942E-017	6,9905E-017	7,7870E-017	8,4078E-017	8,6472E-017	
70,00	0,0000E000	1,6694E-022	2,5629E-021	1,2639E-020	3,8734E-020	9,1055E-020	1,8046E-019	3,1719E-019	5,0974E-019	7,6402E-019	1,0830E-018	1,4667E-018	1,9133E-018	2,4203E-018	2,9870E-018	3,6168E-018	4,3208E-018	5,1199E-018	6,0464E-018	7,1436E-018	8,4609E-018	1,0048E-017	1,1946E-017	1,4186E-017	1,6785E-017	1,9743E-017	2,3048E-017	2,6675E-017	3,0590E-017	3,4752E-017	3,9123E-017	4,3674E-017	4,8393E-017	5,3311E-017	5,8489E-017	6,4064E-017	7,0249E-017	7,7329E-017	8,5620E-017	9,5499E-017	1,0732E-016	1,2115E-016	1,3632E-016	1,5101E-016	1,6212E-016	1,6632E-016	
75,00	0,0000E000	3,1023E-022	4,4779E-021	2,1843E-020	6,6776E-020	1,5705E-019	3,1184E-019	5,4957E-019	8,8592E-019	1,3320E-018	1,8933E-018	2,5685E-018	3,3501E-018	4,2244E-018	5,1734E-018	6,1772E-018	7,2174E-018	8,2816E-018	9,3695E-018	1,0498E-017	1,1707E-017	1,3058E-017	1,4632E-017	1,6512E-017	1,8779E-017	2,1500E-017	2,4727E-017	2,8502E-017	3,2854E-017	3,7797E-017	4,3363E-017	4,9561E-017	5,6403E-017	6,3999E-017	7,2398E-017	8,1752E-017	9,2333E-017	1,0446E-016	1,1852E-016	1,3493E-016	1,5405E-016	1,7583E-016	1,9923E-016	2,2154E-016	2,3826E-016	2,4455E-016	
80,00	0,0000E000	5,7220E-022	7,1158E-021	3,3597E-020	1,0164E-019	2,3825E-019	4,7304E-019	8,3527E-019	1,3509E-018	2,0402E-018	2,9157E-018	3,9808E-018	5,2291E-018	6,6441E-018	8,1994E-018	9,8593E-018	1,1581E-017	1,3316E-017	1,5016E-017	1,6636E-017	1,8147E-017	1,9544E-017	2,0854E-017	2,2149E-017	2,3534E-017	2,5132E-017	2,7059E-017	2,9418E-017	3,2300E-017	3,5749E-017	3,9876E-017	4,4664E-017	5,0144E-017	5,6606E-017	6,3766E-017	7,1697E-017	8,0838E-017	9,1380E-017	1,0326E-016	1,1668E-016	1,3175E-016	1,4834E-016	1,6566E-016	1,8179E-016	1,9364E-016	1,9806E-016	
