S 10 46 20
1
65,00	0,0000E000	-2,0837E-019	-6,5330E-019	-1,3712E-018	-2,3279E-018	-3,4784E-018	-4,7695E-018	-6,1435E-018	-7,5430E-018	-8,9150E-018	-1,0217E-017	-1,1419E-017	-1,2510E-017	-1,3498E-017	-1,4410E-017	-1,5294E-017	-1,6207E-017	-1,7207E-017	-1,8341E-017	-1,9616E-017	-2,1002E-017	-2,2427E-017	-2,3783E-017	-2,5004E-017	-2,5982E-017	-2,6648E-017	-2,6996E-017	-2,7031E-017	-2,6775E-017	-2,6294E-017	-2,5667E-017	-2,4975E-017	-2,4273E-017	-2,3577E-017	-2,2865E-017	-2,2129E-017	-2,1401E-017	-2,0694E-017	-1,9987E-017	-1,9209E-017	-1,8210E-017	-1,6740E-017	-1,4439E-017	-1,0913E-017	-5,9695E-018	-1,7676E-020	
70,00	0,0000E000	-4,4070E-019	-1,0982E-018	-2,1649E-018	-3,5980E-018	-5,3391E-018	-7,3169E-018	-9,4500E-018	-1,1651E-017	-1,3832E-017	-1,5910E-017	-1,7815E-017	-1,9491E-017	-2,0905E-017	-2,2051E-017	-2,2949E-017	-2,3648E-017	-2,4229E-017	-2,4793E-017	-2,5447E-017	-2,6283E-017	-2,7339E-017	-2,8602E-017	-3,0043E-017	-3,1490E-017	-3,2835E-017	-3,4064E-017	-3,5071E-017	-3,5718E-017	-3,5995E-017	-3,5928E-017	-3,5562E-017	-3,4944E-017	-3,4116E-017	-3,3138E-017	-3,2065E-017	-3,0939E-017	-2,9772E-017	-2,8528E-017	-2,7105E-017	-2,5302E-017	-2,2812E-017	-1,9238E-017	-1,4207E-017	-7,6295E-018	-2,2430E-020	
75,00	0,0000E000	-9,7815E-019	-1,8453E-018	-3,2604E-018	-5,1783E-018	-7,5365E-018	-1,0255E-017	-1,3240E-017	-1,6384E-017	-1,9572E-017	-2,2687E-017	-2,5615E-017	-2,8257E-017	-3,0527E-017	-3,2367E-017	-3,3741E-017	-3,4649E-017	-3,5123E-017	-3,5237E-017	-3,5106E-017	-3,4878E-017	-3,4722E-017	-3,4797E-017	-3,5195E-017	-3,5846E-017	-3,6762E-017	-3,8007E-017	-3,9377E-017	-4,0537E-017	-4,1477E-017	-4,2237E-017	-4,2846E-017	-4,3251E-017	-4,3341E-017	-4,3135E-017	-4,2663E-017	-4,1942E-017	-4,0961E-017	-3,9661E-017	-3,7902E-017	-3,5435E-017	-3,1879E-017	-2,6753E-017	-1,9635E-017	-1,0487E-017	-3,0764E-020	
80,00	0,0000E000	-2,1916E-018	-3,2224E-018	-4,9147E-018	-7,2290E-018	-1,0109E-017	-1,3481E-017	-1,7252E-017	-2,1312E-017	-2,5537E-017	-2,9787E-017	-3,3923E-017	-3,7803E-017	-4,1301E-017	-4,4305E-017	-4,6726E-017	-4,8501E-017	-4,9595E-017	-5,0006E-017	-4,9777E-017	-4,8996E-017	-4,7801E-017	-4,6379E-017	-4,4935E-017	-4,3656E-017	-4,2786E-017	-4,2507E-017	-4,2593E-017	-4,2634E-017	-4,2747E-017	-4,3112E-017	-4,3848E-017	-4,4736E-017	-4,5326E-017	-4,5588E-017	-4,5518E-017	-4,5102E-017	-4,4310E-017	-4,3068E-017	-4,1232E-017	-3,8546E-017	-3,4619E-017	-2,8963E-017	-2,1177E-017	-1,1274E-017	-3,3027E-020	
85,00	0,0000E000	-4,7136E-018	-5,8199E-018	-7,6473E-018	-1,0170E-017	-1,3348E-017	-1,7126E-017	-2,1433E-017	-2,6173E-017	-3,1233E-017	-3,6476E-017	-4,1751E-017	-4,6897E-017	-5,1753E-017	-5,6168E-017	-6,0009E-017	-6,3164E-017	-6,5541E-017	-6,7074E-017	-6,7725E-017	-6,7493E-017	-6,6420E-017	-6,4605E-017	-6,2212E-017	-5,9471E-017	-5,6660E-017	-5,4012E-017	-5,1484E-017	-4,8957E-017	-4,6776E-017	-4,5352E-017	-4,4967E-017	-4,5192E-017	-4,5117E-017	-4,4687E-017	-4,3890E-017	-4,2719E-017	-4,1166E-017	-3,9218E-017	-3,6818E-017	-3,3813E-017	-2,9910E-017	-2,4716E-017	-1,7897E-017	-9,4668E-018	-2,7669E-020	
90,00	0,0000E000	-9,4685E-018	-1,0531E-017	-1,2297E-017	-1,4761E-017	-1,7908E-017	-2,1715E-017	-2,6142E-017	-3,1131E-017	-3,6600E-017	-4,2440E-017	-4,8516E-017	-5,4666E-017	-6,0716E-017	-6,6490E-017	-7,1817E-017	-7,6550E-017	-8,0564E-017	-8,3750E-017	-8,6015E-017	-8,7291E-017	-8,7533E-017	-8,6726E-017	-8,4898E-017	-8,2130E-017	-7,8560E-017	-7,4373E-017	-6,9747E-017	-6,4936E-017	-6,0436E-017	-5,6794E-017	-5,4397E-017	-5,2727E-017	-5,0649E-017	-4,8122E-017	-4,5168E-017	-4,1829E-017	-3,8186E-017	-3,4371E-017	-3,0515E-017	-2,6654E-017	-2,2639E-017	-1,8153E-017	-1,2875E-017	-6,7243E-018	-1,9567E-020	
95,00	0,0000E000	-1,7705E-017	-1,8586E-017	-2,0066E-017	-2,2157E-017	-2,4876E-017	-2,8236E-017	-3,2241E-017	-3,6881E-017	-4,2126E-017	-4,7916E-017	-5,4159E-017	-6,0726E-017	-6,7455E-017	-7,4158E-017	-8,0640E-017	-8,6723E-017	-9,2260E-017	-9,7101E-017	-1,0112E-016	-1,0423E-016	-1,0635E-016	-1,0739E-016	-1,0731E-016	-1,0610E-016	-1,0376E-016	-1,0041E-016	-9,6183E-017	-9,1366E-017	-8,6334E-017	-8,1507E-017	-7,7207E-017	-7,3083E-017	-6,8326E-017	-6,2959E-017	-5,7051E-017	-5,0714E-017	-4,4147E-017	-3,7657E-017	-3,1585E-017	-2,6138E-017	-2,1229E-017	-1,6479E-017	-1,1440E-017	-5,9010E-018	-1,7098E-020	
100,00	0,0000E000	-3,0608E-017	-3,1178E-017	-3,2151E-017	-3,3562E-017	-3,5455E-017	-3,7881E-017	-4,0891E-017	-4,4529E-017	-4,8828E-017	-5,3794E-017	-5,9402E-017	-6,5585E-017	-7,2227E-017	-7,9164E-017	-8,6199E-017	-9,3139E-017	-9,9802E-017	-1,0599E-016	-1,1154E-016	-1,1638E-016	-1,2040E-016	-1,2353E-016	-1,2567E-016	-1,2676E-016	-1,2678E-016	-1,2570E-016	-1,2355E-016	-1,2041E-016	-1,1643E-016	-1,1178E-016	-1,0662E-016	-1,0086E-016	-9,4231E-017	-8,6811E-017	-7,8698E-017	-7,0039E-017	-6,1091E-017	-5,2248E-017	-4,3944E-017	-3,6432E-017	-2,9586E-017	-2,2915E-017	-1,5856E-017	-8,1549E-018	-2,3602E-020	

10
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
05,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	-5,5632E-034	-4,0744E-032	-8,6784E-031	-6,4952E-030	-3,1654E-029	-1,2349E-028	-4,0725E-028	-1,1638E-027	-2,9490E-027	-6,7419E-027	-1,4094E-026	-2,7304E-026	-4,9656E-026	-8,5651E-026	-1,4107E-025	-2,2273E-025	-3,3811E-025	-4,9488E-025	-7,0026E-025	-9,6036E-025	-1,2794E-024	-1,6589E-024	-2,0971E-024	-2,5885E-024	-3,1233E-024	-3,6881E-024	-4,2658E-024	-4,8363E-024	-5,3780E-024	-5,8690E-024	-6,2886E-024	-6,6191E-024	-6,8484E-024	-6,9721E-024	-6,9975E-024	-6,9482E-024	-6,8754E-024	-6,8821E-024	-7,1931E-024	-8,4081E-024	-1,2727E-023	-2,6987E-025	
10,00	0,0000E000	-5,3316E-032	-1,5454E-029	-3,8674E-028	-4,0832E-027	-2,5950E-026	-1,1744E-025	-4,1624E-025	-1,2265E-024	-3,1271E-024	-7,0964E-024	-1,4634E-023	-2,7853E-023	-4,9525E-023	-8,3054E-023	-1,3237E-022	-2,0174E-022	-2,9553E-022	-4,1785E-022	-5,7227E-022	-7,6145E-022	-9,8680E-022	-1,2482E-021	-1,5439E-021	-1,8702E-021	-2,2216E-021	-2,5908E-021	-2,9689E-021	-3,3461E-021	-3,7116E-021	-4,0549E-021	-4,3659E-021	-4,6357E-021	-4,8575E-021	-5,0268E-021	-5,1422E-021	-5,2064E-021	-5,2275E-021	-5,2209E-021	-5,2139E-021	-5,2531E-021	-5,4237E-021	-5,8937E-021	-7,0192E-021	-9,1181E-021	-6,9613E-023	
15,00	0,0000E000	-7,7192E-028	-3,5968E-026	-4,1028E-025	-2,4594E-024	-1,0104E-023	-3,2194E-023	-8,5308E-023	-1,9656E-022	-4,0575E-022	-7,6627E-022	-1,3445E-021	-2,2176E-021	-3,4701E-021	-5,1881E-021	-7,4542E-021	-1,0342E-020	-1,3907E-020	-1,8186E-020	-2,3190E-020	-2,8901E-020	-3,5270E-020	-4,2220E-020	-4,9645E-020	-5,7412E-020	-6,5369E-020	-7,3349E-020	-8,1173E-020	-8,8662E-020	-9,5642E-020	-1,0195E-019	-1,0746E-019	-1,1206E-019	-1,1568E-019	-1,1831E-019	-1,2000E-019	-1,2089E-019	-1,2123E-019	-1,2142E-019	-1,2211E-019	-1,2436E-019	-1,2990E-019	-1,4155E-019	-1,6233E-019	-1,7330E-019	-8,6816E-022	
20,00	0,0000E000	-2,0963E-025	-4,3888E-024	-3,0757E-023	-1,3122E-022	-4,1353E-022	-1,0600E-021	-2,3412E-021	-4,6229E-021	-8,3586E-021	-1,4062E-020	-2,2274E-020	-3,3541E-020	-4,8384E-020	-6,7238E-020	-9,0424E-020	-1,1813E-019	-1,5038E-019	-1,8707E-019	-2,2789E-019	-2,7234E-019	-3,1979E-019	-3,6951E-019	-4,2064E-019	-4,7220E-019	-5,2319E-019	-5,7260E-019	-6,1947E-019	-6,6288E-019	-7,0201E-019	-7,3616E-019	-7,6482E-019	-7,8772E-019	-8,0483E-019	-8,1645E-019	-8,2327E-019	-8,2648E-019	-8,2794E-019	-8,3041E-019	-8,3801E-019	-8,5677E-019	-8,9515E-019	-9,6182E-019	-1,0417E-018	-9,3860E-019	-3,8184E-021	
25,00	0,0000E000	-9,1501E-024	-1,2647E-022	-6,4760E-022	-2,1438E-021	-5,5469E-021	-1,2200E-020	-2,3814E-020	-4,2325E-020	-6,9709E-020	-1,0789E-019	-1,5876E-019	-2,2410E-019	-3,0526E-019	-4,0280E-019	-5,1660E-019	-6,4628E-019	-7,9112E-019	-9,4958E-019	-1,1195E-018	-1,2983E-018	-1,4832E-018	-1,6710E-018	-1,8581E-018	-2,0418E-018	-2,2188E-018	-2,3861E-018	-2,5403E-018	-2,6788E-018	-2,7999E-018	-2,9023E-018	-2,9851E-018	-3,0485E-018	-3,0930E-018	-3,1206E-018	-3,1344E-018	-3,1394E-018	-3,1423E-018	-3,1527E-018	-3,1836E-018	-3,2516E-018	-3,3732E-018	-3,5408E-018	-3,6053E-018	-2,8469E-018	-1,0329E-020	
30,00	0,0000E000	-1,6858E-022	-1,4604E-021	-6,1112E-021	-1,7496E-020	-3,9783E-020	-7,7701E-020	-1,3651E-019	-2,2199E-019	-3,4016E-019	-4,9644E-019	-6,9438E-019	-9,3492E-019	-1,2170E-018	-1,5393E-018	-1,9018E-018	-2,3034E-018	-2,7398E-018	-3,2021E-018	-3,6809E-018	-4,1692E-018	-4,6616E-018	-5,1510E-018	-5,6284E-018	-6,0850E-018	-6,5142E-018	-6,9105E-018	-7,2683E-018	-7,5820E-018	-7,8472E-018	-8,0622E-018	-8,2278E-018	-8,3467E-018	-8,4231E-018	-8,4632E-018	-8,4758E-018	-8,4731E-018	-8,4716E-018	-8,4930E-018	-8,5630E-018	-8,7070E-018	-8,9268E-018	-9,1139E-018	-8,7507E-018	-6,2575E-018	-2,1201E-020	
35,00	0,0000E000	-1,9116E-021	-1,0686E-020	-3,4871E-020	-8,6930E-020	-1,8094E-019	-3,3020E-019	-5,4538E-019	-8,3400E-019	-1,2015E-018	-1,6531E-018	-2,1955E-018	-2,8355E-018	-3,5759E-018	-4,4097E-018	-5,3180E-018	-6,2760E-018	-7,2635E-018	-8,2725E-018	-9,3040E-018	-1,0355E-017	-1,1406E-017	-1,2427E-017	-1,3392E-017	-1,4284E-017	-1,5098E-017	-1,5835E-017	-1,6487E-017	-1,7047E-017	-1,7507E-017	-1,7863E-017	-1,8121E-017	-1,8288E-017	-1,8375E-017	-1,8399E-017	-1,8378E-017	-1,8335E-017	-1,8301E-017	-1,8312E-017	-1,8400E-017	-1,8578E-017	-1,8771E-017	-1,8617E-017	-1,6960E-017	-1,1261E-017	-3,6522E-020	
40,00	0,0000E000	-1,3214E-020	-5,8938E-020	-1,5472E-019	-3,2723E-019	-6,0846E-019	-1,0305E-018	-1,6196E-018	-2,3906E-018	-3,3432E-018	-4,4629E-018	-5,7270E-018	-7,1148E-018	-8,6175E-018	-1,0241E-017	-1,1998E-017	-1,3891E-017	-1,5889E-017	-1,7927E-017	-1,9922E-017	-2,1807E-017	-2,3556E-017	-2,5185E-017	-2,6729E-017	-2,8204E-017	-2,9590E-017	-3,0841E-017	-3,1911E-017	-3,2774E-017	-3,3425E-017	-3,3884E-017	-3,4175E-017	-3,4320E-017	-3,4349E-017	-3,4286E-017	-3,4157E-017	-3,3998E-017	-3,3855E-017	-3,3769E-017	-3,3762E-017	-3,3787E-017	-3,3589E-017	-3,2377E-017	-2,8186E-017	-1,7701E-017	-5,5754E-020	
45,00	0,0000E000	-5,9035E-020	-2,4147E-019	-5,6469E-019	-1,0572E-018	-1,7578E-018	-2,7124E-018	-3,9684E-018	-5,5659E-018	-7,5266E-018	-9,8416E-018	-1,2465E-017	-1,5313E-017	-1,8282E-017	-2,1277E-017	-2,4238E-017	-2,7161E-017	-3,0096E-017	-3,3111E-017	-3,6247E-017	-3,9465E-017	-4,2639E-017	-4,5602E-017	-4,8196E-017	-5,0347E-017	-5,2049E-017	-5,3392E-017	-5,4475E-017	-5,5373E-017	-5,6126E-017	-5,6726E-017	-5,7132E-017	-5,7330E-017	-5,7338E-017	-5,7170E-017	-5,6853E-017	-5,6452E-017	-5,6044E-017	-5,5677E-017	-5,5327E-017	-5,4813E-017	-5,3583E-017	-5,0268E-017	-4,2078E-017	-2,5310E-017	-7,8074E-020	
50,00	0,0000E000	-1,8822E-019	-7,4347E-019	-1,6594E-018	-2,9275E-018	-4,5453E-018	-6,5230E-018	-8,8878E-018	-1,1683E-017	-1,4960E-017	-1,8765E-017	-2,3112E-017	-2,7964E-017	-3,3206E-017	-3,8643E-017	-4,4031E-017	-4,9129E-017	-5,3765E-017	-5,7882E-017	-6,1554E-017	-6,4961E-017	-6,8324E-017	-7,1797E-017	-7,5392E-017	-7,8972E-017	-8,2273E-017	-8,5096E-017	-8,7201E-017	-8,8544E-017	-8,9193E-017	-8,9209E-017	-8,8752E-017	-8,8007E-017	-8,7099E-017	-8,6094E-017	-8,5039E-017	-8,3995E-017	-8,3007E-017	-8,2051E-017	-8,0978E-017	-7,9387E-017	-7,6342E-017	-6,9892E-017	-5,6657E-017	-3,3002E-017	-1,0034E-019	
55,00	0,0000E000	-4,7089E-019	-1,8040E-018	-3,9516E-018	-6,8146E-018	-1,0277E-017	-1,4227E-017	-1,8574E-017	-2,3267E-017	-2,8307E-017	-3,3744E-017	-3,9668E-017	-4,6176E-017	-5,3332E-017	-6,1112E-017	-6,9358E-017	-7,7756E-017	-8,5876E-017	-9,3270E-017	-9,9577E-017	-1,0459E-016	-1,0832E-016	-1,1100E-016	-1,1300E-016	-1,1476E-016	-1,1666E-016	-1,1883E-016	-1,2113E-016	-1,2347E-016	-1,2562E-016	-1,2713E-016	-1,2793E-016	-1,2815E-016	-1,2781E-016	-1,2686E-016	-1,2537E-016	-1,2354E-016	-1,2148E-016	-1,1919E-016	-1,1646E-016	-1,1264E-016	-1,0633E-016	-9,4946E-017	-7,4671E-017	-4,2284E-017	-1,2700E-019	
60,00	0,0000E000	-1,0147E-018	-3,6471E-018	-7,8663E-018	-1,3438E-017	-2,0071E-017	-2,7442E-017	-3,5241E-017	-4,3199E-017	-5,1122E-017	-5,8918E-017	-6,6605E-017	-7,4310E-017	-8,2247E-017	-9,0669E-017	-9,9799E-017	-1,0973E-016	-1,2034E-016	-1,3122E-016	-1,4178E-016	-1,5133E-016	-1,5929E-016	-1,6517E-016	-1,6887E-016	-1,7045E-016	-1,7027E-016	-1,6891E-016	-1,6704E-016	-1,6518E-016	-1,6357E-016	-1,6219E-016	-1,6120E-016	-1,6070E-016	-1,6040E-016	-1,5974E-016	-1,5844E-016	-1,5666E-016	-1,5453E-016	-1,5199E-016	-1,4868E-016	-1,4363E-016	-1,3491E-016	-1,1929E-016	-9,2520E-017	-5,1685E-017	-1,5432E-019	
