1
1.5000   0.2500    200
1   32.000   
46   0.00000000   0.03490659   0.06981317   0.10471976   0.13962634   0.17453293   0.20943951   0.24434610   0.27925268   0.31415927   0.34906585   0.38397244   0.41887902   0.45378561   0.48869219   0.52359878   0.55850536   0.59341195   0.62831853   0.66322512   0.69813170   0.73303829   0.76794487   0.80285146   0.83775804   0.87266463   0.90757121   0.94247780   0.97738438   1.01229097   1.04719755   1.08210414   1.11701072   1.15191731   1.18682389   1.22173048   1.25663706   1.29154365   1.32645023   1.36135682   1.39626340   1.43116999   1.46607657   1.50098316   1.53588974   1.57079633   
28.2500   -0.00000000e+00   1.90157417e-24   2.86189577e-21   2.60237646e-19   6.71982498e-18   8.35248319e-17   6.41579122e-16   3.50228132e-15   1.48155978e-14   5.14432536e-14   1.52625505e-13   3.98368941e-13   9.34949919e-13   2.00637372e-12   3.98882118e-12   7.42310726e-12   1.30374393e-11   2.17490517e-11   3.46323712e-11   5.28540683e-11   7.76087505e-11   1.10112336e-10   1.51671455e-10   2.03740981e-10   2.67821674e-10   3.45166515e-10   4.36463118e-10   5.41694052e-10   6.60189670e-10   7.90739548e-10   9.31652565e-10   1.08077244e-09   1.23550752e-09   1.39292056e-09   1.54984117e-09   1.70303392e-09   1.84939233e-09   1.98617768e-09   2.11133552e-09   2.22397537e-09   2.32524145e-09   2.42026304e-09   2.52358193e-09   2.67894025e-09   3.06439122e-09   4.12186510e-09   -0.00000000e+00   8.36190236e-29   1.19583222e-24   3.76104474e-22   2.24081580e-20   5.17174371e-19   6.44970715e-18   5.22269193e-17   3.07308800e-16   1.41495055e-15   5.36643518e-15   1.73974516e-14   4.95566607e-14   1.26667194e-13   2.95318214e-13   6.36258905e-13   1.28010258e-12   2.42536854e-12   4.35586982e-12   7.45105467e-12   1.21832222e-11   1.91077539e-11   2.88731110e-11   4.22726111e-11   6.03016047e-11   8.41336682e-11   1.14992062e-10   1.54001514e-10   2.02111398e-10   2.60079549e-10   3.28448132e-10   4.07477480e-10   4.97064991e-10   5.96662910e-10   7.05216142e-10   8.21108108e-10   9.42106675e-10   1.06529117e-09   1.18692076e-09   1.30215159e-09   1.40436363e-09   1.48340701e-09   1.52035307e-09   1.46786950e-09   1.14523745e-09   1.08896400e-10   
28.5000   -0.00000000e+00   1.44042728e-24   2.26191309e-21   2.10957148e-19   5.54456364e-18   6.98420826e-17   5.42160922e-16   2.98512985e-15   1.27189640e-14   4.44341778e-14   1.32528848e-13   3.47516074e-13   8.18934279e-13   1.76379760e-12   3.51796012e-12   6.56583561e-12   1.15611810e-11   1.93280875e-11   3.08312535e-11   4.71188072e-11   6.92731317e-11   9.84202963e-11   1.35801068e-10   1.82803195e-10   2.40827333e-10   3.10996719e-10   3.93893567e-10   4.89478921e-10   5.97162326e-10   7.15883567e-10   8.44139015e-10   9.79983708e-10   1.12106407e-09   1.26469466e-09   1.40797545e-09   1.54794063e-09   1.68173620e-09   1.80683617e-09   1.92133601e-09   2.02438258e-09   2.11697011e-09   2.20370352e-09   2.29771873e-09   2.43863232e-09   2.78832699e-09   3.75850990e-09   -0.00000000e+00   6.42239051e-29   9.57228615e-25   3.08516644e-22   1.86942169e-20   4.36938955e-19   5.50329448e-18   4.49219446e-17   2.66090738e-16   1.23209185e-15   4.69559675e-15   1.52869268e-14   4.37063595e-14   1.12081101e-13   2.62079161e-13   5.66138512e-13   1.14173969e-12   2.16777419e-12   3.90003010e-12   6.67974494e-12   1.09307539e-11   1.71533901e-11   2.59418830e-11   3.80377776e-11   5.43731438e-11   7.60281684e-11   1.04104731e-10   1.39607396e-10   1.83395703e-10   2.36173455e-10   2.98454704e-10   3.70498029e-10   4.52206141e-10   5.43098584e-10   6.42211845e-10   7.48073370e-10   8.58647097e-10   9.71267781e-10   1.08252233e-09   1.18799481e-09   1.28165876e-09   1.35429120e-09   1.38872067e-09   1.34202743e-09   1.04986885e-09   9.90430647e-11   
28.7500   -0.00000000e+00   1.09271883e-24   1.79005289e-21   1.71212025e-19   4.57988804e-18   5.84610865e-17   4.58595173e-16   2.54670057e-15   1.09287127e-14   3.84127251e-14   1.15172665e-13   3.03394696e-13   7.17864754e-13   1.55170335e-12   3.10492139e-12   5.81160952e-12   1.02588564e-11   1.71871315e-11   2.74626936e-11   4.20280729e-11   6.18667786e-11   8.80258200e-11   1.21683346e-10   1.64155212e-10   2.16735981e-10   2.80424202e-10   3.55713590e-10   4.42560748e-10   5.40454163e-10   6.48468206e-10   7.65262157e-10   8.89077564e-10   1.01777098e-09   1.14888942e-09   1.27977861e-09   1.40771888e-09   1.53008635e-09   1.64455362e-09   1.74935181e-09   1.84366759e-09   1.92836251e-09   2.00757273e-09   2.09317031e-09   2.22105200e-09   2.53847041e-09   3.42892312e-09   -0.00000000e+00   4.93961514e-29   7.67148063e-25   2.53347727e-22   1.56114269e-20   3.69496342e-19   4.69989883e-18   3.86711662e-17   2.30586126e-16   1.07369164e-15   4.11166949e-15   1.34420859e-14   3.85735753e-14   9.92419248e-14   2.32735298e-13   5.04072103e-13   1.01897360e-12   1.93869809e-12   3.49377879e-12   5.99105274e-12   9.81098769e-12   1.54055861e-11   2.33217644e-11   3.42536614e-11   4.90708967e-11   6.87619942e-11   9.43165237e-11   1.26635032e-10   1.66501964e-10   2.14574184e-10   2.71337940e-10   3.37038107e-10   4.11604985e-10   4.94593307e-10   5.85131344e-10   6.81876871e-10   7.82971692e-10   8.85982630e-10   9.87794076e-10   1.08437786e-09   1.17024490e-09   1.23700983e-09   1.26908632e-09   1.22753410e-09   9.62841584e-10   9.01280051e-11   
29.0000   -0.00000000e+00   8.30147242e-25   1.41845520e-21   1.39117927e-19   3.78716051e-18   4.89844653e-17   3.88282757e-16   2.17464969e-15   9.39865112e-15   3.32351111e-14   1.00170322e-13   2.65081771e-13   6.29744550e-13   1.36611449e-12   2.74232548e-12   5.14754206e-12   9.10912541e-12   1.52924581e-11   2.44755370e-11   3.75069295e-11   5.52831165e-11   7.87808698e-11   1.09117755e-10   1.47533188e-10   1.95213408e-10   2.53040698e-10   3.21437958e-10   4.00368947e-10   4.89398776e-10   5.87718604e-10   6.94129826e-10   8.07036747e-10   9.24487900e-10   1.04424121e-09   1.16386679e-09   1.28086958e-09   1.39283763e-09   1.49762368e-09   1.59358685e-09   1.67995225e-09   1.75746502e-09   1.82984256e-09   1.90781983e-09   2.02394072e-09   2.31220490e-09   3.12980145e-09   -0.00000000e+00   3.80437524e-29   6.15537267e-25   2.08265499e-22   1.30498681e-20   3.12751690e-19   4.01727884e-18   3.33177343e-17   1.99977200e-16   9.36367441e-16   3.60299697e-15   1.18282631e-14   3.40669960e-14   8.79323422e-14   2.06811989e-13   4.49096716e-13   9.09971638e-13   1.73484285e-12   3.13147610e-12   5.37573675e-12   8.80942630e-12   1.38421382e-11   2.09792965e-11   3.08707920e-11   4.43245466e-11   6.22404917e-11   8.55062486e-11   1.14933195e-10   1.51242422e-10   1.95048369e-10   2.46809202e-10   3.06758047e-10   3.74837499e-10   4.50645570e-10   5.33389515e-10   6.21850089e-10   7.14317317e-10   8.08582076e-10   9.01794291e-10   9.90277693e-10   1.06902987e-09   1.13042267e-09   1.16030088e-09   1.12331704e-09   8.83390761e-10   8.20575789e-11   
29.2500   -0.00000000e+00   6.31571696e-25   1.12542705e-21   1.13170640e-19   3.13499871e-18   4.10852091e-17   3.29062367e-16   1.85862589e-15   8.08976559e-15   2.87791556e-14   8.71915607e-14   2.31785263e-13   5.52853147e-13   1.20359232e-12   2.42377007e-12   4.56242104e-12   8.09337127e-12   1.36145757e-11   2.18249468e-11   3.34895481e-11   4.94282133e-11   7.05546659e-11   9.79268497e-11   1.32704429e-10   1.75965915e-10   2.28488522e-10   2.90640302e-10   3.62400520e-10   4.43404827e-10   5.32944402e-10   6.29943148e-10   7.32954263e-10   8.40196557e-10   9.49621395e-10   1.05900310e-09   1.16605466e-09   1.26855153e-09   1.36451926e-09   1.45243241e-09   1.53155420e-09   1.60254158e-09   1.66869667e-09   1.73977092e-09   1.84527104e-09   2.10718774e-09   2.85818211e-09   -0.00000000e+00   2.93397760e-29   4.94464091e-25   1.71385183e-22   1.09192293e-20   2.64962248e-19   3.43674990e-18   2.87288419e-17   1.73566905e-16   8.17219735e-16   3.15953882e-15   1.04154764e-14   3.01073536e-14   7.79630781e-14   1.83894668e-13   4.00369102e-13   8.13125082e-13   1.55330833e-12   2.80815369e-12   4.82566791e-12   7.91324282e-12   1.24433154e-11   1.88845663e-11   2.78449902e-11   4.00716702e-11   5.63803572e-11   7.75676173e-11   1.04368812e-10   1.37450484e-10   1.77387533e-10   2.24609751e-10   2.79337504e-10   3.41527320e-10   4.10805604e-10   4.86461877e-10   5.67376341e-10   6.51999455e-10   7.38300073e-10   8.23677685e-10   9.04775514e-10   9.77032298e-10   1.03350482e-09   1.06133049e-09   1.02840724e-09   8.10824763e-10   7.47475366e-11   
29.5000   -0.00000000e+00   4.81174517e-25   8.94053142e-22   9.21678583e-20   2.59788196e-18   3.44938984e-17   2.79134920e-16   1.58993896e-15   6.96907393e-15   2.49409419e-14   7.59540165e-14   2.02824853e-13   4.85706844e-13   1.06116078e-12   2.14369661e-12   4.04648290e-12   7.19534138e-12   1.21276747e-11   1.94715876e-11   2.99180135e-11   4.42191602e-11   6.32314821e-11   8.79536530e-11   1.19463522e-10   1.58735241e-10   2.06453321e-10   2.62945272e-10   3.28210454e-10   4.01946293e-10   4.83530175e-10   5.71993121e-10   6.66020300e-10   7.63987135e-10   8.64020217e-10   9.64081342e-10   1.06206884e-09   1.15594177e-09   1.24387252e-09   1.32444728e-09   1.39696640e-09   1.46198432e-09   1.52250686e-09   1.58732474e-09   1.68322709e-09   1.92132088e-09   2.61140554e-09   -0.00000000e+00   2.26570333e-29   3.97661900e-25   1.41181833e-22   9.14522543e-21   2.24676658e-19   2.94260105e-18   2.47919290e-17   1.50760596e-16   7.13760947e-16   2.77263979e-15   9.17777012e-15   2.66257771e-14   6.91691542e-14   1.63620941e-13   3.57150196e-13   7.27020806e-13   1.39154197e-12   2.51943183e-12   4.33366185e-12   7.11106258e-12   1.11915151e-11   1.70108513e-11   2.51368140e-11   3.62569910e-11   5.11083699e-11   7.04073480e-11   9.48243850e-11   1.24977963e-10   1.61405281e-10   2.04507922e-10   2.54493340e-10   3.11323385e-10   3.74670233e-10   4.43877871e-10   5.17927664e-10   5.95403641e-10   6.74448491e-10   7.52684717e-10   8.27045698e-10   8.93369916e-10   9.45334432e-10   9.71245145e-10   9.41931709e-10   7.44518211e-10   6.81226495e-11   
29.7500   -0.00000000e+00   3.67102210e-25   7.11125155e-22   7.51473345e-20   2.15503147e-18   2.89882997e-17   2.37001101e-16   1.36128605e-15   6.00866244e-15   2.16319988e-14   6.62160407e-14   1.77615696e-13   4.27024998e-13   9.36241825e-13   1.89727443e-12   3.59121875e-12   6.40083409e-12   1.08091495e-11   1.73809220e-11   2.67413303e-11   3.95827656e-11   5.67089575e-11   7.90592914e-11   1.07629148e-10   1.43293937e-10   1.86658707e-10   2.38021668e-10   2.97403593e-10   3.64555032e-10   4.38926728e-10   5.19643914e-10   6.05511137e-10   6.95045867e-10   7.86535290e-10   8.78111349e-10   9.67844060e-10   1.05385522e-09   1.13445789e-09   1.20833974e-09   1.27483725e-09   1.33442666e-09   1.38982461e-09   1.44895654e-09   1.53618124e-09   1.75272360e-09   2.38707945e-09   -0.00000000e+00   1.75191076e-29   3.20173687e-25   1.16420127e-22   7.66668740e-21   1.90684914e-19   2.52160721e-18   2.14115102e-17   1.31050485e-16   6.23855124e-16   2.43483194e-15   8.09265541e-15   2.35623758e-14   6.14066395e-14   1.45673744e-13   3.18791752e-13   6.50416460e-13   1.24729551e-12   2.26144636e-12   3.89336822e-12   6.39281507e-12   1.00710980e-11   1.53342573e-11   2.27110916e-11   3.28315370e-11   4.63603575e-11   6.39432974e-11   8.61957949e-11   1.13692614e-10   1.46934668e-10   1.86296081e-10   2.31971622e-10   2.83930822e-10   3.41877740e-10   4.05215323e-10   4.73013488e-10   5.43977807e-10   6.16409104e-10   6.88132756e-10   7.56345650e-10   8.17249043e-10   8.65081788e-10   8.89206434e-10   8.63103663e-10   6.83905163e-10   6.21154772e-11   
30.0000   -0.00000000e+00   2.80458230e-25   5.66315148e-22   6.13379870e-20   1.78950878e-18   2.43849090e-17   2.01410173e-16   1.16652400e-15   5.18488571e-15   1.87769333e-14   5.77706475e-14   1.55654572e-13   3.75701263e-13   8.26600487e-13   1.68030217e-12   3.18920689e-12   5.69743082e-12   9.63918402e-12   1.55225988e-11   2.39145505e-11   3.54543152e-11   5.08964378e-11   7.11210383e-11   9.70418393e-11   1.29442734e-10   1.68861744e-10   2.15577076e-10   2.69629000e-10   3.30813570e-10   3.98643281e-10   4.72329938e-10   5.50779671e-10   6.32645527e-10   7.16358576e-10   8.00206383e-10   8.82416205e-10   9.61258489e-10   1.03517628e-09   1.10295085e-09   1.16395578e-09   1.21859337e-09   1.26930409e-09   1.32329884e-09   1.40267305e-09   1.59970860e-09   2.18305711e-09   -0.00000000e+00   1.35635692e-29   2.58073497e-25   9.60982207e-23   6.43319114e-21   1.61977287e-19   2.16262582e-18   1.85065077e-17   1.14002606e-16   5.45666593e-16   2.13966651e-15   7.14063348e-15   2.08650314e-14   5.45498828e-14   1.29775486e-13   2.84724750e-13   5.82219132e-13   1.11858735e-12   2.03078911e-12   3.49916877e-12   5.74954187e-12   9.06806671e-12   1.38333915e-11   2.05365272e-11   2.97521833e-11   4.20791794e-11   5.81031831e-11   7.83905632e-11   1.03476193e-10   1.33826087e-10   1.69788024e-10   2.11544583e-10   2.59072148e-10   3.12103446e-10   3.70094917e-10   4.32197190e-10   4.97225785e-10   5.63626045e-10   6.29407742e-10   6.92008989e-10   7.47955307e-10   7.91999869e-10   8.14459511e-10   7.91213064e-10   6.28473054e-10   5.66655633e-11   
30.2500   -0.00000000e+00   2.14555157e-25   4.51536145e-22   5.01211303e-20   1.48749022e-18   2.05320268e-17   1.71317566e-16   1.00047945e-15   4.47769339e-15   1.63114365e-14   5.04403773e-14   1.36508106e-13   3.30779103e-13   7.30297503e-13   1.48912301e-12   2.83396892e-12   5.07426378e-12   8.60039372e-12   1.38699142e-11   2.13980200e-11   3.17765582e-11   4.57136561e-11   6.40303631e-11   8.75608707e-11   1.17005968e-10   1.52848020e-10   1.95351108e-10   2.44574159e-10   3.00348619e-10   3.62241721e-10   4.29538364e-10   5.01247126e-10   5.76134561e-10   6.52766306e-10   7.29571877e-10   8.04922134e-10   8.77224726e-10   9.45041116e-10   1.00724033e-09   1.06322750e-09   1.11335120e-09   1.15980373e-09   1.20912370e-09   1.28139149e-09   1.46076284e-09   1.99740543e-09   -0.00000000e+00   1.05142886e-29   2.08248033e-25   7.94026573e-23   5.40312656e-21   1.37710268e-19   1.85625879e-18   1.60080072e-17   9.92457447e-17   4.77616591e-16   1.88157134e-15   6.30478485e-15   1.84883581e-14   4.84891120e-14   1.15682970e-13   2.54449402e-13   5.21466736e-13   1.00366997e-12   1.82444263e-12   3.14608860e-12   5.17328100e-12   8.16992143e-12   1.24891629e-11   1.85852981e-11   2.69808369e-11   3.82156857e-11   5.28230073e-11   7.13262829e-11   9.42228359e-11   1.21945326e-10   1.54816569e-10   1.93007823e-10   2.36501319e-10   2.85055706e-10   3.38175915e-10   3.95085657e-10   4.54701407e-10   5.15599189e-10   5.75956860e-10   6.33428969e-10   6.84845326e-10   7.25415462e-10   7.46323430e-10   7.25619045e-10   5.77758109e-10   5.17184789e-11   
30.5000   -0.00000000e+00   1.64358544e-25   3.60447567e-22   4.09997618e-20   1.23768074e-18   1.73041107e-17   1.45850066e-16   8.58791920e-16   3.87006758e-15   1.41806038e-14   4.40729447e-14   1.19802729e-13   2.91430748e-13   6.45648807e-13   1.32055125e-12   2.51984557e-12   4.52181400e-12   7.67751541e-12   1.23993646e-11   1.91567327e-11   2.84988290e-11   4.10895328e-11   5.76913391e-11   7.90622678e-11   1.05829043e-10   1.38428378e-10   1.77114386e-10   2.21960329e-10   2.72827627e-10   3.29330045e-10   3.90819630e-10   4.56395391e-10   5.24930043e-10   5.95110073e-10   6.65495345e-10   7.34588986e-10   8.00921833e-10   8.63167115e-10   9.20274055e-10   9.71680099e-10   1.01768191e-09   1.06025412e-09   1.10532665e-09   1.17115873e-09   1.33452452e-09   1.82838471e-09   -0.00000000e+00   8.16057945e-30   1.68225516e-25   6.56722242e-23   4.54211896e-21   1.17178544e-19   1.59457271e-18   1.38573880e-17   8.64620901e-17   4.18346074e-16   1.65572689e-15   5.57041742e-15   1.63928035e-14   4.31283615e-14   1.03182977e-13   2.27526432e-13   4.67311730e-13   9.01001037e-13   1.63974277e-12   2.82971736e-12   4.65693668e-12   7.36548193e-12   1.12845024e-11   1.68327279e-11   2.44839723e-11   3.47258832e-11   4.80460285e-11   6.49293057e-11   8.58376061e-11   1.11171943e-10   1.41231815e-10   1.76177844e-10   2.15997340e-10   2.60472421e-10   3.09151972e-10   3.61326839e-10   4.16003071e-10   4.71878323e-10   5.27282653e-10   5.80069036e-10   6.27339313e-10   6.64721629e-10   6.84184443e-10   6.65742687e-10   5.31338811e-10   4.72256406e-11   
30.7500   -0.00000000e+00   1.26072841e-25   2.88071369e-22   3.35741289e-20   1.03084083e-18   1.45971498e-17   1.24276915e-16   7.37782125e-16   3.34755048e-15   1.23375163e-14   3.85375541e-14   1.05216190e-13   2.56939282e-13   5.71190761e-13   1.17180949e-12   2.24188870e-12   4.03173877e-12   6.85713657e-12   1.10902372e-11   1.71597368e-11   2.55762376e-11   3.69611006e-11   5.20192646e-11   7.14370378e-11   9.57758451e-11   1.25435266e-10   1.60661609e-10   2.01538881e-10   2.47952615e-10   2.99557636e-10   3.55767373e-10   4.15760412e-10   4.78507953e-10   5.42808992e-10   6.07337297e-10   6.70719605e-10   7.31602690e-10   7.88758645e-10   8.41212328e-10   8.88432411e-10   9.30669955e-10   9.69704512e-10   1.01091644e-09   1.07091626e-09   1.21977387e-09   1.67442824e-09   -0.00000000e+00   6.34145900e-30   1.36041082e-25   5.43688371e-23   3.82174221e-21   9.97917310e-20   1.37086380e-18   1.20047333e-17   7.53793105e-17   3.66684240e-16   1.45796222e-15   4.92476340e-15   1.45438741e-14   3.83836792e-14   9.20884430e-14   2.03569427e-13   4.19007027e-13   8.09218591e-13   1.47433211e-12   2.54613954e-12   4.19418673e-12   6.64474619e-12   1.02041318e-11   1.52569553e-11   2.22320598e-11   3.15711069e-11   4.37217917e-11   5.91337328e-11   7.82353063e-11   1.01397820e-10   1.28899073e-10   1.60889773e-10   1.97361628e-10   2.38117886e-10   2.82747227e-10   3.30600561e-10   3.80769304e-10   4.32057909e-10   4.82936648e-10   5.31439123e-10   5.74914482e-10   6.09371029e-10   6.27487928e-10   6.11060943e-10   4.88834598e-10   4.31432506e-11   
31.0000   -0.00000000e+00   9.68322633e-26   2.30494122e-22   2.75223229e-20   8.59404184e-19   1.23248870e-17   1.05985982e-16   6.34342693e-16   2.89784767e-15   1.07420433e-14   3.37217702e-14   9.24702348e-14   2.26683277e-13   5.05650295e-13   1.04047446e-12   1.99576921e-12   3.59671921e-12   6.12746186e-12   9.92426596e-12   1.53796645e-11   2.29690186e-11   3.32726207e-11   4.69393951e-11   6.45889837e-11   8.67262058e-11   1.13720158e-10   1.45810168e-10   1.83087476e-10   2.25457733e-10   2.72610688e-10   3.24015999e-10   3.78926364e-10   4.36400679e-10   4.95337886e-10   5.54527070e-10   6.12692001e-10   6.68596140e-10   7.21100447e-10   7.69300113e-10   8.12693468e-10   8.51491754e-10   8.87299271e-10   9.25000037e-10   9.79711880e-10   1.11541165e-09   1.53412443e-09   -0.00000000e+00   4.93374499e-30   1.10130943e-25   4.50541476e-23   3.21846485e-21   8.50552374e-20   1.17946245e-18   1.04075035e-17   6.57638457e-17   3.21621585e-16   1.28466429e-15   4.35671959e-15   1.29114644e-14   3.41815521e-14   8.22351149e-14   1.82238261e-13   3.75893557e-13   7.27118991e-13   1.32612281e-12   2.29187829e-12   3.77938201e-12   5.99875419e-12   9.23450700e-12   1.38386501e-11   2.01990850e-11   2.87171327e-11   3.98052598e-11   5.38804312e-11   7.13394644e-11   9.25258227e-11   1.17697347e-10   1.46995436e-10   1.80415580e-10   2.17780079e-10   2.58713697e-10   3.02622657e-10   3.48674285e-10   3.95772469e-10   4.42514541e-10   4.87098740e-10   5.27099194e-10   5.58869511e-10   5.75733327e-10   5.61100838e-10   4.49899192e-10   3.94316775e-11   
31.2500   -0.00000000e+00   7.44700439e-26   1.84635371e-22   2.25848077e-20   7.17167747e-19   1.04157050e-17   9.04639542e-17   5.45846720e-16   2.51049486e-15   9.35982892e-15   2.95288557e-14   8.13243952e-14   2.00123638e-13   4.47919130e-13   9.24430104e-13   1.77769632e-12   3.21033075e-12   5.47810952e-12   8.88532858e-12   1.37922906e-11   2.06418987e-11   2.99747191e-11   4.23857018e-11   5.84334367e-11   7.85739759e-11   1.03151108e-10   1.32397088e-10   1.66407233e-10   2.05103263e-10   2.48208344e-10   2.95240646e-10   3.45520380e-10   3.98187073e-10   4.52231820e-10   5.06539586e-10   5.59944565e-10   6.11297538e-10   6.59549142e-10   7.03858176e-10   7.43751461e-10   7.79406197e-10   8.12268409e-10   8.46774240e-10   8.96688722e-10   1.02044952e-09   1.40620042e-09   -0.00000000e+00   3.84305312e-30   8.92490619e-26   3.73706617e-23   2.71278747e-21   7.25542537e-20   1.01556895e-18   9.02941069e-18   5.74152110e-17   2.82286941e-16   1.13270095e-15   3.85662089e-15   1.14692785e-14   3.04575726e-14   7.34786627e-14   1.63233326e-13   3.37389572e-13   6.53637871e-13   1.19326503e-12   2.06383864e-12   3.40747478e-12   5.41949952e-12   8.36351093e-12   1.25607304e-11   1.83620977e-11   2.61336298e-11   3.62562282e-11   4.91164132e-11   6.50813305e-11   8.44687019e-11   1.07517878e-10   1.34361605e-10   1.64998449e-10   1.99267979e-10   2.36827844e-10   2.77134465e-10   3.19424516e-10   3.62692462e-10   4.05651679e-10   4.46650509e-10   4.83467822e-10   5.12770976e-10   5.28468549e-10   5.15434501e-10   4.14218614e-10   3.60561086e-11   
31.5000   -0.00000000e+00   5.73455690e-26   1.48067214e-22   1.85520914e-20   5.99040336e-19   8.81008784e-18   7.72799962e-17   4.70071443e-16   2.17657742e-15   8.16143615e-15   2.58755041e-14   7.15707113e-14   1.76792319e-13   3.97031787e-13   8.21827284e-13   1.58434835e-12   2.86692917e-12   4.89993511e-12   7.95917836e-12   1.23761474e-11   1.85636249e-11   2.70237305e-11   3.82999392e-11   5.28955863e-11   7.12251645e-11   9.36106323e-11   1.20276698e-10   1.51320410e-10   1.86676822e-10   2.26098408e-10   2.69148535e-10   3.15207725e-10   3.63489499e-10   4.13068547e-10   4.62920759e-10   5.11972757e-10   5.59164592e-10   6.03525710e-10   6.44274712e-10   6.80965419e-10   7.13744868e-10   7.43917903e-10   7.75514927e-10   8.21075272e-10   9.33997816e-10   1.28950807e-09   -0.00000000e+00   2.99696394e-30   7.24014084e-26   3.10265193e-23   2.28853521e-21   6.19406190e-20   8.75116616e-19   7.83947706e-18   5.01611673e-17   2.47927904e-16   9.99354565e-16   3.41604866e-15   1.01943280e-14   2.71552564e-14   6.56921684e-14   1.46290517e-13   3.02981215e-13   5.87833592e-13   1.07411748e-12   1.85926567e-12   3.07394974e-12   4.89981094e-12   7.58040122e-12   1.14081223e-11   1.67008460e-11   2.37935829e-11   3.30386436e-11   4.47940302e-11   5.93991744e-11   7.71480285e-11   9.82628569e-11   1.22868205e-10   1.50965524e-10   1.82409670e-10   2.16888233e-10   2.53903391e-10   2.92755091e-10   3.32520522e-10   3.72018944e-10   4.09737831e-10   4.43635711e-10   4.70672188e-10   4.85284376e-10   4.73674779e-10   3.81507800e-10   3.29841873e-11   
31.7500   -0.00000000e+00   4.42149085e-26   1.18873679e-22   1.52548810e-20   5.00838997e-19   7.45852010e-18   6.60721267e-17   4.05134206e-16   1.88849399e-15   7.12162020e-15   2.26899240e-14   6.30291745e-14   1.56282636e-13   3.52146470e-13   7.31048919e-13   1.41281243e-12   2.56155224e-12   4.38487613e-12   7.13322186e-12   1.11122118e-11   1.67064726e-11   2.43809877e-11   3.46306691e-11   4.79095005e-11   6.45962583e-11   8.49940715e-11   1.09318842e-10   1.37667710e-10   1.69987122e-10   2.06055471e-10   2.45477383e-10   2.87688124e-10   3.31968889e-10   3.77469627e-10   4.23250489e-10   4.68322681e-10   5.11708002e-10   5.52508714e-10   5.89998748e-10   6.23757737e-10   6.53906612e-10   6.81622865e-10   7.10570076e-10   7.52176096e-10   8.55255427e-10   1.18301044e-09   -0.00000000e+00   2.33983807e-30   5.87940771e-26   2.57831849e-23   1.93227776e-21   5.29217959e-20   7.54656820e-19   6.81123171e-18   4.38536268e-17   2.17894103e-16   8.82265336e-16   3.02766340e-15   9.06650302e-15   2.42250368e-14   5.87639544e-14   1.31176879e-13   2.72214320e-13   5.28871830e-13   9.67223381e-13   1.67570149e-12   2.77476256e-12   4.43327336e-12   6.87563220e-12   1.03675049e-11   1.51974020e-11   2.16729151e-11   3.01201707e-11   4.08704703e-11   5.42374896e-11   7.04932574e-11   8.98442669e-11   1.12407417e-10   1.38186429e-10   1.67050107e-10   1.98713186e-10   2.32719609e-10   2.68427042e-10   3.04988219e-10   3.41319082e-10   3.76029647e-10   4.07255542e-10   4.32208806e-10   4.45811088e-10   4.35470869e-10   3.51507885e-10   3.01873086e-11   
32.0000   -0.00000000e+00   3.41336044e-26   9.55408897e-23   1.25562131e-20   4.19123303e-19   6.31976728e-18   5.65359338e-17   3.49439101e-16   1.63975744e-15   6.21871331e-15   1.99101893e-14   5.55438352e-14   1.38240930e-13   3.12528724e-13   6.50679782e-13   1.26053228e-12   2.28983373e-12   3.92581974e-12   6.39631334e-12   9.98361133e-12   1.50458524e-11   2.20123077e-11   3.13325608e-11   4.34168201e-11   5.86132776e-11   7.72077173e-11   9.94069518e-11   1.25306458e-10   1.54862537e-10   1.87877067e-10   2.23991757e-10   2.62692570e-10   3.03318941e-10   3.45094692e-10   3.87153751e-10   4.28585572e-10   4.68487322e-10   5.06028232e-10   5.40533634e-10   5.71607669e-10   5.99349072e-10   6.24819313e-10   6.51351458e-10   6.89364624e-10   7.83499320e-10   1.08577184e-09   -0.00000000e+00   1.82887223e-30   4.77922694e-26   2.14455129e-23   1.63285301e-21   4.52517734e-20   6.51262423e-19   5.92203895e-18   3.83651492e-17   1.91622929e-16   7.79382649e-16   2.68506152e-15   8.06819666e-15   2.16233897e-14   5.25956855e-14   1.17686803e-13   2.44687226e-13   4.76013565e-13   8.71287995e-13   1.51095273e-12   2.50629378e-12   4.01417075e-12   6.24073797e-12   9.42713446e-12   1.38358555e-11   1.97500892e-11   2.74717714e-11   3.73072410e-11   4.95463487e-11   6.44409124e-11   8.21829021e-11   1.02881923e-10   1.26543666e-10   1.53049517e-10   1.82138879e-10   2.13393771e-10   2.46224600e-10   2.79853070e-10   3.13283558e-10   3.45240050e-10   3.74013163e-10   3.97051164e-10   4.09713878e-10   4.00505217e-10   3.23983198e-10   2.76396932e-11   
