S 10 46 20
1
60,00	0,0000E000	-5,6505E-020	-2,1622E-019	-4,7355E-019	-8,1618E-019	-1,2288E-018	-1,6947E-018	-2,1980E-018	-2,7255E-018	-3,2686E-018	-3,8247E-018	-4,3978E-018	-4,9981E-018	-5,6400E-018	-6,3392E-018	-7,1074E-018	-7,9464E-018	-8,8430E-018	-9,7673E-018	-1,0676E-017	-1,1518E-017	-1,2247E-017	-1,2822E-017	-1,3224E-017	-1,3449E-017	-1,3512E-017	-1,3453E-017	-1,3319E-017	-1,3160E-017	-1,3002E-017	-1,2850E-017	-1,2730E-017	-1,2671E-017	-1,2658E-017	-1,2627E-017	-1,2541E-017	-1,2413E-017	-1,2257E-017	-1,2073E-017	-1,1831E-017	-1,1454E-017	-1,0784E-017	-9,5549E-018	-7,4228E-018	-4,1510E-018	-1,2399E-020	
65,00	0,0000E000	-1,1347E-019	-4,0706E-019	-8,8052E-019	-1,5111E-018	-2,2692E-018	-3,1205E-018	-4,0282E-018	-4,9566E-018	-5,8738E-018	-6,7551E-018	-7,5853E-018	-8,3609E-018	-9,0912E-018	-9,7979E-018	-1,0513E-017	-1,1274E-017	-1,2115E-017	-1,3059E-017	-1,4107E-017	-1,5232E-017	-1,6383E-017	-1,7492E-017	-1,8506E-017	-1,9345E-017	-1,9957E-017	-2,0329E-017	-2,0452E-017	-2,0333E-017	-2,0011E-017	-1,9544E-017	-1,8999E-017	-1,8425E-017	-1,7840E-017	-1,7221E-017	-1,6563E-017	-1,5902E-017	-1,5262E-017	-1,4642E-017	-1,4000E-017	-1,3225E-017	-1,2128E-017	-1,0440E-017	-7,8749E-018	-4,3005E-018	-1,2726E-020	
70,00	0,0000E000	-2,2109E-019	-6,8729E-019	-1,4425E-018	-2,4551E-018	-3,6824E-018	-5,0730E-018	-6,5694E-018	-8,1107E-018	-9,6369E-018	-1,1093E-017	-1,2430E-017	-1,3616E-017	-1,4629E-017	-1,5469E-017	-1,6155E-017	-1,6724E-017	-1,7235E-017	-1,7757E-017	-1,8360E-017	-1,9103E-017	-2,0010E-017	-2,1077E-017	-2,2275E-017	-2,3491E-017	-2,4661E-017	-2,5770E-017	-2,6729E-017	-2,7425E-017	-2,7839E-017	-2,7980E-017	-2,7869E-017	-2,7529E-017	-2,6985E-017	-2,6282E-017	-2,5468E-017	-2,4587E-017	-2,3663E-017	-2,2683E-017	-2,1572E-017	-2,0172E-017	-1,8225E-017	-1,5400E-017	-1,1387E-017	-6,1188E-018	-1,7991E-020	
75,00	0,0000E000	-4,5289E-019	-1,1071E-018	-2,1727E-018	-3,6130E-018	-5,3778E-018	-7,4046E-018	-9,6207E-018	-1,1946E-017	-1,4295E-017	-1,6584E-017	-1,8731E-017	-2,0666E-017	-2,2329E-017	-2,3677E-017	-2,4687E-017	-2,5361E-017	-2,5727E-017	-2,5841E-017	-2,5788E-017	-2,5674E-017	-2,5619E-017	-2,5732E-017	-2,6073E-017	-2,6610E-017	-2,7375E-017	-2,8417E-017	-2,9575E-017	-3,0600E-017	-3,1487E-017	-3,2274E-017	-3,2988E-017	-3,3573E-017	-3,3910E-017	-3,4002E-017	-3,3860E-017	-3,3495E-017	-3,2894E-017	-3,2012E-017	-3,0738E-017	-2,8866E-017	-2,6078E-017	-2,1969E-017	-1,6174E-017	-8,6567E-018	-2,5412E-020	
80,00	0,0000E000	-9,9444E-019	-1,8179E-018	-3,1664E-018	-5,0043E-018	-7,2815E-018	-9,9338E-018	-1,2884E-017	-1,6043E-017	-1,9312E-017	-2,2587E-017	-2,5763E-017	-2,8737E-017	-3,1414E-017	-3,3712E-017	-3,5563E-017	-3,6917E-017	-3,7748E-017	-3,8054E-017	-3,7866E-017	-3,7250E-017	-3,6309E-017	-3,5178E-017	-3,4008E-017	-3,2949E-017	-3,2191E-017	-3,1869E-017	-3,1803E-017	-3,1699E-017	-3,1670E-017	-3,1897E-017	-3,2520E-017	-3,3353E-017	-3,3968E-017	-3,4329E-017	-3,4421E-017	-3,4225E-017	-3,3711E-017	-3,2823E-017	-3,1459E-017	-2,9433E-017	-2,6456E-017	-2,2157E-017	-1,6218E-017	-8,6413E-018	-2,5324E-020	
85,00	0,0000E000	-2,2120E-018	-3,1479E-018	-4,6889E-018	-6,8065E-018	-9,4591E-018	-1,2592E-017	-1,6136E-017	-2,0006E-017	-2,4107E-017	-2,8328E-017	-3,2551E-017	-3,6657E-017	-4,0525E-017	-4,4045E-017	-4,7115E-017	-4,9645E-017	-5,1564E-017	-5,2815E-017	-5,3365E-017	-5,3209E-017	-5,2376E-017	-5,0936E-017	-4,9009E-017	-4,6763E-017	-4,4399E-017	-4,2082E-017	-3,9776E-017	-3,7408E-017	-3,5293E-017	-3,3835E-017	-3,3350E-017	-3,3481E-017	-3,3374E-017	-3,2971E-017	-3,2259E-017	-3,1227E-017	-2,9872E-017	-2,8202E-017	-2,6219E-017	-2,3864E-017	-2,0969E-017	-1,7259E-017	-1,2476E-017	-6,5953E-018	-1,9274E-020	
90,00	0,0000E000	-4,7409E-018	-5,6995E-018	-7,2871E-018	-9,4880E-018	-1,2277E-017	-1,5620E-017	-1,9466E-017	-2,3754E-017	-2,8402E-017	-3,3313E-017	-3,8375E-017	-4,3463E-017	-4,8449E-017	-5,3201E-017	-5,7598E-017	-6,1528E-017	-6,4891E-017	-6,7598E-017	-6,9572E-017	-7,0750E-017	-7,1090E-017	-7,0569E-017	-6,9198E-017	-6,7024E-017	-6,4139E-017	-6,0668E-017	-5,6739E-017	-5,2561E-017	-4,8569E-017	-4,5286E-017	-4,3133E-017	-4,1666E-017	-3,9811E-017	-3,7521E-017	-3,4809E-017	-3,1706E-017	-2,8291E-017	-2,4719E-017	-2,1196E-017	-1,7885E-017	-1,4774E-017	-1,1642E-017	-8,1881E-018	-4,2626E-018	-1,2393E-020	
95,00	0,0000E000	-9,5516E-018	-1,0418E-017	-1,1864E-017	-1,3888E-017	-1,6490E-017	-1,9659E-017	-2,3380E-017	-2,7620E-017	-3,2333E-017	-3,7450E-017	-4,2884E-017	-4,8524E-017	-5,4245E-017	-5,9909E-017	-6,5382E-017	-7,0537E-017	-7,5260E-017	-7,9438E-017	-8,2976E-017	-8,5793E-017	-8,7815E-017	-8,8975E-017	-8,9224E-017	-8,8534E-017	-8,6908E-017	-8,4396E-017	-8,1114E-017	-7,7265E-017	-7,3166E-017	-6,9200E-017	-6,5685E-017	-6,2299E-017	-5,8253E-017	-5,3541E-017	-4,8210E-017	-4,2342E-017	-3,6113E-017	-2,9849E-017	-2,3992E-017	-1,8924E-017	-1,4733E-017	-1,1125E-017	-7,6246E-018	-3,9147E-018	-1,1330E-020	
100,00	0,0000E000	-1,7724E-017	-1,8378E-017	-1,9482E-017	-2,1052E-017	-2,3112E-017	-2,5684E-017	-2,8787E-017	-3,2432E-017	-3,6617E-017	-4,1320E-017	-4,6495E-017	-5,2068E-017	-5,7936E-017	-6,3977E-017	-7,0051E-017	-7,6023E-017	-8,1759E-017	-8,7122E-017	-9,2014E-017	-9,6357E-017	-1,0008E-016	-1,0309E-016	-1,0533E-016	-1,0675E-016	-1,0730E-016	-1,0695E-016	-1,0572E-016	-1,0365E-016	-1,0083E-016	-9,7394E-017	-9,3466E-017	-8,8921E-017	-8,3457E-017	-7,7104E-017	-6,9919E-017	-6,2000E-017	-5,3567E-017	-4,5028E-017	-3,6936E-017	-2,9762E-017	-2,3585E-017	-1,8000E-017	-1,2386E-017	-6,3639E-018	-1,8418E-020	

10
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
05,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	-5,5251E-035	-8,1533E-033	-1,7018E-031	-1,4155E-030	-6,9088E-030	-2,5228E-029	-7,8682E-029	-2,1735E-028	-5,3770E-028	-1,2088E-027	-2,4999E-027	-4,8206E-027	-8,7650E-027	-1,5149E-026	-2,5015E-026	-3,9596E-026	-6,0259E-026	-8,8412E-026	-1,2540E-025	-1,7234E-025	-2,3000E-025	-2,9861E-025	-3,7776E-025	-4,6628E-025	-5,6222E-025	-6,6285E-025	-7,6479E-025	-8,6413E-025	-9,5671E-025	-1,0384E-024	-1,1056E-024	-1,1554E-024	-1,1863E-024	-1,1988E-024	-1,1965E-024	-1,1878E-024	-1,1901E-024	-1,2420E-024	-1,4461E-024	-2,1768E-024	-4,5601E-026	
10,00	0,0000E000	-1,0548E-033	-8,7502E-031	-2,9237E-029	-3,6558E-028	-2,6632E-027	-1,3524E-026	-5,2938E-026	-1,7016E-025	-4,6859E-025	-1,1392E-024	-2,4995E-024	-5,0320E-024	-9,4158E-024	-1,6544E-023	-2,7516E-023	-4,3611E-023	-6,6229E-023	-9,6807E-023	-1,3671E-022	-1,8714E-022	-2,4898E-022	-3,2269E-022	-4,0823E-022	-5,0496E-022	-6,1160E-022	-7,2623E-022	-8,4631E-022	-9,6880E-022	-1,0903E-021	-1,2070E-021	-1,3155E-021	-1,4123E-021	-1,4945E-021	-1,5601E-021	-1,6080E-021	-1,6384E-021	-1,6533E-021	-1,6575E-021	-1,6592E-021	-1,6731E-021	-1,7262E-021	-1,8715E-021	-2,2209E-021	-2,8715E-021	-2,1794E-023	
15,00	0,0000E000	-7,0109E-029	-4,3083E-027	-5,8104E-026	-3,9633E-025	-1,8062E-024	-6,2734E-024	-1,7905E-023	-4,4032E-023	-9,6289E-023	-1,9146E-022	-3,5189E-022	-6,0538E-022	-9,8426E-022	-1,5239E-021	-2,2610E-021	-3,2307E-021	-4,4640E-021	-5,9856E-021	-7,8114E-021	-9,9455E-021	-1,2380E-020	-1,5094E-020	-1,8052E-020	-2,1207E-020	-2,4500E-020	-2,7862E-020	-3,1217E-020	-3,4487E-020	-3,7593E-020	-4,0457E-020	-4,3012E-020	-4,5202E-020	-4,6986E-020	-4,8348E-020	-4,9296E-020	-4,9877E-020	-5,0186E-020	-5,0386E-020	-5,0744E-020	-5,1690E-020	-5,3942E-020	-5,8662E-020	-6,7077E-020	-7,1337E-020	-3,5617E-022	
20,00	0,0000E000	-3,0035E-026	-7,7868E-025	-6,3635E-024	-3,0190E-023	-1,0316E-022	-2,8299E-022	-6,6339E-022	-1,3805E-021	-2,6138E-021	-4,5804E-021	-7,5277E-021	-1,1723E-020	-1,7436E-020	-2,4916E-020	-3,4375E-020	-4,5975E-020	-5,9812E-020	-7,5908E-020	-9,4199E-020	-1,1451E-019	-1,3661E-019	-1,6018E-019	-1,8484E-019	-2,1012E-019	-2,3553E-019	-2,6054E-019	-2,8466E-019	-3,0738E-019	-3,2824E-019	-3,4681E-019	-3,6278E-019	-3,7593E-019	-3,8617E-019	-3,9359E-019	-3,9845E-019	-4,0129E-019	-4,0298E-019	-4,0483E-019	-4,0883E-019	-4,1790E-019	-4,3615E-019	-4,6775E-019	-5,0532E-019	-4,5390E-019	-1,8428E-021	
25,00	0,0000E000	-1,8788E-024	-3,0416E-023	-1,7172E-022	-6,1977E-022	-1,7280E-021	-4,0420E-021	-8,2948E-021	-1,5370E-020	-2,6257E-020	-4,2023E-020	-6,3786E-020	-9,2616E-020	-1,2939E-019	-1,7467E-019	-2,2877E-019	-2,9182E-019	-3,6369E-019	-4,4383E-019	-5,3132E-019	-6,2499E-019	-7,2343E-019	-8,2492E-019	-9,2765E-019	-1,0299E-018	-1,1301E-018	-1,2261E-018	-1,3161E-018	-1,3983E-018	-1,4714E-018	-1,5345E-018	-1,5871E-018	-1,6288E-018	-1,6599E-018	-1,6810E-018	-1,6938E-018	-1,7007E-018	-1,7053E-018	-1,7128E-018	-1,7302E-018	-1,7665E-018	-1,8305E-018	-1,9180E-018	-1,9487E-018	-1,5350E-018	-5,5615E-021	
30,00	0,0000E000	-3,9267E-023	-4,3586E-022	-2,0138E-021	-6,1178E-021	-1,4602E-020	-2,9844E-020	-5,4749E-020	-9,2656E-020	-1,4705E-019	-2,2107E-019	-3,1707E-019	-4,3640E-019	-5,7975E-019	-7,4777E-019	-9,4104E-019	-1,1593E-018	-1,4001E-018	-1,6592E-018	-1,9319E-018	-2,2145E-018	-2,5036E-018	-2,7950E-018	-3,0832E-018	-3,3628E-018	-3,6294E-018	-3,8792E-018	-4,1086E-018	-4,3134E-018	-4,4902E-018	-4,6370E-018	-4,7537E-018	-4,8416E-018	-4,9029E-018	-4,9411E-018	-4,9610E-018	-4,9693E-018	-4,9756E-018	-4,9922E-018	-5,0343E-018	-5,1167E-018	-5,2405E-018	-5,3422E-018	-5,1195E-018	-3,6539E-018	-1,2368E-020	
35,00	0,0000E000	-5,0856E-022	-3,4855E-021	-1,3024E-020	-3,5148E-020	-7,6852E-020	-1,4517E-019	-2,4660E-019	-3,8703E-019	-5,7216E-019	-8,0792E-019	-1,1003E-018	-1,4540E-018	-1,8704E-018	-2,3452E-018	-2,8690E-018	-3,4301E-018	-4,0195E-018	-4,6336E-018	-5,2717E-018	-5,9300E-018	-6,5964E-018	-7,2527E-018	-7,8808E-018	-8,4695E-018	-9,0142E-018	-9,5135E-018	-9,9633E-018	-1,0358E-017	-1,0690E-017	-1,0957E-017	-1,1158E-017	-1,1299E-017	-1,1386E-017	-1,1429E-017	-1,1439E-017	-1,1431E-017	-1,1422E-017	-1,1436E-017	-1,1493E-017	-1,1599E-017	-1,1709E-017	-1,1596E-017	-1,0547E-017	-6,9923E-018	-2,2662E-020	
40,00	0,0000E000	-4,3189E-021	-2,1147E-020	-6,1526E-020	-1,4198E-019	-2,8189E-019	-5,0030E-019	-8,1265E-019	-1,2283E-018	-1,7493E-018	-2,3723E-018	-3,0912E-018	-3,9023E-018	-4,8067E-018	-5,8104E-018	-6,9181E-018	-8,1246E-018	-9,4066E-018	-1,0723E-017	-1,2024E-017	-1,3272E-017	-1,4449E-017	-1,5561E-017	-1,6628E-017	-1,7660E-017	-1,8643E-017	-1,9551E-017	-2,0347E-017	-2,1008E-017	-2,1523E-017	-2,1903E-017	-2,2161E-017	-2,2314E-017	-2,2384E-017	-2,2388E-017	-2,2341E-017	-2,2266E-017	-2,2191E-017	-2,2146E-017	-2,2142E-017	-2,2148E-017	-2,1999E-017	-2,1179E-017	-1,8412E-017	-1,1549E-017	-3,6360E-020	
45,00	0,0000E000	-2,3573E-020	-9,9821E-020	-2,4503E-019	-4,8489E-019	-8,5209E-019	-1,3826E-018	-2,1103E-018	-3,0612E-018	-4,2463E-018	-5,6571E-018	-7,2637E-018	-9,0190E-018	-1,0869E-017	-1,2769E-017	-1,4694E-017	-1,6650E-017	-1,8662E-017	-2,0766E-017	-2,2972E-017	-2,5247E-017	-2,7505E-017	-2,9637E-017	-3,1537E-017	-3,3141E-017	-3,4433E-017	-3,5465E-017	-3,6299E-017	-3,6998E-017	-3,7602E-017	-3,8114E-017	-3,8506E-017	-3,8761E-017	-3,8889E-017	-3,8888E-017	-3,8760E-017	-3,8546E-017	-3,8307E-017	-3,8080E-017	-3,7851E-017	-3,7497E-017	-3,6640E-017	-3,4346E-017	-2,8724E-017	-1,7262E-017	-5,3230E-020	
50,00	0,0000E000	-8,8439E-020	-3,5534E-019	-8,0834E-019	-1,4613E-018	-2,3363E-018	-3,4642E-018	-4,8837E-018	-6,6376E-018	-8,7647E-018	-1,1289E-017	-1,4207E-017	-1,7473E-017	-2,0998E-017	-2,4651E-017	-2,8280E-017	-3,1744E-017	-3,4946E-017	-3,7860E-017	-4,0533E-017	-4,3075E-017	-4,5620E-017	-4,8261E-017	-5,1010E-017	-5,3780E-017	-5,6400E-017	-5,8722E-017	-6,0550E-017	-6,1825E-017	-6,2564E-017	-6,2774E-017	-6,2561E-017	-6,2079E-017	-6,1438E-017	-6,0696E-017	-5,9895E-017	-5,9093E-017	-5,8337E-017	-5,7610E-017	-5,6804E-017	-5,5624E-017	-5,3411E-017	-4,8809E-017	-3,9491E-017	-2,2969E-017	-6,9793E-020	
55,00	0,0000E000	-2,4825E-019	-9,7496E-019	-2,1568E-018	-3,7562E-018	-5,7327E-018	-8,0525E-018	-1,0698E-017	-1,3673E-017	-1,7009E-017	-2,0755E-017	-2,4969E-017	-2,9698E-017	-3,4947E-017	-4,0657E-017	-4,6680E-017	-5,2782E-017	-5,8674E-017	-6,4061E-017	-6,8707E-017	-7,2472E-017	-7,5357E-017	-7,7490E-017	-7,9124E-017	-8,0558E-017	-8,2066E-017	-8,3781E-017	-8,5640E-017	-8,7628E-017	-8,9588E-017	-9,1146E-017	-9,2221E-017	-9,2903E-017	-9,3182E-017	-9,2949E-017	-9,2191E-017	-9,1056E-017	-8,9663E-017	-8,8040E-017	-8,6042E-017	-8,3209E-017	-7,8519E-017	-7,0074E-017	-5,5068E-017	-3,1161E-017	-9,3560E-020	
60,00	0,0000E000	-5,6482E-019	-2,1591E-018	-4,7212E-018	-8,1196E-018	-1,2193E-017	-1,6767E-017	-2,1681E-017	-2,6801E-017	-3,2045E-017	-3,7390E-017	-4,2879E-017	-4,8612E-017	-5,4727E-017	-6,1366E-017	-6,8626E-017	-7,6502E-017	-8,4844E-017	-9,3347E-017	-1,0158E-016	-1,0908E-016	-1,1543E-016	-1,2027E-016	-1,2348E-016	-1,2505E-016	-1,2519E-016	-1,2429E-016	-1,2282E-016	-1,2122E-016	-1,1972E-016	-1,1833E-016	-1,1730E-016	-1,1685E-016	-1,1677E-016	-1,1648E-016	-1,1563E-016	-1,1434E-016	-1,1276E-016	-1,1088E-016	-1,0848E-016	-1,0487E-016	-9,8631E-017	-8,7342E-017	-6,7838E-017	-3,7937E-017	-1,1332E-019	
