S 10 46 20
1
80,00	0,0000E000	3,7023E-018	9,7813E-018	1,9606E-017	3,2738E-017	4,8606E-017	6,6544E-017	8,5832E-017	1,0574E-016	1,2558E-016	1,4471E-016	1,6258E-016	1,7876E-016	1,9291E-016	2,0477E-016	2,1420E-016	2,2113E-016	2,2555E-016	2,2756E-016	2,2731E-016	2,2505E-016	2,2113E-016	2,1604E-016	2,1043E-016	2,0506E-016	2,0070E-016	1,9785E-016	1,9693E-016	1,9778E-016	2,0052E-016	2,0489E-016	2,1101E-016	2,1768E-016	2,2655E-016	2,3552E-016	2,4436E-016	2,5394E-016	2,6377E-016	2,7274E-016	2,8057E-016	2,8706E-016	2,9202E-016	2,9543E-016	2,9740E-016	2,9828E-016	2,9850E-016	TRUE
85,00	0,0000E000	7,5944E-018	1,4914E-017	2,6770E-017	4,2675E-017	6,1983E-017	8,3940E-017	1,0772E-016	1,3250E-016	1,5745E-016	1,8184E-016	2,0505E-016	2,2655E-016	2,4596E-016	2,6299E-016	2,7747E-016	2,8928E-016	2,9834E-016	3,0464E-016	3,0813E-016	3,0882E-016	3,0668E-016	3,0174E-016	2,9407E-016	2,8388E-016	2,7163E-016	2,5810E-016	2,4437E-016	2,3138E-016	2,1970E-016	2,0983E-016	2,0203E-016	1,9470E-016	1,9206E-016	1,8868E-016	1,8498E-016	1,8519E-016	1,8787E-016	1,8941E-016	1,8999E-016	1,9008E-016	1,9027E-016	1,9081E-016	1,9152E-016	1,9205E-016	1,9223E-016	TRUE
90,00	0,0000E000	1,6271E-017	2,4182E-017	3,7033E-017	5,4350E-017	7,5494E-017	9,9707E-017	1,2615E-016	1,5394E-016	1,8223E-016	2,1021E-016	2,3719E-016	2,6261E-016	2,8606E-016	3,0724E-016	3,2602E-016	3,4232E-016	3,5614E-016	3,6751E-016	3,7644E-016	3,8295E-016	3,8699E-016	3,8844E-016	3,8709E-016	3,8264E-016	3,7474E-016	3,6304E-016	3,4748E-016	3,2858E-016	3,0709E-016	2,8519E-016	2,6327E-016	2,4093E-016	2,2487E-016	2,0599E-016	1,8617E-016	1,7481E-016	1,6856E-016	1,5935E-016	1,4807E-016	1,3670E-016	1,2758E-016	1,2192E-016	1,1920E-016	1,1811E-016	1,1780E-016	TRUE
95,00	0,0000E000	3,3842E-017	4,1442E-017	5,3843E-017	7,0665E-017	9,1380E-017	1,1534E-016	1,4181E-016	1,6998E-016	1,9903E-016	2,2816E-016	2,5665E-016	2,8388E-016	3,0938E-016	3,3284E-016	3,5409E-016	3,7310E-016	3,8993E-016	4,0467E-016	4,1749E-016	4,2851E-016	4,3786E-016	4,4560E-016	4,5173E-016	4,5610E-016	4,5843E-016	4,5819E-016	4,5465E-016	4,4691E-016	4,3412E-016	4,1612E-016	3,9272E-016	3,6608E-016	3,4160E-016	3,1064E-016	2,7761E-016	2,5655E-016	2,4194E-016	2,2132E-016	1,9644E-016	1,7135E-016	1,5089E-016	1,3770E-016	1,3083E-016	1,2773E-016	1,2680E-016	TRUE
100,00	0,0000E000	6,5007E-017	7,1337E-017	8,1732E-017	9,5978E-017	1,1375E-016	1,3464E-016	1,5811E-016	1,8358E-016	2,1037E-016	2,3779E-016	2,6513E-016	2,9178E-016	3,1719E-016	3,4096E-016	3,6285E-016	3,8274E-016	4,0066E-016	4,1673E-016	4,3113E-016	4,4407E-016	4,5579E-016	4,6649E-016	4,7637E-016	4,8559E-016	4,9420E-016	5,0217E-016	5,0927E-016	5,1503E-016	5,1862E-016	5,1891E-016	5,1456E-016	5,0467E-016	4,8869E-016	4,6408E-016	4,3554E-016	4,1415E-016	3,9442E-016	3,6547E-016	3,2976E-016	2,9311E-016	2,6264E-016	2,4239E-016	2,3126E-016	2,2589E-016	2,2421E-016	FALSE

100
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
05,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	8,3630E-034	1,7530E-032	2,4923E-031	1,6501E-030	7,4547E-030	2,7091E-029	8,5334E-029	2,3798E-028	5,9922E-028	1,3796E-027	2,9412E-027	5,8750E-027	1,1101E-026	1,9979E-026	3,4402E-026	5,6861E-026	9,0485E-026	1,3902E-025	2,0678E-025	2,9845E-025	4,1890E-025	5,7286E-025	7,6459E-025	9,9745E-025	1,2736E-024	1,5934E-024	1,9555E-024	2,3562E-024	2,7896E-024	3,2476E-024	3,7200E-024	4,1949E-024	4,6591E-024	5,0988E-024	5,5000E-024	5,8494E-024	6,1350E-024	6,3467E-024	6,4769E-024	6,5208E-024	TRUE
10,00	0,0000E000	1,2706E-034	2,3991E-031	1,1340E-029	1,7504E-028	1,5129E-027	8,8836E-027	3,9492E-026	1,4222E-025	4,3416E-025	1,1602E-024	2,7785E-024	6,0713E-024	1,2272E-023	2,3202E-023	4,1387E-023	7,0161E-023	1,1371E-022	1,7705E-022	2,6597E-022	3,8684E-022	5,4639E-022	7,5145E-022	1,0085E-021	1,3235E-021	1,7012E-021	2,1451E-021	2,6567E-021	3,2356E-021	3,8790E-021	4,5818E-021	5,3363E-021	6,1326E-021	6,9587E-021	7,8006E-021	8,6434E-021	9,4709E-021	1,0267E-020	1,1015E-020	1,1700E-020	1,2307E-020	1,2823E-020	1,3236E-020	1,3538E-020	1,3722E-020	1,3784E-020	TRUE
15,00	0,0000E000	3,5529E-029	3,0119E-027	5,0240E-026	4,0219E-025	2,0834E-024	8,0647E-024	2,5308E-023	6,7722E-023	1,5986E-022	3,4096E-022	6,6891E-022	1,2233E-021	2,1074E-021	3,4480E-021	5,3944E-021	8,1137E-021	1,1786E-020	1,6597E-020	2,2730E-020	3,0358E-020	3,9632E-020	5,0677E-020	6,3583E-020	7,8394E-020	9,5109E-020	1,1368E-019	1,3400E-019	1,5592E-019	1,7922E-019	2,0368E-019	2,2898E-019	2,5481E-019	2,8082E-019	3,0663E-019	3,3186E-019	3,5612E-019	3,7903E-019	4,0023E-019	4,1938E-019	4,3615E-019	4,5027E-019	4,6151E-019	4,6968E-019	4,7463E-019	4,7628E-019	TRUE
20,00	0,0000E000	2,5706E-026	9,1015E-025	8,9298E-024	4,7993E-023	1,8132E-022	5,4261E-022	1,3731E-021	3,0568E-021	6,1481E-021	1,1388E-020	1,9710E-020	3,2229E-020	5,0201E-020	7,4976E-020	1,0795E-019	1,5049E-019	2,0390E-019	2,6937E-019	3,4784E-019	4,3997E-019	5,4615E-019	6,6654E-019	8,0100E-019	9,4894E-019	1,1093E-018	1,2810E-018	1,4625E-018	1,6523E-018	1,8483E-018	2,0484E-018	2,2504E-018	2,4517E-018	2,6500E-018	2,8430E-018	3,0284E-018	3,2039E-018	3,3675E-018	3,5169E-018	3,6504E-018	3,7663E-018	3,8630E-018	3,9395E-018	3,9946E-018	4,0276E-018	4,0383E-018	TRUE
25,00	0,0000E000	2,5986E-024	4,9996E-023	3,2558E-022	1,3236E-021	4,0525E-021	1,0203E-020	2,2247E-020	4,3475E-020	7,8014E-020	1,3078E-019	2,0734E-019	3,1351E-019	4,5496E-019	6,3694E-019	8,6430E-019	1,1415E-018	1,4720E-018	1,8583E-018	2,3010E-018	2,7998E-018	3,3534E-018	3,9585E-018	4,6107E-018	5,3056E-018	6,0391E-018	6,8058E-018	7,5976E-018	8,4042E-018	9,2161E-018	1,0026E-017	1,0829E-017	1,1617E-017	1,2384E-017	1,3121E-017	1,3820E-017	1,4473E-017	1,5075E-017	1,5618E-017	1,6099E-017	1,6513E-017	1,6855E-017	1,7123E-017	1,7312E-017	1,7420E-017	1,7452E-017	TRUE
30,00	0,0000E000	6,9414E-023	9,7804E-022	4,9725E-021	1,6252E-020	4,1529E-020	9,0529E-020	1,7612E-019	3,1381E-019	5,2047E-019	8,1284E-019	1,2063E-018	1,7147E-018	2,3514E-018	3,1298E-018	4,0620E-018	5,1558E-018	6,4111E-018	7,8206E-018	9,3739E-018	1,1062E-017	1,2880E-017	1,4817E-017	1,6858E-017	1,8980E-017	2,1163E-017	2,3390E-017	2,5649E-017	2,7922E-017	3,0180E-017	3,2391E-017	3,4527E-017	3,6573E-017	3,8526E-017	4,0383E-017	4,2138E-017	4,3781E-017	4,5295E-017	4,6662E-017	4,7867E-017	4,8894E-017	4,9731E-017	5,0367E-017	5,0788E-017	5,0994E-017	5,1041E-017	TRUE
35,00	0,0000E000	9,6962E-022	9,0899E-021	3,9287E-020	1,1435E-019	2,6265E-019	5,1633E-019	9,1053E-019	1,4838E-018	2,2783E-018	3,3388E-018	4,7082E-018	6,4207E-018	8,4930E-018	1,0921E-017	1,3683E-017	1,6752E-017	2,0111E-017	2,3761E-017	2,7713E-017	3,1968E-017	3,6494E-017	4,1217E-017	4,6046E-017	5,0901E-017	5,5742E-017	6,0567E-017	6,5388E-017	7,0191E-017	7,4927E-017	7,9528E-017	8,3924E-017	8,8072E-017	9,1955E-017	9,5583E-017	9,8969E-017	1,0212E-016	1,0502E-016	1,0763E-016	1,0994E-016	1,1188E-016	1,1342E-016	1,1451E-016	1,1511E-016	1,1526E-016	1,1523E-016	TRUE
40,00	0,0000E000	9,8592E-021	5,8628E-020	2,0078E-019	5,1727E-019	1,1026E-018	2,0504E-018	3,4405E-018	5,3314E-018	7,7609E-018	1,0754E-017	1,4336E-017	1,8544E-017	2,3431E-017	2,9052E-017	3,5436E-017	4,2555E-017	5,0302E-017	5,8496E-017	6,6920E-017	7,5385E-017	8,3790E-017	9,2149E-017	1,0058E-016	1,0924E-016	1,1818E-016	1,2733E-016	1,3648E-016	1,4539E-016	1,5382E-016	1,6159E-016	1,6869E-016	1,7520E-016	1,8125E-016	1,8694E-016	1,9230E-016	1,9732E-016	2,0195E-016	2,0608E-016	2,0963E-016	2,1249E-016	2,1456E-016	2,1572E-016	2,1591E-016	2,1541E-016	2,1503E-016	TRUE
45,00	0,0000E000	6,8650E-020	3,1364E-019	8,4775E-019	1,8443E-018	3,5153E-018	6,0819E-018	9,7398E-018	1,4624E-017	2,0783E-017	2,8164E-017	3,6628E-017	4,5982E-017	5,6040E-017	6,6676E-017	7,7868E-017	8,9706E-017	1,0235E-016	1,1596E-016	1,3059E-016	1,4610E-016	1,6213E-016	1,7814E-016	1,9355E-016	2,0785E-016	2,2073E-016	2,3215E-016	2,4245E-016	2,5218E-016	2,6191E-016	2,7199E-016	2,8252E-016	2,9336E-016	3,0420E-016	3,1469E-016	3,2442E-016	3,3308E-016	3,4043E-016	3,4636E-016	3,5076E-016	3,5363E-016	3,5489E-016	3,5445E-016	3,5242E-016	3,4972E-016	3,4838E-016	TRUE
50,00	0,0000E000	3,2251E-019	1,3289E-018	3,1359E-018	5,9352E-018	9,9844E-018	1,5589E-017	2,3067E-017	3,2706E-017	4,4697E-017	5,9074E-017	7,5667E-017	9,4081E-017	1,1373E-016	1,3392E-016	1,5397E-016	1,7336E-016	1,9181E-016	2,0937E-016	2,2638E-016	2,4340E-016	2,6108E-016	2,8002E-016	3,0046E-016	3,2222E-016	3,4477E-016	3,6730E-016	3,8890E-016	4,0860E-016	4,2555E-016	4,3917E-016	4,4931E-016	4,5631E-016	4,6097E-016	4,6414E-016	4,6659E-016	4,6876E-016	4,7083E-016	4,7271E-016	4,7404E-016	4,7442E-016	4,7328E-016	4,7014E-016	4,6512E-016	4,5985E-016	4,5747E-016	TRUE
55,00	0,0000E000	1,0849E-018	4,3100E-018	9,6160E-018	1,6936E-017	2,6239E-017	3,7569E-017	5,1068E-017	6,6968E-017	8,5553E-017	1,0708E-016	1,3168E-016	1,5925E-016	1,8936E-016	2,2123E-016	2,5379E-016	2,8582E-016	3,1613E-016	3,4377E-016	3,6815E-016	3,8909E-016	4,0678E-016	4,2182E-016	4,3512E-016	4,4790E-016	4,6150E-016	4,7702E-016	4,9500E-016	5,1546E-016	5,3804E-016	5,6217E-016	5,8710E-016	6,1169E-016	6,3498E-016	6,5566E-016	6,7289E-016	6,8569E-016	6,9398E-016	6,9750E-016	6,9622E-016	6,9042E-016	6,8024E-016	6,6607E-016	6,4954E-016	6,3501E-016	6,2900E-016	TRUE
60,00	0,0000E000	2,8012E-018	1,0934E-017	2,3838E-017	4,0675E-017	6,0517E-017	8,2510E-017	1,0601E-016	1,3065E-016	1,5641E-016	1,8351E-016	2,1235E-016	2,4339E-016	2,7693E-016	3,1298E-016	3,5115E-016	3,9061E-016	4,3015E-016	4,6846E-016	5,0428E-016	5,3669E-016	5,6507E-016	5,8911E-016	6,0862E-016	6,2354E-016	6,3393E-016	6,4008E-016	6,4279E-016	6,4351E-016	6,4398E-016	6,4567E-016	6,4963E-016	6,5599E-016	6,6504E-016	6,7627E-016	6,8953E-016	7,0326E-016	7,1759E-016	7,3028E-016	7,3953E-016	7,4484E-016	7,4501E-016	7,3901E-016	7,2784E-016	7,1608E-016	7,1088E-016	TRUE
65,00	0,0000E000	5,9209E-018	2,2585E-017	4,8465E-017	8,1154E-017	1,1799E-016	1,5650E-016	1,9469E-016	2,3126E-016	2,6554E-016	2,9750E-016	3,2758E-016	3,5654E-016	3,8532E-016	4,1482E-016	4,4576E-016	4,7848E-016	5,1287E-016	5,4834E-016	5,8403E-016	6,1897E-016	6,5240E-016	6,8392E-016	7,1337E-016	7,4074E-016	7,6588E-016	7,8836E-016	8,0738E-016	8,2173E-016	8,3009E-016	8,3144E-016	8,2580E-016	8,1428E-016	7,9869E-016	7,8122E-016	7,6325E-016	7,4517E-016	7,2912E-016	7,1309E-016	6,9641E-016	6,8058E-016	6,6503E-016	6,4854E-016	6,3167E-016	6,1798E-016	6,1257E-016	TRUE
70,00	0,0000E000	1,0959E-017	3,9625E-017	8,3218E-017	1,3660E-016	1,9441E-016	2,5198E-016	3,0594E-016	3,5428E-016	3,9620E-016	4,3182E-016	4,6183E-016	4,8726E-016	5,0932E-016	5,2924E-016	5,4822E-016	5,6727E-016	5,8714E-016	6,0823E-016	6,3057E-016	6,5389E-016	6,7779E-016	7,0190E-016	7,2611E-016	7,5061E-016	7,7574E-016	8,0194E-016	8,2953E-016	8,5810E-016	8,8733E-016	9,1574E-016	9,4183E-016	9,6312E-016	9,7766E-016	9,8345E-016	9,7956E-016	9,6645E-016	9,4520E-016	9,1667E-016	8,8290E-016	8,4603E-016	8,0650E-016	7,6484E-016	7,2452E-016	6,9348E-016	6,8155E-016	TRUE
75,00	0,0000E000	1,9241E-017	6,1727E-017	1,2477E-016	1,9925E-016	2,7630E-016	3,4898E-016	4,1310E-016	4,6695E-016	5,1063E-016	5,4528E-016	5,7250E-016	5,9394E-016	6,1111E-016	6,2530E-016	6,3758E-016	6,4878E-016	6,5951E-016	6,7014E-016	6,8083E-016	6,9151E-016	7,0202E-016	7,1228E-016	7,2249E-016	7,3304E-016	7,4435E-016	7,5706E-016	7,7228E-016	7,8985E-016	8,1089E-016	8,3461E-016	8,6218E-016	8,9016E-016	9,1968E-016	9,4823E-016	9,7334E-016	9,9366E-016	1,0077E-015	1,0131E-015	1,0083E-015	9,9213E-016	9,6424E-016	9,2615E-016	8,8364E-016	8,4827E-016	8,3420E-016	TRUE
80,00	0,0000E000	3,4592E-017	8,9664E-017	1,6926E-016	2,5971E-016	3,4858E-016	4,2736E-016	4,9208E-016	5,4239E-016	5,8014E-016	6,0800E-016	6,2867E-016	6,4449E-016	6,5730E-016	6,6850E-016	6,7911E-016	6,8978E-016	7,0087E-016	7,1236E-016	7,2393E-016	7,3491E-016	7,4437E-016	7,5126E-016	7,5476E-016	7,5480E-016	7,5227E-016	7,4832E-016	7,4512E-016	7,4262E-016	7,4282E-016	7,4580E-016	7,5491E-016	7,6116E-016	7,7720E-016	7,9552E-016	8,1071E-016	8,2611E-016	8,4367E-016	8,5746E-016	8,6586E-016	8,6736E-016	8,6071E-016	8,4617E-016	8,2705E-016	8,0992E-016	8,0288E-016	TRUE
85,00	0,0000E000	6,4963E-017	1,2748E-016	2,1572E-016	3,1239E-016	4,0276E-016	4,7795E-016	5,3515E-016	5,7588E-016	6,0369E-016	6,2246E-016	6,3551E-016	6,4537E-016	6,5389E-016	6,6241E-016	6,7188E-016	6,8302E-016	6,9629E-016	7,1190E-016	7,2970E-016	7,4909E-016	7,6897E-016	7,8766E-016	8,0295E-016	8,1238E-016	8,1388E-016	8,0676E-016	7,9277E-016	7,7417E-016	7,5344E-016	7,3392E-016	7,1988E-016	6,9492E-016	6,9202E-016	6,9085E-016	6,7665E-016	6,6727E-016	6,7557E-016	6,8184E-016	6,8522E-016	6,8539E-016	6,8121E-016	6,7362E-016	6,6688E-016	6,6255E-016	6,6093E-016	TRUE
90,00	0,0000E000	1,2036E-016	1,8174E-016	2,6685E-016	3,5755E-016	4,3907E-016	5,0339E-016	5,4911E-016	5,7904E-016	5,9759E-016	6,0893E-016	6,1628E-016	6,2190E-016	6,2728E-016	6,3349E-016	6,4134E-016	6,5151E-016	6,6458E-016	6,8102E-016	7,0113E-016	7,2493E-016	7,5202E-016	7,8149E-016	8,1173E-016	8,4039E-016	8,6432E-016	8,7978E-016	8,8322E-016	8,7294E-016	8,4820E-016	8,1870E-016	7,8541E-016	7,3168E-016	7,1187E-016	6,8959E-016	6,3690E-016	5,9450E-016	5,9190E-016	5,8493E-016	5,7292E-016	5,5686E-016	5,3460E-016	5,0961E-016	4,9413E-016	4,8814E-016	4,8651E-016	TRUE
95,00	0,0000E000	2,0414E-016	2,5497E-016	3,2484E-016	3,9821E-016	4,6271E-016	5,1201E-016	5,4555E-016	5,6625E-016	5,7816E-016	5,8487E-016	5,8897E-016	5,9218E-016	5,9559E-016	6,0000E-016	6,0605E-016	6,1431E-016	6,2536E-016	6,3974E-016	6,5798E-016	6,8046E-016	7,0734E-016	7,3846E-016	7,7318E-016	8,1030E-016	8,4801E-016	8,8377E-016	9,1426E-016	9,3545E-016	9,4354E-016	9,3776E-016	9,1072E-016	8,6040E-016	8,3606E-016	7,9820E-016	7,1296E-016	6,4250E-016	6,3152E-016	6,1144E-016	5,8109E-016	5,4258E-016	4,9151E-016	4,3495E-016	3,9832E-016	3,8231E-016	3,7749E-016	TRUE
100,00	0,0000E000	3,0438E-016	3,3854E-016	3,8556E-016	4,3498E-016	4,7840E-016	5,1148E-016	5,3380E-016	5,4739E-016	5,5505E-016	5,5924E-016	5,6173E-016	5,6363E-016	5,6571E-016	5,6855E-016	5,7266E-016	5,7856E-016	5,8673E-016	5,9769E-016	6,1194E-016	6,2996E-016	6,5218E-016	6,7882E-016	7,0980E-016	7,4471E-016	7,8264E-016	8,2223E-016	8,6166E-016	8,9874E-016	9,3094E-016	9,5515E-016	9,6735E-016	9,6673E-016	9,6164E-016	9,3428E-016	8,6447E-016	8,0476E-016	7,9197E-016	7,6549E-016	7,2360E-016	6,6897E-016	5,9460E-016	5,1020E-016	4,5299E-016	4,2552E-016	4,1666E-016	FALSE

1000
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
05,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	6,4539E-034	2,3149E-032	4,1010E-031	3,3248E-030	1,7712E-029	7,5559E-029	2,7229E-028	8,5368E-028	2,3802E-027	5,9918E-027	1,3795E-026	2,9412E-026	5,8750E-026	1,1101E-025	1,9979E-025	3,4402E-025	5,6861E-025	9,0485E-025	1,3902E-024	2,0678E-024	2,9845E-024	4,1890E-024	5,7286E-024	7,6459E-024	9,9745E-024	1,2736E-023	1,5934E-023	1,9555E-023	2,3562E-023	2,7896E-023	3,2476E-023	3,7200E-023	4,1949E-023	4,6591E-023	5,0988E-023	5,5000E-023	5,8494E-023	6,1350E-023	6,3467E-023	6,4769E-023	6,5208E-023	TRUE
10,00	0,0000E000	3,4935E-033	2,7263E-030	1,1366E-028	1,7509E-027	1,5129E-026	8,8836E-026	3,9493E-025	1,4222E-024	4,3416E-024	1,1602E-023	2,7785E-023	6,0713E-023	1,2272E-022	2,3202E-022	4,1387E-022	7,0161E-022	1,1371E-021	1,7705E-021	2,6597E-021	3,8684E-021	5,4639E-021	7,5145E-021	1,0085E-020	1,3235E-020	1,7012E-020	2,1451E-020	2,6567E-020	3,2356E-020	3,8790E-020	4,5818E-020	5,3363E-020	6,1326E-020	6,9586E-020	7,8006E-020	8,6433E-020	9,4708E-020	1,0267E-019	1,1015E-019	1,1700E-019	1,2307E-019	1,2822E-019	1,3236E-019	1,3538E-019	1,3722E-019	1,3784E-019	TRUE
15,00	0,0000E000	3,5516E-028	3,0120E-026	5,0240E-025	4,0219E-024	2,0834E-023	8,0647E-023	2,5308E-022	6,7722E-022	1,5986E-021	3,4096E-021	6,6891E-021	1,2233E-020	2,1074E-020	3,4480E-020	5,3943E-020	8,1136E-020	1,1786E-019	1,6596E-019	2,2729E-019	3,0356E-019	3,9629E-019	5,0673E-019	6,3576E-019	7,8384E-019	9,5095E-019	1,1366E-018	1,3397E-018	1,5588E-018	1,7918E-018	2,0362E-018	2,2891E-018	2,5473E-018	2,8072E-018	3,0652E-018	3,3173E-018	3,5598E-018	3,7887E-018	4,0006E-018	4,1919E-018	4,3595E-018	4,5006E-018	4,6128E-018	4,6942E-018	4,7431E-018	4,7589E-018	TRUE
20,00	0,0000E000	2,5706E-025	9,1015E-024	8,9298E-023	4,7992E-022	1,8132E-021	5,4261E-021	1,3731E-020	3,0568E-020	6,1479E-020	1,1387E-019	1,9709E-019	3,2225E-019	5,0193E-019	7,4960E-019	1,0791E-018	1,5043E-018	2,0380E-018	2,6919E-018	3,4755E-018	4,3952E-018	5,4548E-018	6,6558E-018	7,9967E-018	9,4713E-018	1,1070E-017	1,2779E-017	1,4587E-017	1,6475E-017	1,8424E-017	2,0415E-017	2,2423E-017	2,4424E-017	2,6394E-017	2,8311E-017	3,0152E-017	3,1895E-017	3,3519E-017	3,5001E-017	3,6325E-017	3,7472E-017	3,8427E-017	3,9175E-017	3,9699E-017	3,9981E-017	4,0048E-017	TRUE
25,00	0,0000E000	2,5986E-023	4,9996E-022	3,2558E-021	1,3236E-020	4,0524E-020	1,0203E-019	2,2244E-019	4,3467E-019	7,7987E-019	1,3072E-018	2,0718E-018	3,1316E-018	4,5425E-018	6,3561E-018	8,6193E-018	1,1375E-017	1,4657E-017	1,8485E-017	2,2864E-017	2,7790E-017	3,3244E-017	3,9194E-017	4,5593E-017	5,2396E-017	5,9562E-017	6,7038E-017	7,4742E-017	8,2577E-017	9,0452E-017	9,8300E-017	1,0606E-016	1,1369E-016	1,2109E-016	1,2820E-016	1,3494E-016	1,4122E-016	1,4700E-016	1,5221E-016	1,5679E-016	1,6069E-016	1,6384E-016	1,6614E-016	1,6744E-016	1,6763E-016	1,6735E-016	TRUE
30,00	0,0000E000	6,9414E-022	9,7803E-021	4,9723E-020	1,6250E-019	4,1517E-019	9,0480E-019	1,7596E-018	3,1333E-018	5,1925E-018	8,1002E-018	1,2003E-017	1,7032E-017	2,3306E-017	3,0943E-017	4,0044E-017	5,0664E-017	6,2776E-017	7,6281E-017	9,1054E-017	1,0699E-016	1,2403E-016	1,4207E-016	1,6094E-016	1,8042E-016	2,0030E-016	2,2045E-016	2,4079E-016	2,6116E-016	2,8134E-016	3,0105E-016	3,2005E-016	3,3822E-016	3,5553E-016	3,7195E-016	3,8743E-016	4,0185E-016	4,1504E-016	4,2678E-016	4,3686E-016	4,4499E-016	4,5079E-016	4,5369E-016	4,5286E-016	4,4839E-016	4,4508E-016	TRUE
35,00	0,0000E000	9,6959E-021	9,0889E-020	3,9275E-019	1,1426E-018	2,6221E-018	5,1474E-018	9,0589E-018	1,4722E-017	2,2527E-017	3,2873E-017	4,6119E-017	6,2506E-017	8,2080E-017	1,0466E-016	1,2990E-016	1,5743E-016	1,8701E-016	2,1860E-016	2,5225E-016	2,8787E-016	3,2506E-016	3,6305E-016	4,0106E-016	4,3851E-016	4,7526E-016	5,1157E-016	5,4774E-016	5,8378E-016	6,1930E-016	6,5367E-016	6,8632E-016	7,1686E-016	7,4521E-016	7,7147E-016	7,9574E-016	8,1802E-016	8,3806E-016	8,5539E-016	8,6928E-016	8,7871E-016	8,8214E-016	8,7738E-016	8,6217E-016	8,3927E-016	8,2629E-016	TRUE
40,00	0,0000E000	9,8569E-020	5,8579E-019	2,0040E-018	5,1535E-018	1,0951E-017	2,0264E-017	3,3764E-017	5,1836E-017	7,4591E-017	1,0197E-016	1,3389E-016	1,7039E-016	2,1158E-016	2,5748E-016	3,0776E-016	3,6152E-016	4,1725E-016	4,7318E-016	5,2778E-016	5,8023E-016	6,3067E-016	6,7999E-016	7,2943E-016	7,7991E-016	8,3148E-016	8,8325E-016	9,3379E-016	9,8162E-016	1,0256E-015	1,0654E-015	1,1014E-015	1,1346E-015	1,1659E-015	1,1960E-015	1,2248E-015	1,2516E-015	1,2754E-015	1,2946E-015	1,3073E-015	1,3111E-015	1,3023E-015	1,2764E-015	1,2301E-015	1,1733E-015	1,1444E-015	TRUE
45,00	0,0000E000	6,8570E-019	3,1228E-018	8,4006E-018	1,8158E-017	3,4304E-017	5,8619E-017	9,2298E-017	1,3554E-016	1,8737E-016	2,4574E-016	3,0809E-016	3,7200E-016	4,3583E-016	4,9904E-016	5,6195E-016	6,2529E-016	6,8960E-016	7,5470E-016	8,1961E-016	8,8279E-016	9,4273E-016	9,9854E-016	1,0500E-015	1,0974E-015	1,1411E-015	1,1817E-015	1,2205E-015	1,2589E-015	1,2985E-015	1,3401E-015	1,3833E-015	1,4271E-015	1,4701E-015	1,5103E-015	1,5457E-015	1,5743E-015	1,5947E-015	1,6053E-015	1,6043E-015	1,5890E-015	1,5547E-015	1,4956E-015	1,4090E-015	1,3140E-015	1,2684E-015	TRUE
50,00	0,0000E000	3,2122E-018	1,3087E-017	3,0368E-017	5,6304E-017	9,2493E-017	1,4049E-016	2,0120E-016	2,7415E-016	3,5704E-016	4,4577E-016	5,3515E-016	6,2016E-016	6,9723E-016	7,6496E-016	8,2401E-016	8,7640E-016	9,2449E-016	9,7025E-016	1,0149E-015	1,0588E-015	1,1019E-015	1,1444E-015	1,1869E-015	1,2306E-015	1,2770E-015	1,3266E-015	1,3788E-015	1,4311E-015	1,4800E-015	1,5222E-015	1,5555E-015	1,5796E-015	1,5966E-015	1,6089E-015	1,6187E-015	1,6269E-015	1,6331E-015	1,6354E-015	1,6306E-015	1,6140E-015	1,5789E-015	1,5171E-015	1,4256E-015	1,3252E-015	1,2773E-015	TRUE
