S 10 46 20
1
50,00	0,0000E000	-1,1212E-021	-4,8318E-021	-1,2150E-020	-2,4689E-020	-4,4530E-020	-7,4023E-020	-1,1553E-019	-1,7110E-019	-2,4211E-019	-3,2895E-019	-4,3073E-019	-5,4521E-019	-6,6897E-019	-7,9782E-019	-9,2753E-019	-1,0546E-018	-1,1769E-018	-1,2945E-018	-1,4095E-018	-1,5256E-018	-1,6468E-018	-1,7760E-018	-1,9134E-018	-2,0560E-018	-2,1981E-018	-2,3321E-018	-2,4500E-018	-2,5447E-018	-2,6112E-018	-2,6482E-018	-2,6577E-018	-2,6448E-018	-2,6160E-018	-2,5773E-018	-2,5339E-018	-2,4890E-018	-2,4444E-018	-2,3995E-018	-2,3499E-018	-2,2844E-018	-2,1768E-018	-1,9731E-018	-1,5833E-018	-9,1451E-019	-2,7710E-021	
55,00	0,0000E000	-4,5823E-021	-1,8516E-020	-4,2396E-020	-7,7270E-020	-1,2471E-019	-1,8684E-019	-2,6631E-019	-3,6618E-019	-4,8955E-019	-6,3917E-019	-8,1678E-019	-1,0224E-018	-1,2538E-018	-1,5058E-018	-1,7704E-018	-2,0376E-018	-2,2960E-018	-2,5345E-018	-2,7439E-018	-2,9186E-018	-3,0573E-018	-3,1644E-018	-3,2487E-018	-3,3226E-018	-3,3983E-018	-3,4849E-018	-3,5866E-018	-3,7027E-018	-3,8287E-018	-3,9573E-018	-4,0806E-018	-4,1899E-018	-4,2790E-018	-4,3432E-018	-4,3820E-018	-4,3950E-018	-4,3860E-018	-4,3543E-018	-4,2921E-018	-4,1790E-018	-3,9651E-018	-3,5546E-018	-2,8029E-018	-1,5893E-018	-4,7752E-021	
60,00	0,0000E000	-1,3834E-020	-5,4828E-020	-1,2172E-019	-2,1264E-019	-3,2555E-019	-4,5864E-019	-6,1087E-019	-7,8240E-019	-9,7484E-019	-1,1913E-018	-1,4363E-018	-1,7146E-018	-2,0310E-018	-2,3882E-018	-2,7856E-018	-3,2180E-018	-3,6750E-018	-4,1409E-018	-4,5965E-018	-5,0204E-018	-5,3920E-018	-5,6931E-018	-5,9104E-018	-6,0379E-018	-6,0775E-018	-6,0407E-018	-5,9467E-018	-5,8193E-018	-5,6812E-018	-5,5491E-018	-5,4333E-018	-5,3373E-018	-5,2609E-018	-5,2003E-018	-5,1508E-018	-5,1016E-018	-5,0512E-018	-4,9831E-018	-4,8755E-018	-4,7023E-018	-4,4070E-018	-3,8891E-018	-3,0126E-018	-1,6823E-018	-5,0230E-021	
65,00	0,0000E000	-3,2774E-020	-1,2894E-019	-2,8416E-019	-4,9127E-019	-7,4122E-019	-1,0238E-018	-1,3288E-018	-1,6470E-018	-1,9711E-018	-2,2970E-018	-2,6243E-018	-2,9567E-018	-3,3021E-018	-3,6715E-018	-4,0775E-018	-4,5323E-018	-5,0443E-018	-5,6160E-018	-6,2410E-018	-6,9042E-018	-7,5832E-018	-8,2502E-018	-8,8749E-018	-9,4273E-018	-9,8797E-018	-1,0209E-017	-1,0401E-017	-1,0449E-017	-1,0357E-017	-1,0142E-017	-9,8300E-018	-9,4531E-018	-9,0409E-018	-8,6187E-018	-8,2004E-018	-7,7892E-018	-7,3934E-018	-6,9904E-018	-6,5496E-018	-6,0424E-018	-5,4063E-018	-4,5450E-018	-3,3577E-018	-1,8064E-018	-5,3157E-021	
70,00	0,0000E000	-6,4447E-020	-2,5046E-019	-5,5118E-019	-9,5316E-019	-1,4387E-018	-1,9867E-018	-2,5740E-018	-3,1771E-018	-3,7733E-018	-4,3424E-018	-4,8687E-018	-5,3423E-018	-5,7600E-018	-6,1270E-018	-6,4563E-018	-6,7689E-018	-7,0912E-018	-7,4526E-018	-7,8802E-018	-8,3940E-018	-9,0019E-018	-9,6985E-018	-1,0466E-017	-1,1280E-017	-1,2106E-017	-1,2913E-017	-1,3664E-017	-1,4330E-017	-1,4884E-017	-1,5304E-017	-1,5577E-017	-1,5698E-017	-1,5673E-017	-1,5512E-017	-1,5233E-017	-1,4858E-017	-1,4396E-017	-1,3837E-017	-1,3145E-017	-1,2250E-017	-1,1022E-017	-9,2766E-018	-6,8376E-018	-3,6660E-018	-1,0770E-020	
75,00	0,0000E000	-1,1199E-019	-4,1818E-019	-9,1564E-019	-1,5856E-018	-2,4026E-018	-3,3357E-018	-4,3496E-018	-5,4060E-018	-6,4653E-018	-7,4885E-018	-8,4389E-018	-9,2843E-018	-9,9989E-018	-1,0565E-017	-1,0976E-017	-1,1235E-017	-1,1361E-017	-1,1385E-017	-1,1348E-017	-1,1303E-017	-1,1304E-017	-1,1396E-017	-1,1613E-017	-1,1967E-017	-1,2453E-017	-1,3052E-017	-1,3738E-017	-1,4480E-017	-1,5239E-017	-1,5988E-017	-1,6692E-017	-1,7319E-017	-1,7859E-017	-1,8284E-017	-1,8580E-017	-1,8737E-017	-1,8729E-017	-1,8513E-017	-1,8016E-017	-1,7115E-017	-1,5617E-017	-1,3269E-017	-9,8363E-018	-5,2892E-018	-1,5553E-020	
80,00	0,0000E000	-1,8754E-019	-6,2774E-019	-1,3463E-018	-2,3219E-018	-3,5247E-018	-4,9175E-018	-6,4571E-018	-8,0951E-018	-9,7795E-018	-1,1456E-017	-1,3071E-017	-1,4572E-017	-1,5908E-017	-1,7037E-017	-1,7920E-017	-1,8531E-017	-1,8854E-017	-1,8889E-017	-1,8651E-017	-1,8176E-017	-1,7517E-017	-1,6746E-017	-1,5946E-017	-1,5199E-017	-1,4570E-017	-1,4098E-017	-1,3795E-017	-1,3658E-017	-1,3658E-017	-1,3782E-017	-1,3980E-017	-1,4208E-017	-1,4484E-017	-1,4695E-017	-1,4826E-017	-1,4890E-017	-1,4836E-017	-1,4582E-017	-1,4072E-017	-1,3224E-017	-1,1915E-017	-9,9913E-018	-7,3184E-018	-3,9015E-018	-1,1436E-020	
85,00	0,0000E000	-3,3701E-019	-9,0013E-019	-1,8229E-018	-3,0850E-018	-4,6564E-018	-6,4991E-018	-8,5679E-018	-1,0811E-017	-1,3172E-017	-1,5590E-017	-1,8001E-017	-2,0341E-017	-2,2545E-017	-2,4553E-017	-2,6305E-017	-2,7748E-017	-2,8834E-017	-2,9524E-017	-2,9791E-017	-2,9622E-017	-2,9020E-017	-2,8012E-017	-2,6653E-017	-2,5022E-017	-2,3225E-017	-2,1379E-017	-1,9591E-017	-1,7944E-017	-1,6462E-017	-1,5193E-017	-1,4088E-017	-1,3130E-017	-1,2401E-017	-1,1661E-017	-1,0944E-017	-1,0389E-017	-9,8733E-018	-9,2015E-018	-8,3800E-018	-7,4224E-018	-6,3281E-018	-5,0640E-018	-3,5797E-018	-1,8654E-018	-5,4243E-021	
90,00	0,0000E000	-6,8911E-019	-1,3367E-018	-2,4018E-018	-3,8678E-018	-5,7099E-018	-7,8941E-018	-1,0380E-017	-1,3119E-017	-1,6058E-017	-1,9137E-017	-2,2292E-017	-2,5456E-017	-2,8562E-017	-3,1541E-017	-3,4329E-017	-3,6860E-017	-3,9073E-017	-4,0909E-017	-4,2314E-017	-4,3238E-017	-4,3640E-017	-4,3491E-017	-4,2774E-017	-4,1495E-017	-3,9689E-017	-3,7422E-017	-3,4805E-017	-3,1975E-017	-2,9073E-017	-2,6259E-017	-2,3555E-017	-2,1043E-017	-1,8889E-017	-1,6738E-017	-1,4724E-017	-1,3183E-017	-1,1856E-017	-1,0345E-017	-8,7283E-018	-7,1286E-018	-5,6440E-018	-4,2721E-018	-2,9169E-018	-1,4920E-018	-4,3120E-021	
95,00	0,0000E000	-1,5319E-018	-2,1997E-018	-3,3058E-018	-4,8372E-018	-6,7792E-018	-9,1073E-018	-1,1791E-017	-1,4794E-017	-1,8071E-017	-2,1570E-017	-2,5235E-017	-2,9002E-017	-3,2807E-017	-3,6584E-017	-4,0270E-017	-4,3800E-017	-4,7113E-017	-5,0151E-017	-5,2856E-017	-5,5172E-017	-5,7043E-017	-5,8418E-017	-5,9247E-017	-5,9487E-017	-5,9101E-017	-5,8068E-017	-5,6388E-017	-5,4095E-017	-5,1264E-017	-4,8020E-017	-4,4494E-017	-4,0901E-017	-3,7433E-017	-3,3832E-017	-3,0369E-017	-2,7545E-017	-2,4958E-017	-2,1993E-017	-1,8792E-017	-1,5579E-017	-1,2526E-017	-9,6074E-018	-6,6200E-018	-3,4032E-018	-9,8513E-021	
100,00	0,0000E000	-3,4020E-018	-4,0077E-018	-5,0219E-018	-6,4395E-018	-8,2571E-018	-1,0465E-017	-1,3048E-017	-1,5987E-017	-1,9253E-017	-2,2809E-017	-2,6612E-017	-3,0607E-017	-3,4737E-017	-3,8941E-017	-4,3156E-017	-4,7324E-017	-5,1386E-017	-5,5290E-017	-5,8986E-017	-6,2427E-017	-6,5563E-017	-6,8350E-017	-7,0741E-017	-7,2688E-017	-7,4146E-017	-7,5066E-017	-7,5404E-017	-7,5117E-017	-7,4175E-017	-7,2566E-017	-7,0310E-017	-6,7466E-017	-6,4115E-017	-6,0296E-017	-5,6274E-017	-5,2441E-017	-4,8418E-017	-4,3666E-017	-3,8341E-017	-3,2709E-017	-2,6961E-017	-2,1020E-017	-1,4596E-017	-7,5231E-018	-2,1790E-020	

10
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
05,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	-4,0180E-034	-4,2013E-033	-3,1589E-032	-1,7860E-031	-6,7115E-031	-1,9803E-030	-4,9390E-030	-1,0966E-029	-2,2708E-029	-4,4383E-029	-8,2256E-029	-1,4490E-028	-2,4374E-028	-3,9277E-028	-6,0757E-028	-9,0510E-028	-1,3017E-027	-1,8112E-027	-2,4428E-027	-3,1989E-027	-4,0729E-027	-5,0481E-027	-6,0972E-027	-7,1826E-027	-8,2583E-027	-9,2733E-027	-1,0176E-026	-1,0919E-026	-1,1467E-026	-1,1806E-026	-1,1955E-026	-1,1983E-026	-1,2058E-026	-1,2560E-026	-1,4506E-026	-2,1552E-026	-4,3681E-028	
10,00	0,0000E000	0,0000E000	-1,0588E-034	-2,6480E-032	-7,5053E-031	-8,0906E-030	-5,4450E-029	-2,7155E-028	-1,0807E-027	-3,5988E-027	-1,0375E-026	-2,6552E-026	-6,1472E-026	-1,3066E-025	-2,5797E-025	-4,7755E-025	-8,3525E-025	-1,3890E-024	-2,2080E-024	-3,3696E-024	-4,9559E-024	-7,0469E-024	-9,7140E-024	-1,3012E-023	-1,6972E-023	-2,1592E-023	-2,6836E-023	-3,2625E-023	-3,8841E-023	-4,5328E-023	-5,1895E-023	-5,8333E-023	-6,4419E-023	-6,9938E-023	-7,4701E-023	-7,8561E-023	-8,1446E-023	-8,3379E-023	-8,4529E-023	-8,5274E-023	-8,6336E-023	-8,9070E-023	-9,6168E-023	-1,1325E-022	-1,4480E-022	-1,0825E-024	
15,00	0,0000E000	-1,5627E-031	-2,0814E-029	-4,2826E-028	-3,9915E-027	-2,3346E-026	-1,0001E-025	-3,4207E-025	-9,8579E-025	-2,4815E-024	-5,5981E-024	-1,1532E-023	-2,2003E-023	-3,9315E-023	-6,6372E-023	-1,0662E-022	-1,6390E-022	-2,4227E-022	-3,4577E-022	-4,7804E-022	-6,4205E-022	-8,3978E-022	-1,0720E-021	-1,3378E-021	-1,6348E-021	-1,9589E-021	-2,3042E-021	-2,6635E-021	-3,0282E-021	-3,3890E-021	-3,7362E-021	-4,0602E-021	-4,3523E-021	-4,6050E-021	-4,8131E-021	-4,9743E-021	-5,0905E-021	-5,1691E-021	-5,2248E-021	-5,2840E-021	-5,3903E-021	-5,6172E-021	-6,0835E-021	-6,9107E-021	-7,2820E-021	-3,6049E-023	
20,00	0,0000E000	-2,2497E-028	-1,0835E-026	-1,2484E-025	-7,5521E-025	-3,1462E-024	-1,0220E-023	-2,7703E-023	-6,5382E-023	-1,3829E-022	-2,6768E-022	-4,8144E-022	-8,1378E-022	-1,3040E-021	-1,9949E-021	-2,9301E-021	-4,1519E-021	-5,6978E-021	-7,5971E-021	-9,8672E-021	-1,2512E-020	-1,5522E-020	-1,8874E-020	-2,2526E-020	-2,6419E-020	-3,0479E-020	-3,4626E-020	-3,8772E-020	-4,2825E-020	-4,6692E-020	-5,0280E-020	-5,3507E-020	-5,6306E-020	-5,8635E-020	-6,0477E-020	-6,1852E-020	-6,2821E-020	-6,3501E-020	-6,4086E-020	-6,4880E-020	-6,6338E-020	-6,9103E-020	-7,3818E-020	-7,9291E-020	-7,0703E-020	-2,8558E-022	
25,00	0,0000E000	-3,5038E-026	-8,2161E-025	-6,2762E-024	-2,8585E-023	-9,4996E-023	-2,5490E-022	-5,8626E-022	-1,2009E-021	-2,2475E-021	-3,9099E-021	-6,3989E-021	-9,9382E-021	-1,4750E-020	-2,1043E-020	-2,9010E-020	-3,8806E-020	-5,0534E-020	-6,4219E-020	-7,9813E-020	-9,7194E-020	-1,1616E-019	-1,3643E-019	-1,5769E-019	-1,7961E-019	-2,0182E-019	-2,2387E-019	-2,4523E-019	-2,6541E-019	-2,8399E-019	-3,0067E-019	-3,1525E-019	-3,2756E-019	-3,3752E-019	-3,4515E-019	-3,5063E-019	-3,5440E-019	-3,5715E-019	-3,5989E-019	-3,6409E-019	-3,7160E-019	-3,8427E-019	-4,0118E-019	-4,0555E-019	-3,1761E-019	-1,1468E-021	
30,00	0,0000E000	-1,3416E-024	-2,1860E-023	-1,2136E-022	-4,3042E-022	-1,1852E-021	-2,7553E-021	-5,6514E-021	-1,0505E-020	-1,8024E-020	-2,8943E-020	-4,3992E-020	-6,3887E-020	-8,9326E-020	-1,2094E-019	-1,5921E-019	-2,0426E-019	-2,5588E-019	-3,1352E-019	-3,7654E-019	-4,4427E-019	-5,1596E-019	-5,9057E-019	-6,6677E-019	-7,4310E-019	-8,1819E-019	-8,9087E-019	-9,5992E-019	-1,0239E-018	-1,0814E-018	-1,1310E-018	-1,1724E-018	-1,2054E-018	-1,2307E-018	-1,2492E-018	-1,2619E-018	-1,2705E-018	-1,2772E-018	-1,2849E-018	-1,2972E-018	-1,3181E-018	-1,3476E-018	-1,3696E-018	-1,3073E-018	-9,2907E-019	-3,1378E-021	
35,00	0,0000E000	-2,0843E-023	-2,5483E-022	-1,2089E-021	-3,7084E-021	-8,8840E-021	-1,8172E-020	-3,3325E-020	-5,6407E-020	-8,9725E-020	-1,3565E-019	-1,9633E-019	-2,7328E-019	-3,6716E-019	-4,7767E-019	-6,0389E-019	-7,4484E-019	-8,9992E-019	-1,0689E-018	-1,2513E-018	-1,4451E-018	-1,6466E-018	-1,8505E-018	-2,0514E-018	-2,2452E-018	-2,4294E-018	-2,6030E-018	-2,7646E-018	-2,9120E-018	-3,0423E-018	-3,1526E-018	-3,2416E-018	-3,3093E-018	-3,3576E-018	-3,3893E-018	-3,4083E-018	-3,4190E-018	-3,4267E-018	-3,4373E-018	-3,4568E-018	-3,4873E-018	-3,5145E-018	-3,4714E-018	-3,1461E-018	-2,0781E-018	-6,7231E-021	
40,00	0,0000E000	-2,2740E-022	-1,7599E-021	-7,0155E-021	-1,9610E-020	-4,3832E-020	-8,4094E-020	-1,4449E-019	-2,2858E-019	-3,3949E-019	-4,8019E-019	-6,5387E-019	-8,6404E-019	-1,1141E-018	-1,4065E-018	-1,7409E-018	-2,1131E-018	-2,5143E-018	-2,9326E-018	-3,3554E-018	-3,7729E-018	-4,1808E-018	-4,5804E-018	-4,9761E-018	-5,3702E-018	-5,7591E-018	-6,1326E-018	-6,4771E-018	-6,7791E-018	-7,0291E-018	-7,2240E-018	-7,3667E-018	-7,4645E-018	-7,5256E-018	-7,5582E-018	-7,5696E-018	-7,5672E-018	-7,5593E-018	-7,5540E-018	-7,5553E-018	-7,5526E-018	-7,4897E-018	-7,1930E-018	-6,2347E-018	-3,8998E-018	-1,2262E-020	
45,00	0,0000E000	-1,9144E-021	-9,9497E-021	-3,0682E-020	-7,4095E-020	-1,5221E-019	-2,7735E-019	-4,6032E-019	-7,0870E-019	-1,0257E-018	-1,4099E-018	-1,8561E-018	-2,3572E-018	-2,9068E-018	-3,5016E-018	-4,1433E-018	-4,8377E-018	-5,5920E-018	-6,4099E-018	-7,2854E-018	-8,1989E-018	-9,1175E-018	-1,0001E-017	-1,0807E-017	-1,1507E-017	-1,2084E-017	-1,2547E-017	-1,2920E-017	-1,3234E-017	-1,3512E-017	-1,3767E-017	-1,3998E-017	-1,4199E-017	-1,4359E-017	-1,4471E-017	-1,4535E-017	-1,4555E-017	-1,4541E-017	-1,4506E-017	-1,4444E-017	-1,4318E-017	-1,3990E-017	-1,3110E-017	-1,0961E-017	-6,5856E-018	-2,0305E-020	
50,00	0,0000E000	-1,1212E-020	-4,8314E-020	-1,2147E-019	-2,4681E-019	-4,4508E-019	-7,3972E-019	-1,1542E-018	-1,7088E-018	-2,4170E-018	-3,2822E-018	-4,2949E-018	-5,4324E-018	-6,6599E-018	-7,9354E-018	-9,2164E-018	-1,0468E-017	-1,1671E-017	-1,2827E-017	-1,3955E-017	-1,5094E-017	-1,6283E-017	-1,7550E-017	-1,8897E-017	-2,0292E-017	-2,1677E-017	-2,2977E-017	-2,4113E-017	-2,5015E-017	-2,5638E-017	-2,5968E-017	-2,6029E-017	-2,5873E-017	-2,5563E-017	-2,5161E-017	-2,4715E-017	-2,4259E-017	-2,3807E-017	-2,3356E-017	-2,2860E-017	-2,2213E-017	-2,1158E-017	-1,9175E-017	-1,5386E-017	-8,8883E-018	-2,6933E-020	
55,00	0,0000E000	-4,5819E-020	-1,8511E-019	-4,2370E-019	-7,7189E-019	-1,2451E-018	-1,8645E-018	-2,6561E-018	-3,6497E-018	-4,8759E-018	-6,3608E-018	-8,1204E-018	-1,0153E-017	-1,2433E-017	-1,4909E-017	-1,7498E-017	-2,0100E-017	-2,2603E-017	-2,4898E-017	-2,6899E-017	-2,8554E-017	-2,9858E-017	-3,0855E-017	-3,1638E-017	-3,2329E-017	-3,3048E-017	-3,3882E-017	-3,4865E-017	-3,5985E-017	-3,7194E-017	-3,8418E-017	-3,9577E-017	-4,0587E-017	-4,1387E-017	-4,1939E-017	-4,2238E-017	-4,2287E-017	-4,2126E-017	-4,1750E-017	-4,1090E-017	-3,9952E-017	-3,7864E-017	-3,3915E-017	-2,6728E-017	-1,5152E-017	-4,5520E-020	
60,00	0,0000E000	-1,3832E-019	-5,4790E-019	-1,2153E-018	-2,1209E-018	-3,2429E-018	-4,5622E-018	-6,0678E-018	-7,7602E-018	-9,6552E-018	-1,1783E-017	-1,4186E-017	-1,6912E-017	-2,0001E-017	-2,3475E-017	-2,7323E-017	-3,1486E-017	-3,5855E-017	-4,0271E-017	-4,4547E-017	-4,8479E-017	-5,1872E-017	-5,4562E-017	-5,6437E-017	-5,7452E-017	-5,7641E-017	-5,7126E-017	-5,6101E-017	-5,4800E-017	-5,3437E-017	-5,2165E-017	-5,1074E-017	-5,0186E-017	-4,9488E-017	-4,8940E-017	-4,8487E-017	-4,8026E-017	-4,7541E-017	-4,6878E-017	-4,5835E-017	-4,4176E-017	-4,1379E-017	-3,6502E-017	-2,8271E-017	-1,5786E-017	-4,7134E-020	
