S 10 46 20
1
50,00	0,0000E000	-3,2265E-021	-1,3311E-020	-3,1470E-020	-5,9697E-020	-1,0068E-019	-1,5763E-019	-2,3402E-019	-3,3310E-019	-4,5738E-019	-6,0792E-019	-7,8374E-019	-9,8138E-019	-1,1949E-018	-1,4166E-018	-1,6380E-018	-1,8517E-018	-2,0531E-018	-2,2413E-018	-2,4196E-018	-2,5949E-018	-2,7750E-018	-2,9660E-018	-3,1684E-018	-3,3771E-018	-3,5819E-018	-3,7702E-018	-3,9296E-018	-4,0504E-018	-4,1276E-018	-4,1619E-018	-4,1595E-018	-4,1295E-018	-4,0817E-018	-4,0246E-018	-3,9642E-018	-3,9039E-018	-3,8452E-018	-3,7866E-018	-3,7209E-018	-3,6303E-018	-3,4729E-018	-3,1616E-018	-2,5483E-018	-1,4774E-018	-4,4834E-021	
55,00	0,0000E000	-1,0862E-020	-4,3300E-020	-9,7125E-020	-1,7223E-019	-2,6891E-019	-3,8820E-019	-5,3209E-019	-7,0368E-019	-9,0689E-019	-1,1460E-018	-1,4246E-018	-1,7444E-018	-2,1037E-018	-2,4963E-018	-2,9108E-018	-3,3308E-018	-3,7374E-018	-4,1117E-018	-4,4378E-018	-4,7060E-018	-4,9145E-018	-5,0707E-018	-5,1904E-018	-5,2949E-018	-5,4045E-018	-5,5329E-018	-5,6841E-018	-5,8533E-018	-6,0305E-018	-6,2022E-018	-6,3554E-018	-6,4782E-018	-6,5635E-018	-6,6086E-018	-6,6160E-018	-6,5894E-018	-6,5354E-018	-6,4540E-018	-6,3344E-018	-6,1449E-018	-5,8118E-018	-5,1950E-018	-4,0862E-018	-2,3128E-018	-6,9442E-021	
60,00	0,0000E000	-2,8088E-020	-1,1048E-019	-2,4377E-019	-4,2252E-019	-6,4013E-019	-8,8989E-019	-1,1659E-018	-1,4644E-018	-1,7840E-018	-2,1270E-018	-2,4986E-018	-2,9067E-018	-3,3602E-018	-3,8669E-018	-4,4302E-018	-5,0462E-018	-5,7016E-018	-6,3735E-018	-7,0317E-018	-7,6425E-018	-8,1731E-018	-8,5958E-018	-8,8921E-018	-9,0550E-018	-9,0921E-018	-9,0249E-018	-8,8869E-018	-8,7161E-018	-8,5456E-018	-8,3971E-018	-8,2805E-018	-8,1957E-018	-8,1373E-018	-8,0964E-018	-8,0637E-018	-8,0249E-018	-7,9749E-018	-7,8932E-018	-7,7504E-018	-7,5013E-018	-7,0524E-018	-6,2398E-018	-4,8431E-018	-2,7075E-018	-8,0870E-021	
65,00	0,0000E000	-5,9537E-020	-2,3036E-019	-5,0575E-019	-8,7247E-019	-1,3135E-018	-1,8093E-018	-2,3396E-018	-2,8853E-018	-3,4302E-018	-3,9629E-018	-4,4781E-018	-4,9781E-018	-5,4726E-018	-5,9783E-018	-6,5170E-018	-7,1116E-018	-7,7816E-018	-8,5368E-018	-9,3719E-018	-1,0265E-017	-1,1181E-017	-1,2076E-017	-1,2902E-017	-1,3614E-017	-1,4170E-017	-1,4543E-017	-1,4715E-017	-1,4685E-017	-1,4469E-017	-1,4101E-017	-1,3624E-017	-1,3085E-017	-1,2523E-017	-1,1968E-017	-1,1433E-017	-1,0918E-017	-1,0421E-017	-9,9130E-018	-9,3510E-018	-8,6847E-018	-7,8192E-018	-6,6130E-018	-4,9135E-018	-2,6555E-018	-7,8285E-021	
70,00	0,0000E000	-1,1086E-019	-4,1004E-019	-8,9402E-019	-1,5416E-018	-2,3245E-018	-3,2092E-018	-4,1581E-018	-5,1325E-018	-6,0945E-018	-7,0098E-018	-7,8501E-018	-8,5956E-018	-9,2372E-018	-9,7783E-018	-1,0236E-017	-1,0640E-017	-1,1031E-017	-1,1460E-017	-1,1972E-017	-1,2608E-017	-1,3382E-017	-1,4287E-017	-1,5293E-017	-1,6355E-017	-1,7422E-017	-1,8437E-017	-1,9351E-017	-2,0117E-017	-2,0700E-017	-2,1077E-017	-2,1240E-017	-2,1191E-017	-2,0951E-017	-2,0548E-017	-2,0013E-017	-1,9377E-017	-1,8655E-017	-1,7833E-017	-1,6861E-017	-1,5646E-017	-1,4020E-017	-1,1757E-017	-8,6401E-018	-4,6237E-018	-1,3575E-020	
75,00	0,0000E000	-1,9798E-019	-6,5318E-019	-1,3934E-018	-2,3916E-018	-3,6110E-018	-5,0066E-018	-6,5265E-018	-8,1143E-018	-9,7111E-018	-1,1258E-017	-1,2701E-017	-1,3989E-017	-1,5083E-017	-1,5954E-017	-1,6587E-017	-1,6985E-017	-1,7170E-017	-1,7186E-017	-1,7096E-017	-1,6979E-017	-1,6921E-017	-1,7002E-017	-1,7273E-017	-1,7752E-017	-1,8425E-017	-1,9255E-017	-2,0196E-017	-2,1191E-017	-2,2186E-017	-2,3131E-017	-2,3983E-017	-2,4698E-017	-2,5266E-017	-2,5659E-017	-2,5868E-017	-2,5888E-017	-2,5695E-017	-2,5237E-017	-2,4424E-017	-2,3091E-017	-2,0981E-017	-1,7760E-017	-1,3125E-017	-7,0431E-018	-2,0694E-020	
80,00	0,0000E000	-3,7342E-019	-9,8760E-019	-1,9916E-018	-3,3564E-018	-5,0418E-018	-6,9975E-018	-9,1639E-018	-1,1474E-017	-1,3855E-017	-1,6231E-017	-1,8525E-017	-2,0663E-017	-2,2576E-017	-2,4202E-017	-2,5488E-017	-2,6394E-017	-2,6898E-017	-2,6997E-017	-2,6709E-017	-2,6083E-017	-2,5197E-017	-2,4157E-017	-2,3088E-017	-2,2118E-017	-2,1348E-017	-2,0828E-017	-2,0572E-017	-2,0559E-017	-2,0739E-017	-2,1077E-017	-2,1504E-017	-2,1948E-017	-2,2421E-017	-2,2789E-017	-2,3028E-017	-2,3141E-017	-2,3060E-017	-2,2687E-017	-2,1933E-017	-2,0660E-017	-1,8661E-017	-1,5681E-017	-1,1503E-017	-6,1372E-018	-1,7993E-020	
85,00	0,0000E000	-7,7772E-019	-1,5221E-018	-2,7451E-018	-4,4202E-018	-6,5101E-018	-8,9668E-018	-1,1732E-017	-1,4737E-017	-1,7906E-017	-2,1156E-017	-2,4400E-017	-2,7549E-017	-3,0517E-017	-3,3219E-017	-3,5577E-017	-3,7520E-017	-3,8986E-017	-3,9922E-017	-4,0293E-017	-4,0080E-017	-3,9291E-017	-3,7962E-017	-3,6169E-017	-3,4029E-017	-3,1696E-017	-2,9344E-017	-2,7126E-017	-2,5154E-017	-2,3453E-017	-2,2062E-017	-2,0914E-017	-1,9956E-017	-1,9268E-017	-1,8568E-017	-1,7875E-017	-1,7303E-017	-1,6695E-017	-1,5850E-017	-1,4750E-017	-1,3368E-017	-1,1642E-017	-9,4735E-018	-6,7729E-018	-3,5523E-018	-1,0352E-020	
90,00	0,0000E000	-1,7169E-018	-2,5305E-018	-3,8738E-018	-5,7277E-018	-8,0640E-018	-1,0845E-017	-1,4023E-017	-1,7539E-017	-2,1324E-017	-2,5299E-017	-2,9377E-017	-3,3468E-017	-3,7477E-017	-4,1312E-017	-4,4885E-017	-4,8110E-017	-5,0908E-017	-5,3203E-017	-5,4926E-017	-5,6017E-017	-5,6423E-017	-5,6109E-017	-5,5058E-017	-5,3282E-017	-5,0832E-017	-4,7810E-017	-4,4374E-017	-4,0724E-017	-3,7049E-017	-3,3561E-017	-3,0286E-017	-2,7290E-017	-2,4759E-017	-2,2280E-017	-1,9982E-017	-1,8163E-017	-1,6520E-017	-1,4677E-017	-1,2715E-017	-1,0730E-017	-8,7686E-018	-6,7851E-018	-4,6809E-018	-2,4022E-018	-6,9476E-021	
95,00	0,0000E000	-3,7507E-018	-4,5455E-018	-5,8649E-018	-7,7014E-018	-1,0042E-017	-1,2866E-017	-1,6145E-017	-1,9841E-017	-2,3902E-017	-2,8266E-017	-3,2857E-017	-3,7590E-017	-4,2374E-017	-4,7114E-017	-5,1719E-017	-5,6101E-017	-6,0179E-017	-6,3874E-017	-6,7114E-017	-6,9827E-017	-7,1945E-017	-7,3404E-017	-7,4144E-017	-7,4112E-017	-7,3269E-017	-7,1598E-017	-6,9111E-017	-6,5870E-017	-6,1996E-017	-5,7672E-017	-5,3081E-017	-4,8490E-017	-4,4135E-017	-3,9734E-017	-3,5571E-017	-3,2111E-017	-2,8901E-017	-2,5384E-017	-2,1726E-017	-1,8120E-017	-1,4661E-017	-1,1264E-017	-7,7349E-018	-3,9586E-018	-1,1438E-020	
100,00	0,0000E000	-7,7556E-018	-8,4266E-018	-9,5486E-018	-1,1129E-017	-1,3173E-017	-1,5683E-017	-1,8660E-017	-2,2091E-017	-2,5956E-017	-3,0220E-017	-3,4830E-017	-3,9720E-017	-4,4808E-017	-5,0002E-017	-5,5211E-017	-6,0342E-017	-6,5311E-017	-7,0044E-017	-7,4472E-017	-7,8532E-017	-8,2163E-017	-8,5305E-017	-8,7899E-017	-8,9889E-017	-9,1215E-017	-9,1823E-017	-9,1661E-017	-9,0690E-017	-8,8889E-017	-8,6268E-017	-8,2886E-017	-7,8853E-017	-7,4308E-017	-6,9328E-017	-6,4222E-017	-5,9368E-017	-5,4367E-017	-4,8757E-017	-4,2726E-017	-3,6489E-017	-3,0123E-017	-2,3464E-017	-1,6236E-017	-8,3380E-018	-2,4116E-020	

10
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
05,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	-4,8216E-034	-8,1016E-033	-9,9059E-032	-6,1503E-031	-2,4948E-030	-7,8146E-030	-2,1176E-029	-5,1829E-029	-1,1662E-028	-2,4226E-028	-4,7151E-028	-8,6649E-028	-1,5144E-027	-2,5275E-027	-4,0414E-027	-6,2092E-027	-9,1921E-027	-1,3145E-026	-1,8201E-026	-2,4450E-026	-3,1920E-026	-4,0561E-026	-5,0233E-026	-6,0697E-026	-7,1624E-026	-8,2600E-026	-9,3161E-026	-1,0282E-025	-1,1110E-025	-1,1761E-025	-1,2209E-025	-1,2450E-025	-1,2513E-025	-1,2478E-025	-1,2526E-025	-1,3055E-025	-1,5135E-025	-2,2631E-025	-4,6662E-027	
10,00	0,0000E000	0,0000E000	-1,4007E-032	-1,0947E-030	-1,7494E-029	-1,5059E-028	-8,8062E-028	-3,8959E-027	-1,3943E-026	-4,2240E-026	-1,1186E-025	-2,6508E-025	-5,7231E-025	-1,1413E-024	-2,1255E-024	-3,7290E-024	-6,2077E-024	-9,8633E-024	-1,5031E-023	-2,2063E-023	-3,1297E-023	-4,3037E-023	-5,7512E-023	-7,4853E-023	-9,5058E-023	-1,1798E-022	-1,4330E-022	-1,7055E-022	-1,9909E-022	-2,2814E-022	-2,5684E-022	-2,8426E-022	-3,0950E-022	-3,3171E-022	-3,5022E-022	-3,6456E-022	-3,7461E-022	-3,8067E-022	-3,8367E-022	-3,8545E-022	-3,8935E-022	-4,0158E-022	-4,3437E-022	-5,1341E-022	-6,6010E-022	-4,9735E-024	
15,00	0,0000E000	-3,5307E-030	-3,0121E-028	-5,0210E-027	-4,0157E-026	-2,0768E-025	-8,0201E-025	-2,5084E-024	-6,6834E-024	-1,5691E-023	-3,3247E-023	-6,4719E-023	-1,1729E-022	-1,9996E-022	-3,2333E-022	-4,9922E-022	-7,3994E-022	-1,0576E-021	-1,4630E-021	-1,9652E-021	-2,5698E-021	-3,2790E-021	-4,0904E-021	-4,9971E-021	-5,9870E-021	-7,0436E-021	-8,1460E-021	-9,2699E-021	-1,0388E-020	-1,1473E-020	-1,2496E-020	-1,3431E-020	-1,4254E-020	-1,4947E-020	-1,5500E-020	-1,5910E-020	-1,6187E-020	-1,6360E-020	-1,6479E-020	-1,6628E-020	-1,6948E-020	-1,7671E-020	-1,9175E-020	-2,1852E-020	-2,3135E-020	-1,1503E-022	
20,00	0,0000E000	-2,5706E-027	-9,1005E-026	-8,9261E-025	-4,7941E-024	-1,8091E-023	-5,4043E-023	-1,3642E-022	-3,0270E-022	-6,0624E-022	-1,1171E-021	-1,9214E-021	-3,1188E-021	-4,8167E-021	-7,1239E-021	-1,0144E-020	-1,3967E-020	-1,8665E-020	-2,4283E-020	-3,0833E-020	-3,8285E-020	-4,6578E-020	-5,5620E-020	-6,5276E-020	-7,5374E-020	-8,5715E-020	-9,6091E-020	-1,0628E-019	-1,1607E-019	-1,2524E-019	-1,3359E-019	-1,4094E-019	-1,4717E-019	-1,5221E-019	-1,5606E-019	-1,5879E-019	-1,6058E-019	-1,6177E-019	-1,6287E-019	-1,6467E-019	-1,6833E-019	-1,7549E-019	-1,8781E-019	-2,0231E-019	-1,8107E-019	-7,3330E-022	
25,00	0,0000E000	-2,5986E-025	-4,9992E-024	-3,2548E-023	-1,3225E-022	-4,0456E-022	-1,0172E-021	-2,2134E-021	-4,3138E-021	-7,7140E-021	-1,2877E-020	-2,0310E-020	-3,0522E-020	-4,3974E-020	-6,1047E-020	-8,2050E-020	-1,0721E-019	-1,3661E-019	-1,7015E-019	-2,0758E-019	-2,4849E-019	-2,9231E-019	-3,3833E-019	-3,8575E-019	-4,3381E-019	-4,8171E-019	-5,2849E-019	-5,7309E-019	-6,1454E-019	-6,5210E-019	-6,8525E-019	-7,1362E-019	-7,3695E-019	-7,5516E-019	-7,6846E-019	-7,7744E-019	-7,8313E-019	-7,8715E-019	-7,9183E-019	-8,0038E-019	-8,1693E-019	-8,4558E-019	-8,8434E-019	-8,9621E-019	-7,0396E-019	-2,5463E-021	
30,00	0,0000E000	-6,9414E-024	-9,7799E-023	-4,9713E-022	-1,6241E-021	-4,1471E-021	-9,0300E-021	-1,7540E-020	-3,1186E-020	-5,1581E-020	-8,0269E-020	-1,1859E-019	-1,6768E-019	-2,2852E-019	-3,0204E-019	-3,8889E-019	-4,8914E-019	-6,0189E-019	-7,2549E-019	-8,5810E-019	-9,9808E-019	-1,1438E-018	-1,2932E-018	-1,4434E-018	-1,5915E-018	-1,7350E-018	-1,8718E-018	-1,9998E-018	-2,1163E-018	-2,2190E-018	-2,3061E-018	-2,3772E-018	-2,4327E-018	-2,4738E-018	-2,5023E-018	-2,5204E-018	-2,5313E-018	-2,5396E-018	-2,5514E-018	-2,5742E-018	-2,6158E-018	-2,6766E-018	-2,7243E-018	-2,6055E-018	-1,8556E-018	-6,2738E-021	
35,00	0,0000E000	-9,6962E-023	-9,0895E-022	-3,9281E-021	-1,1430E-020	-2,6240E-020	-5,1538E-020	-9,0770E-020	-1,4766E-019	-2,2622E-019	-3,3064E-019	-4,6478E-019	-6,3138E-019	-8,3122E-019	-1,0626E-018	-1,3221E-018	-1,6056E-018	-1,9103E-018	-2,2353E-018	-2,5799E-018	-2,9413E-018	-3,3125E-018	-3,6831E-018	-4,0430E-018	-4,3850E-018	-4,7059E-018	-5,0045E-018	-5,2787E-018	-5,5245E-018	-5,7370E-018	-5,9127E-018	-6,0502E-018	-6,1514E-018	-6,2202E-018	-6,2619E-018	-6,2832E-018	-6,2919E-018	-6,2975E-018	-6,3116E-018	-6,3454E-018	-6,4031E-018	-6,4587E-018	-6,3886E-018	-5,8008E-018	-3,8389E-018	-1,2431E-020	
40,00	0,0000E000	-9,8594E-022	-5,8630E-021	-2,0078E-020	-5,1723E-020	-1,1024E-019	-2,0494E-019	-3,4371E-019	-5,3220E-019	-7,7381E-019	-1,0704E-018	-1,4239E-018	-1,8372E-018	-2,3146E-018	-2,8603E-018	-3,4754E-018	-4,1539E-018	-4,8804E-018	-5,6315E-018	-6,3815E-018	-7,1103E-018	-7,8088E-018	-8,4810E-018	-9,1372E-018	-9,7835E-018	-1,0413E-017	-1,1008E-017	-1,1544E-017	-1,2001E-017	-1,2368E-017	-1,2646E-017	-1,2842E-017	-1,2970E-017	-1,3044E-017	-1,3075E-017	-1,3073E-017	-1,3052E-017	-1,3025E-017	-1,3008E-017	-1,3008E-017	-1,3008E-017	-1,2912E-017	-1,2418E-017	-1,0782E-017	-6,7550E-018	-2,1254E-020	
45,00	0,0000E000	-6,8658E-021	-3,1377E-020	-8,4838E-020	-1,8464E-019	-3,5210E-019	-6,0957E-019	-9,7703E-019	-1,4686E-018	-2,0895E-018	-2,8347E-018	-3,6899E-018	-4,6340E-018	-5,6460E-018	-6,7105E-018	-7,8231E-018	-8,9917E-018	-1,0232E-017	-1,1558E-017	-1,2968E-017	-1,4433E-017	-1,5899E-017	-1,7295E-017	-1,8554E-017	-1,9626E-017	-2,0496E-017	-2,1184E-017	-2,1738E-017	-2,2208E-017	-2,2630E-017	-2,3010E-017	-2,3342E-017	-2,3608E-017	-2,3792E-017	-2,3890E-017	-2,3908E-017	-2,3861E-017	-2,3773E-017	-2,3664E-017	-2,3529E-017	-2,3301E-017	-2,2755E-017	-2,1316E-017	-1,7815E-017	-1,0700E-017	-3,2983E-020	
50,00	0,0000E000	-3,2264E-020	-1,3309E-019	-3,1460E-019	-5,9663E-019	-1,0059E-018	-1,5745E-018	-2,3365E-018	-3,3242E-018	-4,5618E-018	-6,0590E-018	-7,8048E-018	-9,7633E-018	-1,1874E-017	-1,4060E-017	-1,6236E-017	-1,8331E-017	-2,0299E-017	-2,2133E-017	-2,3868E-017	-2,5573E-017	-2,7326E-017	-2,9185E-017	-3,1153E-017	-3,3176E-017	-3,5152E-017	-3,6957E-017	-3,8469E-017	-3,9595E-017	-4,0291E-017	-4,0568E-017	-4,0491E-017	-4,0152E-017	-3,9648E-017	-3,9061E-017	-3,8448E-017	-3,7842E-017	-3,7256E-017	-3,6673E-017	-3,6025E-017	-3,5139E-017	-3,3610E-017	-3,0597E-017	-2,4665E-017	-1,4303E-017	-4,3409E-020	
55,00	0,0000E000	-1,0861E-019	-4,3282E-019	-9,7036E-019	-1,7196E-018	-2,6828E-018	-3,8696E-018	-5,2991E-018	-7,0013E-018	-9,0140E-018	-1,1378E-017	-1,4126E-017	-1,7272E-017	-2,0796E-017	-2,4630E-017	-2,8657E-017	-3,2715E-017	-3,6617E-017	-4,0181E-017	-4,3258E-017	-4,5762E-017	-4,7685E-017	-4,9110E-017	-5,0198E-017	-5,1157E-017	-5,2185E-017	-5,3406E-017	-5,4849E-017	-5,6458E-017	-5,8127E-017	-5,9723E-017	-6,1115E-017	-6,2195E-017	-6,2899E-017	-6,3208E-017	-6,3153E-017	-6,2778E-017	-6,2150E-017	-6,1275E-017	-6,0052E-017	-5,8184E-017	-5,4978E-017	-4,9111E-017	-3,8615E-017	-2,1853E-017	-6,5613E-020	
60,00	0,0000E000	-2,8081E-019	-1,1037E-018	-2,4327E-018	-4,2101E-018	-6,3672E-018	-8,8340E-018	-1,1550E-017	-1,4476E-017	-1,7600E-017	-2,0943E-017	-2,4555E-017	-2,8513E-017	-3,2900E-017	-3,7781E-017	-4,3180E-017	-4,9046E-017	-5,5236E-017	-6,1520E-017	-6,7603E-017	-7,3165E-017	-7,7908E-017	-8,1589E-017	-8,4055E-017	-8,5272E-017	-8,5334E-017	-8,4467E-017	-8,3003E-017	-8,1305E-017	-7,9678E-017	-7,8307E-017	-7,7267E-017	-7,6534E-017	-7,6043E-017	-7,5695E-017	-7,5397E-017	-7,5015E-017	-7,4502E-017	-7,3673E-017	-7,2265E-017	-6,9871E-017	-6,5628E-017	-5,8026E-017	-4,5016E-017	-2,5161E-017	-7,5146E-020	
