S 10 46 20
1
50,00	0,0000E000	1,4552E-024	2,3366E-023	1,1946E-022	3,8342E-022	9,5640E-022	2,0393E-021	3,9097E-021	6,9392E-021	1,1607E-020	1,8497E-020	2,8269E-020	4,1594E-020	5,9063E-020	8,1079E-020	1,0779E-019	1,3911E-019	1,7483E-019	2,1482E-019	2,5931E-019	3,0906E-019	3,6539E-019	4,2988E-019	5,0396E-019	5,8833E-019	6,8261E-019	7,8611E-019	8,9667E-019	1,0131E-018	1,1353E-018	1,2624E-018	1,3960E-018	1,5400E-018	1,6992E-018	1,8790E-018	2,0868E-018	2,3343E-018	2,6387E-018	3,0239E-018	3,5236E-018	4,1841E-018	5,0623E-018	6,2017E-018	7,5488E-018	8,7900E-018	9,3245E-018	
55,00	0,0000E000	4,4533E-024	6,9929E-023	3,4838E-022	1,0801E-021	2,5800E-021	5,2278E-021	9,4707E-021	1,5841E-020	2,4991E-020	3,7738E-020	5,5100E-020	7,8305E-020	1,0872E-019	1,4772E-019	1,9642E-019	2,5540E-019	3,2449E-019	4,0275E-019	4,8863E-019	5,8035E-019	6,7657E-019	7,7679E-019	8,8215E-019	9,9534E-019	1,1204E-018	1,2613E-018	1,4205E-018	1,6017E-018	1,8067E-018	2,0318E-018	2,2780E-018	2,5512E-018	2,8564E-018	3,1956E-018	3,5753E-018	4,0132E-018	4,5360E-018	5,1806E-018	5,9970E-018	7,0478E-018	8,3967E-018	1,0064E-017	1,1918E-017	1,3519E-017	1,4179E-017	
60,00	0,0000E000	1,0996E-023	1,6777E-022	8,2693E-022	2,5366E-021	5,9763E-021	1,1891E-020	2,1037E-020	3,4151E-020	5,1959E-020	7,5245E-020	1,0495E-019	1,4232E-019	1,8902E-019	2,4723E-019	3,1955E-019	4,0872E-019	5,1711E-019	6,4602E-019	7,9520E-019	9,6268E-019	1,1449E-018	1,3368E-018	1,5340E-018	1,7319E-018	1,9279E-018	2,1231E-018	2,3218E-018	2,5308E-018	2,7572E-018	3,0058E-018	3,2890E-018	3,6237E-018	4,0198E-018	4,4735E-018	4,9865E-018	5,5837E-018	6,3027E-018	7,1947E-018	8,3255E-018	9,7692E-018	1,1587E-017	1,3766E-017	1,6098E-017	1,8037E-017	1,8816E-017	
65,00	0,0000E000	2,3948E-023	3,4031E-022	1,6547E-021	5,0531E-021	1,1878E-020	2,3579E-020	4,1552E-020	6,7008E-020	1,0088E-019	1,4382E-019	1,9626E-019	2,5860E-019	3,3151E-019	4,1625E-019	5,1509E-019	6,3152E-019	7,7025E-019	9,3677E-019	1,1363E-018	1,3728E-018	1,6473E-018	1,9579E-018	2,3016E-018	2,6692E-018	3,0514E-018	3,4418E-018	3,8325E-018	4,2164E-018	4,5932E-018	4,9690E-018	5,3563E-018	5,7702E-018	6,2227E-018	6,7178E-018	7,2674E-018	7,9077E-018	8,6877E-018	9,6691E-018	1,0921E-017	1,2504E-017	1,4443E-017	1,6665E-017	1,8915E-017	2,0690E-017	2,1380E-017	
70,00	0,0000E000	5,0767E-023	6,1794E-022	2,9058E-021	8,7896E-021	2,0628E-020	4,1019E-020	7,2524E-020	1,1739E-019	1,7730E-019	2,5319E-019	3,4519E-019	4,5264E-019	5,7437E-019	7,0907E-019	8,5589E-019	1,0152E-018	1,1893E-018	1,3832E-018	1,6050E-018	1,8646E-018	2,1725E-018	2,5385E-018	2,9704E-018	3,4642E-018	4,0192E-018	4,6411E-018	5,3200E-018	6,0332E-018	6,7739E-018	7,5402E-018	8,3345E-018	9,1611E-018	1,0026E-017	1,0951E-017	1,1970E-017	1,3132E-017	1,4504E-017	1,6164E-017	1,8196E-017	2,0660E-017	2,3549E-017	2,6712E-017	2,9766E-017	3,2073E-017	3,2946E-017	
75,00	0,0000E000	1,1306E-022	1,0711E-021	4,6830E-021	1,3805E-020	3,2110E-020	6,3773E-020	1,1309E-019	1,8407E-019	2,8000E-019	4,0307E-019	5,5407E-019	7,3220E-019	9,3508E-019	1,1589E-018	1,3989E-018	1,6499E-018	1,9075E-018	2,1693E-018	2,4364E-018	2,7150E-018	3,0172E-018	3,3601E-018	3,7619E-018	4,2326E-018	4,7947E-018	5,4785E-018	6,2764E-018	7,1505E-018	8,1106E-018	9,1809E-018	1,0392E-017	1,1749E-017	1,3227E-017	1,4849E-017	1,6652E-017	1,8690E-017	2,1034E-017	2,3772E-017	2,6993E-017	3,0763E-017	3,5053E-017	3,9639E-017	4,3979E-017	4,7206E-017	4,8416E-017	
80,00	0,0000E000	2,6855E-022	1,8982E-021	7,3139E-021	2,0400E-020	4,6262E-020	9,0889E-020	1,6073E-019	2,6218E-019	4,0102E-019	5,8185E-019	8,0756E-019	1,0789E-018	1,3942E-018	1,7492E-018	2,1371E-018	2,5488E-018	2,9735E-018	3,3995E-018	3,8159E-018	4,2143E-018	4,5916E-018	4,9521E-018	5,3089E-018	5,6843E-018	6,1182E-018	6,6554E-018	7,2870E-018	7,9669E-018	8,7385E-018	9,6837E-018	1,0901E-017	1,2390E-017	1,4032E-017	1,5840E-017	1,7842E-017	2,0081E-017	2,2614E-017	2,5514E-017	2,8863E-017	3,2720E-017	3,7051E-017	4,1622E-017	4,5891E-017	4,9026E-017	5,0191E-017	
85,00	0,0000E000	6,3707E-022	3,5337E-021	1,1610E-020	2,9610E-020	6,3905E-020	1,2220E-019	2,1313E-019	3,4576E-019	5,2892E-019	7,7055E-019	1,0770E-018	1,4522E-018	1,8974E-018	2,4106E-018	2,9863E-018	3,6153E-018	4,2851E-018	4,9795E-018	5,6796E-018	6,3652E-018	7,0163E-018	7,6162E-018	8,1554E-018	8,6361E-018	9,0749E-018	9,4943E-018	9,8861E-018	1,0234E-017	1,0625E-017	1,1211E-017	1,2179E-017	1,3507E-017	1,4919E-017	1,6400E-017	1,7951E-017	1,9581E-017	2,1312E-017	2,3198E-017	2,5331E-017	2,7818E-017	3,0698E-017	3,3827E-017	3,6796E-017	3,8981E-017	3,9790E-017	
90,00	0,0000E000	1,4455E-021	6,8386E-021	1,9334E-020	4,4133E-020	8,8382E-020	1,6099E-019	2,7236E-019	4,3392E-019	6,5761E-019	9,5510E-019	1,3370E-018	1,8119E-018	2,3857E-018	3,0609E-018	3,8362E-018	4,7066E-018	5,6625E-018	6,6898E-018	7,7696E-018	8,8787E-018	9,9892E-018	1,1070E-017	1,2089E-017	1,3015E-017	1,3822E-017	1,4493E-017	1,5017E-017	1,5411E-017	1,5774E-017	1,6282E-017	1,7151E-017	1,8327E-017	1,9426E-017	2,0390E-017	2,1176E-017	2,1738E-017	2,2057E-017	2,2186E-017	2,2287E-017	2,2614E-017	2,3388E-017	2,4621E-017	2,6028E-017	2,7139E-017	2,7556E-017	
95,00	0,0000E000	3,0624E-021	1,3241E-020	3,3524E-020	6,8929E-020	1,2653E-019	2,1547E-019	3,4686E-019	5,3356E-019	7,8980E-019	1,1306E-018	1,5708E-018	2,1241E-018	2,8022E-018	3,6135E-018	4,5629E-018	5,6512E-018	6,8755E-018	8,2272E-018	9,6940E-018	1,1259E-017	1,2898E-017	1,4584E-017	1,6283E-017	1,7956E-017	1,9563E-017	2,1070E-017	2,2451E-017	2,3709E-017	2,4894E-017	2,6108E-017	2,7479E-017	2,8929E-017	3,0127E-017	3,0984E-017	3,1408E-017	3,1304E-017	3,0619E-017	2,9433E-017	2,8037E-017	2,6905E-017	2,6479E-017	2,6883E-017	2,7789E-017	2,8623E-017	2,8945E-017	
100,00	0,0000E000	5,9387E-021	2,4523E-020	5,8104E-020	1,1074E-019	1,8839E-019	2,9913E-019	4,5332E-019	6,6372E-019	9,4537E-019	1,3153E-018	1,7919E-018	2,3938E-018	3,1387E-018	4,0420E-018	5,1161E-018	6,3695E-018	7,8063E-018	9,4251E-018	1,1222E-017	1,3193E-017	1,5326E-017	1,7605E-017	2,0008E-017	2,2510E-017	2,5081E-017	2,7688E-017	3,0295E-017	3,2876E-017	3,5413E-017	3,7909E-017	4,0370E-017	4,2717E-017	4,4761E-017	4,6405E-017	4,7539E-017	4,8044E-017	4,7858E-017	4,7088E-017	4,6111E-017	4,5525E-017	4,5866E-017	4,7224E-017	4,9085E-017	5,0617E-017	5,1191E-017	

10
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
05,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	2,8940E-038	5,8068E-036	1,5336E-034	1,5989E-033	9,7159E-033	4,3771E-032	1,6547E-031	5,4510E-031	1,5877E-030	4,1578E-030	9,9233E-030	2,1903E-029	4,5262E-029	8,8378E-029	1,6404E-028	2,9067E-028	4,9340E-028	8,0501E-028	1,2664E-027	1,9265E-027	2,8413E-027	4,0721E-027	5,6828E-027	7,7371E-027	1,0294E-026	1,3407E-026	1,7115E-026	2,1450E-026	2,6432E-026	3,2076E-026	3,8409E-026	4,5494E-026	5,3488E-026	6,2743E-026	7,4051E-026	8,9230E-026	1,1282E-025	1,5818E-025	2,7778E-025	8,3844E-025	6,0786E-024	
10,00	0,0000E000	4,2382E-038	1,2496E-034	9,1477E-033	2,0121E-031	2,2742E-030	1,6552E-029	8,7931E-029	3,6861E-028	1,2845E-027	3,8585E-027	1,0263E-026	2,4657E-026	5,4352E-026	1,1127E-025	2,1363E-025	3,8777E-025	6,6980E-025	1,1070E-024	1,7588E-024	2,6967E-024	4,0036E-024	5,7722E-024	8,1020E-024	1,1096E-023	1,4855E-023	1,9476E-023	2,5044E-023	3,1629E-023	3,9287E-023	4,8056E-023	5,7965E-023	6,9042E-023	8,1337E-023	9,4949E-023	1,1009E-022	1,2716E-022	1,4696E-022	1,7105E-022	2,0249E-022	2,4786E-022	3,2269E-022	4,6990E-022	8,4054E-022	2,1754E-021	5,7326E-021	
15,00	0,0000E000	3,7041E-033	8,9134E-031	2,6718E-029	3,2135E-028	2,2761E-027	1,1347E-026	4,3999E-026	1,4124E-025	3,9109E-025	9,6143E-025	2,1432E-024	4,4022E-024	8,4346E-024	1,5221E-023	2,6077E-023	4,2682E-023	6,7096E-023	1,0175E-022	1,4941E-022	2,1311E-022	2,9608E-022	4,0161E-022	5,3299E-022	6,9331E-022	8,8544E-022	1,1119E-021	1,3747E-021	1,6756E-021	2,0159E-021	2,3970E-021	2,8204E-021	3,2883E-021	3,8050E-021	4,3781E-021	5,0214E-021	5,7595E-021	6,6369E-021	7,7355E-021	9,2126E-021	1,1391E-020	1,4997E-020	2,1899E-020	3,7722E-020	8,0245E-020	1,3941E-019	
20,00	0,0000E000	2,0830E-030	2,1191E-028	3,8515E-027	3,2273E-026	1,7163E-025	6,7636E-025	2,1554E-024	5,8577E-024	1,4049E-023	3,0451E-023	6,0718E-023	1,1292E-022	1,9796E-022	3,2979E-022	5,2548E-022	8,0519E-022	1,1919E-021	1,7110E-021	2,3894E-021	3,2545E-021	4,3335E-021	5,6537E-021	7,2399E-021	9,1138E-021	1,1294E-020	1,3796E-020	1,6634E-020	1,9818E-020	2,3360E-020	2,7271E-020	3,1572E-020	3,6298E-020	4,1508E-020	4,7308E-020	5,3875E-020	6,1511E-020	7,0741E-020	8,2500E-020	9,8521E-020	1,2223E-019	1,6092E-019	2,3166E-019	3,7683E-019	6,7700E-019	9,5766E-019	
25,00	0,0000E000	1,5981E-028	1,0233E-026	1,2901E-025	8,2284E-025	3,5698E-024	1,1996E-023	3,3483E-023	8,1074E-023	1,7553E-022	3,4756E-022	6,4011E-022	1,1101E-021	1,8282E-021	2,8777E-021	4,3537E-021	6,3633E-021	9,0239E-021	1,2457E-020	1,6783E-020	2,2121E-020	2,8583E-020	3,6266E-020	4,5258E-020	5,5646E-020	6,7503E-020	8,0882E-020	9,5811E-020	1,1232E-019	1,3047E-019	1,5034E-019	1,7210E-019	1,9596E-019	2,2231E-019	2,5177E-019	2,8538E-019	3,2484E-019	3,7303E-019	4,3494E-019	5,1953E-019	6,4370E-019	8,4129E-019	1,1830E-018	1,8092E-018	2,8511E-018	3,6021E-018	
30,00	0,0000E000	3,9997E-027	1,7414E-025	1,7989E-024	9,6850E-024	3,6044E-023	1,0593E-022	2,6429E-022	5,8420E-022	1,1746E-021	2,1849E-021	3,8039E-021	6,2562E-021	9,8014E-021	1,4741E-020	2,1425E-020	3,0237E-020	4,1556E-020	5,5718E-020	7,3032E-020	9,3812E-020	1,1839E-019	1,4705E-019	1,8001E-019	2,1744E-019	2,5949E-019	3,0631E-019	3,5804E-019	4,1476E-019	4,7660E-019	5,4382E-019	6,1704E-019	6,9726E-019	7,8606E-019	8,8589E-019	1,0006E-018	1,1362E-018	1,3028E-018	1,5174E-018	1,8093E-018	2,2314E-018	2,8821E-018	3,9420E-018	5,6860E-018	8,1211E-018	9,5906E-018	
35,00	0,0000E000	6,0479E-026	1,6242E-024	1,3506E-023	6,4487E-023	2,1992E-022	5,9813E-022	1,3840E-021	2,8407E-021	5,3237E-021	9,2995E-021	1,5364E-020	2,4245E-020	3,6763E-020	5,3758E-020	7,5999E-020	1,0417E-019	1,3897E-019	1,8124E-019	2,3200E-019	2,9232E-019	3,6291E-019	4,4404E-019	5,3565E-019	6,3774E-019	7,5062E-019	8,7487E-019	1,0110E-018	1,1595E-018	1,3208E-018	1,4958E-018	1,6860E-018	1,8944E-018	2,1254E-018	2,3860E-018	2,6866E-018	3,0434E-018	3,4829E-018	4,0477E-018	4,8092E-018	5,8891E-018	7,4955E-018	9,9589E-018	1,3633E-017	1,8092E-017	2,0464E-017	
40,00	0,0000E000	5,8180E-025	1,1274E-023	7,3042E-023	2,9746E-022	9,1898E-022	2,3449E-021	5,1857E-021	1,0254E-020	1,8533E-020	3,1133E-020	4,9275E-020	7,4335E-020	1,0794E-019	1,5206E-019	2,0899E-019	2,8110E-019	3,7031E-019	4,7769E-019	6,0333E-019	7,4681E-019	9,0814E-019	1,0886E-018	1,2905E-018	1,5170E-018	1,7695E-018	2,0485E-018	2,3527E-018	2,6810E-018	3,0334E-018	3,4126E-018	3,8230E-018	4,2719E-018	4,7711E-018	5,3363E-018	5,9895E-018	6,7656E-018	7,7205E-018	8,9412E-018	1,0567E-017	1,2822E-017	1,6054E-017	2,0729E-017	2,7122E-017	3,4064E-017	3,7436E-017	
45,00	0,0000E000	3,5299E-024	5,9561E-023	3,2728E-022	1,1453E-021	3,1306E-021	7,2915E-021	1,5125E-020	2,8657E-020	5,0391E-020	8,3124E-020	1,2968E-019	1,9261E-019	2,7402E-019	3,7574E-019	4,9974E-019	6,4880E-019	8,2709E-019	1,0401E-018	1,2936E-018	1,5918E-018	1,9355E-018	2,3218E-018	2,7445E-018	3,1978E-018	3,6774E-018	4,1858E-018	4,7289E-018	5,3167E-018	5,9605E-018	6,6701E-018	7,4522E-018	8,3179E-018	9,2868E-018	1,0383E-017	1,1640E-017	1,3123E-017	1,4937E-017	1,7238E-017	2,0259E-017	2,4352E-017	3,0003E-017	3,7734E-017	4,7512E-017	5,7201E-017	6,1592E-017	
50,00	0,0000E000	1,4551E-023	2,3359E-022	1,1938E-021	3,8299E-021	9,5482E-021	2,0348E-020	3,8982E-020	6,9138E-020	1,1555E-019	1,8396E-019	2,8083E-019	4,1267E-019	5,8512E-019	8,0191E-019	1,0642E-018	1,3709E-018	1,7198E-018	2,1097E-018	2,5427E-018	3,0265E-018	3,5740E-018	4,2007E-018	4,9198E-018	5,7374E-018	6,6490E-018	7,6467E-018	8,7088E-018	9,8244E-018	1,0991E-017	1,2202E-017	1,3475E-017	1,4846E-017	1,6364E-017	1,8080E-017	2,0066E-017	2,2435E-017	2,5350E-017	2,9041E-017	3,3831E-017	4,0165E-017	4,8591E-017	5,9533E-017	7,2481E-017	8,4422E-017	8,9567E-017	
55,00	0,0000E000	4,4524E-023	6,9878E-022	3,4783E-021	1,0772E-020	2,5696E-020	5,1992E-020	9,4043E-020	1,5705E-019	2,4738E-019	3,7297E-019	5,4368E-019	7,7128E-019	1,0688E-018	1,4489E-018	1,9217E-018	2,4917E-018	3,1561E-018	3,9048E-018	4,7222E-018	5,5914E-018	6,5000E-018	7,4447E-018	8,4379E-018	9,5072E-018	1,0691E-017	1,2029E-017	1,3540E-017	1,5259E-017	1,7195E-017	1,9314E-017	2,1624E-017	2,4178E-017	2,7020E-017	3,0168E-017	3,3689E-017	3,7750E-017	4,2598E-017	4,8580E-017	5,6163E-017	6,5934E-017	7,8492E-017	9,4038E-017	1,1135E-016	1,2631E-016	1,3247E-016	
60,00	0,0000E000	1,0991E-022	1,6752E-021	8,2429E-021	2,5227E-020	5,9275E-020	1,1759E-019	2,0735E-019	3,3550E-019	5,0882E-019	7,3464E-019	1,0218E-018	1,3821E-018	1,8313E-018	2,3896E-018	3,0808E-018	3,9293E-018	4,9547E-018	6,1661E-018	7,5571E-018	9,1055E-018	1,0775E-017	1,2520E-017	1,4298E-017	1,6072E-017	1,7822E-017	1,9566E-017	2,1348E-017	2,3238E-017	2,5300E-017	2,7580E-017	3,0196E-017	3,3297E-017	3,6956E-017	4,1130E-017	4,5833E-017	5,1284E-017	5,7817E-017	6,5899E-017	7,6138E-017	8,9223E-017	1,0573E-016	1,2555E-016	1,4681E-016	1,6451E-016	1,7163E-016	
65,00	0,0000E000	2,3921E-022	3,3936E-021	1,6453E-020	5,0045E-020	1,1708E-019	2,3114E-019	4,0495E-019	6,4909E-019	9,7136E-019	1,3768E-018	1,8689E-018	2,4510E-018	3,1295E-018	3,9168E-018	4,8341E-018	5,9136E-018	7,1974E-018	8,7322E-018	1,0560E-017	1,2707E-017	1,5172E-017	1,7930E-017	2,0943E-017	2,4121E-017	2,7386E-017	3,0680E-017	3,3936E-017	3,7106E-017	4,0202E-017	4,3291E-017	4,6500E-017	4,9968E-017	5,3791E-017	5,7985E-017	6,2642E-017	6,8054E-017	7,4642E-017	8,2951E-017	9,3608E-017	1,0719E-016	1,2393E-016	1,4324E-016	1,6289E-016	1,7845E-016	1,8452E-016	
70,00	0,0000E000	5,0572E-022	6,1468E-021	2,8784E-020	8,6549E-020	2,0162E-019	3,9751E-019	6,9627E-019	1,1160E-018	1,6687E-018	2,3596E-018	3,1870E-018	4,1434E-018	5,2182E-018	6,4014E-018	7,6886E-018	9,0875E-018	1,0623E-017	1,2344E-017	1,4320E-017	1,6635E-017	1,9368E-017	2,2587E-017	2,6332E-017	3,0544E-017	3,5214E-017	4,0363E-017	4,5871E-017	5,1564E-017	5,7383E-017	6,3309E-017	6,9363E-017	7,5584E-017	8,2037E-017	8,8894E-017	9,6433E-017	1,0506E-016	1,1533E-016	1,2792E-016	1,4354E-016	1,6276E-016	1,8556E-016	2,1077E-016	2,3530E-016	2,5392E-016	2,6099E-016	
75,00	0,0000E000	1,1183E-021	1,0598E-020	4,6113E-020	1,3488E-019	3,1055E-019	6,0942E-019	1,0664E-018	1,7110E-018	2,5643E-018	3,6367E-018	4,9266E-018	6,4209E-018	8,0958E-018	9,9200E-018	1,1858E-017	1,3874E-017	1,5946E-017	1,8067E-017	2,0262E-017	2,2596E-017	2,5177E-017	2,8143E-017	3,1622E-017	3,5677E-017	4,0487E-017	4,6248E-017	5,2786E-017	5,9806E-017	6,7349E-017	7,5566E-017	8,4669E-017	9,4681E-017	1,0546E-016	1,1718E-016	1,3015E-016	1,4480E-016	1,6170E-016	1,8153E-016	2,0502E-016	2,3271E-016	2,6449E-016	2,9873E-016	3,3136E-016	3,5575E-016	3,6492E-016	
80,00	0,0000E000	2,6009E-021	1,8496E-020	7,1122E-020	1,9684E-019	4,4114E-019	8,5402E-019	1,4848E-018	2,3770E-018	3,5644E-018	5,0673E-018	6,8908E-018	9,0245E-018	1,1443E-017	1,4105E-017	1,6960E-017	1,9944E-017	2,2991E-017	2,6033E-017	2,9013E-017	3,1899E-017	3,4697E-017	3,7474E-017	4,0360E-017	4,3554E-017	4,7398E-017	5,2185E-017	5,7667E-017	6,3461E-017	6,9820E-017	7,7301E-017	8,6629E-017	9,7783E-017	1,1000E-016	1,2340E-016	1,3819E-016	1,5465E-016	1,7310E-016	1,9395E-016	2,1769E-016	2,4475E-016	2,7509E-016	3,0724E-016	3,3744E-016	3,5972E-016	3,6803E-016	
