S 10 46 20
1
50,00	0,0000E000	1,7145E-024	2,7434E-023	1,3965E-022	4,4568E-022	1,1043E-021	2,3373E-021	4,4472E-021	7,8363E-021	1,3022E-020	2,0638E-020	3,1401E-020	4,6051E-020	6,5234E-020	8,9394E-020	1,1869E-019	1,5299E-019	1,9205E-019	2,3569E-019	2,8413E-019	3,3817E-019	3,9924E-019	4,6907E-019	5,4916E-019	6,4026E-019	7,4188E-019	8,5323E-019	9,7196E-019	1,0969E-018	1,2279E-018	1,3643E-018	1,5079E-018	1,6630E-018	1,8347E-018	2,0289E-018	2,2538E-018	2,5218E-018	2,8514E-018	3,2684E-018	3,8094E-018	4,5248E-018	5,4763E-018	6,7118E-018	8,1734E-018	9,5208E-018	1,0101E-017	
55,00	0,0000E000	5,1082E-024	7,9904E-023	3,9732E-022	1,2293E-021	2,9285E-021	5,9149E-021	1,0674E-020	1,7775E-020	2,7907E-020	4,1931E-020	6,0923E-020	8,6188E-020	1,1920E-019	1,6145E-019	2,1417E-019	2,7799E-019	3,5274E-019	4,3737E-019	5,3017E-019	6,2919E-019	7,3295E-019	8,4095E-019	9,5443E-019	1,0764E-018	1,2111E-018	1,3630E-018	1,5344E-018	1,7290E-018	1,9487E-018	2,1895E-018	2,4524E-018	2,7434E-018	3,0678E-018	3,4283E-018	3,8322E-018	4,2989E-018	4,8567E-018	5,5453E-018	6,4179E-018	7,5413E-018	8,9836E-018	1,0767E-017	1,2751E-017	1,4464E-017	1,5169E-017	
60,00	0,0000E000	1,2426E-023	1,8775E-022	9,2347E-022	2,8295E-021	6,6601E-021	1,3238E-020	2,3387E-020	3,7901E-020	5,7543E-020	8,3118E-020	1,1558E-019	1,5621E-019	2,0673E-019	2,6942E-019	3,4708E-019	4,4265E-019	5,5870E-019	6,9668E-019	8,5631E-019	1,0354E-018	1,2301E-018	1,4349E-018	1,6451E-018	1,8560E-018	2,0650E-018	2,2735E-018	2,4861E-018	2,7107E-018	2,9547E-018	3,2235E-018	3,5298E-018	3,8908E-018	4,3166E-018	4,8040E-018	5,3560E-018	5,9995E-018	6,7745E-018	7,7356E-018	8,9526E-018	1,0504E-017	1,2456E-017	1,4795E-017	1,7296E-017	1,9376E-017	2,0211E-017	
65,00	0,0000E000	2,7085E-023	3,7597E-022	1,8190E-021	5,5452E-021	1,3024E-020	2,5840E-020	4,5518E-020	7,3372E-020	1,1040E-019	1,5727E-019	2,1439E-019	2,8212E-019	3,6106E-019	4,5245E-019	5,5858E-019	6,8310E-019	8,3102E-019	1,0082E-018	1,2204E-018	1,4717E-018	1,7632E-018	2,0925E-018	2,4567E-018	2,8454E-018	3,2486E-018	3,6597E-018	4,0706E-018	4,4741E-018	4,8707E-018	5,2673E-018	5,6774E-018	6,1174E-018	6,6002E-018	7,1312E-018	7,7242E-018	8,4176E-018	9,2630E-018	1,0325E-017	1,1675E-017	1,3378E-017	1,5459E-017	1,7844E-017	2,0261E-017	2,2171E-017	2,2913E-017	
70,00	0,0000E000	5,8359E-023	6,8059E-022	3,1651E-021	9,5350E-021	2,2336E-020	4,4377E-020	7,8429E-020	1,2692E-019	1,9167E-019	2,7367E-019	3,7305E-019	4,8906E-019	6,2037E-019	7,6547E-019	9,2332E-019	1,0941E-018	1,2802E-018	1,4870E-018	1,7227E-018	1,9983E-018	2,3249E-018	2,7127E-018	3,1703E-018	3,6926E-018	4,2782E-018	4,9328E-018	5,6457E-018	6,3926E-018	7,1662E-018	7,9645E-018	8,7907E-018	9,6499E-018	1,0550E-017	1,1513E-017	1,2577E-017	1,3793E-017	1,5230E-017	1,6968E-017	1,9092E-017	2,1664E-017	2,4676E-017	2,7973E-017	3,1156E-017	3,3561E-017	3,4471E-017	
75,00	0,0000E000	1,3263E-022	1,1889E-021	5,0938E-021	1,4890E-020	3,4494E-020	6,8364E-020	1,2110E-019	1,9699E-019	2,9956E-019	4,3116E-019	5,9265E-019	7,8317E-019	1,0002E-018	1,2396E-018	1,4963E-018	1,7646E-018	2,0399E-018	2,3193E-018	2,6041E-018	2,9008E-018	3,2223E-018	3,5872E-018	4,0149E-018	4,5159E-018	5,1128E-018	5,8380E-018	6,6834E-018	7,6077E-018	8,6206E-018	9,7463E-018	1,1015E-017	1,2433E-017	1,3974E-017	1,5662E-017	1,7538E-017	1,9658E-017	2,2097E-017	2,4945E-017	2,8297E-017	3,2217E-017	3,6676E-017	4,1439E-017	4,5944E-017	4,9292E-017	5,0546E-017	
80,00	0,0000E000	3,1763E-022	2,1367E-021	8,0080E-021	2,2022E-020	4,9562E-020	9,6957E-020	1,7104E-019	2,7858E-019	4,2574E-019	6,1741E-019	8,5666E-019	1,1443E-018	1,4785E-018	1,8549E-018	2,2661E-018	2,7026E-018	3,1530E-018	3,6048E-018	4,0467E-018	4,4697E-018	4,8708E-018	5,2548E-018	5,6359E-018	6,0380E-018	6,5037E-018	7,0814E-018	7,7626E-018	8,4979E-018	9,3322E-018	1,0349E-017	1,1647E-017	1,3227E-017	1,4967E-017	1,6881E-017	1,9003E-017	2,1377E-017	2,4065E-017	2,7149E-017	3,0713E-017	3,4821E-017	3,9431E-017	4,4293E-017	4,8829E-017	5,2157E-017	5,3394E-017	
85,00	0,0000E000	7,4996E-022	4,0238E-021	1,2858E-020	3,2193E-020	6,8676E-020	1,3037E-019	2,2633E-019	3,6609E-019	5,5897E-019	8,1337E-019	1,1359E-018	1,5309E-018	1,9995E-018	2,5396E-018	3,1453E-018	3,8069E-018	4,5111E-018	5,2411E-018	5,9770E-018	6,6975E-018	7,3818E-018	8,0127E-018	8,5806E-018	9,0889E-018	9,5563E-018	1,0009E-017	1,0439E-017	1,0831E-017	1,1275E-017	1,1927E-017	1,2976E-017	1,4398E-017	1,5913E-017	1,7509E-017	1,9189E-017	2,0967E-017	2,2872E-017	2,4966E-017	2,7347E-017	3,0119E-017	3,3311E-017	3,6755E-017	4,0006E-017	4,2392E-017	4,3275E-017	
90,00	0,0000E000	1,6791E-021	7,8003E-021	2,1603E-020	4,8438E-020	9,5680E-020	1,7255E-019	2,8986E-019	4,5954E-019	6,9410E-019	1,0058E-018	1,4058E-018	1,9032E-018	2,5040E-018	3,2109E-018	4,0222E-018	4,9325E-018	5,9316E-018	7,0045E-018	8,1314E-018	9,2879E-018	1,0445E-017	1,1570E-017	1,2629E-017	1,3591E-017	1,4431E-017	1,5131E-017	1,5682E-017	1,6103E-017	1,6499E-017	1,7050E-017	1,7974E-017	1,9215E-017	2,0384E-017	2,1427E-017	2,2303E-017	2,2975E-017	2,3432E-017	2,3736E-017	2,4056E-017	2,4640E-017	2,5685E-017	2,7175E-017	2,8796E-017	3,0052E-017	3,0522E-017	
95,00	0,0000E000	3,5012E-021	1,5005E-020	3,7530E-020	7,6162E-020	1,3810E-019	2,3269E-019	3,7136E-019	5,6741E-019	8,3566E-019	1,1918E-018	1,6514E-018	2,2289E-018	2,9366E-018	3,7832E-018	4,7735E-018	5,9082E-018	7,1837E-018	8,5907E-018	1,0116E-017	1,1741E-017	1,3441E-017	1,5187E-017	1,6943E-017	1,8668E-017	2,0322E-017	2,1868E-017	2,3281E-017	2,4566E-017	2,5774E-017	2,7010E-017	2,8405E-017	2,9879E-017	3,1101E-017	3,1984E-017	3,2443E-017	3,2392E-017	3,1793E-017	3,0744E-017	2,9542E-017	2,8648E-017	2,8470E-017	2,9091E-017	3,0159E-017	3,1093E-017	3,1449E-017	
100,00	0,0000E000	6,6866E-021	2,7500E-020	6,4752E-020	1,2246E-019	2,0655E-019	3,2514E-019	4,8873E-019	7,1035E-019	1,0055E-018	1,3920E-018	1,8889E-018	2,5159E-018	3,2916E-018	4,2323E-018	5,3506E-018	6,6554E-018	8,1505E-018	9,8335E-018	1,1700E-017	1,3744E-017	1,5953E-017	1,8310E-017	2,0791E-017	2,3368E-017	2,6010E-017	2,8680E-017	3,1343E-017	3,3969E-017	3,6542E-017	3,9063E-017	4,1540E-017	4,3894E-017	4,5940E-017	4,7584E-017	4,8725E-017	4,9257E-017	4,9137E-017	4,8495E-017	4,7719E-017	4,7385E-017	4,7986E-017	4,9564E-017	5,1578E-017	5,3199E-017	5,3802E-017	

10
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
05,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	3,7220E-037	1,8774E-035	3,7134E-034	3,3414E-033	1,8238E-032	8,0012E-032	2,9763E-031	9,6289E-031	2,7572E-030	7,1056E-030	1,6720E-029	3,6434E-029	7,4427E-029	1,4381E-028	2,6436E-028	4,6419E-028	7,8131E-028	1,2648E-027	1,9752E-027	2,9844E-027	4,3740E-027	6,2323E-027	8,6510E-027	1,1720E-026	1,5523E-026	2,0132E-026	2,5603E-026	3,1976E-026	3,9278E-026	4,7531E-026	5,6773E-026	6,7100E-026	7,8743E-026	9,2228E-026	1,0873E-025	1,3092E-025	1,6549E-025	2,3209E-025	4,0791E-025	1,2327E-024	8,9612E-024	
10,00	0,0000E000	9,9574E-038	2,3939E-034	1,6016E-032	3,3934E-031	3,7253E-030	2,6452E-029	1,3756E-028	5,6601E-028	1,9399E-027	5,7418E-027	1,5069E-026	3,5770E-026	7,7985E-026	1,5805E-025	3,0068E-025	5,4116E-025	9,2750E-025	1,5220E-024	2,4021E-024	3,6604E-024	5,4036E-024	7,7497E-024	1,0825E-023	1,4757E-023	1,9675E-023	2,5694E-023	3,2920E-023	4,1436E-023	5,1308E-023	6,2580E-023	7,5285E-023	8,9457E-023	1,0516E-022	1,2252E-022	1,4182E-022	1,6358E-022	1,8885E-022	2,1960E-022	2,5983E-022	3,1798E-022	4,1402E-022	6,0317E-022	1,0797E-021	2,7974E-021	7,3811E-021	
15,00	0,0000E000	6,2054E-033	1,4093E-030	4,0753E-029	4,7678E-028	3,3032E-027	1,6166E-026	6,1696E-026	1,9531E-025	5,3416E-025	1,2987E-024	2,8664E-024	5,8347E-024	1,1088E-023	1,9859E-023	3,3788E-023	5,4953E-023	8,5882E-023	1,2954E-022	1,8927E-022	2,6872E-022	3,7174E-022	5,0225E-022	6,6411E-022	8,6095E-022	1,0961E-021	1,3724E-021	1,6923E-021	2,0576E-021	2,4700E-021	2,9309E-021	3,4420E-021	4,0063E-021	4,6289E-021	5,3191E-021	6,0936E-021	6,9827E-021	8,0405E-021	9,3664E-021	1,1152E-020	1,3787E-020	1,8156E-020	2,6523E-020	4,5714E-020	9,7328E-020	1,6921E-019	
20,00	0,0000E000	3,1712E-030	3,0747E-028	5,4077E-027	4,4314E-026	2,3165E-025	8,9975E-025	2,8309E-024	7,6076E-024	1,8068E-023	3,8821E-023	7,6797E-023	1,4180E-022	2,4697E-022	4,0897E-022	6,4809E-022	9,8807E-022	1,4558E-021	2,0809E-021	2,8944E-021	3,9278E-021	5,2123E-021	6,7787E-021	8,6553E-021	1,0866E-020	1,3432E-020	1,6370E-020	1,9695E-020	2,3420E-020	2,7555E-020	3,2117E-020	3,7127E-020	4,2628E-020	4,8690E-020	5,5437E-020	6,3078E-020	7,1968E-020	8,2723E-020	9,6440E-020	1,1515E-019	1,4286E-019	1,8812E-019	2,7093E-019	4,4095E-019	7,9273E-019	1,1219E-018	
25,00	0,0000E000	2,2429E-028	1,3922E-026	1,7180E-025	1,0751E-024	4,5895E-024	1,5223E-023	4,2045E-023	1,0091E-022	2,1678E-022	4,2615E-022	7,7966E-022	1,3439E-021	2,2014E-021	3,4484E-021	5,1937E-021	7,5595E-021	1,0679E-020	1,4689E-020	1,9726E-020	2,5921E-020	3,3399E-020	4,2266E-020	5,2620E-020	6,4553E-020	7,8148E-020	9,3457E-020	1,1051E-019	1,2935E-019	1,5002E-019	1,7265E-019	1,9740E-019	2,2453E-019	2,5448E-019	2,8797E-019	3,2619E-019	3,7109E-019	4,2597E-019	4,9655E-019	5,9306E-019	7,3487E-019	9,6066E-019	1,3513E-018	2,0677E-018	3,2601E-018	4,1202E-018	
30,00	0,0000E000	5,4487E-027	2,2549E-025	2,2847E-024	1,2151E-023	4,4750E-023	1,3021E-022	3,2182E-022	7,0531E-022	1,4076E-021	2,6020E-021	4,5061E-021	7,3765E-021	1,1506E-020	1,7233E-020	2,4948E-020	3,5082E-020	4,8057E-020	6,4244E-020	8,3976E-020	1,0760E-019	1,3546E-019	1,6789E-019	2,0511E-019	2,4728E-019	2,9459E-019	3,4718E-019	4,0521E-019	4,6875E-019	5,3796E-019	6,1317E-019	6,9505E-019	7,8475E-019	8,8403E-019	9,9565E-019	1,1239E-018	1,2757E-018	1,4624E-018	1,7029E-018	2,0304E-018	2,5043E-018	3,2352E-018	4,4263E-018	6,3872E-018	9,1264E-018	1,0780E-017	
35,00	0,0000E000	8,0462E-026	2,0616E-024	1,6662E-023	7,8301E-023	2,6444E-022	7,1416E-022	1,6427E-021	3,3527E-021	6,2480E-021	1,0853E-020	1,7834E-020	2,8006E-020	4,2288E-020	6,1618E-020	8,6847E-020	1,1871E-019	1,5795E-019	2,0546E-019	2,6237E-019	3,2983E-019	4,0862E-019	4,9900E-019	6,0087E-019	7,1422E-019	8,3940E-019	9,7702E-019	1,1277E-018	1,2918E-018	1,4700E-018	1,6631E-018	1,8731E-018	2,1030E-018	2,3580E-018	2,6457E-018	2,9777E-018	3,3720E-018	3,8579E-018	4,4829E-018	5,3261E-018	6,5226E-018	8,3035E-018	1,1036E-017	1,5112E-017	2,0061E-017	2,2696E-017	
40,00	0,0000E000	7,4211E-025	1,4060E-023	8,8960E-023	3,5547E-022	1,0832E-021	2,7379E-021	6,0149E-021	1,1837E-020	2,1314E-020	3,5685E-020	5,6294E-020	8,4630E-020	1,2244E-019	1,7187E-019	2,3540E-019	3,1565E-019	4,1476E-019	5,3386E-019	6,7296E-019	8,3152E-019	1,0095E-018	1,2082E-018	1,4303E-018	1,6789E-018	1,9559E-018	2,2614E-018	2,5939E-018	2,9526E-018	3,3373E-018	3,7512E-018	4,1994E-018	4,6897E-018	5,2351E-018	5,8527E-018	6,5667E-018	7,4157E-018	8,4607E-018	9,7975E-018	1,1579E-017	1,4051E-017	1,7596E-017	2,2727E-017	2,9746E-017	3,7368E-017	4,1073E-017	
45,00	0,0000E000	4,3118E-024	7,2155E-023	3,9194E-022	1,3541E-021	3,6558E-021	8,4221E-021	1,7314E-020	3,2578E-020	5,6989E-020	9,3654E-020	1,4570E-019	2,1592E-019	3,0659E-019	4,1957E-019	5,5682E-019	7,2122E-019	9,1716E-019	1,1506E-018	1,4278E-018	1,7534E-018	2,1282E-018	2,5488E-018	3,0085E-018	3,5009E-018	4,0215E-018	4,5732E-018	5,1631E-018	5,8015E-018	6,5006E-018	7,2705E-018	8,1183E-018	9,0559E-018	1,0104E-017	1,1290E-017	1,2651E-017	1,4259E-017	1,6225E-017	1,8721E-017	2,2001E-017	2,6445E-017	3,2583E-017	4,0983E-017	5,1612E-017	6,2146E-017	6,6921E-017	
50,00	0,0000E000	1,7143E-023	2,7425E-022	1,3955E-021	4,4514E-021	1,1023E-020	2,3316E-020	4,4331E-020	7,8053E-020	1,2959E-019	2,0517E-019	3,1181E-019	4,5665E-019	6,4589E-019	8,8359E-019	1,1710E-018	1,5066E-018	1,8877E-018	2,3125E-018	2,7833E-018	3,3080E-018	3,9007E-018	4,5782E-018	5,3546E-018	6,2361E-018	7,2170E-018	8,2883E-018	9,4268E-018	1,0621E-017	1,1869E-017	1,3167E-017	1,4532E-017	1,6008E-017	1,7643E-017	1,9494E-017	2,1640E-017	2,4202E-017	2,7354E-017	3,1345E-017	3,6523E-017	4,3373E-017	5,2491E-017	6,4339E-017	7,8369E-017	9,1316E-017	9,6895E-017	
55,00	0,0000E000	5,1072E-023	7,9842E-022	3,9665E-021	1,2257E-020	2,9160E-020	5,8804E-020	1,0594E-019	1,7613E-019	2,7606E-019	4,1409E-019	6,0061E-019	8,4813E-019	1,1706E-018	1,5819E-018	2,0930E-018	2,7089E-018	3,4265E-018	4,2346E-018	5,1162E-018	6,0525E-018	7,0302E-018	8,0459E-018	9,1135E-018	1,0263E-017	1,1537E-017	1,2975E-017	1,4598E-017	1,6440E-017	1,8510E-017	2,0770E-017	2,3230E-017	2,5943E-017	2,8954E-017	3,2291E-017	3,6027E-017	4,0345E-017	4,5508E-017	5,1885E-017	5,9975E-017	7,0403E-017	8,3809E-017	1,0041E-016	1,1890E-016	1,3488E-016	1,4147E-016	
60,00	0,0000E000	1,2420E-022	1,8746E-021	9,2036E-021	2,8133E-020	6,6029E-020	1,3082E-019	2,3034E-019	3,7199E-019	5,6289E-019	8,1049E-019	1,1238E-018	1,5147E-018	1,9996E-018	2,5997E-018	3,3403E-018	4,2477E-018	5,3433E-018	6,6368E-018	8,1214E-018	9,7727E-018	1,1552E-017	1,3408E-017	1,5298E-017	1,7182E-017	1,9044E-017	2,0901E-017	2,2806E-017	2,4834E-017	2,7054E-017	2,9516E-017	3,2340E-017	3,5676E-017	3,9597E-017	4,4066E-017	4,9111E-017	5,4967E-017	6,1992E-017	7,0683E-017	8,1682E-017	9,5720E-017	1,1341E-016	1,3464E-016	1,5739E-016	1,7633E-016	1,8394E-016	
65,00	0,0000E000	2,7050E-022	3,7486E-021	1,8082E-020	5,4897E-020	1,2830E-019	2,5311E-019	4,4315E-019	7,0982E-019	1,0614E-018	1,5030E-018	2,0376E-018	2,6682E-018	3,4005E-018	4,2467E-018	5,2285E-018	6,3794E-018	7,7440E-018	9,3725E-018	1,1310E-017	1,3584E-017	1,6193E-017	1,9107E-017	2,2286E-017	2,5632E-017	2,9062E-017	3,2517E-017	3,5928E-017	3,9249E-017	4,2500E-017	4,5758E-017	4,9159E-017	5,2850E-017	5,6935E-017	6,1444E-017	6,6487E-017	7,2377E-017	7,9557E-017	8,8594E-017	1,0014E-016	1,1480E-016	1,3282E-016	1,5359E-016	1,7473E-016	1,9148E-016	1,9801E-016	
70,00	0,0000E000	5,8100E-022	6,7669E-021	3,1337E-020	9,3829E-020	2,1814E-019	4,2960E-019	7,5196E-019	1,2046E-018	1,8005E-018	2,5449E-018	3,4358E-018	4,4648E-018	5,6197E-018	6,8890E-018	8,2670E-018	9,7604E-018	1,1395E-017	1,3221E-017	1,5314E-017	1,7761E-017	2,0649E-017	2,4047E-017	2,7998E-017	3,2432E-017	3,7335E-017	4,2726E-017	4,8476E-017	5,4401E-017	6,0443E-017	6,6583E-017	7,2849E-017	7,9290E-017	8,5987E-017	9,3131E-017	1,0102E-016	1,1009E-016	1,2090E-016	1,3415E-016	1,5057E-016	1,7072E-016	1,9459E-016	2,2095E-016	2,4658E-016	2,6605E-016	2,7344E-016	
75,00	0,0000E000	1,3101E-021	1,1750E-020	5,0108E-020	1,4532E-019	3,3321E-019	6,5240E-019	1,1400E-018	1,8276E-018	2,7374E-018	3,8805E-018	5,2551E-018	6,8470E-018	8,6311E-018	1,0574E-017	1,2636E-017	1,4783E-017	1,6986E-017	1,9239E-017	2,1568E-017	2,4043E-017	2,6777E-017	2,9920E-017	3,3609E-017	3,7903E-017	4,2985E-017	4,9059E-017	5,5936E-017	6,3307E-017	7,1211E-017	7,9796E-017	8,9269E-017	9,9649E-017	1,1080E-016	1,2293E-016	1,3635E-016	1,5152E-016	1,6903E-016	1,8959E-016	2,1396E-016	2,4269E-016	2,7563E-016	3,1110E-016	3,4488E-016	3,7011E-016	3,7960E-016	
80,00	0,0000E000	3,0682E-021	2,0765E-020	7,7698E-020	2,1206E-019	4,7172E-019	9,0929E-019	1,5767E-018	2,5201E-018	3,7748E-018	5,3623E-018	7,2879E-018	9,5403E-018	1,2092E-017	1,4902E-017	1,7914E-017	2,1064E-017	2,4280E-017	2,7493E-017	3,0643E-017	3,3696E-017	3,6663E-017	3,9614E-017	4,2688E-017	4,6098E-017	5,0203E-017	5,5317E-017	6,1180E-017	6,7397E-017	7,4233E-017	8,2248E-017	9,2143E-017	1,0388E-016	1,1671E-016	1,3076E-016	1,4627E-016	1,6353E-016	1,8289E-016	2,0481E-016	2,2983E-016	2,5842E-016	2,9049E-016	3,2445E-016	3,5633E-016	3,7983E-016	3,8859E-016	
