S 10 46 20
1
50,00	0,0000E000	-1,9724E-021	-8,2815E-021	-2,0086E-020	-3,9248E-020	-6,8215E-020	-1,0983E-019	-1,6702E-019	-2,4244E-019	-3,3800E-019	-4,5435E-019	-5,9049E-019	-7,4357E-019	-9,0896E-019	-1,0808E-018	-1,2530E-018	-1,4204E-018	-1,5796E-018	-1,7305E-018	-1,8757E-018	-2,0202E-018	-2,1699E-018	-2,3290E-018	-2,4979E-018	-2,6727E-018	-2,8455E-018	-3,0064E-018	-3,1453E-018	-3,2537E-018	-3,3263E-018	-3,3627E-018	-3,3669E-018	-3,3457E-018	-3,3075E-018	-3,2595E-018	-3,2074E-018	-3,1547E-018	-3,1030E-018	-3,0512E-018	-2,9936E-018	-2,9159E-018	-2,7844E-018	-2,5298E-018	-2,0349E-018	-1,1778E-018	-3,5718E-021	
55,00	0,0000E000	-7,2673E-021	-2,9138E-020	-6,5911E-020	-1,1821E-019	-1,8718E-019	-2,7459E-019	-3,8297E-019	-5,1554E-019	-6,7591E-019	-8,6758E-019	-1,0932E-018	-1,3533E-018	-1,6460E-018	-1,9652E-018	-2,3013E-018	-2,6412E-018	-2,9700E-018	-3,2730E-018	-3,5381E-018	-3,7575E-018	-3,9299E-018	-4,0609E-018	-4,1627E-018	-4,2517E-018	-4,3440E-018	-4,4509E-018	-4,5769E-018	-4,7194E-018	-4,8714E-018	-5,0228E-018	-5,1631E-018	-5,2817E-018	-5,3717E-018	-5,4293E-018	-5,4550E-018	-5,4504E-018	-5,4207E-018	-5,3656E-018	-5,2762E-018	-5,1264E-018	-4,8552E-018	-4,3453E-018	-3,4214E-018	-1,9380E-018	-5,8203E-021	
60,00	0,0000E000	-2,0171E-020	-7,9674E-020	-1,7628E-019	-3,0654E-019	-4,6644E-019	-6,5204E-019	-8,6028E-019	-1,0896E-018	-1,3406E-018	-1,6160E-018	-1,9209E-018	-2,2617E-018	-2,6449E-018	-3,0755E-018	-3,5545E-018	-4,0771E-018	-4,6311E-018	-5,1975E-018	-5,7516E-018	-6,2665E-018	-6,7158E-018	-7,0767E-018	-7,3334E-018	-7,4791E-018	-7,5184E-018	-7,4671E-018	-7,3512E-018	-7,2014E-018	-7,0457E-018	-6,9036E-018	-6,7856E-018	-6,6938E-018	-6,6256E-018	-6,5748E-018	-6,5345E-018	-6,4919E-018	-6,4434E-018	-6,3705E-018	-6,2476E-018	-6,0395E-018	-5,6719E-018	-5,0140E-018	-3,8892E-018	-2,1735E-018	-6,4915E-021	
65,00	0,0000E000	-4,4883E-020	-1,7553E-019	-3,8624E-019	-6,6704E-019	-1,0052E-018	-1,3862E-018	-1,7952E-018	-2,2185E-018	-2,6449E-018	-3,0668E-018	-3,4820E-018	-3,8936E-018	-4,3106E-018	-4,7468E-018	-5,2191E-018	-5,7446E-018	-6,3368E-018	-7,0010E-018	-7,7312E-018	-8,5090E-018	-9,3058E-018	-1,0086E-017	-1,0812E-017	-1,1445E-017	-1,1952E-017	-1,2307E-017	-1,2493E-017	-1,2505E-017	-1,2355E-017	-1,2064E-017	-1,1670E-017	-1,1210E-017	-1,0720E-017	-1,0228E-017	-9,7470E-018	-9,2795E-018	-8,8301E-018	-8,3718E-018	-7,8688E-018	-7,2823E-018	-6,5345E-018	-5,5086E-018	-4,0804E-018	-2,2000E-018	-6,4797E-021	
70,00	0,0000E000	-8,5123E-020	-3,2472E-019	-7,1217E-019	-1,2303E-018	-1,8565E-018	-2,5635E-018	-3,3215E-018	-4,0998E-018	-4,8685E-018	-5,6007E-018	-6,2750E-018	-6,8768E-018	-7,4004E-018	-7,8502E-018	-8,2414E-018	-8,5994E-018	-8,9580E-018	-9,3555E-018	-9,8289E-018	-1,0406E-017	-1,1099E-017	-1,1901E-017	-1,2789E-017	-1,3728E-017	-1,4677E-017	-1,5592E-017	-1,6431E-017	-1,7154E-017	-1,7732E-017	-1,8140E-017	-1,8368E-017	-1,8413E-017	-1,8288E-017	-1,8011E-017	-1,7608E-017	-1,7105E-017	-1,6514E-017	-1,5824E-017	-1,4993E-017	-1,3938E-017	-1,2512E-017	-1,0509E-017	-7,7330E-018	-4,1416E-018	-1,2163E-020	
75,00	0,0000E000	-1,4835E-019	-5,2652E-019	-1,1412E-018	-1,9695E-018	-2,9805E-018	-4,1364E-018	-5,3937E-018	-6,7055E-018	-8,0230E-018	-9,2977E-018	-1,0484E-017	-1,1542E-017	-1,2438E-017	-1,3149E-017	-1,3666E-017	-1,3991E-017	-1,4145E-017	-1,4165E-017	-1,4104E-017	-1,4026E-017	-1,4000E-017	-1,4089E-017	-1,4335E-017	-1,4751E-017	-1,5331E-017	-1,6045E-017	-1,6860E-017	-1,7732E-017	-1,8615E-017	-1,9471E-017	-2,0260E-017	-2,0944E-017	-2,1512E-017	-2,1936E-017	-2,2202E-017	-2,2304E-017	-2,2216E-017	-2,1890E-017	-2,1243E-017	-2,0131E-017	-1,8330E-017	-1,5545E-017	-1,1506E-017	-6,1806E-018	-1,8167E-020	
80,00	0,0000E000	-2,6229E-019	-7,8802E-019	-1,6470E-018	-2,8138E-018	-4,2532E-018	-5,9217E-018	-7,7678E-018	-9,7339E-018	-1,1758E-017	-1,3776E-017	-1,5721E-017	-1,7532E-017	-1,9150E-017	-2,0520E-017	-2,1598E-017	-2,2352E-017	-2,2763E-017	-2,2827E-017	-2,2563E-017	-2,2012E-017	-2,1240E-017	-2,0336E-017	-1,9402E-017	-1,8542E-017	-1,7840E-017	-1,7339E-017	-1,7053E-017	-1,6972E-017	-1,7057E-017	-1,7285E-017	-1,7596E-017	-1,7934E-017	-1,8312E-017	-1,8607E-017	-1,8799E-017	-1,8895E-017	-1,8836E-017	-1,8530E-017	-1,7907E-017	-1,6856E-017	-1,5213E-017	-1,2775E-017	-9,3669E-018	-4,9964E-018	-1,4648E-020	
85,00	0,0000E000	-5,1246E-019	-1,1664E-018	-2,2400E-018	-3,7089E-018	-5,5394E-018	-7,6880E-018	-1,0103E-017	-1,2724E-017	-1,5485E-017	-1,8313E-017	-2,1135E-017	-2,3873E-017	-2,6454E-017	-2,8804E-017	-3,0856E-017	-3,2546E-017	-3,3820E-017	-3,4632E-017	-3,4950E-017	-3,4759E-017	-3,4064E-017	-3,2896E-017	-3,1319E-017	-2,9432E-017	-2,7363E-017	-2,5258E-017	-2,3244E-017	-2,1422E-017	-1,9816E-017	-1,8470E-017	-1,7329E-017	-1,6356E-017	-1,5637E-017	-1,4907E-017	-1,4194E-017	-1,3626E-017	-1,3061E-017	-1,2302E-017	-1,1346E-017	-1,0186E-017	-8,7941E-018	-7,1073E-018	-5,0575E-018	-2,6453E-018	-7,7016E-021	
90,00	0,0000E000	-1,1065E-018	-1,8395E-018	-3,0485E-018	-4,7140E-018	-6,8092E-018	-9,2977E-018	-1,2135E-017	-1,5266E-017	-1,8631E-017	-2,2158E-017	-2,5774E-017	-2,9400E-017	-3,2955E-017	-3,6361E-017	-3,9540E-017	-4,2418E-017	-4,4925E-017	-4,6992E-017	-4,8559E-017	-4,9571E-017	-4,9979E-017	-4,9752E-017	-4,8872E-017	-4,7348E-017	-4,5221E-017	-4,2575E-017	-3,9543E-017	-3,6293E-017	-3,2989E-017	-2,9821E-017	-2,6810E-017	-2,4035E-017	-2,1673E-017	-1,9339E-017	-1,7166E-017	-1,5474E-017	-1,3982E-017	-1,2300E-017	-1,0512E-017	-8,7310E-018	-7,0291E-018	-5,3823E-018	-3,6932E-018	-1,8912E-018	-5,4665E-021	
95,00	0,0000E000	-2,4602E-018	-3,1975E-018	-4,4195E-018	-6,1151E-018	-8,2699E-018	-1,0861E-017	-1,3857E-017	-1,7220E-017	-2,0902E-017	-2,4843E-017	-2,8978E-017	-3,3232E-017	-3,7529E-017	-4,1790E-017	-4,5937E-017	-4,9896E-017	-5,3596E-017	-5,6968E-017	-5,9947E-017	-6,2470E-017	-6,4474E-017	-6,5901E-017	-6,6697E-017	-6,6813E-017	-6,6210E-017	-6,4868E-017	-6,2793E-017	-6,0030E-017	-5,6677E-017	-5,2887E-017	-4,8816E-017	-4,4708E-017	-4,0779E-017	-3,6759E-017	-3,2927E-017	-2,9771E-017	-2,6861E-017	-2,3610E-017	-2,0177E-017	-1,6773E-017	-1,3530E-017	-1,0387E-017	-7,1440E-018	-3,6636E-018	-1,0594E-020	
100,00	0,0000E000	-5,2809E-018	-5,9286E-018	-7,0115E-018	-8,5273E-018	-1,0479E-017	-1,2862E-017	-1,5667E-017	-1,8877E-017	-2,2467E-017	-2,6399E-017	-3,0624E-017	-3,5081E-017	-3,9701E-017	-4,4408E-017	-4,9126E-017	-5,3780E-017	-5,8302E-017	-6,2628E-017	-6,6699E-017	-7,0460E-017	-7,3857E-017	-7,6836E-017	-7,9346E-017	-8,1333E-017	-8,2746E-017	-8,3531E-017	-8,3641E-017	-8,3034E-017	-8,1682E-017	-7,9583E-017	-7,6774E-017	-7,3341E-017	-6,9391E-017	-6,4983E-017	-6,0408E-017	-5,6052E-017	-5,1526E-017	-4,6328E-017	-4,0636E-017	-3,4694E-017	-2,8631E-017	-2,2319E-017	-1,5472E-017	-7,9603E-018	-2,3039E-020	

10
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
05,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	-5,9161E-034	-7,2446E-033	-7,0130E-032	-3,9152E-031	-1,4852E-030	-4,4450E-030	-1,1367E-029	-2,6308E-029	-5,6549E-029	-1,1381E-028	-2,1554E-028	-3,8707E-028	-6,6272E-028	-1,0852E-027	-1,7048E-027	-2,5764E-027	-3,7558E-027	-5,2938E-027	-7,2297E-027	-9,5839E-027	-1,2351E-026	-1,5496E-026	-1,8949E-026	-2,2605E-026	-2,6330E-026	-2,9966E-026	-3,3340E-026	-3,6286E-026	-3,8656E-026	-4,0347E-026	-4,1329E-026	-4,1681E-026	-4,1664E-026	-4,1868E-026	-4,3622E-026	-5,0476E-026	-7,5247E-026	-1,5392E-027	
10,00	0,0000E000	0,0000E000	-1,6840E-033	-1,9890E-031	-4,0711E-030	-3,8032E-029	-2,3757E-028	-1,1127E-027	-4,1880E-027	-1,3270E-026	-3,6583E-026	-8,9909E-026	-2,0064E-025	-4,1237E-025	-7,8946E-025	-1,4206E-024	-2,4208E-024	-3,9300E-024	-6,1095E-024	-9,1338E-024	-1,3180E-023	-1,8412E-023	-2,4967E-023	-3,2938E-023	-4,2359E-023	-5,3190E-023	-6,5311E-023	-7,8512E-023	-9,2504E-023	-1,0692E-022	-1,2133E-022	-1,3527E-022	-1,4827E-022	-1,5988E-022	-1,6973E-022	-1,7753E-022	-1,8319E-022	-1,8680E-022	-1,8878E-022	-1,9002E-022	-1,9214E-022	-1,9819E-022	-2,1418E-022	-2,5270E-022	-3,2404E-022	-2,4327E-024	
15,00	0,0000E000	-8,4657E-031	-8,5254E-029	-1,5704E-027	-1,3511E-026	-7,4085E-026	-3,0056E-025	-9,8093E-025	-2,7129E-024	-6,5835E-024	-1,4371E-023	-2,8737E-023	-5,3366E-023	-9,3029E-023	-1,5353E-022	-2,4154E-022	-3,6424E-022	-5,2896E-022	-7,4262E-022	-1,0112E-021	-1,3392E-021	-1,7289E-021	-2,1803E-021	-2,6905E-021	-3,2538E-021	-3,8612E-021	-4,5014E-021	-5,1605E-021	-5,8226E-021	-6,4709E-021	-7,0883E-021	-7,6583E-021	-8,1660E-021	-8,5993E-021	-8,9503E-021	-9,2165E-021	-9,4029E-021	-9,5243E-021	-9,6090E-021	-9,7060E-021	-9,8964E-021	-1,0316E-020	-1,1183E-020	-1,2725E-020	-1,3441E-020	-6,6697E-023	
20,00	0,0000E000	-8,0908E-028	-3,3241E-026	-3,5251E-025	-2,0028E-024	-7,9194E-024	-2,4619E-023	-6,4297E-023	-1,4693E-022	-3,0201E-022	-5,6966E-022	-1,0008E-021	-1,6561E-021	-2,6030E-021	-3,9121E-021	-5,6531E-021	-7,8904E-021	-1,0678E-020	-1,4055E-020	-1,8039E-020	-2,2623E-020	-2,7778E-020	-3,3456E-020	-3,9579E-020	-4,6040E-020	-5,2714E-020	-5,9468E-020	-6,6160E-020	-7,2641E-020	-7,8766E-020	-8,4394E-020	-8,9402E-020	-9,3695E-020	-9,7218E-020	-9,9955E-020	-1,0195E-019	-1,0331E-019	-1,0424E-019	-1,0507E-019	-1,0629E-019	-1,0866E-019	-1,1324E-019	-1,2108E-019	-1,3025E-019	-1,1637E-019	-4,7068E-022	
25,00	0,0000E000	-1,0129E-025	-2,1268E-024	-1,4913E-023	-6,4035E-023	-2,0396E-022	-5,2916E-022	-1,1822E-021	-2,3589E-021	-4,3100E-021	-7,3373E-021	-1,1779E-020	-1,7982E-020	-2,6276E-020	-3,6955E-020	-5,0271E-020	-6,6422E-020	-8,5515E-020	-1,0753E-019	-1,3235E-019	-1,5973E-019	-1,8932E-019	-2,2065E-019	-2,5321E-019	-2,8648E-019	-3,1991E-019	-3,5281E-019	-3,8442E-019	-4,1403E-019	-4,4107E-019	-4,6515E-019	-4,8597E-019	-5,0332E-019	-5,1711E-019	-5,2743E-019	-5,3463E-019	-5,3940E-019	-5,4282E-019	-5,4648E-019	-5,5259E-019	-5,6399E-019	-5,8349E-019	-6,0972E-019	-6,1716E-019	-4,8409E-019	-1,7496E-021	
30,00	0,0000E000	-3,1769E-024	-4,8299E-023	-2,5567E-022	-8,6678E-022	-2,2915E-021	-5,1466E-021	-1,0263E-020	-1,8647E-020	-3,1397E-020	-4,9602E-020	-7,4279E-020	-1,0636E-019	-1,4671E-019	-1,9614E-019	-2,5523E-019	-3,2408E-019	-4,0219E-019	-4,8859E-019	-5,8211E-019	-6,8169E-019	-7,8618E-019	-8,9407E-019	-1,0034E-018	-1,1120E-018	-1,2180E-018	-1,3198E-018	-1,4157E-018	-1,5038E-018	-1,5821E-018	-1,6492E-018	-1,7045E-018	-1,7482E-018	-1,7812E-018	-1,8047E-018	-1,8203E-018	-1,8304E-018	-1,8381E-018	-1,8478E-018	-1,8650E-018	-1,8950E-018	-1,9382E-018	-1,9714E-018	-1,8836E-018	-1,3401E-018	-4,5286E-021	
35,00	0,0000E000	-4,6171E-023	-4,9567E-022	-2,2504E-021	-6,7239E-021	-1,5749E-020	-3,1511E-020	-5,6528E-020	-9,3656E-020	-1,4604E-019	-2,1693E-019	-3,0927E-019	-4,2516E-019	-5,6530E-019	-7,2881E-019	-9,1370E-019	-1,1178E-018	-1,3396E-018	-1,5787E-018	-1,8343E-018	-2,1042E-018	-2,3830E-018	-2,6631E-018	-2,9371E-018	-3,1992E-018	-3,4469E-018	-3,6787E-018	-3,8930E-018	-4,0868E-018	-4,2562E-018	-4,3979E-018	-4,5105E-018	-4,5948E-018	-4,6536E-018	-4,6910E-018	-4,7120E-018	-4,7226E-018	-4,7300E-018	-4,7426E-018	-4,7688E-018	-4,8116E-018	-4,8514E-018	-4,7955E-018	-4,3505E-018	-2,8766E-018	-9,3108E-021	
40,00	0,0000E000	-4,9148E-022	-3,2863E-021	-1,2132E-020	-3,2605E-020	-7,1243E-020	-1,3460E-019	-2,2845E-019	-3,5735E-019	-5,2467E-019	-7,3320E-019	-9,8583E-019	-1,2861E-018	-1,6382E-018	-2,0452E-018	-2,5073E-018	-3,0194E-018	-3,5694E-018	-4,1402E-018	-4,7135E-018	-5,2748E-018	-5,8178E-018	-6,3448E-018	-6,8627E-018	-7,3757E-018	-7,8786E-018	-8,3576E-018	-8,7943E-018	-9,1717E-018	-9,4794E-018	-9,7153E-018	-9,8852E-018	-9,9992E-018	-1,0068E-017	-1,0101E-017	-1,0108E-017	-1,0098E-017	-1,0083E-017	-1,0073E-017	-1,0074E-017	-1,0072E-017	-9,9937E-018	-9,6052E-018	-8,3335E-018	-5,2172E-018	-1,6411E-020	
45,00	0,0000E000	-3,7779E-021	-1,8198E-020	-5,2143E-020	-1,1918E-019	-2,3576E-019	-4,1892E-019	-6,8368E-019	-1,0405E-018	-1,4936E-018	-2,0397E-018	-2,6695E-018	-3,3701E-018	-4,1289E-018	-4,9377E-018	-5,7960E-018	-6,7107E-018	-7,6930E-018	-8,7505E-018	-9,8786E-018	-1,1053E-017	-1,2231E-017	-1,3359E-017	-1,4382E-017	-1,5261E-017	-1,5980E-017	-1,6553E-017	-1,7013E-017	-1,7403E-017	-1,7751E-017	-1,8069E-017	-1,8352E-017	-1,8589E-017	-1,8766E-017	-1,8878E-017	-1,8924E-017	-1,8917E-017	-1,8871E-017	-1,8802E-017	-1,8706E-017	-1,8532E-017	-1,8101E-017	-1,6958E-017	-1,4173E-017	-8,5133E-018	-2,6245E-020	
50,00	0,0000E000	-1,9724E-020	-8,2804E-020	-2,0080E-019	-3,9230E-019	-6,8171E-019	-1,0973E-018	-1,6681E-018	-2,4205E-018	-3,3728E-018	-4,5310E-018	-5,8844E-018	-7,4034E-018	-9,0412E-018	-1,0739E-017	-1,2436E-017	-1,4081E-017	-1,5642E-017	-1,7118E-017	-1,8537E-017	-1,9949E-017	-2,1412E-017	-2,2967E-017	-2,4616E-017	-2,6318E-017	-2,7994E-017	-2,9546E-017	-3,0875E-017	-3,1896E-017	-3,2564E-017	-3,2877E-017	-3,2875E-017	-3,2630E-017	-3,2223E-017	-3,1727E-017	-3,1197E-017	-3,0664E-017	-3,0144E-017	-2,9626E-017	-2,9054E-017	-2,8290E-017	-2,7008E-017	-2,4536E-017	-1,9738E-017	-1,1426E-017	-3,4654E-020	
55,00	0,0000E000	-7,2666E-020	-2,9127E-019	-6,5860E-019	-1,1806E-018	-1,8682E-018	-2,7387E-018	-3,8169E-018	-5,1341E-018	-6,7254E-018	-8,6243E-018	-1,0855E-017	-1,3421E-017	-1,6298E-017	-1,9424E-017	-2,2702E-017	-2,5999E-017	-2,9169E-017	-3,2070E-017	-3,4587E-017	-3,6651E-017	-3,8256E-017	-3,9464E-017	-4,0400E-017	-4,1224E-017	-4,2095E-017	-4,3119E-017	-4,4329E-017	-4,5695E-017	-4,7141E-017	-4,8566E-017	-4,9864E-017	-5,0936E-017	-5,1718E-017	-5,2177E-017	-5,2324E-017	-5,2181E-017	-5,1803E-017	-5,1190E-017	-5,0260E-017	-4,8770E-017	-4,6141E-017	-4,1263E-017	-3,2475E-017	-1,8391E-017	-5,5230E-020	
60,00	0,0000E000	-2,0166E-019	-7,9609E-019	-1,7596E-018	-3,0560E-018	-4,6430E-018	-6,4797E-018	-8,5340E-018	-1,0790E-017	-1,3252E-017	-1,5948E-017	-1,8926E-017	-2,2248E-017	-2,5972E-017	-3,0142E-017	-3,4757E-017	-3,9761E-017	-4,5025E-017	-5,0358E-017	-5,5519E-017	-6,0250E-017	-6,4309E-017	-6,7493E-017	-6,9669E-017	-7,0795E-017	-7,0930E-017	-7,0246E-017	-6,9002E-017	-6,7493E-017	-6,5982E-017	-6,4641E-017	-6,3558E-017	-6,2736E-017	-6,2137E-017	-6,1694E-017	-6,1330E-017	-6,0925E-017	-6,0448E-017	-5,9724E-017	-5,8522E-017	-5,6523E-017	-5,3042E-017	-4,6862E-017	-3,6337E-017	-2,0304E-017	-6,0638E-020	
