S 10 46 20
1
50,00	0,0000E000	3,2898E-025	5,5054E-024	2,9894E-023	1,0329E-022	2,7914E-022	6,4470E-022	1,3314E-021	2,5223E-021	4,4542E-021	7,4092E-021	1,1695E-020	1,7614E-020	2,5425E-020	3,5311E-020	4,7369E-020	6,1621E-020	7,8077E-020	9,6812E-020	1,1808E-019	1,4236E-019	1,7041E-019	2,0312E-019	2,4129E-019	2,8547E-019	3,3575E-019	3,9176E-019	4,5271E-019	5,1752E-019	5,8518E-019	6,5511E-019	7,2753E-019	8,0365E-019	8,8576E-019	9,7717E-019	1,0823E-018	1,2070E-018	1,3596E-018	1,5514E-018	1,7990E-018	2,1252E-018	2,5576E-018	3,1164E-018	3,7730E-018	4,3741E-018	4,6318E-018	
55,00	0,0000E000	1,3162E-024	2,1094E-023	1,0725E-022	3,4150E-022	8,4350E-022	1,7788E-021	3,3716E-021	5,9212E-021	9,8202E-021	1,5568E-020	2,3773E-020	3,5128E-020	5,0359E-020	7,0137E-020	9,4969E-020	1,2509E-019	1,6038E-019	2,0037E-019	2,4430E-019	2,9131E-019	3,4070E-019	3,9220E-019	4,4631E-019	5,0445E-019	5,6881E-019	6,4194E-019	7,2626E-019	8,2380E-019	9,3614E-019	1,0644E-018	1,2093E-018	1,3718E-018	1,5532E-018	1,7564E-018	1,9869E-018	2,2528E-018	2,5686E-018	2,9544E-018	3,4379E-018	4,0562E-018	4,8477E-018	5,8257E-018	6,9134E-018	7,8525E-018	8,2391E-018	
60,00	0,0000E000	3,9415E-024	6,2276E-023	3,1017E-022	9,5956E-022	2,2833E-021	4,6007E-021	8,2699E-021	1,3694E-020	2,1344E-020	3,1797E-020	4,5792E-020	6,4273E-020	8,8426E-020	1,1966E-019	1,5951E-019	2,0948E-019	2,7075E-019	3,4397E-019	4,2896E-019	5,2467E-019	6,2912E-019	7,3960E-019	8,5297E-019	9,6615E-019	1,0768E-018	1,1839E-018	1,2885E-018	1,3940E-018	1,5051E-018	1,6273E-018	1,7662E-018	1,9273E-018	2,1166E-018	2,3405E-018	2,6077E-018	2,9274E-018	3,3175E-018	3,7968E-018	4,3910E-018	5,1383E-018	6,0723E-018	7,1906E-018	8,3900E-018	9,3907E-018	9,7937E-018	
65,00	0,0000E000	9,4201E-024	1,4726E-022	7,2968E-022	2,2435E-021	5,2925E-021	1,0534E-020	1,8618E-020	3,0139E-020	4,5618E-020	6,5518E-020	9,0312E-020	1,2059E-019	1,5722E-019	2,0148E-019	2,5525E-019	3,2103E-019	4,0187E-019	5,0104E-019	6,2161E-019	7,6589E-019	9,3498E-019	1,1285E-018	1,3444E-018	1,5791E-018	1,8275E-018	2,0838E-018	2,3416E-018	2,5951E-018	2,8402E-018	3,0757E-018	3,3044E-018	3,5330E-018	3,7715E-018	4,0327E-018	4,3302E-018	4,6790E-018	5,1026E-018	5,6181E-018	6,2454E-018	7,0144E-018	7,9376E-018	8,9797E-018	1,0019E-017	1,0828E-017	1,1140E-017	
70,00	0,0000E000	1,9153E-023	2,9116E-022	1,4374E-021	4,4209E-021	1,0445E-020	2,0825E-020	3,6847E-020	5,9625E-020	8,9993E-020	1,2842E-019	1,7499E-019	2,2948E-019	2,9151E-019	3,6079E-019	4,3746E-019	5,2252E-019	6,1818E-019	7,2822E-019	8,5795E-019	1,0138E-018	1,2026E-018	1,4304E-018	1,7021E-018	2,0208E-018	2,3878E-018	2,8022E-018	3,2619E-018	3,7629E-018	4,3009E-018	4,8716E-018	5,4721E-018	6,1017E-018	6,7650E-018	7,4715E-018	8,2399E-018	9,0990E-018	1,0086E-017	1,1245E-017	1,2624E-017	1,4268E-017	1,6178E-017	1,8263E-017	2,0272E-017	2,1787E-017	2,2359E-017	
75,00	0,0000E000	3,5862E-023	5,0342E-022	2,4519E-021	7,5293E-021	1,7837E-020	3,5740E-020	6,3642E-020	1,0374E-019	1,5781E-019	2,2694E-019	3,1142E-019	4,1063E-019	5,2300E-019	6,4620E-019	7,7736E-019	9,1353E-019	1,0523E-018	1,1928E-018	1,3360E-018	1,4862E-018	1,6512E-018	1,8412E-018	2,0686E-018	2,3450E-018	2,6812E-018	3,0862E-018	3,5675E-018	4,1310E-018	4,7804E-018	5,5210E-018	6,3566E-018	7,2908E-018	8,3392E-018	9,5122E-018	1,0834E-017	1,2343E-017	1,4084E-017	1,6112E-017	1,8488E-017	2,1261E-017	2,4416E-017	2,7796E-017	3,1007E-017	3,3403E-017	3,4303E-017	
80,00	0,0000E000	6,8487E-023	8,0380E-022	3,7605E-021	1,1413E-020	2,6986E-020	5,4222E-020	9,7101E-020	1,5952E-019	2,4494E-019	3,5608E-019	4,9455E-019	6,6061E-019	8,5295E-019	1,0686E-018	1,3027E-018	1,5490E-018	1,7999E-018	2,0473E-018	2,2833E-018	2,5017E-018	2,6994E-018	2,8784E-018	3,0466E-018	3,2181E-018	3,4105E-018	3,6415E-018	3,9280E-018	4,2853E-018	4,7237E-018	5,2591E-018	5,8963E-018	6,6402E-018	7,5254E-018	8,5282E-018	9,6690E-018	1,0998E-017	1,2538E-017	1,4295E-017	1,6307E-017	1,8596E-017	2,1138E-017	2,3800E-017	2,6277E-017	2,8096E-017	2,8773E-017	
85,00	0,0000E000	1,4461E-022	1,2736E-021	5,4385E-021	1,5946E-020	3,7191E-020	7,4415E-020	1,3341E-019	2,2018E-019	3,4049E-019	4,9953E-019	7,0140E-019	9,4879E-019	1,2426E-018	1,5814E-018	1,9617E-018	2,3771E-018	2,8185E-018	3,2742E-018	3,7301E-018	4,1700E-018	4,5772E-018	4,9361E-018	5,2343E-018	5,4661E-018	5,6353E-018	5,7562E-018	5,8502E-018	5,9436E-018	6,0530E-018	6,2078E-018	6,4108E-018	6,6716E-018	7,0540E-018	7,4679E-018	7,9446E-018	8,5991E-018	9,3969E-018	1,0223E-017	1,1089E-017	1,2021E-017	1,3037E-017	1,4105E-017	1,5101E-017	1,5827E-017	1,6095E-017	
90,00	0,0000E000	3,3431E-022	2,1559E-021	7,8945E-021	2,1513E-020	4,8375E-020	9,5042E-020	1,6901E-019	2,7837E-019	4,3140E-019	6,3615E-019	8,9993E-019	1,2289E-018	1,6274E-018	2,0981E-018	2,6411E-018	3,2537E-018	3,9303E-018	4,6616E-018	5,4350E-018	6,2334E-018	7,0362E-018	7,8189E-018	8,5543E-018	9,2140E-018	9,7718E-018	1,0208E-017	1,0514E-017	1,0701E-017	1,0788E-017	1,0818E-017	1,0800E-017	1,0769E-017	1,0822E-017	1,0806E-017	1,0794E-017	1,1024E-017	1,1391E-017	1,1614E-017	1,1716E-017	1,1788E-017	1,1956E-017	1,2284E-017	1,2704E-017	1,3050E-017	1,3180E-017	
95,00	0,0000E000	7,8631E-022	4,0062E-021	1,2232E-020	2,9709E-020	6,2302E-020	1,1736E-019	2,0357E-019	3,3064E-019	5,0902E-019	7,4944E-019	1,0624E-018	1,4578E-018	1,9442E-018	2,5287E-018	3,2163E-018	4,0102E-018	4,9107E-018	5,9156E-018	7,0192E-018	8,2125E-018	9,4819E-018	1,0809E-017	1,2172E-017	1,3541E-017	1,4882E-017	1,6158E-017	1,7330E-017	1,8362E-017	1,9231E-017	1,9932E-017	2,0476E-017	2,0921E-017	2,1351E-017	2,1638E-017	2,1922E-017	2,2558E-017	2,3376E-017	2,3937E-017	2,4290E-017	2,4613E-017	2,5142E-017	2,5987E-017	2,6984E-017	2,7775E-017	2,8069E-017	
100,00	0,0000E000	1,7701E-021	7,8660E-021	2,0664E-020	4,4139E-020	8,3935E-020	1,4734E-019	2,4326E-019	3,8213E-019	5,7567E-019	8,3655E-019	1,1779E-018	1,6130E-018	2,1541E-018	2,8128E-018	3,5988E-018	4,5206E-018	5,5847E-018	6,7960E-018	8,1575E-018	9,6701E-018	1,1332E-017	1,3139E-017	1,5083E-017	1,7152E-017	1,9329E-017	2,1593E-017	2,3917E-017	2,6267E-017	2,8605E-017	3,0896E-017	3,3107E-017	3,5227E-017	3,7258E-017	3,9192E-017	4,1162E-017	4,3452E-017	4,5886E-017	4,8067E-017	5,0055E-017	5,2068E-017	5,4378E-017	5,7032E-017	5,9653E-017	6,1581E-017	6,2281E-017	

10
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
05,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	7,8046E-037	1,1665E-035	1,3229E-034	8,6343E-034	3,8302E-033	1,3364E-032	3,9766E-032	1,0628E-031	2,6153E-031	5,9797E-031	1,2789E-030	2,5804E-030	4,9429E-030	9,0238E-030	1,5756E-029	2,6402E-029	4,2588E-029	6,6320E-029	9,9955E-029	1,4614E-028	2,0770E-028	2,8750E-028	3,8827E-028	5,1242E-028	6,6196E-028	8,3836E-028	1,0428E-027	1,2763E-027	1,5409E-027	1,8416E-027	2,1895E-027	2,6110E-027	3,1678E-027	4,0170E-027	5,6227E-027	9,8135E-027	2,9334E-026	2,0755E-025	
10,00	0,0000E000	0,0000E000	2,6843E-037	6,5338E-035	2,2912E-033	3,3137E-032	2,9626E-031	1,8809E-030	9,2229E-030	3,6942E-029	1,2574E-028	3,7436E-028	9,9637E-028	2,4110E-027	5,3754E-027	1,1161E-026	2,1772E-026	4,0188E-026	7,0619E-026	1,1874E-025	1,9185E-025	2,9901E-025	4,5095E-025	6,5993E-025	9,3944E-025	1,3037E-024	1,7671E-024	2,3436E-024	3,0459E-024	3,8850E-024	4,8701E-024	6,0083E-024	7,3056E-024	8,7688E-024	1,0409E-023	1,2246E-023	1,4324E-023	1,6728E-023	1,9626E-023	2,3361E-023	2,8674E-023	3,7322E-023	5,4171E-023	9,6339E-023	2,4727E-022	6,4440E-022	
15,00	0,0000E000	4,6004E-035	1,8010E-032	7,3522E-031	1,1137E-029	9,4794E-029	5,5132E-028	2,4423E-027	8,8098E-027	2,7053E-026	7,2967E-026	1,7687E-025	3,9198E-025	8,0490E-025	1,5477E-024	2,8106E-024	4,8537E-024	8,0168E-024	1,2726E-023	1,9494E-023	2,8915E-023	4,1655E-023	5,8434E-023	8,0004E-023	1,0712E-022	1,4050E-022	1,8084E-022	2,2874E-022	2,8473E-022	3,4923E-022	4,2262E-022	5,0529E-022	5,9770E-022	7,0061E-022	8,1537E-022	9,4442E-022	1,0922E-021	1,2669E-021	1,4838E-021	1,7724E-021	2,1935E-021	2,8846E-021	4,1990E-021	7,1973E-021	1,5206E-020	2,6253E-020	
20,00	0,0000E000	5,7214E-032	9,1748E-030	2,1642E-028	2,1699E-027	1,3336E-026	5,9490E-026	2,1105E-025	6,2951E-025	1,6383E-024	3,8203E-024	8,1397E-024	1,6080E-023	2,9780E-023	5,2161E-023	8,7028E-023	1,3913E-022	2,1420E-022	3,1884E-022	4,6042E-022	6,4683E-022	8,8638E-022	1,1877E-021	1,5590E-021	2,0080E-021	2,5415E-021	3,1657E-021	3,8861E-021	4,7076E-021	5,6340E-021	6,6694E-021	7,8189E-021	9,0909E-021	1,0500E-020	1,2072E-020	1,3850E-020	1,5910E-020	1,8385E-020	2,1511E-020	2,5733E-020	3,1928E-020	4,1972E-020	6,0242E-020	9,7578E-020	1,7436E-019	2,4573E-019	
25,00	0,0000E000	8,7869E-030	7,2674E-028	1,1327E-026	8,5799E-026	4,2511E-025	1,5845E-024	4,8134E-024	1,2544E-023	2,9028E-023	6,1105E-023	1,1898E-022	2,1691E-022	3,7359E-022	6,1250E-022	9,6220E-022	1,4564E-021	2,1331E-021	3,0339E-021	4,2021E-021	5,6817E-021	7,5161E-021	9,7461E-021	1,2411E-020	1,5548E-020	1,9194E-020	2,3375E-020	2,8107E-020	3,3400E-020	3,9274E-020	4,5759E-020	5,2907E-020	6,0792E-020	6,9528E-020	7,9302E-020	9,0426E-020	1,0343E-019	1,1920E-019	1,3931E-019	1,6657E-019	2,0632E-019	2,6922E-019	3,7753E-019	5,7524E-019	9,0268E-019	1,1377E-018	
30,00	0,0000E000	3,2463E-028	1,9525E-026	2,3116E-025	1,3861E-024	5,7018E-024	1,8386E-023	4,9831E-023	1,1824E-022	2,5228E-022	4,9317E-022	8,9638E-022	1,5332E-021	2,4930E-021	3,8849E-021	5,8370E-021	8,4908E-021	1,1991E-020	1,6481E-020	2,2100E-020	2,8998E-020	3,7324E-020	4,7220E-020	5,8803E-020	7,2167E-020	8,7403E-020	1,0460E-019	1,2382E-019	1,4513E-019	1,6853E-019	1,9409E-019	2,2200E-019	2,5260E-019	2,8650E-019	3,2460E-019	3,6830E-019	4,1982E-019	4,8281E-019	5,6340E-019	6,7234E-019	8,2897E-019	1,0693E-018	1,4593E-018	2,0987E-018	2,9883E-018	3,5233E-018	
35,00	0,0000E000	5,5076E-027	2,3131E-025	2,3471E-024	1,2433E-023	4,5442E-023	1,3083E-022	3,1934E-022	6,9109E-022	1,3648E-021	2,5064E-021	4,3343E-021	7,1165E-021	1,1157E-020	1,6780E-020	2,4311E-020	3,4091E-020	4,6496E-020	6,1966E-020	8,0993E-020	1,0406E-019	1,3152E-019	1,6357E-019	2,0028E-019	2,4171E-019	2,8801E-019	3,3945E-019	3,9634E-019	4,5892E-019	5,2737E-019	6,0198E-019	6,8328E-019	7,7234E-019	8,7094E-019	9,8195E-019	1,1097E-018	1,2610E-018	1,4464E-018	1,6836E-018	2,0015E-018	2,4504E-018	3,1153E-018	4,1314E-018	5,6415E-018	7,4675E-018	8,4364E-018	
40,00	0,0000E000	6,7120E-026	1,7552E-024	1,4397E-023	6,8396E-023	2,3303E-022	6,3398E-022	1,4663E-021	3,0013E-021	5,5903E-021	9,6705E-021	1,5780E-020	2,4580E-020	3,6883E-020	5,3646E-020	7,5922E-020	1,0474E-019	1,4094E-019	1,8507E-019	2,3734E-019	2,9787E-019	3,6694E-019	4,4529E-019	5,3424E-019	6,3530E-019	7,4959E-019	8,7753E-019	1,0188E-018	1,1727E-018	1,3387E-018	1,5172E-018	1,7100E-018	1,9204E-018	2,1534E-018	2,4164E-018	2,7199E-018	3,0796E-018	3,5203E-018	4,0807E-018	4,8234E-018	5,8494E-018	7,3152E-018	9,4294E-018	1,2312E-017	1,5432E-017	1,6946E-017	
45,00	0,0000E000	5,7485E-025	1,0955E-023	6,9837E-023	2,8140E-022	8,6535E-022	2,2090E-021	4,9059E-021	9,7662E-021	1,7790E-020	3,0105E-020	4,7889E-020	7,2315E-020	1,0455E-019	1,4584E-019	1,9771E-019	2,6211E-019	3,4154E-019	4,3891E-019	5,5706E-019	6,9800E-019	8,6232E-019	1,0488E-018	1,2547E-018	1,4767E-018	1,7121E-018	1,9607E-018	2,2251E-018	2,5108E-018	2,8245E-018	3,1727E-018	3,5614E-018	3,9969E-018	4,4869E-018	5,0430E-018	5,6837E-018	6,4384E-018	7,3540E-018	8,5044E-018	1,0003E-017	1,2024E-017	1,4807E-017	1,8613E-017	2,3426E-017	2,8193E-017	3,0352E-017	
50,00	0,0000E000	3,2897E-024	5,5046E-023	2,9885E-022	1,0324E-021	2,7894E-021	6,4407E-021	1,3296E-020	2,5179E-020	4,4442E-020	7,3879E-020	1,1653E-019	1,7534E-019	2,5284E-019	3,5077E-019	4,6999E-019	6,1067E-019	7,7283E-019	9,5723E-019	1,1663E-018	1,4050E-018	1,6806E-018	2,0018E-018	2,3764E-018	2,8094E-018	3,3014E-018	3,8483E-018	4,4417E-018	5,0710E-018	5,7261E-018	6,4016E-018	7,0998E-018	7,8329E-018	8,6237E-018	9,5043E-018	1,0518E-017	1,1721E-017	1,3194E-017	1,5047E-017	1,7440E-017	2,0594E-017	2,4778E-017	3,0188E-017	3,6552E-017	4,2382E-017	4,4882E-017	
55,00	0,0000E000	1,3161E-023	2,1086E-022	1,0716E-021	3,4102E-021	8,4175E-021	1,7738E-020	3,3595E-020	5,8951E-020	9,7682E-020	1,5471E-019	2,3597E-019	3,4822E-019	4,9844E-019	6,9298E-019	9,3646E-019	1,2307E-018	1,5743E-018	1,9620E-018	2,3865E-018	2,8392E-018	3,3134E-018	3,8073E-018	4,3263E-018	4,8847E-018	5,5044E-018	6,2099E-018	7,0241E-018	7,9656E-018	9,0481E-018	1,0280E-017	1,1668E-017	1,3218E-017	1,4943E-017	1,6868E-017	1,9045E-017	2,1554E-017	2,4531E-017	2,8167E-017	3,2725E-017	3,8559E-017	4,6033E-017	5,5278E-017	6,5567E-017	7,4458E-017	7,8119E-017	
60,00	0,0000E000	3,9407E-023	6,2222E-022	3,0958E-021	9,5645E-021	2,2723E-020	4,5702E-020	8,1996E-020	1,3552E-019	2,1084E-019	3,1356E-019	4,5080E-019	6,3169E-019	8,6756E-019	1,1717E-018	1,5585E-018	2,0413E-018	2,6304E-018	3,3302E-018	4,1375E-018	5,0403E-018	6,0187E-018	7,0463E-018	8,0934E-018	9,1321E-018	1,0142E-017	1,1116E-017	1,2068E-017	1,3032E-017	1,4055E-017	1,5190E-017	1,6489E-017	1,8002E-017	1,9781E-017	2,1887E-017	2,4394E-017	2,7387E-017	3,1030E-017	3,5496E-017	4,1023E-017	4,7970E-017	5,6655E-017	6,7061E-017	7,8229E-017	8,7553E-017	9,1310E-017	
65,00	0,0000E000	9,4159E-023	1,4701E-021	7,2701E-021	2,2294E-020	5,2422E-020	1,0396E-019	1,8302E-019	2,9510E-019	4,4492E-019	6,3665E-019	8,7465E-019	1,1645E-018	1,5145E-018	1,9369E-018	2,4493E-018	3,0750E-018	3,8412E-018	4,7766E-018	5,9064E-018	7,2475E-018	8,8048E-018	1,0569E-017	1,2517E-017	1,4612E-017	1,6805E-017	1,9041E-017	2,1262E-017	2,3418E-017	2,5475E-017	2,7426E-017	2,9301E-017	3,1165E-017	3,3109E-017	3,5247E-017	3,7698E-017	4,0588E-017	4,4120E-017	4,8432E-017	5,3691E-017	6,0169E-017	6,7987E-017	7,6859E-017	8,5753E-017	9,2703E-017	9,5389E-017	
70,00	0,0000E000	1,9136E-022	2,9031E-021	1,4284E-020	4,3734E-020	1,0276E-019	2,0359E-019	3,5773E-019	5,7471E-019	8,6108E-019	1,2200E-018	1,6513E-018	2,1525E-018	2,7201E-018	3,3523E-018	4,0520E-018	4,8301E-018	5,7085E-018	6,7224E-018	7,9189E-018	9,3529E-018	1,1079E-017	1,3141E-017	1,5572E-017	1,8387E-017	2,1583E-017	2,5143E-017	2,9034E-017	3,3215E-017	3,7641E-017	4,2266E-017	4,7058E-017	5,2008E-017	5,7151E-017	6,2561E-017	6,8388E-017	7,4866E-017	8,2298E-017	9,1025E-017	1,0144E-016	1,1392E-016	1,2851E-016	1,4452E-016	1,6001E-016	1,7173E-016	1,7617E-016	
75,00	0,0000E000	3,5786E-022	5,0103E-021	2,4282E-020	7,4056E-020	1,7397E-019	3,4520E-019	6,0808E-019	9,7991E-019	1,4730E-018	2,0932E-018	2,8394E-018	3,7032E-018	4,6694E-018	5,7184E-018	6,8278E-018	7,9769E-018	9,1517E-018	1,0351E-017	1,1592E-017	1,2919E-017	1,4400E-017	1,6124E-017	1,8186E-017	2,0673E-017	2,3655E-017	2,7186E-017	3,1305E-017	3,6042E-017	4,1403E-017	4,7418E-017	5,4091E-017	6,1434E-017	6,9557E-017	7,8516E-017	8,8480E-017	9,9743E-017	1,1266E-016	1,2763E-016	1,4513E-016	1,6555E-016	1,8882E-016	2,1383E-016	2,3768E-016	2,5553E-016	2,6225E-016	
80,00	0,0000E000	6,8036E-022	7,9720E-021	3,7065E-020	1,1147E-019	2,6055E-019	5,1648E-019	9,1098E-019	1,4722E-018	2,2221E-018	3,1741E-018	4,3320E-018	5,6889E-018	7,2269E-018	8,9179E-018	1,0724E-017	1,2598E-017	1,4490E-017	1,6346E-017	1,8120E-017	1,9779E-017	2,1318E-017	2,2770E-017	2,4215E-017	2,5773E-017	2,7582E-017	2,9770E-017	3,2448E-017	3,5715E-017	3,9615E-017	4,4261E-017	4,9637E-017	5,5773E-017	6,2965E-017	7,0934E-017	7,9771E-017	8,9934E-017	1,0163E-016	1,1484E-016	1,2979E-016	1,4663E-016	1,6522E-016	1,8464E-016	2,0274E-016	2,1603E-016	2,2098E-016	
