S 10 46 20
1
80,00	0,0000E000	1,8686E-018	6,2376E-018	1,3297E-017	2,2739E-017	3,4155E-017	4,7071E-017	6,0974E-017	7,5344E-017	8,9678E-017	1,0351E-016	1,1645E-016	1,2814E-016	1,3832E-016	1,4678E-016	1,5339E-016	1,5809E-016	1,6087E-016	1,6180E-016	1,6101E-016	1,5871E-016	1,5520E-016	1,5087E-016	1,4620E-016	1,4170E-016	1,3787E-016	1,3501E-016	1,3339E-016	1,3298E-016	1,3380E-016	1,3578E-016	1,3895E-016	1,4244E-016	1,4773E-016	1,5300E-016	1,5802E-016	1,6377E-016	1,7003E-016	1,7578E-016	1,8087E-016	1,8515E-016	1,8855E-016	1,9104E-016	1,9264E-016	1,9347E-016	1,9372E-016	TRUE
85,00	0,0000E000	3,3297E-018	8,8979E-018	1,7904E-017	2,9986E-017	4,4655E-017	6,1339E-017	7,9422E-017	9,8278E-017	1,1731E-016	1,3595E-016	1,5373E-016	1,7025E-016	1,8518E-016	1,9829E-016	2,0938E-016	2,1833E-016	2,2506E-016	2,2951E-016	2,3164E-016	2,3144E-016	2,2890E-016	2,2409E-016	2,1710E-016	2,0817E-016	1,9769E-016	1,8624E-016	1,7451E-016	1,6320E-016	1,5259E-016	1,4322E-016	1,3511E-016	1,2719E-016	1,2311E-016	1,1806E-016	1,1211E-016	1,0965E-016	1,0996E-016	1,0925E-016	1,0759E-016	1,0539E-016	1,0338E-016	1,0215E-016	1,0169E-016	1,0160E-016	1,0159E-016	TRUE
90,00	0,0000E000	6,6586E-018	1,3026E-017	2,3335E-017	3,7204E-017	5,4114E-017	7,3443E-017	9,4518E-017	1,1665E-016	1,3918E-016	1,6149E-016	1,8306E-016	2,0346E-016	2,2234E-016	2,3949E-016	2,5473E-016	2,6800E-016	2,7922E-016	2,8840E-016	2,9550E-016	3,0049E-016	3,0333E-016	3,0389E-016	3,0204E-016	2,9757E-016	2,9025E-016	2,7994E-016	2,6664E-016	2,5077E-016	2,3286E-016	2,1450E-016	1,9577E-016	1,7656E-016	1,6262E-016	1,4572E-016	1,2687E-016	1,1582E-016	1,1069E-016	1,0278E-016	9,2313E-017	8,0715E-017	7,0483E-017	6,3676E-017	6,0319E-017	5,9001E-017	5,8642E-017	TRUE
95,00	0,0000E000	1,4203E-017	2,0722E-017	3,1316E-017	4,5614E-017	6,3154E-017	8,3337E-017	1,0551E-016	1,2899E-016	1,5311E-016	1,7723E-016	2,0079E-016	2,2333E-016	2,4451E-016	2,6408E-016	2,8191E-016	2,9795E-016	3,1221E-016	3,2475E-016	3,3565E-016	3,4499E-016	3,5284E-016	3,5923E-016	3,6413E-016	3,6744E-016	3,6893E-016	3,6824E-016	3,6486E-016	3,5817E-016	3,4760E-016	3,3300E-016	3,1413E-016	2,9271E-016	2,7322E-016	2,4752E-016	2,1851E-016	2,0081E-016	1,9112E-016	1,7576E-016	1,5507E-016	1,3187E-016	1,1124E-016	9,7427E-017	9,0546E-017	8,7787E-017	8,7021E-017	TRUE
100,00	0,0000E000	2,9616E-017	3,5494E-017	4,5137E-017	5,8215E-017	7,4409E-017	9,3243E-017	1,1418E-016	1,3665E-016	1,6003E-016	1,8373E-016	2,0720E-016	2,2996E-016	2,5161E-016	2,7187E-016	2,9058E-016	3,0768E-016	3,2316E-016	3,3711E-016	3,4967E-016	3,6096E-016	3,7115E-016	3,8041E-016	3,8886E-016	3,9663E-016	4,0376E-016	4,1025E-016	4,1594E-016	4,2052E-016	4,2345E-016	4,2394E-016	4,2102E-016	4,1399E-016	4,0224E-016	3,8289E-016	3,5936E-016	3,4332E-016	3,3107E-016	3,1020E-016	2,8113E-016	2,4784E-016	2,1775E-016	1,9717E-016	1,8650E-016	1,8193E-016	1,8059E-016	FALSE

100
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
05,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	1,1798E-033	1,3220E-032	1,1953E-031	6,5187E-031	2,5230E-030	8,0430E-030	2,2317E-029	5,6021E-029	1,2884E-028	2,7566E-028	5,5420E-028	1,0555E-027	1,9154E-027	3,3245E-027	5,5372E-027	8,8764E-027	1,3734E-026	2,0561E-026	2,9856E-026	4,2130E-026	5,7884E-026	7,7558E-026	1,0149E-025	1,2988E-025	1,6271E-025	1,9977E-025	2,4058E-025	2,8440E-025	3,3026E-025	3,7697E-025	4,2314E-025	4,6731E-025	5,0794E-025	5,4358E-025	5,7287E-025	5,9467E-025	6,0811E-025	6,1266E-025	TRUE
10,00	0,0000E000	0,0000E000	3,3462E-033	3,8186E-031	7,9731E-030	8,1178E-029	5,4778E-028	2,7453E-027	1,0983E-026	3,6813E-026	1,0696E-025	2,7625E-025	6,4637E-025	1,3905E-024	2,7825E-024	5,2288E-024	9,2981E-024	1,5747E-023	2,5532E-023	3,9816E-023	5,9944E-023	8,7415E-023	1,2382E-022	1,7078E-022	2,2986E-022	3,0244E-022	3,8969E-022	4,9237E-022	6,1085E-022	7,4493E-022	8,9388E-022	1,0563E-021	1,2303E-021	1,4132E-021	1,6020E-021	1,7932E-021	1,9829E-021	2,1671E-021	2,3416E-021	2,5025E-021	2,6459E-021	2,7685E-021	2,8671E-021	2,9393E-021	2,9834E-021	2,9982E-021	TRUE
15,00	0,0000E000	1,7588E-030	2,0837E-028	4,2842E-027	3,9963E-026	2,3404E-025	1,0045E-024	3,4454E-024	9,9649E-024	2,5200E-023	5,7172E-023	1,1857E-022	2,2804E-022	4,1124E-022	7,0159E-022	1,1404E-021	1,7766E-021	2,6653E-021	3,8666E-021	5,4426E-021	7,4553E-021	9,9627E-021	1,3017E-020	1,6661E-020	2,0924E-020	2,5820E-020	3,1350E-020	3,7492E-020	4,4209E-020	5,1444E-020	5,9122E-020	6,7154E-020	7,5433E-020	8,3842E-020	9,2254E-020	1,0054E-019	1,0855E-019	1,1617E-019	1,2325E-019	1,2967E-019	1,3531E-019	1,4008E-019	1,4388E-019	1,4665E-019	1,4833E-019	1,4890E-019	TRUE
20,00	0,0000E000	2,2496E-027	1,0836E-025	1,2488E-024	7,5585E-024	3,1518E-023	1,0253E-022	2,7850E-022	6,5912E-022	1,3992E-021	2,7203E-021	4,9191E-021	8,3683E-021	1,3511E-020	2,0850E-020	3,0931E-020	4,4323E-020	6,1595E-020	8,3287E-020	1,0987E-019	1,4174E-019	1,7917E-019	2,2238E-019	2,7143E-019	3,2619E-019	3,8639E-019	4,5163E-019	5,2140E-019	5,9511E-019	6,7202E-019	7,5128E-019	8,3192E-019	9,1290E-019	9,9316E-019	1,0717E-018	1,1475E-018	1,2197E-018	1,2872E-018	1,3492E-018	1,4048E-018	1,4531E-018	1,4936E-018	1,5257E-018	1,5489E-018	1,5629E-018	1,5675E-018	TRUE
25,00	0,0000E000	3,5038E-025	8,2166E-024	6,2777E-023	2,8604E-022	9,5125E-022	2,5554E-021	5,8872E-021	1,2087E-020	2,2687E-020	3,9611E-020	6,5118E-020	1,0168E-019	1,5189E-019	2,1832E-019	3,0356E-019	4,1003E-019	5,3982E-019	6,9452E-019	8,7511E-019	1,0821E-018	1,3152E-018	1,5737E-018	1,8559E-018	2,1604E-018	2,4856E-018	2,8291E-018	3,1872E-018	3,5551E-018	3,9281E-018	4,3024E-018	4,6750E-018	5,0432E-018	5,4036E-018	5,7520E-018	6,0844E-018	6,3965E-018	6,6849E-018	6,9464E-018	7,1782E-018	7,3781E-018	7,5440E-018	7,6742E-018	7,7671E-018	7,8216E-018	7,8389E-018	TRUE
30,00	0,0000E000	1,3416E-023	2,1860E-022	1,2138E-021	4,3065E-021	1,1865E-020	2,7609E-020	5,6705E-020	1,0560E-019	1,8161E-019	2,9256E-019	4,4642E-019	6,5136E-019	9,1570E-019	1,2477E-018	1,6543E-018	2,1404E-018	2,7074E-018	3,3542E-018	4,0784E-018	4,8777E-018	5,7498E-018	6,6906E-018	7,6925E-018	8,7452E-018	9,8386E-018	1,0964E-017	1,2115E-017	1,3282E-017	1,4450E-017	1,5600E-017	1,6715E-017	1,7785E-017	1,8804E-017	1,9773E-017	2,0691E-017	2,1554E-017	2,2355E-017	2,3085E-017	2,3734E-017	2,4293E-017	2,4754E-017	2,5110E-017	2,5355E-017	2,5488E-017	2,5526E-017	TRUE
35,00	0,0000E000	2,0843E-022	2,5483E-021	1,2090E-020	3,7098E-020	8,8917E-020	1,8202E-019	3,3417E-019	5,6647E-019	9,0279E-019	1,3681E-018	1,9859E-018	2,7744E-018	3,7445E-018	4,8985E-018	6,2336E-018	7,7461E-018	9,4363E-018	1,1310E-017	1,3372E-017	1,5619E-017	1,8030E-017	2,0569E-017	2,3188E-017	2,5846E-017	2,8520E-017	3,1203E-017	3,3896E-017	3,6592E-017	3,9268E-017	4,1885E-017	4,4401E-017	4,6782E-017	4,9008E-017	5,1077E-017	5,3000E-017	5,4785E-017	5,6433E-017	5,7936E-017	5,9275E-017	6,0427E-017	6,1365E-017	6,2064E-017	6,2502E-017	6,2690E-017	6,2724E-017	TRUE
40,00	0,0000E000	2,2740E-021	1,7599E-020	7,0158E-020	1,9613E-019	4,3848E-019	8,4157E-019	1,4469E-018	2,2911E-018	3,4073E-018	4,8277E-018	6,5878E-018	8,7271E-018	1,1286E-017	1,4296E-017	1,7767E-017	2,1675E-017	2,5955E-017	3,0511E-017	3,5236E-017	4,0042E-017	4,4883E-017	4,9772E-017	5,4766E-017	5,9932E-017	6,5297E-017	7,0820E-017	7,6395E-017	8,1877E-017	8,7113E-017	9,1984E-017	9,6434E-017	1,0048E-016	1,0419E-016	1,0764E-016	1,1086E-016	1,1388E-016	1,1668E-016	1,1922E-016	1,2145E-016	1,2331E-016	1,2474E-016	1,2567E-016	1,2606E-016	1,2603E-016	1,2593E-016	TRUE
45,00	0,0000E000	1,9143E-020	9,9478E-020	3,0672E-019	7,4059E-019	1,5210E-018	2,7708E-018	4,5969E-018	7,0743E-018	1,0235E-017	1,4066E-017	1,8519E-017	2,3532E-017	2,9051E-017	3,5055E-017	4,1571E-017	4,8666E-017	5,6425E-017	6,4909E-017	7,4104E-017	8,3889E-017	9,4022E-017	1,0418E-016	1,1401E-016	1,2319E-016	1,3152E-016	1,3893E-016	1,4559E-016	1,5180E-016	1,5790E-016	1,6414E-016	1,7066E-016	1,7745E-016	1,8439E-016	1,9131E-016	1,9794E-016	2,0407E-016	2,0947E-016	2,1402E-016	2,1760E-016	2,2017E-016	2,2170E-016	2,2216E-016	2,2161E-016	2,2055E-016	2,1998E-016	TRUE
50,00	0,0000E000	1,1209E-019	4,8269E-019	1,2124E-018	2,4608E-018	4,4322E-018	7,3557E-018	1,1457E-017	1,6922E-017	2,3867E-017	3,2300E-017	4,2104E-017	5,3039E-017	6,4768E-017	7,6912E-017	8,9112E-017	1,0110E-016	1,1276E-016	1,2414E-016	1,3546E-016	1,4707E-016	1,5934E-016	1,7257E-016	1,8689E-016	2,0218E-016	2,1810E-016	2,3415E-016	2,4973E-016	2,6419E-016	2,7689E-016	2,8733E-016	2,9524E-016	3,0066E-016	3,0397E-016	3,0572E-016	3,0647E-016	3,0661E-016	3,0645E-016	3,0608E-016	3,0540E-016	3,0430E-016	3,0256E-016	2,9990E-016	2,9645E-016	2,9313E-016	2,9169E-016	TRUE
55,00	0,0000E000	4,5785E-019	1,8458E-018	4,2113E-018	7,6415E-018	1,2273E-017	1,8293E-017	2,5937E-017	3,5464E-017	4,7116E-017	6,1070E-017	7,7372E-017	9,5882E-017	1,1624E-016	1,3787E-016	1,6002E-016	1,8187E-016	2,0263E-016	2,2165E-016	2,3850E-016	2,5302E-016	2,6534E-016	2,7586E-016	2,8523E-016	2,9428E-016	3,0392E-016	3,1486E-016	3,2752E-016	3,4200E-016	3,5815E-016	3,7569E-016	3,9423E-016	4,1306E-016	4,3161E-016	4,4893E-016	4,6440E-016	4,7697E-016	4,8652E-016	4,9257E-016	4,9478E-016	4,9336E-016	4,8850E-016	4,8050E-016	4,7051E-016	4,6144E-016	4,5764E-016	TRUE
60,00	0,0000E000	1,3808E-018	5,4416E-018	1,1974E-017	2,0684E-017	3,1257E-017	4,3434E-017	5,7063E-017	7,2137E-017	8,8790E-017	1,0727E-016	1,2785E-016	1,5078E-016	1,7615E-016	2,0381E-016	2,3330E-016	2,6389E-016	2,9462E-016	3,2445E-016	3,5240E-016	3,7766E-016	3,9965E-016	4,1799E-016	4,3248E-016	4,4304E-016	4,4978E-016	4,5298E-016	4,5330E-016	4,5176E-016	4,4956E-016	4,4776E-016	4,4719E-016	4,4802E-016	4,5062E-016	4,5478E-016	4,6072E-016	4,6717E-016	4,7522E-016	4,8294E-016	4,8859E-016	4,9259E-016	4,9445E-016	4,9317E-016	4,8867E-016	4,8322E-016	4,8069E-016	TRUE
65,00	0,0000E000	3,2645E-018	1,2700E-017	2,7494E-017	4,6442E-017	6,8193E-017	9,1465E-017	1,1522E-016	1,3874E-016	1,6170E-016	1,8412E-016	2,0630E-016	2,2877E-016	2,5212E-016	2,7689E-016	3,0347E-016	3,3193E-016	3,6201E-016	3,9313E-016	4,2447E-016	4,5516E-016	4,8449E-016	5,1192E-016	5,3717E-016	5,6006E-016	5,8039E-016	5,9790E-016	6,1207E-016	6,2215E-016	6,2726E-016	6,2663E-016	6,2006E-016	6,0816E-016	5,9205E-016	5,7347E-016	5,5356E-016	5,3252E-016	5,1339E-016	4,9388E-016	4,7290E-016	4,5356E-016	4,3671E-016	4,2124E-016	4,0686E-016	3,9574E-016	3,9143E-016	TRUE
70,00	0,0000E000	6,3972E-018	2,4385E-017	5,2022E-017	8,6380E-017	1,2430E-016	1,6291E-016	2,0001E-016	2,3414E-016	2,6458E-016	2,9120E-016	3,1432E-016	3,3456E-016	3,5275E-016	3,6980E-016	3,8661E-016	4,0400E-016	4,2255E-016	4,4257E-016	4,6403E-016	4,8661E-016	5,0980E-016	5,3310E-016	5,5618E-016	5,7893E-016	6,0146E-016	6,2395E-016	6,4667E-016	6,6950E-016	6,9237E-016	7,1453E-016	7,3514E-016	7,5246E-016	7,6513E-016	7,7127E-016	7,6962E-016	7,6016E-016	7,4344E-016	7,1934E-016	6,8962E-016	6,5746E-016	6,2406E-016	5,8955E-016	5,5619E-016	5,3036E-016	5,2041E-016	TRUE
75,00	0,0000E000	1,1037E-017	4,0055E-017	8,3626E-017	1,3601E-016	1,9142E-016	2,4509E-016	2,9384E-016	3,3603E-016	3,7127E-016	3,9994E-016	4,2287E-016	4,4105E-016	4,5550E-016	4,6716E-016	4,7691E-016	4,8551E-016	4,9362E-016	5,0178E-016	5,1039E-016	5,1964E-016	5,2956E-016	5,4006E-016	5,5101E-016	5,6234E-016	5,7403E-016	5,8622E-016	5,9948E-016	6,1380E-016	6,2967E-016	6,4717E-016	6,6730E-016	6,8720E-016	7,0883E-016	7,3043E-016	7,5003E-016	7,6675E-016	7,7978E-016	7,8684E-016	7,8648E-016	7,7751E-016	7,5930E-016	7,3277E-016	7,0220E-016	6,7637E-016	6,6602E-016	TRUE
80,00	0,0000E000	1,8096E-017	5,8693E-017	1,1804E-016	1,8671E-016	2,5578E-016	3,1882E-016	3,7237E-016	4,1554E-016	4,4912E-016	4,7467E-016	4,9399E-016	5,0871E-016	5,2019E-016	5,2952E-016	5,3748E-016	5,4464E-016	5,5133E-016	5,5766E-016	5,6359E-016	5,6888E-016	5,7319E-016	5,7616E-016	5,7752E-016	5,7728E-016	5,7581E-016	5,7349E-016	5,7129E-016	5,6918E-016	5,6758E-016	5,6817E-016	5,7258E-016	5,7190E-016	5,8050E-016	5,9145E-016	5,9850E-016	6,0485E-016	6,1546E-016	6,2397E-016	6,2936E-016	6,3068E-016	6,2712E-016	6,1861E-016	6,0732E-016	5,9732E-016	5,9322E-016	TRUE
85,00	0,0000E000	3,0600E-017	8,0555E-017	1,5164E-016	2,3073E-016	3,0620E-016	3,7068E-016	4,2137E-016	4,5884E-016	4,8546E-016	5,0405E-016	5,1720E-016	5,2694E-016	5,3483E-016	5,4199E-016	5,4924E-016	5,5716E-016	5,6611E-016	5,7624E-016	5,8744E-016	5,9928E-016	6,1098E-016	6,2142E-016	6,2915E-016	6,3265E-016	6,3066E-016	6,2280E-016	6,0992E-016	5,9329E-016	5,7330E-016	5,5518E-016	5,3965E-016	5,0958E-016	5,0221E-016	4,9812E-016	4,7800E-016	4,5691E-016	4,5832E-016	4,5825E-016	4,5612E-016	4,5209E-016	4,4579E-016	4,3679E-016	4,2960E-016	4,2620E-016	4,2518E-016	TRUE
90,00	0,0000E000	5,5029E-017	1,0913E-016	1,8440E-016	2,6540E-016	3,3924E-016	3,9860E-016	4,4185E-016	4,7104E-016	4,8973E-016	5,0149E-016	5,0912E-016	5,1465E-016	5,1945E-016	5,2445E-016	5,3038E-016	5,3777E-016	5,4709E-016	5,5872E-016	5,7287E-016	5,8957E-016	6,0857E-016	6,2919E-016	6,5025E-016	6,7000E-016	6,8606E-016	6,9561E-016	6,9579E-016	6,8453E-016	6,6090E-016	6,3453E-016	6,0181E-016	5,4393E-016	5,2256E-016	5,0297E-016	4,4746E-016	3,9008E-016	3,8386E-016	3,7421E-016	3,5975E-016	3,4163E-016	3,1897E-016	2,9013E-016	2,6949E-016	2,6174E-016	2,5984E-016	TRUE
95,00	0,0000E000	9,9322E-017	1,5021E-016	2,2003E-016	2,9354E-016	3,5855E-016	4,0865E-016	4,4313E-016	4,6475E-016	4,7739E-016	4,8457E-016	4,8885E-016	4,9191E-016	4,9481E-016	4,9825E-016	5,0275E-016	5,0877E-016	5,1676E-016	5,2714E-016	5,4031E-016	5,5660E-016	5,7618E-016	5,9900E-016	6,2472E-016	6,5255E-016	6,8121E-016	7,0880E-016	7,3263E-016	7,4936E-016	7,5592E-016	7,5124E-016	7,2539E-016	6,7309E-016	6,5093E-016	6,2130E-016	5,3673E-016	4,4925E-016	4,3978E-016	4,2368E-016	3,9802E-016	3,6476E-016	3,2155E-016	2,6444E-016	2,2278E-016	2,0656E-016	2,0235E-016	TRUE
100,00	0,0000E000	1,6581E-016	2,0632E-016	2,6178E-016	3,1968E-016	3,7041E-016	4,0889E-016	4,3475E-016	4,5041E-016	4,5914E-016	4,6380E-016	4,6640E-016	4,6821E-016	4,6999E-016	4,7225E-016	4,7538E-016	4,7973E-016	4,8568E-016	4,9359E-016	5,0387E-016	5,1689E-016	5,3301E-016	5,5244E-016	5,7526E-016	6,0126E-016	6,2995E-016	6,6047E-016	6,9158E-016	7,2168E-016	7,4874E-016	7,6996E-016	7,8105E-016	7,8056E-016	7,7927E-016	7,6034E-016	6,9322E-016	6,2207E-016	6,1514E-016	5,9827E-016	5,6724E-016	5,2447E-016	4,6589E-016	3,8500E-016	3,2428E-016	2,9922E-016	2,9221E-016	FALSE

1000
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
05,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	2,0790E-033	3,2084E-032	3,0434E-031	1,7518E-030	7,4864E-030	2,6353E-029	8,1210E-029	2,2402E-028	5,6053E-028	1,2889E-027	2,7568E-027	5,5420E-027	1,0555E-026	1,9154E-026	3,3245E-026	5,5372E-026	8,8764E-026	1,3734E-025	2,0561E-025	2,9856E-025	4,2131E-025	5,7884E-025	7,7558E-025	1,0149E-024	1,2988E-024	1,6271E-024	1,9977E-024	2,4058E-024	2,8440E-024	3,3026E-024	3,7697E-024	4,2314E-024	4,6731E-024	5,0794E-024	5,4358E-024	5,7287E-024	5,9467E-024	6,0811E-024	6,1266E-024	TRUE
10,00	0,0000E000	0,0000E000	6,0187E-032	4,2129E-030	7,9757E-029	8,1224E-028	5,4783E-027	2,7453E-026	1,0983E-025	3,6813E-025	1,0696E-024	2,7625E-024	6,4637E-024	1,3905E-023	2,7825E-023	5,2288E-023	9,2981E-023	1,5747E-022	2,5532E-022	3,9816E-022	5,9944E-022	8,7415E-022	1,2382E-021	1,7078E-021	2,2986E-021	3,0244E-021	3,8969E-021	4,9237E-021	6,1085E-021	7,4493E-021	8,9387E-021	1,0563E-020	1,2303E-020	1,4132E-020	1,6020E-020	1,7932E-020	1,9829E-020	2,1671E-020	2,3416E-020	2,5025E-020	2,6459E-020	2,7685E-020	2,8671E-020	2,9393E-020	2,9834E-020	2,9982E-020	TRUE
15,00	0,0000E000	1,7884E-029	2,0835E-027	4,2842E-026	3,9963E-025	2,3404E-024	1,0045E-023	3,4454E-023	9,9649E-023	2,5200E-022	5,7172E-022	1,1857E-021	2,2804E-021	4,1124E-021	7,0158E-021	1,1404E-020	1,7766E-020	2,6653E-020	3,8665E-020	5,4426E-020	7,4551E-020	9,9624E-020	1,3017E-019	1,6660E-019	2,0923E-019	2,5819E-019	3,1347E-019	3,7489E-019	4,4206E-019	5,1439E-019	5,9116E-019	6,7146E-019	7,5423E-019	8,3830E-019	9,2240E-019	1,0052E-018	1,0853E-018	1,1615E-018	1,2322E-018	1,2964E-018	1,3529E-018	1,4005E-018	1,4385E-018	1,4662E-018	1,4829E-018	1,4885E-018	TRUE
20,00	0,0000E000	2,2496E-026	1,0836E-024	1,2488E-023	7,5585E-023	3,1518E-022	1,0253E-021	2,7850E-021	6,5912E-021	1,3991E-020	2,7203E-020	4,9190E-020	8,3680E-020	1,3510E-019	2,0848E-019	3,0927E-019	4,4315E-019	6,1581E-019	8,3263E-019	1,0983E-018	1,4168E-018	1,7908E-018	2,2224E-018	2,7122E-018	3,2591E-018	3,8601E-018	4,5112E-018	5,2075E-018	5,9429E-018	6,7101E-018	7,5006E-018	8,3046E-018	9,1120E-018	9,9120E-018	1,0695E-017	1,1451E-017	1,2170E-017	1,2843E-017	1,3460E-017	1,4013E-017	1,4495E-017	1,4897E-017	1,5214E-017	1,5441E-017	1,5571E-017	1,5610E-017	TRUE
25,00	0,0000E000	3,5038E-024	8,2166E-023	6,2777E-022	2,8604E-021	9,5124E-021	2,5553E-020	5,8870E-020	1,2086E-019	2,2683E-019	3,9602E-019	6,5096E-019	1,0163E-018	1,5178E-018	2,1811E-018	3,0317E-018	4,0935E-018	5,3868E-018	6,9269E-018	8,7232E-018	1,0779E-017	1,3093E-017	1,5655E-017	1,8450E-017	2,1461E-017	2,4672E-017	2,8060E-017	3,1588E-017	3,5209E-017	3,8876E-017	4,2553E-017	4,6211E-017	4,9824E-017	5,3358E-017	5,6773E-017	6,0027E-017	6,3081E-017	6,5899E-017	6,8450E-017	7,0705E-017	7,2638E-017	7,4221E-017	7,5421E-017	7,6193E-017	7,6505E-017	7,6521E-017	TRUE
30,00	0,0000E000	1,3416E-022	2,1860E-021	1,2138E-020	4,3062E-020	1,1864E-019	2,7603E-019	5,6681E-019	1,0552E-018	1,8141E-018	2,9206E-018	4,4532E-018	6,4912E-018	9,1148E-018	1,2402E-017	1,6417E-017	2,1201E-017	2,6761E-017	3,3077E-017	4,0117E-017	4,7852E-017	5,6254E-017	6,5278E-017	7,4843E-017	8,4846E-017	9,5183E-017	1,0578E-016	1,1656E-016	1,2746E-016	1,3835E-016	1,4905E-016	1,5942E-016	1,6935E-016	1,7880E-016	1,8777E-016	1,9625E-016	2,0420E-016	2,1154E-016	2,1818E-016	2,2398E-016	2,2883E-016	2,3255E-016	2,3492E-016	2,3565E-016	2,3479E-016	2,3390E-016	TRUE
35,00	0,0000E000	2,0843E-021	2,5482E-020	1,2088E-019	3,7084E-019	8,8842E-019	1,8173E-018	3,3329E-018	5,6417E-018	8,9742E-018	1,3567E-017	1,9634E-017	2,7327E-017	3,6715E-017	4,7776E-017	6,0433E-017	7,4606E-017	9,0262E-017	1,0742E-016	1,2609E-016	1,4619E-016	1,6748E-016	1,8955E-016	2,1195E-016	2,3435E-016	2,5658E-016	2,7871E-016	3,0085E-016	3,2301E-016	3,4499E-016	3,6646E-016	3,8701E-016	4,0633E-016	4,2425E-016	4,4076E-016	4,5594E-016	4,6987E-016	4,8250E-016	4,9366E-016	5,0304E-016	5,1013E-016	5,1423E-016	5,1435E-016	5,0955E-016	5,0100E-016	4,9597E-016	TRUE
40,00	0,0000E000	2,2738E-020	1,7594E-019	7,0101E-019	1,9577E-018	4,3687E-018	8,3601E-018	1,4312E-017	2,2534E-017	3,3275E-017	4,6754E-017	6,3196E-017	8,2842E-017	1,0590E-016	1,3243E-016	1,6224E-016	1,9478E-016	2,2917E-016	2,6438E-016	2,9951E-016	3,3402E-016	3,6789E-016	4,0160E-016	4,3581E-016	4,7105E-016	5,0735E-016	5,4414E-016	5,8046E-016	6,1518E-016	6,4734E-016	6,7634E-016	7,0217E-016	7,2531E-016	7,4651E-016	7,6643E-016	7,8532E-016	8,0311E-016	8,1930E-016	8,3311E-016	8,4345E-016	8,4886E-016	8,4737E-016	8,3652E-016	8,1478E-016	7,8739E-016	7,7334E-016	TRUE
45,00	0,0000E000	1,9131E-019	9,9254E-019	3,0532E-018	7,3469E-018	1,5009E-017	2,7123E-017	4,4488E-017	6,7421E-017	9,5670E-017	1,2848E-016	1,6482E-016	2,0368E-016	2,4440E-016	2,8674E-016	3,3091E-016	3,7722E-016	4,2579E-016	4,7624E-016	5,2756E-016	5,7823E-016	6,2665E-016	6,7157E-016	7,1233E-016	7,4890E-016	7,8176E-016	8,1183E-016	8,4038E-016	8,6887E-016	8,9849E-016	9,2980E-016	9,6270E-016	9,9657E-016	1,0304E-015	1,0630E-015	1,0927E-015	1,1180E-015	1,1375E-015	1,1498E-015	1,1533E-015	1,1464E-015	1,1264E-015	1,0898E-015	1,0361E-015	9,7796E-016	9,5037E-016	TRUE
50,00	0,0000E000	1,1180E-018	4,7815E-018	1,1893E-017	2,3853E-017	4,2358E-017	6,9062E-017	1,0513E-016	1,5077E-016	2,0490E-016	2,6513E-016	3,2819E-016	3,9062E-016	4,4963E-016	5,0363E-016	5,5240E-016	5,9680E-016	6,3825E-016	6,7826E-016	7,1801E-016	7,5808E-016	7,9847E-016	8,3875E-016	8,7850E-016	9,1760E-016	9,5631E-016	9,9503E-016	1,0338E-015	1,0717E-015	1,1073E-015	1,1384E-015	1,1633E-015	1,1812E-015	1,1929E-015	1,1997E-015	1,2033E-015	1,2046E-015	1,2042E-015	1,2014E-015	1,1943E-015	1,1803E-015	1,1550E-015	1,1134E-015	1,0539E-015	9,9047E-016	9,6067E-016	TRUE
