S 10 46 20
1
50,00	0,0000E000	2,0038E-024	3,1959E-023	1,6205E-022	5,1456E-022	1,2672E-021	2,6643E-021	5,0340E-021	8,8097E-021	1,4548E-020	2,2932E-020	3,4740E-020	5,0777E-020	7,1756E-020	9,8160E-020	1,3015E-019	1,6758E-019	2,1013E-019	2,5757E-019	3,1011E-019	3,6859E-019	4,3457E-019	5,0991E-019	5,9622E-019	6,9426E-019	8,0342E-019	9,2281E-019	1,0499E-018	1,1835E-018	1,3235E-018	1,4695E-018	1,6235E-018	1,7900E-018	1,9747E-018	2,1839E-018	2,4263E-018	2,7155E-018	3,0711E-018	3,5210E-018	4,1047E-018	4,8767E-018	5,9043E-018	7,2391E-018	8,8193E-018	1,0277E-017	1,0905E-017	
55,00	0,0000E000	5,8260E-024	9,0724E-023	4,5028E-022	1,3905E-021	3,3048E-021	6,6556E-021	1,1969E-020	1,9851E-020	3,1028E-020	4,6401E-020	6,7103E-020	9,4518E-020	1,3023E-019	1,7584E-019	2,3271E-019	3,0153E-019	3,8212E-019	4,7332E-019	5,7326E-019	6,7979E-019	7,9131E-019	9,0730E-019	1,0291E-018	1,1601E-018	1,3048E-018	1,4679E-018	1,6518E-018	1,8602E-018	2,0949E-018	2,3516E-018	2,6313E-018	2,9403E-018	3,2843E-018	3,6664E-018	4,0951E-018	4,5912E-018	5,1850E-018	5,9186E-018	6,8488E-018	8,0468E-018	9,5852E-018	1,1488E-017	1,3605E-017	1,5434E-017	1,6187E-017	
60,00	0,0000E000	1,3999E-023	2,0913E-022	1,0261E-021	3,1402E-021	7,3845E-021	1,4663E-020	2,5874E-020	4,1866E-020	6,3442E-020	9,1425E-020	1,2679E-019	1,7081E-019	2,2529E-019	2,9262E-019	3,7575E-019	4,7788E-019	6,0177E-019	7,4902E-019	9,1932E-019	1,1103E-018	1,3177E-018	1,5357E-018	1,7592E-018	1,9833E-018	2,2055E-018	2,4274E-018	2,6546E-018	2,8952E-018	3,1574E-018	3,4468E-018	3,7767E-018	4,1645E-018	4,6206E-018	5,1423E-018	5,7338E-018	6,4242E-018	7,2560E-018	8,2871E-018	9,5915E-018	1,1253E-017	1,3341E-017	1,5841E-017	1,8514E-017	2,0736E-017	2,1629E-017	
65,00	0,0000E000	3,0623E-023	4,1412E-022	1,9922E-021	6,0608E-021	1,4222E-020	2,8201E-020	4,9655E-020	8,0006E-020	1,2032E-019	1,7128E-019	2,3328E-019	3,0661E-019	3,9179E-019	4,9004E-019	6,0367E-019	7,3649E-019	8,9380E-019	1,0819E-018	1,3069E-018	1,5732E-018	1,8819E-018	2,2303E-018	2,6150E-018	3,0251E-018	3,4495E-018	3,8814E-018	4,3126E-018	4,7360E-018	5,1527E-018	5,5706E-018	6,0043E-018	6,4713E-018	6,9855E-018	7,5537E-018	8,1917E-018	8,9400E-018	9,8527E-018	1,0997E-017	1,2448E-017	1,4274E-017	1,6502E-017	1,9055E-017	2,1645E-017	2,3693E-017	2,4490E-017	
70,00	0,0000E000	6,7129E-023	7,4861E-022	3,4390E-021	1,0313E-020	2,4108E-020	4,7849E-020	8,4521E-020	1,3674E-019	2,0647E-019	2,9477E-019	4,0174E-019	5,2657E-019	6,6773E-019	8,2353E-019	9,9270E-019	1,1753E-018	1,3737E-018	1,5934E-018	1,8434E-018	2,1353E-018	2,4807E-018	2,8906E-018	3,3741E-018	3,9253E-018	4,5417E-018	5,2290E-018	5,9757E-018	6,7559E-018	7,5621E-018	8,3923E-018	9,2502E-018	1,0142E-017	1,1077E-017	1,2080E-017	1,3189E-017	1,4460E-017	1,5963E-017	1,7780E-017	1,9999E-017	2,2682E-017	2,5821E-017	2,9255E-017	3,2570E-017	3,5077E-017	3,6026E-017	
75,00	0,0000E000	1,5532E-022	1,3192E-021	5,5334E-021	1,6028E-020	3,6966E-020	7,3093E-020	1,2931E-019	2,1021E-019	3,1955E-019	4,5986E-019	6,3205E-019	8,3522E-019	1,0666E-018	1,3219E-018	1,5956E-018	1,8816E-018	2,1749E-018	2,4723E-018	2,7751E-018	3,0901E-018	3,4313E-018	3,8184E-018	4,2726E-018	4,8042E-018	5,4364E-018	6,2033E-018	7,0961E-018	8,0707E-018	9,1360E-018	1,0316E-017	1,1642E-017	1,3119E-017	1,4721E-017	1,6475E-017	1,8422E-017	2,0623E-017	2,3154E-017	2,6112E-017	2,9592E-017	3,3662E-017	3,8288E-017	4,3227E-017	4,7894E-017	5,1362E-017	5,2660E-017	
80,00	0,0000E000	3,7373E-022	2,4026E-021	8,7612E-021	2,3743E-020	5,3009E-020	1,0323E-019	1,8161E-019	2,9533E-019	4,5091E-019	6,5355E-019	9,0651E-019	1,2106E-018	1,5641E-018	1,9620E-018	2,3968E-018	2,8585E-018	3,3348E-018	3,8128E-018	4,2804E-018	4,7284E-018	5,1535E-018	5,5614E-018	5,9674E-018	6,3968E-018	6,8950E-018	7,5141E-018	8,2457E-018	9,0373E-018	9,9350E-018	1,1024E-017	1,2404E-017	1,4073E-017	1,5910E-017	1,7930E-017	2,0169E-017	2,2676E-017	2,5519E-017	2,8784E-017	3,2562E-017	3,6916E-017	4,1803E-017	4,6952E-017	5,1751E-017	5,5270E-017	5,6578E-017	
85,00	0,0000E000	8,7662E-022	4,5672E-021	1,4220E-020	3,4962E-020	7,3712E-020	1,3888E-019	2,3994E-019	3,8691E-019	5,8958E-019	8,5682E-019	1,1956E-018	1,6105E-018	2,1027E-018	2,6698E-018	3,3056E-018	4,0000E-018	4,7389E-018	5,5046E-018	6,2764E-018	7,0320E-018	7,7497E-018	8,4117E-018	9,0087E-018	9,5449E-018	1,0042E-017	1,0528E-017	1,0999E-017	1,1437E-017	1,1936E-017	1,2657E-017	1,3789E-017	1,5306E-017	1,6926E-017	1,8637E-017	2,0449E-017	2,2378E-017	2,4460E-017	2,6765E-017	2,9396E-017	3,2456E-017	3,5963E-017	3,9725E-017	4,3261E-017	4,5849E-017	4,6806E-017	
90,00	0,0000E000	1,9362E-021	8,8529E-021	2,4066E-020	5,3064E-020	1,0343E-019	1,8470E-019	3,0805E-019	4,8593E-019	7,3142E-019	1,0574E-018	1,4755E-018	1,9954E-018	2,6233E-018	3,3619E-018	4,2094E-018	5,1595E-018	6,2018E-018	7,3204E-018	8,4943E-018	9,6980E-018	1,0901E-017	1,2070E-017	1,3170E-017	1,4168E-017	1,5040E-017	1,5769E-017	1,6349E-017	1,6800E-017	1,7231E-017	1,7828E-017	1,8811E-017	2,0121E-017	2,1365E-017	2,2492E-017	2,3466E-017	2,4256E-017	2,4860E-017	2,5350E-017	2,5900E-017	2,6749E-017	2,8075E-017	2,9831E-017	3,1676E-017	3,3083E-017	3,3607E-017	
95,00	0,0000E000	3,9749E-021	1,6905E-020	4,1831E-020	8,3886E-020	1,5038E-019	2,5083E-019	3,9695E-019	6,0249E-019	8,8282E-019	1,2543E-018	1,7333E-018	2,3350E-018	3,0722E-018	3,9541E-018	4,9852E-018	6,1660E-018	7,4926E-018	8,9549E-018	1,0538E-017	1,2223E-017	1,3984E-017	1,5789E-017	1,7601E-017	1,9378E-017	2,1078E-017	2,2662E-017	2,4107E-017	2,5419E-017	2,6651E-017	2,7912E-017	2,9333E-017	3,0835E-017	3,2086E-017	3,3002E-017	3,3505E-017	3,3518E-017	3,3019E-017	3,2120E-017	3,1124E-017	3,0477E-017	3,0552E-017	3,1396E-017	3,2634E-017	3,3674E-017	3,4067E-017	
100,00	0,0000E000	7,4811E-021	3,0659E-020	7,1796E-020	1,3484E-019	2,2569E-019	3,5244E-019	5,2572E-019	7,5881E-019	1,0677E-018	1,4707E-018	1,9879E-018	2,6398E-018	3,4462E-018	4,4240E-018	5,5864E-018	6,9422E-018	8,4954E-018	1,0242E-017	1,2178E-017	1,4294E-017	1,6579E-017	1,9012E-017	2,1569E-017	2,4220E-017	2,6930E-017	2,9662E-017	3,2378E-017	3,5048E-017	3,7654E-017	4,0199E-017	4,2692E-017	4,5054E-017	4,7104E-017	4,8754E-017	4,9909E-017	5,0477E-017	5,0434E-017	4,9931E-017	4,9360E-017	4,9280E-017	5,0137E-017	5,1930E-017	5,4096E-017	5,5806E-017	5,6439E-017	

10
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
05,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	1,1965E-036	5,0506E-035	8,1710E-034	6,2638E-033	3,3179E-032	1,4253E-031	5,2147E-031	1,6556E-030	4,6648E-030	1,1843E-029	2,7493E-029	5,9182E-029	1,1958E-028	2,2875E-028	4,1661E-028	7,2524E-028	1,2109E-027	1,9454E-027	3,0171E-027	4,5293E-027	6,5985E-027	9,3500E-027	1,2912E-026	1,7411E-026	2,2961E-026	2,9659E-026	3,7582E-026	4,6782E-026	5,7293E-026	6,9145E-026	8,2393E-026	9,7178E-026	1,1384E-025	1,3314E-025	1,5679E-025	1,8866E-025	2,3843E-025	3,3448E-025	5,8834E-025	1,7800E-024	1,2974E-023	
10,00	0,0000E000	2,2642E-037	4,2661E-034	2,7308E-032	5,5951E-031	5,9720E-030	4,1411E-029	2,1100E-028	8,5273E-028	2,8765E-027	8,3938E-027	2,1749E-026	5,1031E-026	1,1009E-025	2,2098E-025	4,1669E-025	7,4392E-025	1,2655E-024	2,0624E-024	3,2344E-024	4,8999E-024	7,1941E-024	1,0266E-023	1,4272E-023	1,9374E-023	2,5725E-023	3,3470E-023	4,2734E-023	5,3617E-023	6,6193E-023	8,0513E-023	9,6614E-023	1,1454E-022	1,3437E-022	1,5627E-022	1,8059E-022	2,0803E-022	2,3990E-022	2,7875E-022	3,2964E-022	4,0333E-022	5,2523E-022	7,6553E-022	1,3714E-021	3,5565E-021	9,3958E-021	
15,00	0,0000E000	1,0184E-032	2,1858E-030	6,1067E-029	6,9568E-028	4,7181E-027	2,2684E-026	8,5262E-026	2,6631E-025	7,1975E-025	1,7315E-024	3,7851E-024	7,6381E-024	1,4400E-023	2,5607E-023	4,3279E-023	6,9963E-023	1,0873E-022	1,6315E-022	2,3724E-022	3,3534E-022	4,6201E-022	6,2185E-022	8,1937E-022	1,0588E-021	1,3439E-021	1,6780E-021	2,0638E-021	2,5035E-021	2,9987E-021	3,5513E-021	4,1632E-021	4,8379E-021	5,5817E-021	6,4058E-021	7,3307E-021	8,3927E-021	9,6572E-021	1,1244E-020	1,3383E-020	1,6545E-020	2,1792E-020	3,1848E-020	5,4925E-020	1,1703E-019	2,0362E-019	
20,00	0,0000E000	4,7399E-030	4,3951E-028	7,4889E-027	6,0049E-026	3,0876E-025	1,1826E-024	3,6755E-024	9,7712E-024	2,2987E-023	4,8977E-023	9,6157E-023	1,7633E-022	3,0517E-022	5,0245E-022	7,9203E-022	1,2017E-021	1,7626E-021	2,5090E-021	3,4766E-021	4,7013E-021	6,2185E-021	8,0628E-021	1,0266E-020	1,2855E-020	1,5852E-020	1,9277E-020	2,3145E-020	2,7471E-020	3,2266E-020	3,7549E-020	4,3345E-020	4,9705E-020	5,6710E-020	6,4506E-020	7,3336E-020	8,3616E-020	9,6064E-020	1,1195E-019	1,3365E-019	1,6582E-019	2,1841E-019	3,1466E-019	5,1241E-019	9,2178E-019	1,3051E-018	
25,00	0,0000E000	3,1073E-028	1,8691E-026	2,2606E-025	1,3894E-024	5,8407E-024	1,9130E-023	5,2296E-023	1,2445E-022	2,6534E-022	5,1803E-022	9,4172E-022	1,6139E-021	2,6299E-021	4,1002E-021	6,1488E-021	8,9140E-021	1,2546E-020	1,7198E-020	2,3023E-020	3,0165E-020	3,8761E-020	4,8931E-020	6,0777E-020	7,4401E-020	8,9890E-020	1,0730E-019	1,2667E-019	1,4803E-019	1,7145E-019	1,9707E-019	2,2505E-019	2,5572E-019	2,8957E-019	3,2743E-019	3,7063E-019	4,2143E-019	4,8359E-019	5,6358E-019	6,7307E-019	8,3407E-019	1,0906E-018	1,5347E-018	2,3493E-018	3,7060E-018	4,6851E-018	
30,00	0,0000E000	7,3523E-027	2,8922E-025	2,8731E-024	1,5099E-023	5,5055E-023	1,5870E-022	3,8874E-022	8,4500E-022	1,6743E-021	3,0761E-021	5,2999E-021	8,6367E-021	1,3416E-020	2,0013E-020	2,8863E-020	4,0446E-020	5,5230E-020	7,3622E-020	9,5980E-020	1,2267E-019	1,5409E-019	1,9058E-019	2,3237E-019	2,7965E-019	3,3258E-019	3,9135E-019	4,5610E-019	5,2694E-019	6,0402E-019	6,8772E-019	7,7883E-019	8,7863E-019	9,8908E-019	1,1133E-018	1,2560E-018	1,4251E-018	1,6331E-018	1,9014E-018	2,2669E-018	2,7963E-018	3,6132E-018	4,9450E-018	7,1385E-018	1,0204E-017	1,2055E-017	
35,00	0,0000E000	1,0579E-025	2,5964E-024	2,0407E-023	9,4371E-023	3,1557E-022	8,4634E-022	1,9356E-021	3,9296E-021	7,2841E-021	1,2585E-020	2,0575E-020	3,2157E-020	4,8359E-020	7,0222E-020	9,8683E-020	1,3453E-019	1,7855E-019	2,3168E-019	2,9515E-019	3,7022E-019	4,5773E-019	5,5793E-019	6,7068E-019	7,9595E-019	9,3412E-019	1,0859E-018	1,2518E-018	1,4324E-018	1,6283E-018	1,8406E-018	2,0713E-018	2,3239E-018	2,6041E-018	2,9204E-018	3,2854E-018	3,7193E-018	4,2542E-018	4,9427E-018	5,8722E-018	7,1921E-018	9,1574E-018	1,2174E-017	1,6676E-017	2,2145E-017	2,5057E-017	
40,00	0,0000E000	9,3546E-025	1,7376E-023	1,0759E-022	4,2220E-022	1,2694E-021	3,1779E-021	6,9353E-021	1,3583E-020	2,4367E-020	4,0666E-020	6,3951E-020	9,5827E-020	1,3817E-019	1,9326E-019	2,6383E-019	3,5274E-019	4,6232E-019	5,9380E-019	7,4712E-019	9,2159E-019	1,1170E-018	1,3349E-018	1,5781E-018	1,8500E-018	2,1525E-018	2,4856E-018	2,8478E-018	3,2380E-018	3,6563E-018	4,1065E-018	4,5940E-018	5,1274E-018	5,7209E-018	6,3931E-018	7,1706E-018	8,0956E-018	9,2348E-018	1,0693E-017	1,2637E-017	1,5337E-017	1,9210E-017	2,4818E-017	3,2492E-017	4,0829E-017	4,4881E-017	
45,00	0,0000E000	5,2139E-024	8,6624E-023	4,6577E-022	1,5906E-021	4,2449E-021	9,6782E-021	1,9724E-020	3,6857E-020	6,4139E-020	1,0500E-019	1,6290E-019	2,4089E-019	3,4139E-019	4,6629E-019	6,1757E-019	7,9812E-019	1,0126E-018	1,2673E-018	1,5693E-018	1,9235E-018	2,3306E-018	2,7869E-018	3,2849E-018	3,8177E-018	4,3807E-018	4,9774E-018	5,6156E-018	6,3064E-018	7,0627E-018	7,8949E-018	8,8105E-018	9,8223E-018	1,0953E-017	1,2231E-017	1,3700E-017	1,5435E-017	1,7561E-017	2,0259E-017	2,3806E-017	2,8615E-017	3,5259E-017	4,4354E-017	5,5867E-017	6,7280E-017	7,2455E-017	
50,00	0,0000E000	2,0036E-023	3,1947E-022	1,6193E-021	5,1389E-021	1,2648E-020	2,6573E-020	5,0168E-020	8,7721E-020	1,4472E-019	2,2788E-019	3,4480E-019	5,0326E-019	7,1005E-019	9,6960E-019	1,2832E-018	1,6489E-018	2,0635E-018	2,5247E-018	3,0346E-018	3,6017E-018	4,2412E-018	4,9711E-018	5,8065E-018	6,7536E-018	7,8055E-018	8,9521E-018	1,0169E-017	1,1443E-017	1,2775E-017	1,4161E-017	1,5622E-017	1,7205E-017	1,8961E-017	2,0952E-017	2,3263E-017	2,6023E-017	2,9419E-017	3,3718E-017	3,9298E-017	4,6680E-017	5,6513E-017	6,9297E-017	8,4445E-017	9,8428E-017	1,0446E-016	
55,00	0,0000E000	5,8247E-023	9,0649E-022	4,4948E-021	1,3862E-020	3,2897E-020	6,6142E-020	1,1874E-019	1,9658E-019	3,0671E-019	4,5787E-019	6,6096E-019	9,2923E-019	1,2776E-018	1,7211E-018	2,2716E-018	2,9348E-018	3,7072E-018	4,5764E-018	5,5239E-018	6,5291E-018	7,5776E-018	8,6661E-018	9,8099E-018	1,1042E-017	1,2407E-017	1,3948E-017	1,5686E-017	1,7654E-017	1,9860E-017	2,2262E-017	2,4872E-017	2,7746E-017	3,0929E-017	3,4456E-017	3,8412E-017	4,2992E-017	4,8476E-017	5,5258E-017	6,3867E-017	7,4968E-017	8,9244E-017	1,0693E-016	1,2662E-016	1,4366E-016	1,5069E-016	
60,00	0,0000E000	1,3991E-022	2,0878E-021	1,0224E-020	3,1213E-020	7,3181E-020	1,4482E-019	2,5464E-019	4,1053E-019	6,1991E-019	8,9036E-019	1,2309E-018	1,6538E-018	2,1756E-018	2,8187E-018	3,6099E-018	4,5775E-018	5,7446E-018	7,1218E-018	8,7018E-018	1,0458E-017	1,2348E-017	1,4317E-017	1,6321E-017	1,8317E-017	2,0291E-017	2,2264E-017	2,4295E-017	2,6465E-017	2,8847E-017	3,1494E-017	3,4531E-017	3,8105E-017	4,2291E-017	4,7058E-017	5,2448E-017	5,8713E-017	6,6234E-017	7,5538E-017	8,7302E-017	1,0230E-016	1,2118E-016	1,4383E-016	1,6809E-016	1,8827E-016	1,9639E-016	
65,00	0,0000E000	3,0578E-022	4,1281E-021	1,9798E-020	5,9974E-020	1,4001E-019	2,7600E-019	4,8292E-019	7,7302E-019	1,1550E-018	1,6340E-018	2,2127E-018	2,8935E-018	3,6814E-018	4,5882E-018	5,6360E-018	6,8596E-018	8,3064E-018	1,0030E-017	1,2078E-017	1,4480E-017	1,7235E-017	2,0307E-017	2,3652E-017	2,7168E-017	3,0763E-017	3,4377E-017	3,7943E-017	4,1417E-017	4,4826E-017	4,8258E-017	5,1857E-017	5,5780E-017	6,0136E-017	6,4972E-017	7,0413E-017	7,6795E-017	8,4580E-017	9,4360E-017	1,0681E-016	1,2257E-016	1,4189E-016	1,6414E-016	1,8680E-016	2,0478E-016	2,1179E-016	
70,00	0,0000E000	6,6785E-022	7,4395E-021	3,4031E-020	1,0141E-019	2,3524E-019	4,6272E-019	8,0932E-019	1,2958E-018	1,9359E-018	2,7353E-018	3,6913E-018	4,7945E-018	6,0315E-018	7,3889E-018	8,8595E-018	1,0449E-017	1,2184E-017	1,4117E-017	1,6327E-017	1,8909E-017	2,1952E-017	2,5530E-017	2,9688E-017	3,4346E-017	3,9481E-017	4,5112E-017	5,1100E-017	5,7254E-017	6,3514E-017	6,9866E-017	7,6343E-017	8,3006E-017	8,9951E-017	9,7390E-017	1,0564E-016	1,1516E-016	1,2652E-016	1,4045E-016	1,5769E-016	1,7879E-016	2,0373E-016	2,3126E-016	2,5803E-016	2,7837E-016	2,8609E-016	
75,00	0,0000E000	1,5318E-021	1,3022E-020	5,4375E-020	1,5626E-019	3,5666E-019	6,9658E-019	1,2154E-018	1,9466E-018	2,9139E-018	4,1288E-018	5,5893E-018	7,2804E-018	9,1751E-018	1,1238E-017	1,3427E-017	1,5704E-017	1,8040E-017	2,0428E-017	2,2893E-017	2,5509E-017	2,8397E-017	3,1719E-017	3,5621E-017	4,0155E-017	4,5511E-017	5,1896E-017	5,9110E-017	6,6825E-017	7,5084E-017	8,4030E-017	9,3861E-017	1,0460E-016	1,1612E-016	1,2864E-016	1,4250E-016	1,5817E-016	1,7629E-016	1,9758E-016	2,2281E-016	2,5256E-016	2,8665E-016	3,2333E-016	3,5825E-016	3,8432E-016	3,9411E-016	
80,00	0,0000E000	3,6006E-021	2,3286E-020	8,4805E-020	2,2816E-019	5,0355E-019	9,6621E-019	1,6708E-018	2,6657E-018	3,9883E-018	5,6610E-018	7,6894E-018	1,0061E-017	1,2748E-017	1,5706E-017	1,8877E-017	2,2193E-017	2,5579E-017	2,8964E-017	3,2284E-017	3,5506E-017	3,8642E-017	4,1769E-017	4,5036E-017	4,8664E-017	5,3034E-017	5,8479E-017	6,4723E-017	7,1364E-017	7,8677E-017	8,7223E-017	9,7676E-017	1,0997E-016	1,2340E-016	1,3809E-016	1,5429E-016	1,7232E-016	1,9258E-016	2,1556E-016	2,4184E-016	2,7193E-016	3,0570E-016	3,4146E-016	3,7499E-016	3,9970E-016	4,0890E-016	
