S 10 46 20
1
50,00	0,0000E000	-2,5434E-021	-1,0577E-020	-2,5300E-020	-4,8659E-020	-8,3241E-020	-1,3209E-019	-1,9842E-019	-2,8518E-019	-3,9457E-019	-5,2744E-019	-6,8277E-019	-8,5740E-019	-1,0461E-018	-1,2420E-018	-1,4380E-018	-1,6277E-018	-1,8074E-018	-1,9765E-018	-2,1379E-018	-2,2975E-018	-2,4622E-018	-2,6370E-018	-2,8225E-018	-3,0140E-018	-3,2026E-018	-3,3772E-018	-3,5265E-018	-3,6412E-018	-3,7164E-018	-3,7519E-018	-3,7529E-018	-3,7274E-018	-3,6844E-018	-3,6318E-018	-3,5756E-018	-3,5190E-018	-3,4639E-018	-3,4086E-018	-3,3470E-018	-3,2630E-018	-3,1188E-018	-2,8365E-018	-2,2841E-018	-1,3232E-018	-4,0141E-021	
55,00	0,0000E000	-8,9435E-021	-3,5749E-020	-8,0497E-020	-1,4349E-019	-2,2549E-019	-3,2797E-019	-4,5324E-019	-6,0450E-019	-7,8554E-019	-1,0003E-018	-1,2517E-018	-1,5411E-018	-1,8665E-018	-2,2217E-018	-2,5961E-018	-2,9752E-018	-3,3421E-018	-3,6800E-018	-3,9749E-018	-4,2182E-018	-4,4084E-018	-4,5519E-018	-4,6626E-018	-4,7593E-018	-4,8602E-018	-4,9778E-018	-5,1162E-018	-5,2721E-018	-5,4368E-018	-5,5988E-018	-5,7460E-018	-5,8674E-018	-5,9558E-018	-6,0078E-018	-6,0249E-018	-6,0098E-018	-5,9684E-018	-5,9004E-018	-5,7962E-018	-5,6269E-018	-5,3253E-018	-4,7628E-018	-3,7480E-018	-2,1221E-018	-6,3723E-021	
60,00	0,0000E000	-2,3923E-020	-9,4311E-020	-2,0837E-019	-3,6171E-019	-5,4909E-019	-7,6529E-019	-1,0059E-018	-1,2684E-018	-1,5524E-018	-1,8604E-018	-2,1978E-018	-2,5717E-018	-2,9897E-018	-3,4581E-018	-3,9790E-018	-4,5479E-018	-5,1522E-018	-5,7708E-018	-6,3763E-018	-6,9386E-018	-7,4282E-018	-7,8198E-018	-8,0963E-018	-8,2508E-018	-8,2892E-018	-8,2301E-018	-8,1032E-018	-7,9427E-018	-7,7793E-018	-7,6335E-018	-7,5158E-018	-7,4272E-018	-7,3639E-018	-7,3182E-018	-7,2820E-018	-7,2417E-018	-7,1930E-018	-7,1163E-018	-6,9840E-018	-6,7563E-018	-6,3491E-018	-5,6156E-018	-4,3575E-018	-2,4358E-018	-7,2751E-021	
65,00	0,0000E000	-5,1865E-020	-2,0190E-019	-4,4381E-019	-7,6606E-019	-1,1538E-018	-1,5902E-018	-2,0577E-018	-2,5401E-018	-3,0237E-018	-3,4992E-018	-3,9629E-018	-4,4175E-018	-4,8725E-018	-5,3431E-018	-5,8486E-018	-6,4090E-018	-7,0405E-018	-7,7504E-018	-8,5331E-018	-9,3687E-018	-1,0225E-017	-1,1063E-017	-1,1839E-017	-1,2511E-017	-1,3044E-017	-1,3408E-017	-1,3588E-017	-1,3580E-017	-1,3398E-017	-1,3069E-017	-1,2633E-017	-1,2133E-017	-1,1606E-017	-1,1082E-017	-1,0573E-017	-1,0080E-017	-9,6065E-018	-9,1226E-018	-8,5897E-018	-7,9634E-018	-7,1575E-018	-6,0434E-018	-4,4833E-018	-2,4201E-018	-7,1313E-021	
70,00	0,0000E000	-9,7249E-020	-3,6592E-019	-8,0047E-019	-1,3818E-018	-2,0843E-018	-2,8779E-018	-3,7290E-018	-4,6028E-018	-5,4656E-018	-6,2870E-018	-7,0421E-018	-7,7139E-018	-8,2950E-018	-8,7894E-018	-9,2132E-018	-9,5940E-018	-9,9696E-018	-1,0383E-017	-1,0877E-017	-1,1484E-017	-1,2218E-017	-1,3072E-017	-1,4019E-017	-1,5020E-017	-1,6029E-017	-1,6995E-017	-1,7873E-017	-1,8620E-017	-1,9202E-017	-1,9597E-017	-1,9795E-017	-1,9795E-017	-1,9614E-017	-1,9275E-017	-1,8807E-017	-1,8237E-017	-1,7581E-017	-1,6824E-017	-1,5923E-017	-1,4788E-017	-1,3263E-017	-1,1130E-017	-8,1841E-018	-4,3813E-018	-1,2865E-020	
75,00	0,0000E000	-1,7116E-019	-5,8727E-019	-1,2638E-018	-2,1757E-018	-3,2893E-018	-4,5630E-018	-5,9495E-018	-7,3968E-018	-8,8515E-018	-1,0260E-017	-1,1572E-017	-1,2743E-017	-1,3736E-017	-1,4526E-017	-1,5099E-017	-1,5460E-017	-1,5629E-017	-1,5647E-017	-1,5572E-017	-1,5475E-017	-1,5434E-017	-1,5519E-017	-1,5778E-017	-1,6226E-017	-1,6852E-017	-1,7625E-017	-1,8503E-017	-1,9438E-017	-2,0379E-017	-2,1281E-017	-2,2105E-017	-2,2807E-017	-2,3379E-017	-2,3791E-017	-2,4032E-017	-2,4096E-017	-2,3958E-017	-2,3569E-017	-2,2841E-017	-2,1620E-017	-1,9665E-017	-1,6661E-017	-1,2323E-017	-6,6158E-018	-1,9442E-020	
80,00	0,0000E000	-3,1244E-019	-8,8215E-019	-1,8132E-018	-3,0783E-018	-4,6398E-018	-6,4507E-018	-8,4554E-018	-1,0592E-017	-1,2792E-017	-1,4987E-017	-1,7105E-017	-1,9078E-017	-2,0841E-017	-2,2338E-017	-2,3518E-017	-2,4348E-017	-2,4804E-017	-2,4885E-017	-2,4609E-017	-2,4021E-017	-2,3192E-017	-2,2219E-017	-2,1218E-017	-2,0303E-017	-1,9566E-017	-1,9054E-017	-1,8782E-017	-1,8734E-017	-1,8865E-017	-1,9148E-017	-1,9517E-017	-1,9909E-017	-2,0336E-017	-2,0669E-017	-2,0886E-017	-2,0993E-017	-2,0926E-017	-2,0588E-017	-1,9902E-017	-1,8742E-017	-1,6923E-017	-1,4217E-017	-1,0427E-017	-5,5629E-018	-1,6309E-020	
85,00	0,0000E000	-6,3215E-019	-1,3316E-018	-2,4801E-018	-4,0525E-018	-6,0129E-018	-8,3157E-018	-1,0905E-017	-1,3718E-017	-1,6682E-017	-1,9720E-017	-2,2752E-017	-2,5695E-017	-2,8468E-017	-3,0993E-017	-3,3197E-017	-3,5013E-017	-3,6382E-017	-3,7256E-017	-3,7601E-017	-3,7399E-017	-3,6656E-017	-3,5408E-017	-3,3723E-017	-3,1709E-017	-2,9507E-017	-2,7277E-017	-2,5158E-017	-2,3258E-017	-2,1600E-017	-2,0228E-017	-1,9081E-017	-1,8112E-017	-1,7406E-017	-1,6689E-017	-1,5984E-017	-1,5413E-017	-1,4827E-017	-1,4025E-017	-1,2997E-017	-1,1729E-017	-1,0174E-017	-8,2535E-018	-5,8880E-018	-3,0843E-018	-8,9841E-021	
90,00	0,0000E000	-1,3849E-018	-2,1592E-018	-3,4364E-018	-5,1979E-018	-7,4155E-018	-1,0052E-017	-1,3061E-017	-1,6386E-017	-1,9962E-017	-2,3714E-017	-2,7561E-017	-3,1419E-017	-3,5201E-017	-3,8821E-017	-4,2197E-017	-4,5249E-017	-4,7902E-017	-5,0083E-017	-5,1730E-017	-5,2781E-017	-5,3190E-017	-5,2920E-017	-5,1956E-017	-5,0306E-017	-4,8018E-017	-4,5184E-017	-4,1947E-017	-3,8494E-017	-3,5001E-017	-3,1668E-017	-2,8520E-017	-2,5629E-017	-2,3177E-017	-2,0767E-017	-1,8527E-017	-1,6769E-017	-1,5199E-017	-1,3435E-017	-1,1561E-017	-9,6807E-018	-7,8542E-018	-6,0466E-018	-4,1602E-018	-2,1325E-018	-6,1653E-021	
95,00	0,0000E000	-3,0571E-018	-3,8250E-018	-5,0975E-018	-6,8670E-018	-9,1182E-018	-1,1830E-017	-1,4972E-017	-1,8505E-017	-2,2380E-017	-2,6536E-017	-3,0901E-017	-3,5396E-017	-3,9937E-017	-4,4438E-017	-4,8815E-017	-5,2986E-017	-5,6876E-017	-6,0411E-017	-6,3523E-017	-6,6142E-017	-6,8206E-017	-6,9652E-017	-7,0422E-017	-7,0467E-017	-6,9747E-017	-6,8243E-017	-6,5963E-017	-6,2962E-017	-5,9347E-017	-5,5287E-017	-5,0954E-017	-4,6599E-017	-4,2452E-017	-3,8236E-017	-3,4234E-017	-3,0923E-017	-2,7859E-017	-2,4473E-017	-2,0927E-017	-1,7423E-017	-1,4075E-017	-1,0810E-017	-7,4286E-018	-3,8054E-018	-1,0999E-020	
100,00	0,0000E000	-6,4409E-018	-7,1036E-018	-8,2085E-018	-9,7614E-018	-1,1764E-017	-1,4217E-017	-1,7115E-017	-2,0442E-017	-2,4176E-017	-2,8280E-017	-3,2703E-017	-3,7380E-017	-4,2237E-017	-4,7190E-017	-5,2155E-017	-5,7049E-017	-6,1797E-017	-6,6328E-017	-7,0580E-017	-7,4493E-017	-7,8010E-017	-8,1074E-017	-8,3630E-017	-8,5623E-017	-8,6997E-017	-8,7699E-017	-8,7678E-017	-8,6894E-017	-8,5322E-017	-8,2965E-017	-7,9872E-017	-7,6139E-017	-7,1890E-017	-6,7193E-017	-6,2349E-017	-5,7741E-017	-5,2973E-017	-4,7566E-017	-4,1701E-017	-3,5610E-017	-2,9395E-017	-2,2907E-017	-1,5865E-017	-8,1549E-018	-2,3594E-020	

10
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
05,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	-1,7442E-035	-2,4911E-033	-2,9192E-032	-2,2059E-031	-1,0361E-030	-3,5601E-030	-9,9372E-030	-2,4782E-029	-5,6541E-029	-1,1973E-028	-2,3669E-028	-4,4127E-028	-7,8167E-028	-1,3209E-027	-2,1366E-027	-3,3182E-027	-4,9617E-027	-7,1620E-027	-1,0003E-026	-1,3545E-026	-1,7815E-026	-2,2794E-026	-2,8407E-026	-3,4524E-026	-4,0954E-026	-4,7459E-026	-5,3761E-026	-5,9567E-026	-6,4589E-026	-6,8584E-026	-7,1385E-026	-7,2952E-026	-7,3442E-026	-7,3323E-026	-7,3639E-026	-7,6737E-026	-8,8878E-026	-1,3270E-025	-2,7256E-027	
10,00	0,0000E000	0,0000E000	-4,9143E-033	-4,8839E-031	-8,6594E-030	-7,7096E-029	-4,6595E-028	-2,1196E-027	-7,7740E-027	-2,4072E-026	-6,5008E-026	-1,5681E-025	-3,4406E-025	-6,9628E-025	-1,3142E-024	-2,3344E-024	-3,9304E-024	-6,3107E-024	-9,7108E-024	-1,4381E-023	-2,0571E-023	-2,8505E-023	-3,8364E-023	-5,0261E-023	-6,4220E-023	-8,0159E-023	-9,7879E-023	-1,1706E-022	-1,3726E-022	-1,5795E-022	-1,7851E-022	-1,9828E-022	-2,1659E-022	-2,3282E-022	-2,4646E-022	-2,5716E-022	-2,6478E-022	-2,6952E-022	-2,7200E-022	-2,7351E-022	-2,7642E-022	-2,8510E-022	-3,0824E-022	-3,6401E-022	-4,6741E-022	-3,5156E-024	
15,00	0,0000E000	-1,7418E-030	-1,6300E-028	-2,8521E-027	-2,3640E-026	-1,2580E-025	-4,9764E-025	-1,5891E-024	-4,3118E-024	-1,0288E-023	-2,2118E-023	-4,3622E-023	-8,0003E-023	-1,3788E-022	-2,2518E-022	-3,5087E-022	-5,2445E-022	-7,5541E-022	-1,0526E-021	-1,4233E-021	-1,8726E-021	-2,4031E-021	-3,0137E-021	-3,6998E-021	-4,4529E-021	-5,2609E-021	-6,1080E-021	-6,9757E-021	-7,8433E-021	-8,6887E-021	-9,4898E-021	-1,0225E-020	-1,0877E-020	-1,1429E-020	-1,1873E-020	-1,2206E-020	-1,2436E-020	-1,2582E-020	-1,2683E-020	-1,2804E-020	-1,3053E-020	-1,3608E-020	-1,4759E-020	-1,6807E-020	-1,7774E-020	-8,8288E-023	
20,00	0,0000E000	-1,4631E-027	-5,5713E-026	-5,6793E-025	-3,1351E-024	-1,2103E-023	-3,6863E-023	-9,4613E-023	-2,1298E-022	-4,3200E-022	-8,0515E-022	-1,3993E-021	-2,2928E-021	-3,5714E-021	-5,3236E-021	-7,6349E-021	-1,0582E-020	-1,4229E-020	-1,8618E-020	-2,3764E-020	-2,9651E-020	-3,6236E-020	-4,3451E-020	-5,1193E-020	-5,9325E-020	-6,7689E-020	-7,6116E-020	-8,4429E-020	-9,2446E-020	-9,9988E-020	-1,0688E-019	-1,1299E-019	-1,1820E-019	-1,2244E-019	-1,2570E-019	-1,2805E-019	-1,2963E-019	-1,3069E-019	-1,3165E-019	-1,3314E-019	-1,3610E-019	-1,4186E-019	-1,5175E-019	-1,6336E-019	-1,4608E-019	-5,9124E-022	
25,00	0,0000E000	-1,6445E-025	-3,2975E-024	-2,2248E-023	-9,2879E-023	-2,8984E-022	-7,4008E-022	-1,6313E-021	-3,2160E-021	-5,8114E-021	-9,7944E-021	-1,5582E-020	-2,3598E-020	-3,4234E-020	-4,7828E-020	-6,4662E-020	-8,4949E-020	-1,0879E-019	-1,3614E-019	-1,6680E-019	-2,0047E-019	-2,3669E-019	-2,7488E-019	-3,1440E-019	-3,5461E-019	-3,9484E-019	-4,3429E-019	-4,7204E-019	-5,0726E-019	-5,3930E-019	-5,6770E-019	-5,9213E-019	-6,1236E-019	-6,2830E-019	-6,4008E-019	-6,4817E-019	-6,5341E-019	-6,5715E-019	-6,6131E-019	-6,6857E-019	-6,8237E-019	-7,0613E-019	-7,3819E-019	-7,4766E-019	-5,8687E-019	-2,1220E-021	
30,00	0,0000E000	-4,7369E-024	-6,9404E-023	-3,5980E-022	-1,1964E-021	-3,1063E-021	-6,8661E-021	-1,3510E-020	-2,4278E-020	-4,0511E-020	-6,3511E-020	-9,4455E-020	-1,3437E-019	-1,8421E-019	-2,4483E-019	-3,1687E-019	-4,0040E-019	-4,9476E-019	-5,9864E-019	-7,1058E-019	-8,2924E-019	-9,5326E-019	-1,0808E-018	-1,2096E-018	-1,3370E-018	-1,4609E-018	-1,5795E-018	-1,6908E-018	-1,7926E-018	-1,8827E-018	-1,9595E-018	-2,0224E-018	-2,0719E-018	-2,1089E-018	-2,1350E-018	-2,1519E-018	-2,1625E-018	-2,1706E-018	-2,1813E-018	-2,2012E-018	-2,2366E-018	-2,2882E-018	-2,3281E-018	-2,2256E-018	-1,5842E-018	-5,3549E-021	
35,00	0,0000E000	-6,7345E-023	-6,7558E-022	-2,9945E-021	-8,8304E-021	-2,0472E-020	-4,0569E-020	-7,2083E-020	-1,1830E-019	-1,8279E-019	-2,6928E-019	-3,8117E-019	-5,2085E-019	-6,8907E-019	-8,8457E-019	-1,1047E-018	-1,3463E-018	-1,6075E-018	-1,8875E-018	-2,1857E-018	-2,4993E-018	-2,8224E-018	-3,1460E-018	-3,4613E-018	-3,7620E-018	-4,0451E-018	-4,3092E-018	-4,5526E-018	-4,7718E-018	-4,9623E-018	-5,1206E-018	-5,2456E-018	-5,3384E-018	-5,4023E-018	-5,4420E-018	-5,4634E-018	-5,4733E-018	-5,4801E-018	-5,4935E-018	-5,5234E-018	-5,5733E-018	-5,6205E-018	-5,5577E-018	-5,0443E-018	-3,3368E-018	-1,0803E-020	
40,00	0,0000E000	-7,0245E-022	-4,4137E-021	-1,5685E-020	-4,1282E-020	-8,9108E-020	-1,6702E-019	-2,8179E-019	-4,3850E-019	-6,4058E-019	-8,9046E-019	-1,1906E-018	-1,5444E-018	-1,9561E-018	-2,4294E-018	-2,9648E-018	-3,5567E-018	-4,1915E-018	-4,8490E-018	-5,5074E-018	-6,1495E-018	-6,7678E-018	-7,3652E-018	-7,9504E-018	-8,5282E-018	-9,0931E-018	-9,6288E-018	-1,0114E-017	-1,0531E-017	-1,0868E-017	-1,1125E-017	-1,1308E-017	-1,1430E-017	-1,1502E-017	-1,1534E-017	-1,1537E-017	-1,1522E-017	-1,1502E-017	-1,1488E-017	-1,1489E-017	-1,1488E-017	-1,1401E-017	-1,0961E-017	-9,5139E-018	-5,9584E-018	-1,8745E-020	
45,00	0,0000E000	-5,1414E-021	-2,4066E-020	-6,6864E-020	-1,4900E-019	-2,8932E-019	-5,0747E-019	-8,2084E-019	-1,2417E-018	-1,7745E-018	-2,4155E-018	-3,1526E-018	-3,9694E-018	-4,8491E-018	-5,7804E-018	-6,7611E-018	-7,7987E-018	-8,9064E-018	-1,0095E-017	-1,1360E-017	-1,2676E-017	-1,3995E-017	-1,5254E-017	-1,6393E-017	-1,7367E-017	-1,8160E-017	-1,8790E-017	-1,9297E-017	-1,9727E-017	-2,0111E-017	-2,0460E-017	-2,0768E-017	-2,1020E-017	-2,1203E-017	-2,1310E-017	-2,1343E-017	-2,1317E-017	-2,1251E-017	-2,1163E-017	-2,1048E-017	-2,0848E-017	-2,0360E-017	-1,9074E-017	-1,5941E-017	-9,5743E-018	-2,9514E-020	
50,00	0,0000E000	-2,5433E-020	-1,0575E-019	-2,5292E-019	-4,8634E-019	-8,3179E-019	-1,3195E-018	-1,9814E-018	-2,8466E-018	-3,9364E-018	-5,2585E-018	-6,8017E-018	-8,5334E-018	-1,0400E-017	-1,2334E-017	-1,4263E-017	-1,6125E-017	-1,7884E-017	-1,9535E-017	-2,1109E-017	-2,2665E-017	-2,4271E-017	-2,5976E-017	-2,7783E-017	-2,9644E-017	-3,1469E-017	-3,3148E-017	-3,4570E-017	-3,5646E-017	-3,6330E-017	-3,6627E-017	-3,6589E-017	-3,6297E-017	-3,5842E-017	-3,5300E-017	-3,4728E-017	-3,4158E-017	-3,3605E-017	-3,3055E-017	-3,2445E-017	-3,1621E-017	-3,0218E-017	-2,7482E-017	-2,2132E-017	-1,2824E-017	-3,8907E-020	
55,00	0,0000E000	-8,9426E-020	-3,5735E-019	-8,0429E-019	-1,4328E-018	-2,2501E-018	-3,2702E-018	-4,5156E-018	-6,0173E-018	-7,8122E-018	-9,9372E-018	-1,2421E-017	-1,5272E-017	-1,8466E-017	-2,1940E-017	-2,5585E-017	-2,9255E-017	-3,2784E-017	-3,6010E-017	-3,8801E-017	-4,1082E-017	-4,2844E-017	-4,4160E-017	-4,5172E-017	-4,6064E-017	-4,7013E-017	-4,8135E-017	-4,9461E-017	-5,0949E-017	-5,2509E-017	-5,4024E-017	-5,5375E-017	-5,6458E-017	-5,7208E-017	-5,7598E-017	-5,7650E-017	-5,7396E-017	-5,6896E-017	-5,6155E-017	-5,5080E-017	-5,3404E-017	-5,0490E-017	-4,5125E-017	-3,5495E-017	-2,0094E-017	-6,0337E-020	
60,00	0,0000E000	-2,3917E-019	-9,4228E-019	-2,0797E-018	-3,6051E-018	-5,4638E-018	-7,6011E-018	-9,9720E-018	-1,2549E-017	-1,5330E-017	-1,8340E-017	-2,1628E-017	-2,5263E-017	-2,9315E-017	-3,3839E-017	-3,8845E-017	-4,4278E-017	-5,0003E-017	-5,5807E-017	-6,1425E-017	-6,6569E-017	-7,0968E-017	-7,4401E-017	-7,6724E-017	-7,7898E-017	-7,7999E-017	-7,7225E-017	-7,5871E-017	-7,4265E-017	-7,2692E-017	-7,1332E-017	-7,0266E-017	-6,9487E-017	-6,8942E-017	-6,8549E-017	-6,8222E-017	-6,7834E-017	-6,7345E-017	-6,6575E-017	-6,5276E-017	-6,3087E-017	-5,9234E-017	-5,2357E-017	-4,0610E-017	-2,2696E-017	-6,7784E-020	
