S 10 46 20
1
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
60,00	0,0000E000	7,1946E-019	2,6973E-018	5,8722E-018	1,0076E-017	1,5103E-017	2,0733E-017	2,6757E-017	3,3008E-017	3,9378E-017	4,5834E-017	5,2422E-017	5,9256E-017	6,6500E-017	7,4332E-017	8,2901E-017	9,2269E-017	1,0237E-016	1,1299E-016	1,2378E-016	1,3427E-016	1,4409E-016	1,5277E-016	1,6006E-016	1,6580E-016	1,6988E-016	1,7248E-016	1,7393E-016	1,7486E-016	1,7588E-016	1,7674E-016	1,7768E-016	1,7999E-016	1,8419E-016	1,8888E-016	1,9271E-016	1,9597E-016	1,9911E-016	2,0239E-016	2,0582E-016	2,0911E-016	2,1188E-016	2,1385E-016	2,1495E-016	2,1538E-016	2,1547E-016	TRUE
65,00	0,0000E000	1,4455E-018	4,9436E-018	1,0558E-017	1,7986E-017	2,6839E-017	3,6684E-017	4,7074E-017	5,7593E-017	6,7895E-017	7,7729E-017	8,6960E-017	9,5585E-017	1,0372E-016	1,1161E-016	1,1957E-016	1,2796E-016	1,3712E-016	1,4733E-016	1,5867E-016	1,7102E-016	1,8414E-016	1,9731E-016	2,1030E-016	2,2257E-016	2,3327E-016	2,4221E-016	2,4925E-016	2,5391E-016	2,5613E-016	2,5613E-016	2,5464E-016	2,5269E-016	2,5069E-016	2,4767E-016	2,4303E-016	2,3796E-016	2,3378E-016	2,3137E-016	2,3086E-016	2,3167E-016	2,3292E-016	2,3389E-016	2,3430E-016	2,3432E-016	2,3426E-016	TRUE
70,00	0,0000E000	2,8980E-018	8,2706E-018	1,6914E-017	2,8388E-017	4,2120E-017	5,7450E-017	7,3681E-017	9,0127E-017	1,0616E-016	1,2126E-016	1,3504E-016	1,4725E-016	1,5782E-016	1,6683E-016	1,7452E-016	1,8126E-016	1,8752E-016	1,9389E-016	2,0094E-016	2,0922E-016	2,1907E-016	2,3041E-016	2,4357E-016	2,5794E-016	2,7210E-016	2,8665E-016	3,0184E-016	3,1571E-016	3,2767E-016	3,3749E-016	3,4511E-016	3,5031E-016	3,5252E-016	3,5171E-016	3,4837E-016	3,4357E-016	3,3849E-016	3,3400E-016	3,3037E-016	3,2731E-016	3,2433E-016	3,2120E-016	3,1816E-016	3,1584E-016	3,1497E-016	TRUE
75,00	0,0000E000	6,1286E-018	1,3438E-017	2,5231E-017	4,0954E-017	5,9879E-017	8,1157E-017	1,0387E-016	1,2710E-016	1,4996E-016	1,7169E-016	1,9165E-016	2,0939E-016	2,2458E-016	2,3711E-016	2,4699E-016	2,5439E-016	2,5960E-016	2,6308E-016	2,6538E-016	2,6718E-016	2,6926E-016	2,7243E-016	2,7767E-016	2,8477E-016	2,9292E-016	3,0426E-016	3,2000E-016	3,3521E-016	3,4915E-016	3,6257E-016	3,7717E-016	3,9323E-016	4,0796E-016	4,2089E-016	4,3174E-016	4,4031E-016	4,4651E-016	4,5034E-016	4,5186E-016	4,5124E-016	4,4881E-016	4,4515E-016	4,4117E-016	4,3803E-016	4,3683E-016	TRUE
80,00	0,0000E000	1,3406E-017	2,2313E-017	3,6731E-017	5,6042E-017	7,9432E-017	1,0594E-016	1,3449E-016	1,6402E-016	1,9345E-016	2,2184E-016	2,4837E-016	2,7242E-016	2,9352E-016	3,1141E-016	3,2596E-016	3,3716E-016	3,4510E-016	3,4994E-016	3,5196E-016	3,5147E-016	3,4891E-016	3,4490E-016	3,4020E-016	3,3544E-016	3,3159E-016	3,3193E-016	3,3813E-016	3,4239E-016	3,4400E-016	3,4593E-016	3,5461E-016	3,7171E-016	3,8866E-016	4,0463E-016	4,1924E-016	4,3212E-016	4,4292E-016	4,5148E-016	4,5779E-016	4,6205E-016	4,6450E-016	4,6539E-016	4,6514E-016	4,6443E-016	4,6407E-016	TRUE
85,00	0,0000E000	2,8629E-017	3,8376E-017	5,4213E-017	7,5543E-017	1,0157E-016	1,3132E-016	1,6372E-016	1,9762E-016	2,3187E-016	2,6542E-016	2,9732E-016	3,2682E-016	3,5338E-016	3,7663E-016	3,9640E-016	4,1262E-016	4,2534E-016	4,3461E-016	4,4052E-016	4,4318E-016	4,4269E-016	4,3919E-016	4,3292E-016	4,2430E-016	4,1427E-016	4,0479E-016	3,9645E-016	3,8264E-016	3,6352E-016	3,4511E-016	3,4057E-016	3,5330E-016	3,6574E-016	3,7625E-016	3,8436E-016	3,8971E-016	3,9223E-016	3,9240E-016	3,9134E-016	3,9040E-016	3,9049E-016	3,9153E-016	3,9274E-016	3,9350E-016	3,9372E-016	TRUE
90,00	0,0000E000	5,6528E-017	6,6071E-017	8,1652E-017	1,0279E-016	1,2882E-016	1,5892E-016	1,9213E-016	2,2738E-016	2,6357E-016	2,9961E-016	3,3452E-016	3,6743E-016	3,9772E-016	4,2496E-016	4,4895E-016	4,6963E-016	4,8708E-016	5,0143E-016	5,1279E-016	5,2128E-016	5,2694E-016	5,2971E-016	5,2943E-016	5,2580E-016	5,1844E-016	5,0703E-016	4,9061E-016	4,6622E-016	4,3490E-016	4,0417E-016	3,9058E-016	3,9800E-016	4,0325E-016	4,0363E-016	3,9801E-016	3,8574E-016	3,6719E-016	3,4438E-016	3,2106E-016	3,0174E-016	2,8943E-016	2,8400E-016	2,8284E-016	2,8310E-016	2,8328E-016	TRUE
95,00	0,0000E000	1,0185E-016	1,1008E-016	1,2362E-016	1,4216E-016	1,6527E-016	1,9240E-016	2,2284E-016	2,5576E-016	2,9024E-016	3,2531E-016	3,6000E-016	3,9343E-016	4,2488E-016	4,5382E-016	4,7994E-016	5,0311E-016	5,2341E-016	5,4100E-016	5,5603E-016	5,6873E-016	5,7924E-016	5,8760E-016	5,9371E-016	5,9723E-016	5,9759E-016	5,9392E-016	5,8512E-016	5,7014E-016	5,4973E-016	5,2912E-016	5,2006E-016	5,2447E-016	5,2349E-016	5,1370E-016	4,9296E-016	4,6009E-016	4,1584E-016	3,6413E-016	3,1228E-016	2,6899E-016	2,4019E-016	2,2577E-016	2,2082E-016	2,1978E-016	2,1964E-016	TRUE
100,00	0,0000E000	1,6562E-016	1,7170E-016	1,8180E-016	1,9580E-016	2,1357E-016	2,3485E-016	2,5927E-016	2,8636E-016	3,1551E-016	3,4599E-016	3,7704E-016	4,0784E-016	4,3764E-016	4,6581E-016	4,9187E-016	5,1555E-016	5,3682E-016	5,5576E-016	5,7250E-016	5,8737E-016	6,0069E-016	6,1271E-016	6,2355E-016	6,3329E-016	6,4185E-016	6,4897E-016	6,5418E-016	6,5699E-016	6,5734E-016	6,5671E-016	6,5884E-016	6,6296E-016	6,5934E-016	6,4439E-016	6,1523E-016	5,7015E-016	5,1004E-016	4,3997E-016	3,6952E-016	3,1020E-016	2,6990E-016	2,4869E-016	2,4030E-016	2,3767E-016	2,3705E-016	FALSE

100
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
05,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	1,1028E-033	7,9362E-032	1,3791E-030	1,0999E-029	5,8994E-029	2,5194E-028	8,9824E-028	2,7643E-027	7,5225E-027	1,8426E-026	4,1186E-026	8,5085E-026	1,6451E-025	3,0096E-025	5,2509E-025	8,7804E-025	1,4119E-024	2,1896E-024	3,2835E-024	4,7743E-024	6,7472E-024	9,2878E-024	1,2477E-023	1,6385E-023	2,1066E-023	2,6551E-023	3,2844E-023	3,9915E-023	4,7701E-023	5,6101E-023	6,4980E-023	7,4170E-023	8,3473E-023	9,2672E-023	1,0153E-022	1,0982E-022	1,1730E-022	1,2376E-022	1,2900E-022	1,3286E-022	1,3523E-022	1,3603E-022	TRUE
10,00	0,0000E000	1,1964E-031	3,0943E-029	8,7867E-028	1,0251E-026	7,0744E-026	3,4382E-025	1,2987E-024	4,0555E-024	1,0913E-023	2,6056E-023	5,6396E-023	1,1246E-022	2,0922E-022	3,6674E-022	6,1051E-022	9,7147E-022	1,4855E-021	2,1926E-021	3,1353E-021	4,3575E-021	5,9017E-021	7,8077E-021	1,0110E-020	1,2834E-020	1,5997E-020	1,9606E-020	2,3651E-020	2,8111E-020	3,2950E-020	3,8115E-020	4,3545E-020	4,9162E-020	5,4885E-020	6,0622E-020	6,6280E-020	7,1763E-020	7,6976E-020	8,1831E-020	8,6237E-020	9,0114E-020	9,3392E-020	9,6010E-020	9,7916E-020	9,9071E-020	9,9459E-020	TRUE
15,00	0,0000E000	1,9366E-027	1,0620E-025	1,3348E-024	8,6313E-024	3,7735E-023	1,2678E-022	3,5218E-022	8,4723E-022	1,8205E-021	3,5707E-021	6,4965E-021	1,1099E-020	1,7976E-020	2,7803E-020	4,1317E-020	5,9289E-020	8,2483E-020	1,1163E-019	1,4740E-019	1,9034E-019	2,4089E-019	2,9932E-019	3,6574E-019	4,4005E-019	5,2198E-019	6,1106E-019	7,0662E-019	8,0782E-019	9,1367E-019	1,0230E-018	1,1346E-018	1,2470E-018	1,3589E-018	1,4688E-018	1,5752E-018	1,6767E-018	1,7718E-018	1,8592E-018	1,9377E-018	2,0062E-018	2,0636E-018	2,1091E-018	2,1421E-018	2,1620E-018	2,1686E-018	TRUE
20,00	0,0000E000	6,8750E-025	1,6212E-023	1,2421E-022	5,6438E-022	1,8670E-021	4,9885E-021	1,1440E-020	2,3383E-020	4,3651E-020	7,5674E-020	1,2338E-019	1,9112E-019	2,8346E-019	4,0493E-019	5,5979E-019	7,5193E-019	9,8463E-019	1,2605E-018	1,5814E-018	1,9480E-018	2,3598E-018	2,8158E-018	3,3141E-018	3,8515E-018	4,4238E-018	5,0262E-018	5,6535E-018	6,2999E-018	6,9589E-018	7,6239E-018	8,2876E-018	8,9430E-018	9,5832E-018	1,0201E-017	1,0791E-017	1,1345E-017	1,1859E-017	1,2326E-017	1,2741E-017	1,3100E-017	1,3399E-017	1,3634E-017	1,3802E-017	1,3901E-017	1,3931E-017	TRUE
25,00	0,0000E000	3,6661E-023	5,5797E-022	3,0203E-021	1,0505E-020	2,8406E-020	6,4870E-020	1,3071E-019	2,3883E-019	4,0349E-019	6,4008E-019	9,6494E-019	1,3947E-018	1,9442E-018	2,6250E-018	3,4458E-018	4,4134E-018	5,5334E-018	6,8072E-018	8,2312E-018	9,7993E-018	1,1504E-017	1,3333E-017	1,5269E-017	1,7299E-017	1,9409E-017	2,1582E-017	2,3798E-017	2,6030E-017	2,8257E-017	3,0463E-017	3,2629E-017	3,4740E-017	3,6776E-017	3,8717E-017	4,0547E-017	4,2249E-017	4,3808E-017	4,5213E-017	4,6452E-017	4,7513E-017	4,8387E-017	4,9062E-017	4,9526E-017	4,9769E-017	4,9828E-017	TRUE
30,00	0,0000E000	7,2278E-022	7,2562E-021	3,2268E-020	9,5729E-020	2,2400E-019	4,4955E-019	8,1115E-019	1,3533E-018	2,1235E-018	3,1664E-018	4,5172E-018	6,1985E-018	8,2242E-018	1,0608E-017	1,3366E-017	1,6514E-017	2,0047E-017	2,3932E-017	2,8124E-017	3,2588E-017	3,7303E-017	4,2248E-017	4,7380E-017	5,2643E-017	5,7984E-017	6,3372E-017	6,8776E-017	7,4156E-017	7,9451E-017	8,4600E-017	8,9559E-017	9,4310E-017	9,8834E-017	1,0312E-016	1,0714E-016	1,1086E-016	1,1426E-016	1,1729E-016	1,1994E-016	1,2217E-016	1,2397E-016	1,2528E-016	1,2606E-016	1,2631E-016	1,2630E-016	TRUE
35,00	0,0000E000	8,9309E-021	5,5791E-020	1,9708E-019	5,1557E-019	1,1063E-018	2,0626E-018	3,4676E-018	5,3923E-018	7,9031E-018	1,1070E-017	1,4970E-017	1,9675E-017	2,5222E-017	3,1594E-017	3,8703E-017	4,6427E-017	5,4657E-017	6,3353E-017	7,2534E-017	8,2235E-017	9,2408E-017	1,0290E-016	1,1350E-016	1,2403E-016	1,3443E-016	1,4472E-016	1,5491E-016	1,6497E-016	1,7480E-016	1,8426E-016	1,9327E-016	2,0177E-016	2,0974E-016	2,1723E-016	2,2420E-016	2,3060E-016	2,3642E-016	2,4159E-016	2,4604E-016	2,4967E-016	2,5240E-016	2,5409E-016	2,5465E-016	2,5422E-016	2,5378E-016	TRUE
40,00	0,0000E000	6,9797E-020	3,2680E-019	9,0726E-019	2,0163E-018	3,8961E-018	6,7861E-018	1,0880E-017	1,6293E-017	2,3045E-017	3,1077E-017	4,0297E-017	5,0635E-017	6,2095E-017	7,4753E-017	8,8706E-017	1,0398E-016	1,2042E-016	1,3768E-016	1,5527E-016	1,7272E-016	1,8977E-016	2,0642E-016	2,2295E-016	2,3967E-016	2,5673E-016	2,7399E-016	2,9099E-016	3,0738E-016	3,2268E-016	3,3686E-016	3,5003E-016	3,6217E-016	3,7363E-016	3,8452E-016	3,9466E-016	4,0394E-016	4,1231E-016	4,1963E-016	4,2567E-016	4,3021E-016	4,3302E-016	4,3383E-016	4,3251E-016	4,2983E-016	4,2831E-016	TRUE
45,00	0,0000E000	3,4979E-019	1,4559E-018	3,4891E-018	6,7224E-018	1,1510E-017	1,8246E-017	2,7310E-017	3,8984E-017	5,3380E-017	7,0373E-017	8,9590E-017	1,1047E-016	1,3237E-016	1,5479E-016	1,7746E-016	2,0043E-016	2,2401E-016	2,4864E-016	2,7463E-016	3,0194E-016	3,3003E-016	3,5799E-016	3,8475E-016	4,0957E-016	4,3189E-016	4,5192E-016	4,7040E-016	4,8810E-016	5,0582E-016	5,2420E-016	5,4284E-016	5,6097E-016	5,7872E-016	5,9548E-016	6,1010E-016	6,2228E-016	6,3245E-016	6,4070E-016	6,4678E-016	6,5026E-016	6,5065E-016	6,4753E-016	6,4108E-016	6,3352E-016	6,2989E-016	TRUE
50,00	0,0000E000	1,2216E-018	4,8629E-018	1,0925E-017	1,9436E-017	3,0498E-017	4,4315E-017	6,1192E-017	8,1488E-017	1,0552E-016	1,3344E-016	1,6506E-016	1,9982E-016	2,3669E-016	2,7433E-016	3,1137E-016	3,4667E-016	3,7957E-016	4,1005E-016	4,3863E-016	4,6629E-016	4,9422E-016	5,2350E-016	5,5463E-016	5,8768E-016	6,2121E-016	6,5454E-016	6,8598E-016	7,1360E-016	7,3784E-016	7,5782E-016	7,7324E-016	7,8567E-016	7,9654E-016	8,0620E-016	8,1460E-016	8,2246E-016	8,3043E-016	8,3800E-016	8,4383E-016	8,4635E-016	8,4426E-016	8,3681E-016	8,2473E-016	8,1205E-016	8,0631E-016	TRUE
55,00	0,0000E000	3,2495E-018	1,2592E-017	2,7502E-017	4,7150E-017	7,0645E-017	9,7222E-017	1,2639E-016	1,5798E-016	1,9217E-016	2,2930E-016	2,6976E-016	3,1369E-016	3,6084E-016	4,1033E-016	4,6073E-016	5,1026E-016	5,5712E-016	5,9988E-016	6,3778E-016	6,7059E-016	6,9877E-016	7,2308E-016	7,4479E-016	7,6554E-016	7,8712E-016	8,1172E-016	8,3872E-016	8,6785E-016	9,0159E-016	9,3544E-016	9,6571E-016	9,9465E-016	1,0232E-015	1,0480E-015	1,0658E-015	1,0768E-015	1,0816E-015	1,0807E-015	1,0746E-015	1,0628E-015	1,0449E-015	1,0210E-015	9,9334E-016	9,6890E-016	9,5874E-016	TRUE
60,00	0,0000E000	7,1590E-018	2,6554E-017	5,6814E-017	9,5307E-017	1,3913E-016	1,8560E-016	2,3262E-016	2,7890E-016	3,2392E-016	3,6789E-016	4,1151E-016	4,5571E-016	5,0139E-016	5,4907E-016	5,9872E-016	6,4964E-016	7,0056E-016	7,4990E-016	7,9632E-016	8,3865E-016	8,7676E-016	9,1009E-016	9,3864E-016	9,6252E-016	9,8132E-016	9,9544E-016	1,0061E-015	1,0159E-015	1,0275E-015	1,0377E-015	1,0469E-015	1,0634E-015	1,0910E-015	1,1209E-015	1,1440E-015	1,1603E-015	1,1717E-015	1,1799E-015	1,1847E-015	1,1841E-015	1,1748E-015	1,1552E-015	1,1276E-015	1,1013E-015	1,0900E-015	TRUE
65,00	0,0000E000	1,4270E-017	4,8013E-017	9,9625E-017	1,6337E-016	2,3317E-016	3,0366E-016	3,7087E-016	4,3240E-016	4,8734E-016	5,3591E-016	5,7908E-016	6,1831E-016	6,5521E-016	6,9130E-016	7,2779E-016	7,6537E-016	8,0415E-016	8,4368E-016	8,8323E-016	9,2194E-016	9,6003E-016	9,9632E-016	1,0318E-015	1,0674E-015	1,1006E-015	1,1311E-015	1,1583E-015	1,1795E-015	1,1930E-015	1,1984E-015	1,1990E-015	1,2010E-015	1,2065E-015	1,2072E-015	1,1959E-015	1,1762E-015	1,1550E-015	1,1384E-015	1,1282E-015	1,1212E-015	1,1113E-015	1,0941E-015	1,0706E-015	1,0486E-015	1,0394E-015	TRUE
70,00	0,0000E000	2,7911E-017	7,8370E-017	1,5388E-016	2,4422E-016	3,3916E-016	4,3043E-016	5,1272E-016	5,8351E-016	6,4255E-016	6,9096E-016	7,3056E-016	7,6343E-016	7,9157E-016	8,1681E-016	8,4064E-016	8,6417E-016	8,8799E-016	9,1224E-016	9,3668E-016	9,6114E-016	9,8584E-016	1,0099E-015	1,0362E-015	1,0664E-015	1,0953E-015	1,1265E-015	1,1655E-015	1,2060E-015	1,2450E-015	1,2804E-015	1,3106E-015	1,3343E-015	1,3472E-015	1,3464E-015	1,3313E-015	1,3053E-015	1,2749E-015	1,2460E-015	1,2207E-015	1,1959E-015	1,1665E-015	1,1296E-015	1,0886E-015	1,0542E-015	1,0405E-015	TRUE
75,00	0,0000E000	5,5825E-017	1,2144E-016	2,1741E-016	3,2842E-016	4,4002E-016	5,4175E-016	6,2804E-016	6,9756E-016	7,5178E-016	7,9345E-016	8,2568E-016	8,5131E-016	8,7271E-016	8,9174E-016	9,0977E-016	9,2765E-016	9,4576E-016	9,6399E-016	9,8177E-016	9,9829E-016	1,0127E-015	1,0247E-015	1,0367E-015	1,0492E-015	1,0560E-015	1,0669E-015	1,0970E-015	1,1309E-015	1,1637E-015	1,1942E-015	1,2276E-015	1,2687E-015	1,3069E-015	1,3392E-015	1,3638E-015	1,3796E-015	1,3863E-015	1,3833E-015	1,3698E-015	1,3440E-015	1,3043E-015	1,2522E-015	1,1953E-015	1,1486E-015	1,1301E-015	TRUE
80,00	0,0000E000	1,0938E-016	1,8363E-016	2,8997E-016	4,0908E-016	5,2374E-016	6,2273E-016	7,0145E-016	7,6047E-016	8,0317E-016	8,3383E-016	8,5645E-016	8,7429E-016	8,8987E-016	9,0505E-016	9,2113E-016	9,3898E-016	9,5897E-016	9,8095E-016	1,0042E-015	1,0272E-015	1,0478E-015	1,0638E-015	1,0734E-015	1,0740E-015	1,0634E-015	1,0554E-015	1,0723E-015	1,0879E-015	1,0923E-015	1,0846E-015	1,0866E-015	1,1208E-015	1,1579E-015	1,1942E-015	1,2280E-015	1,2571E-015	1,2791E-015	1,2918E-015	1,2935E-015	1,2828E-015	1,2592E-015	1,2247E-015	1,1856E-015	1,1529E-015	1,1398E-015	TRUE
85,00	0,0000E000	1,9841E-016	2,7077E-016	3,7275E-016	4,8413E-016	5,8765E-016	6,7296E-016	7,3698E-016	7,8177E-016	8,1179E-016	8,3185E-016	8,4604E-016	8,5745E-016	8,6837E-016	8,8046E-016	8,9498E-016	9,1281E-016	9,3452E-016	9,6029E-016	9,8967E-016	1,0215E-015	1,0537E-015	1,0833E-015	1,1065E-015	1,1196E-015	1,1214E-015	1,1203E-015	1,1311E-015	1,1286E-015	1,0988E-015	1,0398E-015	9,9672E-016	1,0174E-015	1,0434E-015	1,0697E-015	1,0949E-015	1,1169E-015	1,1331E-015	1,1411E-015	1,1408E-015	1,1324E-015	1,1163E-015	1,0962E-015	1,0772E-015	1,0625E-015	1,0566E-015	TRUE
90,00	0,0000E000	3,1882E-016	3,7859E-016	4,6197E-016	5,5154E-016	6,3281E-016	6,9761E-016	7,4415E-016	7,7496E-016	7,9432E-016	8,0647E-016	8,1480E-016	8,2179E-016	8,2925E-016	8,3855E-016	8,5083E-016	8,6693E-016	8,8765E-016	9,1360E-016	9,4489E-016	9,8122E-016	1,0216E-015	1,0641E-015	1,1061E-015	1,1442E-015	1,1754E-015	1,1990E-015	1,2151E-015	1,2082E-015	1,1639E-015	1,0790E-015	1,0117E-015	1,0234E-015	1,0396E-015	1,0542E-015	1,0658E-015	1,0716E-015	1,0673E-015	1,0504E-015	1,0238E-015	9,9181E-016	9,5714E-016	9,2982E-016	9,1645E-016	9,1158E-016	9,1016E-016	TRUE
95,00	0,0000E000	4,4882E-016	4,8968E-016	5,4658E-016	6,0752E-016	6,6249E-016	7,0588E-016	7,3657E-016	7,5643E-016	7,6855E-016	7,7592E-016	7,8087E-016	7,8513E-016	7,9001E-016	7,9666E-016	8,0610E-016	8,1913E-016	8,3673E-016	8,5983E-016	8,8869E-016	9,2357E-016	9,6433E-016	1,0102E-015	1,0595E-015	1,1099E-015	1,1580E-015	1,1998E-015	1,2300E-015	1,2401E-015	1,2191E-015	1,1641E-015	1,1191E-015	1,1308E-015	1,1427E-015	1,1500E-015	1,1506E-015	1,1396E-015	1,1100E-015	1,0581E-015	9,9086E-016	9,1781E-016	8,4530E-016	7,9259E-016	7,7094E-016	7,6674E-016	7,6641E-016	TRUE
100,00	0,0000E000	5,5918E-016	5,8102E-016	6,1177E-016	6,4523E-016	6,7608E-016	7,0107E-016	7,1934E-016	7,3169E-016	7,3969E-016	7,4489E-016	7,4853E-016	7,5151E-016	7,5466E-016	7,5884E-016	7,6496E-016	7,7385E-016	7,8685E-016	8,0515E-016	8,2856E-016	8,5756E-016	8,9272E-016	9,3407E-016	9,8060E-016	1,0309E-015	1,0826E-015	1,1327E-015	1,1773E-015	1,2113E-015	1,2290E-015	1,2286E-015	1,2278E-015	1,2460E-015	1,2598E-015	1,2663E-015	1,2626E-015	1,2423E-015	1,1962E-015	1,1200E-015	1,0231E-015	9,1894E-016	8,1635E-016	7,4119E-016	7,0858E-016	7,0063E-016	6,9937E-016	FALSE

1000
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
05,00	0,0000E000	0,0000E000	0,0000E000	5,9061E-035	3,3608E-032	1,2830E-030	1,5346E-029	1,1032E-028	5,9027E-028	2,5200E-027	8,9828E-027	2,7643E-026	7,5225E-026	1,8426E-025	4,1186E-025	8,5085E-025	1,6451E-024	3,0096E-024	5,2509E-024	8,7804E-024	1,4119E-023	2,1896E-023	3,2835E-023	4,7743E-023	6,7472E-023	9,2878E-023	1,2477E-022	1,6385E-022	2,1066E-022	2,6551E-022	3,2844E-022	3,9915E-022	4,7701E-022	5,6101E-022	6,4980E-022	7,4170E-022	8,3473E-022	9,2672E-022	1,0153E-021	1,0982E-021	1,1730E-021	1,2376E-021	1,2900E-021	1,3286E-021	1,3523E-021	1,3603E-021	TRUE
10,00	0,0000E000	1,4871E-030	3,0944E-028	8,7880E-027	1,0251E-025	7,0744E-025	3,4382E-024	1,2987E-023	4,0555E-023	1,0913E-022	2,6056E-022	5,6396E-022	1,1246E-021	2,0922E-021	3,6674E-021	6,1051E-021	9,7147E-021	1,4855E-020	2,1926E-020	3,1353E-020	4,3574E-020	5,9017E-020	7,8076E-020	1,0109E-019	1,2834E-019	1,5997E-019	1,9605E-019	2,3651E-019	2,8111E-019	3,2949E-019	3,8114E-019	4,3544E-019	4,9161E-019	5,4883E-019	6,0620E-019	6,6277E-019	7,1760E-019	7,6973E-019	8,1827E-019	8,6233E-019	9,0109E-019	9,3387E-019	9,6005E-019	9,7910E-019	9,9065E-019	9,9450E-019	TRUE
15,00	0,0000E000	1,9366E-026	1,0620E-024	1,3348E-023	8,6313E-023	3,7735E-022	1,2678E-021	3,5218E-021	8,4723E-021	1,8205E-020	3,5706E-020	6,4964E-020	1,1099E-019	1,7975E-019	2,7801E-019	4,1315E-019	5,9284E-019	8,2474E-019	1,1161E-018	1,4737E-018	1,9029E-018	2,4082E-018	2,9921E-018	3,6559E-018	4,3984E-018	5,2169E-018	6,1067E-018	7,0612E-018	8,0720E-018	9,1289E-018	1,0221E-017	1,1335E-017	1,2457E-017	1,3574E-017	1,4671E-017	1,5733E-017	1,6745E-017	1,7694E-017	1,8567E-017	1,9350E-017	2,0032E-017	2,0604E-017	2,1057E-017	2,1383E-017	2,1574E-017	2,1630E-017	TRUE
20,00	0,0000E000	6,8750E-024	1,6212E-022	1,2421E-021	5,6438E-021	1,8670E-020	4,9884E-020	1,1439E-019	2,3382E-019	4,3646E-019	7,5660E-019	1,2335E-018	1,9104E-018	2,8330E-018	4,0461E-018	5,5920E-018	7,5091E-018	9,8295E-018	1,2578E-017	1,5774E-017	1,9420E-017	2,3513E-017	2,8041E-017	3,2985E-017	3,8311E-017	4,3977E-017	4,9936E-017	5,6135E-017	6,2516E-017	6,9018E-017	7,5572E-017	8,2111E-017	8,8563E-017	9,4862E-017	1,0094E-016	1,0674E-016	1,1218E-016	1,1722E-016	1,2180E-016	1,2586E-016	1,2936E-016	1,3225E-016	1,3447E-016	1,3593E-016	1,3652E-016	1,3648E-016	TRUE
25,00	0,0000E000	3,6661E-022	5,5797E-021	3,0202E-020	1,0505E-019	2,8403E-019	6,4856E-019	1,3066E-018	2,3866E-018	4,0304E-018	6,3899E-018	9,6258E-018	1,3899E-017	1,9354E-017	2,6096E-017	3,4200E-017	4,3726E-017	5,4714E-017	6,7163E-017	8,1023E-017	9,6222E-017	1,1267E-016	1,3024E-016	1,4878E-016	1,6811E-016	1,8813E-016	2,0868E-016	2,2955E-016	2,5051E-016	2,7138E-016	2,9198E-016	3,1219E-016	3,3184E-016	3,5076E-016	3,6877E-016	3,8571E-016	4,0143E-016	4,1579E-016	4,2864E-016	4,3983E-016	4,4917E-016	4,5642E-016	4,6113E-016	4,6254E-016	4,6003E-016	4,5724E-016	TRUE
30,00	0,0000E000	7,2277E-021	7,2559E-020	3,2263E-019	9,5688E-019	2,2379E-018	4,4878E-018	8,0882E-018	1,3473E-017	2,1097E-017	3,1372E-017	4,4604E-017	6,0954E-017	8,0485E-017	1,0325E-016	1,2933E-016	1,5877E-016	1,9140E-016	2,2681E-016	2,6450E-016	3,0409E-016	3,4538E-016	3,8819E-016	4,3211E-016	4,7664E-016	5,2132E-016	5,6594E-016	6,1037E-016	6,5434E-016	6,9743E-016	7,3917E-016	7,7926E-016	8,1756E-016	8,5393E-016	8,8827E-016	9,2033E-016	9,4978E-016	9,7625E-016	9,9930E-016	1,0184E-015	1,0326E-015	1,0408E-015	1,0408E-015	1,0292E-015	1,0063E-015	9,9116E-016	TRUE
