S 10 46 20
1
50,00	0,0000E000	8,8446E-021	3,5546E-020	8,0897E-020	1,4636E-019	2,3424E-019	3,4785E-019	4,9132E-019	6,6930E-019	8,8616E-019	1,1450E-018	1,4463E-018	1,7872E-018	2,1604E-018	2,5550E-018	2,9578E-018	3,3562E-018	3,7403E-018	4,1054E-018	4,4535E-018	4,7924E-018	5,1347E-018	5,4938E-018	5,8785E-018	6,2924E-018	6,7218E-018	7,1597E-018	7,5827E-018	7,9650E-018	8,3091E-018	8,5974E-018	8,8201E-018	8,9951E-018	9,1412E-018	9,2642E-018	9,3647E-018	9,4554E-018	9,5517E-018	9,6564E-018	9,7624E-018	9,8591E-018	9,9388E-018	9,9990E-018	1,0040E-017	1,0064E-017	1,0071E-017	TRUE
55,00	0,0000E000	2,4829E-020	9,7565E-020	2,1602E-019	3,7671E-019	5,7595E-019	8,1083E-019	1,0801E-018	1,3850E-018	1,7292E-018	2,1184E-018	2,5596E-018	3,0584E-018	3,6176E-018	4,2341E-018	4,8973E-018	5,5888E-018	6,2842E-018	6,9567E-018	7,5821E-018	8,1410E-018	8,6251E-018	9,0350E-018	9,3846E-018	9,6986E-018	1,0008E-017	1,0351E-017	1,0729E-017	1,1149E-017	1,1650E-017	1,2170E-017	1,2658E-017	1,3146E-017	1,3647E-017	1,4106E-017	1,4466E-017	1,4734E-017	1,4927E-017	1,5063E-017	1,5156E-017	1,5217E-017	1,5255E-017	1,5274E-017	1,5282E-017	1,5284E-017	1,5283E-017	TRUE
60,00	0,0000E000	5,6506E-020	2,1622E-019	4,7359E-019	8,1641E-019	1,2296E-018	1,6970E-018	2,2035E-018	2,7369E-018	3,2896E-018	3,8601E-018	4,4531E-018	5,0793E-018	5,7531E-018	6,4901E-018	7,3029E-018	8,1969E-018	9,1658E-018	1,0190E-017	1,1236E-017	1,2263E-017	1,3232E-017	1,4096E-017	1,4830E-017	1,5413E-017	1,5832E-017	1,6100E-017	1,6247E-017	1,6329E-017	1,6405E-017	1,6453E-017	1,6497E-017	1,6668E-017	1,7029E-017	1,7449E-017	1,7788E-017	1,8078E-017	1,8369E-017	1,8692E-017	1,9053E-017	1,9425E-017	1,9770E-017	2,0053E-017	2,0254E-017	2,0372E-017	2,0411E-017	TRUE
65,00	0,0000E000	1,1347E-019	4,0707E-019	8,8058E-019	1,5114E-018	2,2704E-018	3,1238E-018	4,0361E-018	4,9731E-018	5,9051E-018	6,8094E-018	7,6728E-018	8,4931E-018	9,2798E-018	1,0053E-017	1,0843E-017	1,1683E-017	1,2606E-017	1,3641E-017	1,4798E-017	1,6068E-017	1,7427E-017	1,8812E-017	2,0195E-017	2,1515E-017	2,2685E-017	2,3683E-017	2,4485E-017	2,5041E-017	2,5338E-017	2,5395E-017	2,5278E-017	2,5089E-017	2,4877E-017	2,4549E-017	2,4041E-017	2,3474E-017	2,2992E-017	2,2698E-017	2,2618E-017	2,2706E-017	2,2871E-017	2,3036E-017	2,3156E-017	2,3223E-017	2,3244E-017	TRUE
70,00	0,0000E000	2,2109E-019	6,8730E-019	1,4426E-018	2,4555E-018	3,6839E-018	5,0772E-018	6,5792E-018	8,1316E-018	9,6771E-018	1,1164E-017	1,2549E-017	1,3801E-017	1,4903E-017	1,5854E-017	1,6671E-017	1,7387E-017	1,8048E-017	1,8716E-017	1,9452E-017	2,0320E-017	2,1361E-017	2,2583E-017	2,4020E-017	2,5604E-017	2,7210E-017	2,8889E-017	3,0652E-017	3,2287E-017	3,3733E-017	3,4965E-017	3,5974E-017	3,6734E-017	3,7181E-017	3,7308E-017	3,7161E-017	3,6848E-017	3,6494E-017	3,6195E-017	3,5992E-017	3,5864E-017	3,5765E-017	3,5660E-017	3,5551E-017	3,5464E-017	3,5431E-017	TRUE
75,00	0,0000E000	4,5289E-019	1,1071E-018	2,1728E-018	3,6136E-018	5,3797E-018	7,4095E-018	9,6321E-018	1,1969E-017	1,4341E-017	1,6666E-017	1,8871E-017	2,0890E-017	2,2669E-017	2,4173E-017	2,5380E-017	2,6291E-017	2,6926E-017	2,7325E-017	2,7553E-017	2,7690E-017	2,7835E-017	2,8093E-017	2,8577E-017	2,9278E-017	3,0155E-017	3,1425E-017	3,3186E-017	3,4933E-017	3,6604E-017	3,8284E-017	4,0144E-017	4,2197E-017	4,4129E-017	4,5885E-017	4,7437E-017	4,8763E-017	4,9855E-017	5,0714E-017	5,1352E-017	5,1787E-017	5,2047E-017	5,2171E-017	5,2206E-017	5,2200E-017	5,2194E-017	TRUE
80,00	0,0000E000	9,9444E-019	1,8179E-018	3,1667E-018	5,0053E-018	7,2841E-018	9,9398E-018	1,2897E-017	1,6069E-017	1,9361E-017	2,2675E-017	2,5912E-017	2,8978E-017	3,1789E-017	3,4271E-017	3,6367E-017	3,8034E-017	3,9247E-017	4,0002E-017	4,0312E-017	4,0216E-017	3,9777E-017	3,9082E-017	3,8245E-017	3,7369E-017	3,6604E-017	3,6304E-017	3,6630E-017	3,6822E-017	3,6866E-017	3,7104E-017	3,8191E-017	4,0250E-017	4,2293E-017	4,4225E-017	4,6013E-017	4,7635E-017	4,9080E-017	5,0358E-017	5,1488E-017	5,2484E-017	5,3345E-017	5,4051E-017	5,4573E-017	5,4890E-017	5,4995E-017	TRUE
85,00	0,0000E000	2,2120E-018	3,1480E-018	4,6894E-018	6,8081E-018	9,4631E-018	1,2600E-017	1,6152E-017	2,0036E-017	2,4159E-017	2,8417E-017	3,2700E-017	3,6896E-017	4,0900E-017	4,4612E-017	4,7946E-017	5,0827E-017	5,3196E-017	5,5006E-017	5,6227E-017	5,6842E-017	5,6855E-017	5,6288E-017	5,5190E-017	5,3646E-017	5,1804E-017	4,9917E-017	4,8095E-017	4,5764E-017	4,3063E-017	4,0688E-017	3,9976E-017	4,1167E-017	4,2222E-017	4,2946E-017	4,3307E-017	4,3323E-017	4,3094E-017	4,2783E-017	4,2581E-017	4,2624E-017	4,2937E-017	4,3422E-017	4,3912E-017	4,4257E-017	4,4378E-017	TRUE
90,00	0,0000E000	4,7409E-018	5,6996E-018	7,2881E-018	9,4909E-018	1,2284E-017	1,5633E-017	1,9489E-017	2,3792E-017	2,8462E-017	3,3408E-017	3,8524E-017	4,3694E-017	4,8803E-017	5,3735E-017	5,8387E-017	6,2663E-017	6,6487E-017	6,9788E-017	7,2508E-017	7,4599E-017	7,6022E-017	7,6745E-017	7,6743E-017	7,6003E-017	7,4529E-017	7,2353E-017	6,9477E-017	6,5737E-017	6,1389E-017	5,7294E-017	5,5114E-017	5,5083E-017	5,4484E-017	5,2986E-017	5,0508E-017	4,7134E-017	4,3172E-017	3,9134E-017	3,5609E-017	3,3053E-017	3,1614E-017	3,1092E-017	3,1082E-017	3,1208E-017	3,1264E-017	TRUE
95,00	0,0000E000	9,5517E-018	1,0418E-017	1,1865E-017	1,3893E-017	1,6500E-017	1,9680E-017	2,3415E-017	2,7675E-017	3,2414E-017	3,7567E-017	4,3049E-017	4,8759E-017	5,4584E-017	6,0403E-017	6,6098E-017	7,1564E-017	7,6710E-017	8,1452E-017	8,5717E-017	8,9453E-017	9,2612E-017	9,5145E-017	9,7010E-017	9,8159E-017	9,8545E-017	9,8118E-017	9,6831E-017	9,4672E-017	9,1813E-017	8,8830E-017	8,6864E-017	8,5930E-017	8,3779E-017	7,9980E-017	7,4380E-017	6,7140E-017	5,8845E-017	5,0465E-017	4,3121E-017	3,7684E-017	3,4445E-017	3,3036E-017	3,2707E-017	3,2753E-017	3,2796E-017	TRUE
100,00	0,0000E000	1,7724E-017	1,8379E-017	1,9484E-017	2,1060E-017	2,3129E-017	2,5717E-017	2,8842E-017	3,2516E-017	3,6737E-017	4,1482E-017	4,6707E-017	5,2341E-017	5,8294E-017	6,4455E-017	7,0704E-017	7,6927E-017	8,3018E-017	8,8871E-017	9,4404E-017	9,9571E-017	1,0434E-016	1,0866E-016	1,1250E-016	1,1583E-016	1,1862E-016	1,2084E-016	1,2245E-016	1,2342E-016	1,2374E-016	1,2355E-016	1,2315E-016	1,2231E-016	1,1981E-016	1,1519E-016	1,0826E-016	9,9219E-017	8,8817E-017	7,8315E-017	6,9162E-017	6,2482E-017	5,8630E-017	5,7104E-017	5,6908E-017	5,7109E-017	5,7211E-017	FALSE

10
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
05,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	0,0000E000	5,5251E-035	8,1533E-033	1,7019E-031	1,4262E-030	7,1346E-030	2,6926E-029	8,6827E-029	2,4489E-028	6,1988E-028	1,4282E-027	3,0314E-027	6,0064E-027	1,1233E-026	1,9993E-026	3,4055E-026	5,5713E-026	8,7794E-026	1,3364E-025	1,9702E-025	2,8202E-025	3,9286E-025	5,3359E-025	7,0787E-025	9,1866E-025	1,1679E-024	1,4562E-024	1,7826E-024	2,1445E-024	2,5375E-024	2,9553E-024	3,3900E-024	3,8321E-024	4,2710E-024	4,6954E-024	5,0936E-024	5,4539E-024	5,7657E-024	6,0192E-024	6,2063E-024	6,3211E-024	6,3598E-024	TRUE
10,00	0,0000E000	1,0548E-033	8,7502E-031	2,9245E-029	3,6663E-028	2,6807E-027	1,3673E-026	5,3842E-026	1,7436E-025	4,8451E-025	1,1904E-024	2,6437E-024	5,3955E-024	1,0251E-023	1,8316E-023	3,1029E-023	5,0172E-023	7,7855E-023	1,1647E-022	1,6864E-022	2,3708E-022	3,2452E-022	4,3355E-022	5,6647E-022	7,2516E-022	9,1095E-022	1,1245E-021	1,3655E-021	1,6330E-021	1,9250E-021	2,2386E-021	2,5700E-021	2,9145E-021	3,2671E-021	3,6221E-021	3,9734E-021	4,3149E-021	4,6405E-021	4,9444E-021	5,2207E-021	5,4643E-021	5,6705E-021	5,8353E-021	5,9554E-021	6,0283E-021	6,0527E-021	TRUE
15,00	0,0000E000	7,0109E-029	4,3092E-027	5,8150E-026	3,9713E-025	1,8135E-024	6,3174E-024	1,8104E-023	4,4752E-023	9,8495E-023	1,9736E-022	3,6604E-022	6,3630E-022	1,0468E-021	1,6424E-021	2,4728E-021	3,5911E-021	5,0509E-021	6,9049E-021	9,2020E-021	1,1985E-020	1,5287E-020	1,9134E-020	2,3537E-020	2,8495E-020	3,3993E-020	4,0004E-020	4,6485E-020	5,3381E-020	6,0623E-020	6,8133E-020	7,5825E-020	8,3602E-020	9,1364E-020	9,9006E-020	1,0642E-019	1,1351E-019	1,2017E-019	1,2630E-019	1,3181E-019	1,3662E-019	1,4066E-019	1,4387E-019	1,4620E-019	1,4761E-019	1,4808E-019	TRUE
20,00	0,0000E000	3,0035E-026	7,7879E-025	6,3670E-024	3,0232E-023	1,0345E-022	2,8442E-022	6,6878E-022	1,3973E-021	2,6587E-021	4,6878E-021	7,7603E-021	1,2188E-020	1,8304E-020	2,6446E-020	3,6940E-020	5,0092E-020	6,6167E-020	8,5387E-020	1,0792E-019	1,3383E-019	1,6314E-019	1,9579E-019	2,3167E-019	2,7056E-019	3,1218E-019	3,5617E-019	4,0216E-019	4,4972E-019	4,9837E-019	5,4762E-019	5,9691E-019	6,4571E-019	6,9347E-019	7,3969E-019	7,8385E-019	8,2546E-019	8,6405E-019	8,9918E-019	9,3046E-019	9,5754E-019	9,8011E-019	9,9793E-019	1,0108E-018	1,0185E-018	1,0211E-018	TRUE
25,00	0,0000E000	1,8788E-024	3,0419E-023	1,7179E-022	6,2044E-022	1,7318E-021	4,0578E-021	8,3471E-021	1,5517E-020	2,6618E-020	4,2820E-020	6,5388E-020	9,5613E-020	1,3468E-019	1,8356E-019	2,4302E-019	3,1375E-019	3,9627E-019	4,9079E-019	5,9717E-019	7,1505E-019	8,4390E-019	9,8286E-019	1,1307E-018	1,2864E-018	1,4489E-018	1,6170E-018	1,7889E-018	1,9627E-018	2,1366E-018	2,3091E-018	2,4790E-018	2,6449E-018	2,8052E-018	2,9584E-018	3,1030E-018	3,2377E-018	3,3614E-018	3,4729E-018	3,5714E-018	3,6561E-018	3,7263E-018	3,7814E-018	3,8210E-018	3,8445E-018	3,8523E-018	TRUE
30,00	0,0000E000	3,9267E-023	4,3589E-022	2,0144E-021	6,1228E-021	1,4628E-020	2,9941E-020	5,5039E-020	9,3393E-020	1,4871E-019	2,2452E-019	3,2370E-019	4,4836E-019	6,0010E-019	7,8055E-019	9,9145E-019	1,2341E-018	1,5082E-018	1,8117E-018	2,1414E-018	2,4947E-018	2,8702E-018	3,2660E-018	3,6788E-018	4,1041E-018	4,5377E-018	4,9767E-018	5,4187E-018	5,8600E-018	6,2957E-018	6,7203E-018	7,1299E-018	7,5225E-018	7,8968E-018	8,2519E-018	8,5857E-018	8,8957E-018	9,1794E-018	9,4343E-018	9,6581E-018	9,8492E-018	1,0006E-017	1,0129E-017	1,0215E-017	1,0266E-017	1,0282E-017	TRUE
35,00	0,0000E000	5,0857E-022	3,4857E-021	1,3027E-020	3,5171E-020	7,6957E-020	1,4554E-019	2,4767E-019	3,8967E-019	5,7788E-019	8,1912E-019	1,1205E-018	1,4883E-018	1,9261E-018	2,4328E-018	3,0025E-018	3,6269E-018	4,2989E-018	5,0162E-018	5,7804E-018	6,5937E-018	7,4519E-018	8,3424E-018	9,2480E-018	1,0154E-017	1,1053E-017	1,1945E-017	1,2832E-017	1,3709E-017	1,4569E-017	1,5398E-017	1,6189E-017	1,6936E-017	1,7638E-017	1,8298E-017	1,8913E-017	1,9481E-017	2,0000E-017	2,0467E-017	2,0877E-017	2,1226E-017	2,1509E-017	2,1727E-017	2,1878E-017	2,1962E-017	2,1988E-017	TRUE
40,00	0,0000E000	4,3189E-021	2,1149E-020	6,1541E-020	1,4206E-019	2,8223E-019	5,0137E-019	8,1550E-019	1,2350E-018	1,7637E-018	2,4004E-018	3,1419E-018	3,9873E-018	4,9405E-018	6,0103E-018	7,2056E-018	8,5285E-018	9,9671E-018	1,1492E-017	1,3063E-017	1,4641E-017	1,6201E-017	1,7740E-017	1,9276E-017	2,0836E-017	2,2431E-017	2,4052E-017	2,5659E-017	2,7221E-017	2,8690E-017	3,0058E-017	3,1329E-017	3,2497E-017	3,3594E-017	3,4637E-017	3,5608E-017	3,6501E-017	3,7317E-017	3,8051E-017	3,8690E-017	3,9223E-017	3,9647E-017	3,9962E-017	4,0170E-017	4,0278E-017	4,0308E-017	TRUE
45,00	0,0000E000	2,3573E-020	9,9826E-020	2,4508E-019	4,8517E-019	8,5311E-019	1,3854E-018	2,1172E-018	3,0760E-018	4,2755E-018	5,7116E-018	7,3605E-018	9,1830E-018	1,1134E-017	1,3174E-017	1,5282E-017	1,7463E-017	1,9743E-017	2,2160E-017	2,4743E-017	2,7492E-017	3,0359E-017	3,3260E-017	3,6087E-017	3,8753E-017	4,1179E-017	4,3369E-017	4,5374E-017	4,7260E-017	4,9113E-017	5,1012E-017	5,2929E-017	5,4799E-017	5,6655E-017	5,8448E-017	6,0043E-017	6,1404E-017	6,2587E-017	6,3623E-017	6,4509E-017	6,5228E-017	6,5770E-017	6,6138E-017	6,6346E-017	6,6429E-017	6,6445E-017	TRUE
50,00	0,0000E000	8,8439E-020	3,5536E-019	8,0848E-019	1,4620E-018	2,3388E-018	3,4712E-018	4,8998E-018	6,6701E-018	8,8243E-018	1,1391E-017	1,4374E-017	1,7739E-017	2,1413E-017	2,5286E-017	2,9227E-017	3,3111E-017	3,6845E-017	4,0387E-017	4,3759E-017	4,7042E-017	5,0360E-017	5,3844E-017	5,7575E-017	6,1584E-017	6,5736E-017	6,9961E-017	7,4031E-017	7,7700E-017	8,0992E-017	8,3742E-017	8,5859E-017	8,7522E-017	8,8910E-017	9,0079E-017	9,1033E-017	9,1896E-017	9,2810E-017	9,3798E-017	9,4781E-017	9,5646E-017	9,6311E-017	9,6745E-017	9,6962E-017	9,7023E-017	9,7025E-017	TRUE
55,00	0,0000E000	2,4825E-019	9,7498E-019	2,1570E-018	3,7576E-018	5,7378E-018	8,0667E-018	1,0730E-017	1,3739E-017	1,7128E-017	2,0952E-017	2,5276E-017	3,0151E-017	3,5597E-017	4,1575E-017	4,7974E-017	5,4607E-017	6,1237E-017	6,7607E-017	7,3496E-017	7,8731E-017	8,3248E-017	8,7069E-017	9,0336E-017	9,3290E-017	9,6228E-017	9,9501E-017	1,0312E-016	1,0714E-016	1,1192E-016	1,1687E-016	1,2148E-016	1,2608E-016	1,3079E-016	1,3508E-016	1,3842E-016	1,4085E-016	1,4255E-016	1,4366E-016	1,4432E-016	1,4463E-016	1,4464E-016	1,4441E-016	1,4403E-016	1,4365E-016	1,4350E-016	TRUE
60,00	0,0000E000	5,6482E-019	2,1592E-018	4,7216E-018	8,1219E-018	1,2201E-017	1,6791E-017	2,1736E-017	2,6914E-017	3,2254E-017	3,7743E-017	4,3432E-017	4,9424E-017	5,5857E-017	6,2872E-017	7,0577E-017	7,9001E-017	8,8064E-017	9,7555E-017	1,0717E-016	1,1650E-016	1,2523E-016	1,3294E-016	1,3942E-016	1,4453E-016	1,4818E-016	1,5048E-016	1,5174E-016	1,5247E-016	1,5322E-016	1,5375E-016	1,5426E-016	1,5599E-016	1,5953E-016	1,6360E-016	1,6683E-016	1,6949E-016	1,7205E-016	1,7483E-016	1,7787E-016	1,8094E-016	1,8364E-016	1,8565E-016	1,8686E-016	1,8739E-016	1,8752E-016	TRUE
65,00	0,0000E000	1,1335E-018	4,0600E-018	8,7581E-018	1,4976E-017	2,2393E-017	3,0650E-017	3,9382E-017	4,8248E-017	5,6968E-017	6,5343E-017	7,3275E-017	8,0771E-017	8,7949E-017	9,5017E-017	1,0225E-016	1,0996E-016	1,1842E-016	1,2784E-016	1,3827E-016	1,4958E-016	1,6153E-016	1,7354E-016	1,8538E-016	1,9655E-016	2,0634E-016	2,1459E-016	2,2113E-016	2,2554E-016	2,2772E-016	2,2784E-016	2,2652E-016	2,2471E-016	2,2282E-016	2,1986E-016	2,1512E-016	2,0967E-016	2,0487E-016	2,0174E-016	2,0056E-016	2,0089E-016	2,0185E-016	2,0269E-016	2,0308E-016	2,0310E-016	2,0306E-016	TRUE
70,00	0,0000E000	2,2036E-018	6,8393E-018	1,4297E-017	2,4194E-017	3,6038E-017	4,9261E-017	6,3265E-017	7,7460E-017	9,1312E-017	1,0438E-016	1,1632E-016	1,2694E-016	1,3617E-016	1,4411E-016	1,5096E-016	1,5705E-016	1,6284E-016	1,6880E-016	1,7546E-016	1,8325E-016	1,9246E-016	2,0303E-016	2,1520E-016	2,2836E-016	2,4145E-016	2,5496E-016	2,6904E-016	2,8199E-016	2,9328E-016	3,0273E-016	3,1025E-016	3,1564E-016	3,1829E-016	3,1806E-016	3,1530E-016	3,1097E-016	3,0624E-016	3,0206E-016	2,9879E-016	2,9619E-016	2,9373E-016	2,9110E-016	2,8846E-016	2,8641E-016	2,8563E-016	TRUE
75,00	0,0000E000	4,4863E-018	1,0965E-017	2,1414E-017	3,5338E-017	5,2090E-017	7,0914E-017	9,0999E-017	1,1153E-016	1,3174E-016	1,5095E-016	1,6860E-016	1,8427E-016	1,9769E-016	2,0874E-016	2,1744E-016	2,2394E-016	2,2851E-016	2,3157E-016	2,3364E-016	2,3533E-016	2,3735E-016	2,4040E-016	2,4526E-016	2,5173E-016	2,5933E-016	2,6986E-016	2,8420E-016	2,9806E-016	3,1081E-016	3,2314E-016	3,3669E-016	3,5183E-016	3,6593E-016	3,7854E-016	3,8939E-016	3,9828E-016	4,0508E-016	4,0976E-016	4,1231E-016	4,1283E-016	4,1154E-016	4,0894E-016	4,0581E-016	4,0324E-016	4,0223E-016	TRUE
