S 10 46 20
1
50,00	0,0000E000	2,6798E-024	4,2455E-023	2,1385E-022	6,7326E-022	1,6410E-021	3,4098E-021	6,3623E-021	1,0995E-020	1,7945E-020	2,7994E-020	4,2047E-020	6,1053E-020	8,5858E-020	1,1704E-019	1,5478E-019	1,9884E-019	2,4879E-019	3,0428E-019	3,6546E-019	4,3329E-019	5,0957E-019	5,9646E-019	6,9577E-019	8,0826E-019	9,3308E-019	1,0691E-018	1,2136E-018	1,3651E-018	1,5238E-018	1,6897E-018	1,8652E-018	2,0557E-018	2,2675E-018	2,5080E-018	2,7872E-018	3,1206E-018	3,5306E-018	4,0494E-018	4,7224E-018	5,6132E-018	6,7999E-018	8,3433E-018	1,0172E-017	1,1860E-017	1,2588E-017	
55,00	0,0000E000	7,4678E-024	1,1499E-022	5,6857E-022	1,7497E-021	4,1419E-021	8,3001E-021	1,4837E-020	2,4434E-020	3,7889E-020	5,6182E-020	8,0549E-020	1,1253E-019	1,5392E-019	2,0659E-019	2,7213E-019	3,5141E-019	4,4420E-019	5,4912E-019	6,6393E-019	7,8608E-019	9,1373E-019	1,0463E-018	1,1855E-018	1,3352E-018	1,5007E-018	1,6870E-018	1,8967E-018	2,1335E-018	2,3988E-018	2,6880E-018	3,0021E-018	3,3479E-018	3,7317E-018	4,1582E-018	4,6380E-018	5,1949E-018	5,8632E-018	6,6902E-018	7,7399E-018	9,0927E-018	1,0831E-017	1,2982E-017	1,5376E-017	1,7446E-017	1,8299E-017	
60,00	0,0000E000	1,7645E-023	2,5625E-022	1,2497E-021	3,8149E-021	8,9547E-021	1,7749E-020	3,1253E-020	5,0436E-020	7,6175E-020	1,0933E-019	1,5087E-019	2,0212E-019	2,6495E-019	3,4197E-019	4,3648E-019	5,5214E-019	6,9222E-019	8,5858E-019	1,0509E-018	1,2662E-018	1,4997E-018	1,7446E-018	1,9953E-018	2,2465E-018	2,4958E-018	2,7457E-018	3,0028E-018	3,2767E-018	3,5767E-018	3,9091E-018	4,2877E-018	4,7306E-018	5,2484E-018	5,8399E-018	6,5122E-018	7,2981E-018	8,2454E-018	9,4190E-018	1,0901E-017	1,2786E-017	1,5151E-017	1,7981E-017	2,1004E-017	2,3516E-017	2,4524E-017	
65,00	0,0000E000	3,9151E-023	4,9862E-022	2,3659E-021	7,1622E-021	1,6768E-020	3,3210E-020	5,8425E-020	9,4061E-020	1,4132E-019	2,0094E-019	2,7323E-019	3,5836E-019	4,5668E-019	5,6929E-019	6,9854E-019	8,4851E-019	1,0251E-018	1,2355E-018	1,4867E-018	1,7837E-018	2,1277E-018	2,5148E-018	2,9412E-018	3,3942E-018	3,8614E-018	4,3351E-018	4,8072E-018	5,2711E-018	5,7291E-018	6,1912E-018	6,6744E-018	7,1980E-018	7,7783E-018	8,4248E-018	9,1569E-018	1,0020E-017	1,1072E-017	1,2387E-017	1,4047E-017	1,6128E-017	1,8661E-017	2,1565E-017	2,4514E-017	2,6850E-017	2,7761E-017	
70,00	0,0000E000	8,8845E-023	9,0297E-022	4,0342E-021	1,1968E-020	2,7842E-020	5,5125E-020	9,7253E-020	1,5724E-019	2,3733E-019	3,3874E-019	4,6153E-019	6,0468E-019	7,6634E-019	9,4435E-019	1,1370E-018	1,3440E-018	1,5677E-018	1,8141E-018	2,0932E-018	2,4182E-018	2,8022E-018	3,2570E-018	3,7931E-018	4,4025E-018	5,0806E-018	5,8332E-018	6,6470E-018	7,4933E-018	8,3637E-018	9,2568E-018	1,0178E-017	1,1135E-017	1,2141E-017	1,3225E-017	1,4429E-017	1,5813E-017	1,7452E-017	1,9433E-017	2,1847E-017	2,4759E-017	2,8162E-017	3,1883E-017	3,5479E-017	3,8201E-017	3,9232E-017	
75,00	0,0000E000	2,1131E-022	1,6222E-021	6,5080E-021	1,8475E-020	4,2184E-020	8,2968E-020	1,4636E-019	2,3754E-019	3,6079E-019	5,1898E-019	7,1315E-019	9,4228E-019	1,2033E-018	1,4912E-018	1,7997E-018	2,1221E-018	2,4521E-018	2,7864E-018	3,1260E-018	3,4786E-018	3,8598E-018	4,2924E-018	4,8006E-018	5,3947E-018	6,0985E-018	6,9494E-018	7,9371E-018	9,0114E-018	1,0180E-017	1,1468E-017	1,2905E-017	1,4496E-017	1,6217E-017	1,8097E-017	2,0184E-017	2,2541E-017	2,5256E-017	2,8429E-017	3,2162E-017	3,6525E-017	4,1481E-017	4,6767E-017	5,1758E-017	5,5462E-017	5,6849E-017	
80,00	0,0000E000	5,0916E-022	3,0246E-021	1,0461E-020	2,7509E-020	6,0374E-020	1,1640E-019	2,0357E-019	3,2986E-019	5,0256E-019	7,2750E-019	1,0083E-018	1,3460E-018	1,7384E-018	2,1802E-018	2,6630E-018	3,1755E-018	3,7045E-018	4,2356E-018	4,7554E-018	5,2540E-018	5,7283E-018	6,1849E-018	6,6421E-018	7,1281E-018	7,6935E-018	8,3973E-018	9,2318E-018	1,0138E-017	1,1165E-017	1,2399E-017	1,3940E-017	1,5786E-017	1,7813E-017	2,0040E-017	2,2509E-017	2,5277E-017	2,8423E-017	3,2043E-017	3,6240E-017	4,1080E-017	4,6508E-017	5,2219E-017	5,7534E-017	6,1427E-017	6,2872E-017	
85,00	0,0000E000	1,1738E-021	5,8235E-021	1,7303E-020	4,1095E-020	8,4625E-020	1,5698E-019	2,6845E-019	4,3000E-019	6,5244E-019	9,4555E-019	1,3171E-018	1,7721E-018	2,3118E-018	2,9334E-018	3,6300E-018	4,3903E-018	5,1990E-018	6,0365E-018	6,8803E-018	7,7063E-018	8,4911E-018	9,2159E-018	9,8719E-018	1,0466E-017	1,1024E-017	1,1582E-017	1,2137E-017	1,2672E-017	1,3289E-017	1,4153E-017	1,5456E-017	1,7166E-017	1,8998E-017	2,0945E-017	2,3023E-017	2,5259E-017	2,7702E-017	3,0436E-017	3,3573E-017	3,7213E-017	4,1353E-017	4,5755E-017	4,9863E-017	5,2858E-017	5,3964E-017	
90,00	0,0000E000	2,5225E-021	1,1238E-020	2,9591E-020	6,3306E-020	1,2034E-019	2,1078E-019	3,4655E-019	5,4106E-019	8,0850E-019	1,1630E-018	1,6175E-018	2,1824E-018	2,8646E-018	3,6668E-018	4,5865E-018	5,6166E-018	6,7452E-018	7,9548E-018	9,2224E-018	1,0520E-017	1,1815E-017	1,3070E-017	1,4251E-017	1,5321E-017	1,6258E-017	1,7049E-017	1,7689E-017	1,8206E-017	1,8717E-017	1,9417E-017	2,0526E-017	2,1982E-017	2,3388E-017	2,4699E-017	2,5888E-017	2,6936E-017	2,7859E-017	2,8749E-017	2,9785E-017	3,1189E-017	3,3099E-017	3,5413E-017	3,7728E-017	3,9456E-017	4,0095E-017	
95,00	0,0000E000	5,0273E-021	2,1115E-020	5,1313E-020	1,0081E-019	1,7705E-019	2,8986E-019	4,5145E-019	6,7636E-019	9,8103E-019	1,3832E-018	1,9008E-018	2,5506E-018	3,3466E-018	4,2986E-018	5,4112E-018	6,6842E-018	8,1125E-018	9,6843E-018	1,1383E-017	1,3186E-017	1,5066E-017	1,6987E-017	1,8909E-017	2,0787E-017	2,2576E-017	2,4236E-017	2,5745E-017	2,7112E-017	2,8397E-017	2,9714E-017	3,1196E-017	3,2765E-017	3,4088E-017	3,5091E-017	3,5709E-017	3,5885E-017	3,5622E-017	3,5059E-017	3,4506E-017	3,4375E-017	3,4976E-017	3,6286E-017	3,7883E-017	3,9151E-017	3,9624E-017	
100,00	0,0000E000	9,2051E-021	3,7508E-020	8,7040E-020	1,6157E-019	2,6683E-019	4,1086E-019	6,0438E-019	8,6109E-019	1,1978E-018	1,6340E-018	2,1915E-018	2,8930E-018	3,7600E-018	4,8115E-018	6,0612E-018	7,5184E-018	9,1868E-018	1,1061E-017	1,3132E-017	1,5392E-017	1,7825E-017	2,0408E-017	2,3113E-017	2,5906E-017	2,8748E-017	3,1597E-017	3,4414E-017	3,7165E-017	3,9834E-017	4,2424E-017	4,4948E-017	4,7332E-017	4,9400E-017	5,1076E-017	5,2282E-017	5,2950E-017	5,3093E-017	5,2893E-017	5,2750E-017	5,3178E-017	5,4542E-017	5,6758E-017	5,9226E-017	6,1113E-017	6,1806E-017	

10
0	0,03490659	0,06981317	0,10471976	0,13962634	0,17453293	0,20943951	0,2443461	0,27925268	0,31415927	0,34906585	0,38397244	0,41887902	0,45378561	0,48869219	0,52359878	0,55850536	0,59341195	0,62831853	0,66322512	0,6981317	0,73303829	0,76794487	0,80285146	0,83775804	0,87266463	0,90757121	0,9424778	0,97738438	1,01229097	1,04719755	1,08210414	1,11701072	1,15191731	1,18682389	1,22173048	1,25663706	1,29154365	1,32645023	1,36135682	1,3962634	1,43116999	1,46607657	1,50098316	1,53588974	1,57079633	
05,00	0,0000E000	0,0000E000	0,0000E000	0,0000E000	2,1037E-038	6,7929E-036	2,6145E-034	3,0977E-033	2,0353E-032	1,0178E-031	4,2123E-031	1,4841E-030	4,5595E-030	1,2456E-029	3,0748E-029	6,9582E-029	1,4641E-028	2,8984E-028	5,4417E-028	9,7400E-028	1,6683E-027	2,7435E-027	4,3463E-027	6,6531E-027	9,8677E-027	1,4216E-026	1,9936E-026	2,7270E-026	3,6448E-026	4,7677E-026	6,1130E-026	7,6935E-026	9,5177E-026	1,1591E-025	1,3919E-025	1,6512E-025	1,9400E-025	2,2652E-025	2,6422E-025	3,1053E-025	3,7320E-025	4,7148E-025	6,6182E-025	1,1659E-024	3,5351E-024	2,5890E-023	
10,00	0,0000E000	1,1112E-036	1,2900E-033	7,4516E-032	1,4298E-030	1,4472E-029	9,5951E-029	4,7037E-028	1,8378E-027	6,0162E-027	1,7092E-026	4,3230E-026	9,9244E-026	2,0989E-025	4,1374E-025	7,6734E-025	1,3492E-024	2,2633E-024	3,6411E-024	5,6425E-024	8,4544E-024	1,2287E-023	1,7368E-023	2,3936E-023	3,2228E-023	4,2471E-023	5,4872E-023	6,9605E-023	8,6803E-023	1,0656E-022	1,2895E-022	1,5401E-022	1,8180E-022	2,1246E-022	2,4626E-022	2,8377E-022	3,2609E-022	3,7531E-022	4,3545E-022	5,1448E-022	6,2930E-022	8,1974E-022	1,1959E-021	2,1454E-021	5,5741E-021	1,4761E-020	
15,00	0,0000E000	2,5936E-032	4,9884E-030	1,3061E-028	1,4152E-027	9,2174E-027	4,2853E-026	1,5648E-025	4,7652E-025	1,2593E-024	2,9694E-024	6,3750E-024	1,2655E-023	2,3506E-023	4,1234E-023	6,8827E-023	1,0999E-022	1,6914E-022	2,5134E-022	3,6220E-022	5,0773E-022	6,9414E-022	9,2765E-022	1,2143E-021	1,5595E-021	1,9683E-021	2,4448E-021	2,9925E-021	3,6140E-021	4,3115E-021	5,0870E-021	5,9436E-021	6,8860E-021	7,9233E-021	9,0717E-021	1,0360E-020	1,1842E-020	1,3608E-020	1,5829E-020	1,8831E-020	2,3278E-020	3,0672E-020	4,4861E-020	7,7457E-020	1,6529E-019	2,8796E-019	
20,00	0,0000E000	1,0068E-029	8,6175E-028	1,3832E-026	1,0637E-025	5,2989E-025	1,9769E-024	6,0037E-024	1,5638E-023	3,6133E-023	7,5771E-023	1,4664E-022	2,6541E-022	4,5391E-022	7,3927E-022	1,1538E-021	1,7346E-021	2,5230E-021	3,5634E-021	4,9022E-021	6,5851E-021	8,6567E-021	1,1160E-020	1,4135E-020	1,7613E-020	2,1621E-020	2,6184E-020	3,1318E-020	3,7040E-020	4,3366E-020	5,0317E-020	5,7932E-020	6,6274E-020	7,5456E-020	8,5673E-020	9,7251E-020	1,1075E-019	1,2711E-019	1,4805E-019	1,7669E-019	2,1924E-019	2,8889E-019	4,1652E-019	6,7896E-019	1,2229E-018	1,7328E-018	
25,00	0,0000E000	5,7618E-028	3,2491E-026	3,7867E-025	2,2523E-024	9,1990E-024	2,9411E-023	7,8835E-023	1,8456E-022	3,8795E-022	7,4764E-022	1,3428E-021	2,2761E-021	3,6726E-021	5,6752E-021	8,4415E-021	1,2145E-020	1,6975E-020	2,3120E-020	3,0765E-020	4,0087E-020	5,1250E-020	6,4391E-020	7,9633E-020	9,7091E-020	1,1687E-019	1,3902E-019	1,6359E-019	1,9062E-019	2,2021E-019	2,5250E-019	2,8774E-019	3,2632E-019	3,6889E-019	4,1650E-019	4,7088E-019	5,3491E-019	6,1337E-019	7,1454E-019	8,5325E-019	1,0575E-018	1,3834E-018	1,9480E-018	2,9847E-018	4,7129E-018	5,9613E-018	
30,00	0,0000E000	1,3023E-026	4,6383E-025	4,4238E-024	2,2707E-023	8,1272E-023	2,3027E-022	5,5483E-022	1,1876E-021	2,3210E-021	4,2145E-021	7,1898E-021	1,1616E-020	1,7902E-020	2,6504E-020	3,7953E-020	5,2834E-020	7,1716E-020	9,5079E-020	1,2334E-019	1,5691E-019	1,9624E-019	2,4174E-019	2,9367E-019	3,5221E-019	4,1755E-019	4,8989E-019	5,6940E-019	6,5620E-019	7,5050E-019	8,5280E-019	9,6409E-019	1,0859E-018	1,2208E-018	1,3725E-018	1,5470E-018	1,7538E-018	2,0087E-018	2,3380E-018	2,7873E-018	3,4388E-018	4,4451E-018	6,0874E-018	8,7941E-018	1,2580E-017	1,4869E-017	
35,00	0,0000E000	1,7684E-025	4,0269E-024	3,0006E-023	1,3435E-022	4,4033E-022	1,1647E-021	2,6347E-021	5,2959E-021	9,7212E-021	1,6631E-020	2,6927E-020	4,1710E-020	6,2236E-020	8,9778E-020	1,2546E-019	1,7017E-019	2,2475E-019	2,9027E-019	3,6815E-019	4,5988E-019	5,6642E-019	6,8797E-019	8,2431E-019	9,7537E-019	1,1416E-018	1,3238E-018	1,5226E-018	1,7387E-018	1,9727E-018	2,2260E-018	2,5012E-018	2,8027E-018	3,1370E-018	3,5145E-018	3,9506E-018	4,4695E-018	5,1102E-018	5,9357E-018	7,0517E-018	8,6382E-018	1,1003E-017	1,4635E-017	2,0061E-017	2,6656E-017	3,0170E-017	
40,00	0,0000E000	1,4390E-024	2,5871E-023	1,5426E-022	5,8545E-022	1,7151E-021	4,2133E-021	9,0719E-021	1,7597E-020	3,1337E-020	5,1978E-020	8,1266E-020	1,2104E-019	1,7341E-019	2,4099E-019	3,2694E-019	4,3465E-019	5,6695E-019	7,2522E-019	9,0919E-019	1,1178E-018	1,3508E-018	1,6096E-018	1,8979E-018	2,2194E-018	2,5761E-018	2,9678E-018	3,3927E-018	3,8497E-018	4,3393E-018	4,8660E-018	5,4366E-018	6,0614E-018	6,7568E-018	7,5446E-018	8,4567E-018	9,5430E-018	1,0882E-017	1,2599E-017	1,4890E-017	1,8074E-017	2,2647E-017	2,9273E-017	3,8346E-017	4,8209E-017	5,3004E-017	
45,00	0,0000E000	7,4194E-024	1,2178E-022	6,4371E-022	2,1547E-021	5,6328E-021	1,2598E-020	2,5250E-020	4,6552E-020	8,0173E-020	1,3025E-019	2,0093E-019	2,9585E-019	4,1774E-019	5,6854E-019	7,5012E-019	9,6541E-019	1,2195E-018	1,5197E-018	1,8742E-018	2,2888E-018	2,7642E-018	3,2956E-018	3,8741E-018	4,4917E-018	5,1436E-018	5,8347E-018	6,5742E-018	7,3751E-018	8,2511E-018	9,2134E-018	1,0271E-017	1,1437E-017	1,2739E-017	1,4210E-017	1,5904E-017	1,7908E-017	2,0366E-017	2,3490E-017	2,7600E-017	3,3175E-017	4,0886E-017	5,1449E-017	6,4827E-017	7,8097E-017	8,4115E-017	
50,00	0,0000E000	2,6795E-023	4,2438E-022	2,1366E-021	6,7225E-021	1,6373E-020	3,3994E-020	6,3371E-020	1,0941E-019	1,7838E-019	2,7794E-019	4,1693E-019	6,0446E-019	8,4859E-019	1,1546E-018	1,5237E-018	1,9534E-018	2,4389E-018	2,9768E-018	3,5690E-018	4,2248E-018	4,9620E-018	5,8013E-018	6,7596E-018	7,8430E-018	9,0418E-018	1,0344E-017	1,1721E-017	1,3161E-017	1,4665E-017	1,6234E-017	1,7895E-017	1,9700E-017	2,1709E-017	2,3992E-017	2,6646E-017	2,9819E-017	3,3724E-017	3,8666E-017	4,5081E-017	5,3575E-017	6,4899E-017	7,9639E-017	9,7122E-017	1,1327E-016	1,2024E-016	
55,00	0,0000E000	7,4658E-023	1,1488E-021	5,6743E-021	1,7437E-020	4,1207E-020	8,2422E-020	1,4704E-019	2,4168E-019	3,7401E-019	5,5350E-019	7,9200E-019	1,1042E-018	1,5070E-018	2,0177E-018	2,6505E-018	3,4120E-018	4,2984E-018	5,2948E-018	6,3791E-018	7,5269E-018	8,7218E-018	9,9606E-018	1,1262E-017	1,2664E-017	1,4219E-017	1,5973E-017	1,7947E-017	2,0172E-017	2,2652E-017	2,5345E-017	2,8260E-017	3,1457E-017	3,4990E-017	3,8906E-017	4,3313E-017	4,8432E-017	5,4580E-017	6,2199E-017	7,1881E-017	8,4376E-017	1,0045E-016	1,2038E-016	1,4259E-016	1,6182E-016	1,6975E-016	
60,00	0,0000E000	1,7634E-022	2,5577E-021	1,2449E-020	3,7897E-020	8,8664E-020	1,7509E-019	3,0711E-019	4,9365E-019	7,4269E-019	1,0620E-018	1,4606E-018	1,9508E-018	2,5502E-018	3,2827E-018	4,1785E-018	5,2698E-018	6,5837E-018	8,1327E-018	9,9079E-018	1,1878E-017	1,3994E-017	1,6194E-017	1,8428E-017	2,0653E-017	2,2856E-017	2,5068E-017	2,7359E-017	2,9823E-017	3,2540E-017	3,5570E-017	3,9041E-017	4,3100E-017	4,7822E-017	5,3191E-017	5,9276E-017	6,6368E-017	7,4891E-017	8,5431E-017	9,8740E-017	1,1568E-016	1,3697E-016	1,6248E-016	1,8979E-016	2,1251E-016	2,2163E-016	
65,00	0,0000E000	3,9075E-022	4,9683E-021	2,3497E-020	7,0811E-020	1,6488E-019	3,2450E-019	5,6704E-019	9,0654E-019	1,3526E-018	1,9104E-018	2,5818E-018	3,3676E-018	4,2715E-018	5,3044E-018	6,4885E-018	7,8617E-018	9,4762E-018	1,1393E-017	1,3666E-017	1,6329E-017	1,9379E-017	2,2768E-017	2,6449E-017	3,0302E-017	3,4227E-017	3,8162E-017	4,2038E-017	4,5822E-017	4,9556E-017	5,3350E-017	5,7364E-017	6,1770E-017	6,6697E-017	7,2214E-017	7,8486E-017	8,5883E-017	9,4911E-017	1,0621E-016	1,2051E-016	1,3850E-016	1,6050E-016	1,8580E-016	2,1160E-016	2,3208E-016	2,4008E-016	
70,00	0,0000E000	8,8259E-022	8,9633E-021	3,9875E-020	1,1754E-019	2,7122E-019	5,3196E-019	9,2882E-019	1,4854E-018	2,2172E-018	3,1302E-018	4,2208E-018	5,4775E-018	6,8837E-018	8,4226E-018	1,0084E-017	1,1871E-017	1,3811E-017	1,5961E-017	1,8409E-017	2,1263E-017	2,4622E-017	2,8563E-017	3,3136E-017	3,8240E-017	4,3838E-017	4,9943E-017	5,6397E-017	6,2997E-017	6,9684E-017	7,6453E-017	8,3352E-017	9,0464E-017	9,7922E-017	1,0597E-016	1,1498E-016	1,2543E-016	1,3794E-016	1,5326E-016	1,7216E-016	1,9520E-016	2,2237E-016	2,5231E-016	2,8144E-016	3,0359E-016	3,1201E-016	
75,00	0,0000E000	2,0775E-021	1,5969E-020	6,3800E-020	1,7970E-019	4,0601E-019	7,8851E-019	1,3713E-018	2,1917E-018	3,2762E-018	4,6376E-018	6,2735E-018	8,1666E-018	1,0287E-017	1,2593E-017	1,5041E-017	1,7584E-017	2,0191E-017	2,2850E-017	2,5590E-017	2,8492E-017	3,1694E-017	3,5377E-017	3,9707E-017	4,4728E-017	5,0633E-017	5,7640E-017	6,5513E-017	7,3903E-017	8,2849E-017	9,2490E-017	1,0301E-016	1,1442E-016	1,2664E-016	1,3992E-016	1,5463E-016	1,7130E-016	1,9061E-016	2,1332E-016	2,4027E-016	2,7202E-016	3,0839E-016	3,4747E-016	3,8463E-016	4,1236E-016	4,2278E-016	
80,00	0,0000E000	4,8794E-021	2,9148E-020	1,0075E-019	2,6318E-019	5,7115E-019	1,0851E-018	1,8650E-018	2,9643E-018	4,4240E-018	6,2690E-018	8,5050E-018	1,1118E-017	1,4077E-017	1,7333E-017	2,0823E-017	2,4473E-017	2,8203E-017	3,1932E-017	3,5596E-017	3,9158E-017	4,2635E-017	4,6118E-017	4,9776E-017	5,3851E-017	5,8763E-017	6,4875E-017	7,1882E-017	7,9369E-017	8,7632E-017	9,7225E-017	1,0876E-016	1,2214E-016	1,3670E-016	1,5260E-016	1,7013E-016	1,8965E-016	2,1163E-016	2,3667E-016	2,6543E-016	2,9846E-016	3,3557E-016	3,7484E-016	4,1161E-016	4,3868E-016	4,4876E-016	
